spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2417,2417,0,0,1,1,15,27,10,4,15,27,10,4
2417,2418,0.09,0.083,0.9194863296875488,0.9458672560612766,15,27,10,4,16,27,10,4
2417,2419,0.183,0.167,0.828997187072299,0.8855002320459391,15,27,10,4,17,27,10,4
2417,2420,0.281,0.25,0.7292581551845791,0.8191203460757144,15,27,10,4,18,27,10,4
2417,2421,0.382,0.333,0.6233018130727397,0.7484945515438306,15,27,10,4,19,27,10,4
2417,2422,0.486,0.417,0.5176497042032631,0.6781011010107483,15,27,10,4,20,27,10,4
2417,2423,0.592,0.5,0.4231659554158008,0.6154579601362672,15,27,10,4,21,27,10,4
2417,2424,0.696,0.584,0.35331461718964086,0.568025051628023,15,27,10,4,22,27,10,4
2417,2425,0.796,0.667,0.3098905406490845,0.538022843410884,15,27,10,4,23,27,10,4
2417,2426,0.885,0.75,0.28628327069350257,0.5216852732313992,15,27,10,4,24,27,10,4
2417,2427,0.954,0.834,0.2804917483496161,0.5172526418513308,15,27,10,4,25,27,10,4
2417,2428,0.993,0.917,0.2873155441061721,0.5244614525460027,15,27,10,4,26,27,10,4
2417,2429,0.193,0.333,0.7938080798297622,0.8516792398284989,15,27,10,4,10,28,10,4
2417,2430,0.156,0.294,0.8381585116172482,0.8816541825215725,15,27,10,4,11,28,10,4
2417,2431,0.126,0.25,0.8816439092028877,0.9109887250842447,15,27,10,4,12,28,10,4
2417,2432,0.101,0.2,0.9173754439040523,0.9328732212785461,15,27,10,4,13,28,10,4
2417,2433,0.108,0.143,0.9242401181518277,0.931047703752256,15,27,10,4,14,28,10,4
2417,2434,0.189,0.077,0.870777245382439,0.9000959714039326,15,27,10,4,15,28,10,4
2417,2435,0.283,0.153,0.7905113900943631,0.8523031522022407,15,27,10,4,16,28,10,4
2417,2436,0.378,0.231,0.7000783303833076,0.7950739024718398,15,27,10,4,17,28,10,4
2417,2437,0.474,0.308,0.6036449219700358,0.7321929023779998,15,27,10,4,18,28,10,4
2417,2438,0.57,0.384,0.5073563458544829,0.6678156077261567,15,27,10,4,19,28,10,4
2417,2439,0.664,0.461,0.4206823276347471,0.6078808041697732,15,27,10,4,20,28,10,4
2417,2440,0.754,0.539,0.35375382349096285,0.5590687223250126,15,27,10,4,21,28,10,4
2417,2441,0.836,0.615,0.3084637751205974,0.5254544256686218,15,27,10,4,22,28,10,4
2417,2442,0.905,0.692,0.28177491416603484,0.5060720173028853,15,27,10,4,23,28,10,4
2417,2443,0.958,0.769,0.2698680973995593,0.49759910665399665,15,27,10,4,24,28,10,4
2417,2444,0.989,0.847,0.2697366028652728,0.4985763232582987,15,27,10,4,25,28,10,4
2417,2445,0.999,0.923,0.2771470829150944,0.5084589380440256,15,27,10,4,26,28,10,4
2417,2446,1,1,0.2871016027239601,0.5232501810879353,15,27,10,4,27,28,10,4
2417,2447,0.184,0.368,0.8250540211085726,0.8667936765685499,15,27,10,4,10,29,10,4
2417,2448,0.168,0.333,0.8502738350233588,0.8812866305032497,15,27,10,4,11,29,10,4
2417,2449,0.163,0.294,0.8639958577844694,0.8855943126762407,15,27,10,4,12,29,10,4
2417,2450,0.191,0.25,0.8561712335185203,0.8751102275103698,15,27,10,4,13,29,10,4
2417,2451,0.264,0.2,0.8177571128109331,0.8493433524661541,15,27,10,4,14,29,10,4
2417,2452,0.354,0.143,0.7466261603594948,0.8111838154097921,15,27,10,4,15,29,10,4
2417,2453,0.444,0.214,0.6660408601482529,0.7639245350292552,15,27,10,4,16,29,10,4
2417,2454,0.533,0.286,0.5800480298158142,0.7105891763440608,15,27,10,4,17,29,10,4
2417,2455,0.621,0.357,0.4942896074083746,0.6546438198821465,15,27,10,4,18,29,10,4
2417,2456,0.705,0.428,0.41641698584395304,0.6006147853690104,15,27,10,4,19,29,10,4
2417,2457,0.783,0.5,0.35346870392682816,0.5538485184498734,15,27,10,4,20,29,10,4
2417,2458,0.853,0.572,0.30785443024515446,0.5187541079889193,15,27,10,4,21,29,10,4
2417,2459,0.911,0.643,0.27901408155215823,0.49660804157216554,15,27,10,4,22,29,10,4
2417,2460,0.955,0.714,0.26336415775523514,0.4852942703792602,15,27,10,4,23,29,10,4
2417,2461,0.984,0.786,0.25790510909242925,0.48211943827938386,15,27,10,4,24,29,10,4
2417,2462,0.997,0.858,0.25980465925321894,0.48527580376851,15,27,10,4,25,29,10,4
2417,2463,1,0.929,0.2654187893149096,0.49249376998170213,15,27,10,4,26,29,10,4
2417,2464,1,1,0.2733019225653216,0.5030249298432221,15,27,10,4,27,29,10,4
2417,2466,0.212,0.4,0.8067758159829703,0.8457620323120189,15,27,10,4,10,30,10,4
2417,2467,0.223,0.368,0.8086101584440875,0.8426734084008208,15,27,10,4,11,30,10,4
2417,2468,0.259,0.333,0.7945716517168697,0.8297160970215688,15,27,10,4,12,30,10,4
2417,2469,0.324,0.294,0.7602474799269496,0.8066478801140226,15,27,10,4,13,30,10,4
2417,2470,0.406,0.25,0.7036085723253785,0.7744601509430873,15,27,10,4,14,30,10,4
2417,2471,0.491,0.2,0.6314457400286888,0.7347709607088837,15,27,10,4,15,30,10,4
2417,2472,0.574,0.267,0.5551491556066435,0.6895867988691913,15,27,10,4,16,30,10,4
2417,2473,0.655,0.333,0.4792701221253174,0.6414621095397652,15,27,10,4,17,30,10,4
2417,2474,0.73,0.4,0.4094639035946043,0.5937124321491907,15,27,10,4,18,30,10,4
2417,2475,0.799,0.466,0.3506655181826115,0.5503248213162905,15,27,10,4,19,30,10,4
2417,2476,0.861,0.533,0.3060374906442308,0.515200229555514,15,27,10,4,20,30,10,4
2417,2477,0.912,0.6,0.2759274888060962,0.4906287843335979,15,27,10,4,21,30,10,4
2417,2478,0.952,0.667,0.25787306821263545,0.4762790323295544,15,27,10,4,22,30,10,4
2417,2479,0.979,0.733,0.2490971835824698,0.46992898954362106,15,27,10,4,23,30,10,4
2417,2480,0.994,0.8,0.2472894643710416,0.46950135805583126,15,27,10,4,24,30,10,4
2417,2481,0.999,0.867,0.25046927081185766,0.4735454385437934,15,27,10,4,25,30,10,4
2417,2482,1,0.934,0.2564360835622247,0.48097870317344504,15,27,10,4,26,30,10,4
2417,2483,1,1,0.2646497361851141,0.49172565505633303,15,27,10,4,27,30,10,4
2417,2486,0.274,0.429,0.7560840600834611,0.8056846833827003,15,27,10,4,10,31,10,4
2417,2487,0.313,0.4,0.7386415575939532,0.7919714892916668,15,27,10,4,11,31,10,4
2417,2488,0.373,0.368,0.7062715651602003,0.770919677123501,15,27,10,4,12,31,10,4
2417,2489,0.447,0.333,0.660386128199006,0.7429620308495672,15,27,10,4,13,31,10,4
2417,2490,0.526,0.294,0.5986780281594601,0.7090151905902162,15,27,10,4,14,31,10,4
2417,2491,0.604,0.25,0.5307665141509914,0.6704213248804554,15,27,10,4,15,31,10,4
2417,2492,0.677,0.312,0.46340539397894864,0.6290091451422889,15,27,10,4,16,31,10,4
2417,2493,0.746,0.375,0.40064127970612184,0.5871759198838722,15,27,10,4,17,31,10,4
2417,2494,0.809,0.437,0.34645615633954085,0.5478366695233864,15,27,10,4,18,31,10,4
2417,2495,0.864,0.5,0.3038132404244488,0.5140886169206604,15,27,10,4,19,31,10,4
2417,2496,0.911,0.563,0.2734603450463856,0.48842194029631203,15,27,10,4,20,31,10,4
2417,2497,0.947,0.625,0.25396674214726234,0.4717009167050571,15,27,10,4,21,31,10,4
2417,2498,0.973,0.688,0.2432532091123133,0.4629324253476935,15,27,10,4,22,31,10,4
2417,2499,0.99,0.75,0.23915295036323658,0.46020011473406486,15,27,10,4,23,31,10,4
2417,2500,0.997,0.813,0.2400551831767036,0.46185731162343924,15,27,10,4,24,31,10,4
2417,2501,1,0.875,0.2441871956456274,0.46657925575026926,15,27,10,4,25,31,10,4
2417,2502,1,0.938,0.24985686255538464,0.4731937838899316,15,27,10,4,26,31,10,4
2417,2503,1,1,0.2562656538062128,0.48084275674243926,15,27,10,4,27,31,10,4
2417,2507,0.359,0.454,0.6881259890919951,0.7602685452797449,15,27,10,4,10,32,10,4
2417,2508,0.413,0.429,0.6572839846084881,0.7409476779231143,15,27,10,4,11,32,10,4
2417,2509,0.48,0.4,0.6156667399639479,0.7162713419943043,15,27,10,4,12,32,10,4
2417,2510,0.553,0.368,0.56676795642529465,0.6868229901003,15,27,10,4,13,32,10,4
2417,2511,0.625,0.333,0.5076220122708349,0.6535345225677196,15,27,10,4,14,32,10,4
2417,2512,0.694,0.294,0.44743522046869244,0.6177197980348759,15,27,10,4,15,32,10,4
2417,2513,0.757,0.353,0.39100220617842607,0.5811119892095464,15,27,10,4,16,32,10,4
2417,2514,0.815,0.412,0.34149459940513993,0.5458351426767358,15,27,10,4,17,32,10,4
