spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1526,1526,0,0,1,1,25,31,1,4,25,31,1,4
1526,1527,0.314,0.167,0.7800767198468019,0.7980942903886059,25,31,1,4,26,31,1,4
1526,1528,0.617,0.333,0.5940629958186705,0.6839272646558829,25,31,1,4,27,31,1,4
1526,1529,0.847,0.5,0.47923710626741955,0.617186936354676,25,31,1,4,28,31,1,4
1526,1530,0.965,0.667,0.43233477107070495,0.5880269266353101,25,31,1,4,29,31,1,4
1526,1531,0.998,0.834,0.43519679131200073,0.5918512150621852,25,31,1,4,30,31,1,4
1526,1532,0.967,0.727,0.1947094949014192,0.443792314201777,25,31,1,4,10,32,1,4
1526,1533,0.961,0.714,0.1945821174789384,0.445597328452765,25,31,1,4,11,32,1,4
1526,1534,0.953,0.7,0.19576956561170566,0.44841779314874874,25,31,1,4,12,32,1,4
1526,1535,0.943,0.684,0.19773152668795657,0.4520177899083385,25,31,1,4,13,32,1,4
1526,1536,0.93,0.667,0.2005840179239876,0.4566173465731026,25,31,1,4,14,32,1,4
1526,1537,0.914,0.647,0.20473987155595796,0.4625157533386972,25,31,1,4,15,32,1,4
1526,1538,0.892,0.625,0.2099706522338799,0.4694121054989221,25,31,1,4,16,32,1,4
1526,1539,0.865,0.6,0.2175194914007763,0.47738717337235204,25,31,1,4,17,32,1,4
1526,1540,0.828,0.572,0.22798376890679695,0.48730668583037706,25,31,1,4,18,32,1,4
1526,1541,0.78,0.539,0.24546367517445222,0.5017320803655803,25,31,1,4,19,32,1,4
1526,1542,0.715,0.5,0.27800686655769136,0.5248128884431674,25,31,1,4,20,32,1,4
1526,1543,0.628,0.454,0.33880671736852364,0.5618940628057425,25,31,1,4,21,32,1,4
1526,1544,0.511,0.4,0.4522495156510091,0.6234054195679442,25,31,1,4,22,32,1,4
1526,1545,0.359,0.333,0.6304370009812723,0.715133963733427,25,31,1,4,23,32,1,4
1526,1546,0.179,0.25,0.8281358982450748,0.8321463016765611,25,31,1,4,24,32,1,4
1526,1547,0.094,0.143,0.9222974741710466,0.9411443607636839,25,31,1,4,25,32,1,4
1526,1548,0.395,0.286,0.7539659727444676,0.7751615736340233,25,31,1,4,26,32,1,4
1526,1549,0.673,0.429,0.5829080418215167,0.6639595378659819,25,31,1,4,27,32,1,4
1526,1550,0.875,0.572,0.47251150040235634,0.597554117775636,25,31,1,4,28,32,1,4
1526,1551,0.974,0.714,0.4226925516634177,0.5636878298253725,25,31,1,4,29,32,1,4
1526,1552,0.999,0.857,0.42122889808609176,0.5599829373897138,25,31,1,4,30,32,1,4
1526,1553,1,1,0.4321773947964348,0.5853496313225979,25,31,1,4,31,32,1,4
1526,1554,0.949,0.739,0.19529244943151391,0.44836413666631414,25,31,1,4,10,33,1,4
1526,1555,0.939,0.727,0.19580435736910629,0.4506551710195884,25,31,1,4,11,33,1,4
1526,1556,0.928,0.714,0.19763701915748333,0.45399166645075406,25,31,1,4,12,33,1,4
1526,1557,0.914,0.7,0.20035876481736814,0.45817102608293814,25,31,1,4,13,33,1,4
1526,1558,0.897,0.684,0.20415060623905323,0.4634310658655366,25,31,1,4,14,33,1,4
