spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1983,1983,0,0,1,1,14,18,7,4,14,18,7,4
1983,1984,0.296,0.25,0.7976934133078248,0.8425004727394872,14,18,7,4,15,18,7,4
1983,1985,0.618,0.5,0.5840682858354576,0.6812640611437795,14,18,7,4,16,18,7,4
1983,1986,0.905,0.75,0.4435087073333287,0.5773292433762234,14,18,7,4,17,18,7,4
1983,1987,0.35,0.556,0.6726698925432444,0.750883339816181,14,18,7,4,10,19,7,4
1983,1988,0.272,0.5,0.7378417273641054,0.795238768986973,14,18,7,4,11,19,7,4
1983,1989,0.215,0.429,0.7967041156655845,0.8361096045114778,14,18,7,4,12,19,7,4
1983,1990,0.186,0.334,0.8093732447637945,0.8417265247086473,14,18,7,4,13,19,7,4
1983,1991,0.381,0.2,0.7101272815152071,0.7763976052014055,14,18,7,4,14,19,7,4
1983,1992,0.649,0.4,0.5804689533309968,0.6644804619943685,14,18,7,4,15,19,7,4
1983,1993,0.87,0.6,0.4614449528636493,0.5588105906049583,14,18,7,4,16,19,7,4
1983,1994,0.986,0.8,0.4055398918778673,0.515787855845034,14,18,7,4,17,19,7,4
1983,1995,1,1,0.4190967466052766,0.5434615759741462,14,18,7,4,18,19,7,4
1983,1996,0.301,0.6,0.6772282168331518,0.7540596082114561,14,18,7,4,10,20,7,4
1983,1997,0.279,0.556,0.6943033629781146,0.7642183337758003,14,18,7,4,11,20,7,4
1983,1998,0.282,0.5,0.6813969401025648,0.754449827085713,14,18,7,4,12,20,7,4
1983,1999,0.401,0.429,0.6169155033689545,0.7152247367957196,14,18,7,4,13,20,7,4
1983,2000,0.627,0.333,0.516839565346324,0.6472999818158228,14,18,7,4,14,20,7,4
1983,2001,0.824,0.5,0.4316245289495081,0.5673690018352305,14,18,7,4,15,20,7,4
1983,2002,0.952,0.667,0.3972374043266329,0.5075278653490705,14,18,7,4,16,20,7,4
1983,2003,0.997,0.834,0.3907426459242166,0.49543961089906696,14,18,7,4,17,20,7,4
1983,2004,1,1,0.4038282891129338,0.5139709288151546,14,18,7,4,18,20,7,4
1983,2006,0.324,0.637,0.6124537501996052,0.7125679763031563,14,18,7,4,10,21,7,4
1983,2007,0.341,0.6,0.5945794823443917,0.7010706691806963,14,18,7,4,11,21,7,4
1983,2008,0.425,0.556,0.5488781323147828,0.6740036306034454,14,18,7,4,12,21,7,4
1983,2009,0.593,0.5,0.476556188077914,0.629882734943658,14,18,7,4,13,21,7,4
1983,2010,0.776,0.429,0.4018911718167484,0.572899114673058,14,18,7,4,14,21,7,4
1983,2011,0.909,0.572,0.35140809737607537,0.5162611119257433,14,18,7,4,15,21,7,4
1983,2012,0.98,0.715,0.3419591265608285,0.4808701295319594,14,18,7,4,16,21,7,4
1983,2013,0.999,0.858,0.3734462020945847,0.47675248157351713,14,18,7,4,17,21,7,4
1983,2014,1,1,0.38709616807520253,0.4871545440868421,14,18,7,4,18,21,7,4
1983,2017,0.38,0.667,0.5297355168028193,0.6630896013271955,14,18,7,4,10,22,7,4
1983,2018,0.447,0.637,0.49460339012999954,0.6425189681932548,14,18,7,4,11,22,7,4
1983,2019,0.57,0.6,0.4419234554201211,0.6112666410726724,14,18,7,4,12,22,7,4
1983,2020,0.728,0.556,0.3804294148907711,0.5701779793232631,14,18,7,4,13,22,7,4
1983,2021,0.864,0.5,0.3281164189253031,0.5240735230620462,14,18,7,4,14,22,7,4
1983,2022,0.952,0.625,0.298274715754831,0.4834699396912201,14,18,7,4,15,22,7,4
1983,2023,0.991,0.75,0.29652311091660977,0.4614941253690974,14,18,7,4,16,22,7,4
1983,2024,1,0.875,0.3163610356669646,0.4601323604240023,14,18,7,4,17,22,7,4
