spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3990,3990,-0,0,1,1,21,23,1,10,21,23,1,10
3990,3991,0.995,0.501,0.60605469799014,0.6220973705395153,21,23,1,10,22,23,1,10
3990,3992,1,0.858,0.43098097441168404,0.5215874172826904,21,23,1,10,10,24,1,10
3990,3993,1,0.847,0.39822318855305605,0.5117726891661778,21,23,1,10,11,24,1,10
3990,3994,1,0.834,0.3806248074818587,0.5072630766920159,21,23,1,10,12,24,1,10
3990,3995,1,0.818,0.36797439545133115,0.5041492330273949,21,23,1,10,13,24,1,10
3990,3996,1,0.8,0.3540577324526262,0.5006352250369419,21,23,1,10,14,24,1,10
3990,3997,1,0.778,0.35661474771944923,0.5041526775068894,21,23,1,10,15,24,1,10
3990,3998,1,0.75,0.36312146000036616,0.5109310583484155,21,23,1,10,16,24,1,10
3990,3999,0.999,0.714,0.37341447241543935,0.5210361189081607,21,23,1,10,17,24,1,10
3990,4000,0.994,0.667,0.4062196368009251,0.5365199364525126,21,23,1,10,18,24,1,10
3990,4001,0.966,0.6,0.450740165599531,0.5633469057510974,21,23,1,10,19,24,1,10
3990,4002,0.775,0.501,0.5429033642101588,0.6323675506711633,21,23,1,10,20,24,1,10
3990,4003,0.216,0.334,0.8446124310991716,0.8838838636135711,21,23,1,10,21,24,1,10
3990,4004,0.997,0.667,0.58684499935468,0.5813056228356297,21,23,1,10,22,24,1,10
3990,4005,1,1,0.6061301101545549,0.6280698345918792,21,23,1,10,23,24,1,10
3990,4006,1,0.867,0.407204125608544,0.5146323696273485,21,23,1,10,10,25,1,10
3990,4007,1,0.858,0.376917330319014,0.5055604894747621,21,23,1,10,11,25,1,10
3990,4008,1,0.847,0.36021618753952656,0.5013859715272992,21,23,1,10,12,25,1,10
3990,4009,1,0.834,0.3481213463587658,0.49864805339030194,21,23,1,10,13,25,1,10
3990,4010,1,0.819,0.33612185820871,0.4962930806322088,21,23,1,10,14,25,1,10
3990,4011,0.999,0.8,0.33826311567346257,0.5005683168776071,21,23,1,10,15,25,1,10
3990,4012,0.997,0.778,0.34381706756322394,0.5083499475164288,21,23,1,10,16,25,1,10
3990,4013,0.992,0.75,0.35293831093611483,0.5202204194726414,21,23,1,10,17,25,1,10
3990,4014,0.973,0.715,0.3824338511396843,0.5397058611159447,21,23,1,10,18,25,1,10
3990,4015,0.898,0.667,0.4317143566938295,0.5740295539418824,21,23,1,10,19,25,1,10
3990,4016,0.599,0.6,0.5580017512107898,0.6541785049793618,21,23,1,10,20,25,1,10
3990,4017,0.335,0.5,0.7309632170095073,0.8051870321319322,21,23,1,10,21,25,1,10
3990,4018,0.997,0.751,0.4954982605608248,0.5559891305641134,21,23,1,10,22,25,1,10
