spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4151,4151,0,0,1,1,29,32,1,10,29,32,1,10
4151,4152,0.934,0.334,0.722017374397524,0.7069208522766028,29,32,1,10,30,32,1,10
4151,4153,1,0.667,0.7085380571211515,0.7009566022903544,29,32,1,10,31,32,1,10
4151,4154,1,0.87,0.2936589112335497,0.49462700407767,29,32,1,10,10,33,1,10
4151,4155,1,0.864,0.27934199110210356,0.4892239175173799,29,32,1,10,11,33,1,10
4151,4156,1,0.857,0.27138623981419474,0.48667738863559973,29,32,1,10,12,33,1,10
4151,4157,1,0.85,0.2658615491292966,0.4852522328952986,29,32,1,10,13,33,1,10
4151,4158,1,0.842,0.2626571621002405,0.48499292867117016,29,32,1,10,14,33,1,10
4151,4159,1,0.834,0.2636556196393247,0.4871544610407983,29,32,1,10,15,33,1,10
4151,4160,1,0.824,0.2645781312194935,0.4893355093811863,29,32,1,10,16,33,1,10
4151,4161,1,0.813,0.2661722564623249,0.49013992438963394,29,32,1,10,17,33,1,10
4151,4162,1,0.8,0.26682014320316605,0.48892045782405846,29,32,1,10,18,33,1,10
4151,4163,1,0.786,0.2656141618008616,0.4879644846795482,29,32,1,10,19,33,1,10
4151,4164,1,0.769,0.26742898811540194,0.4916504363549259,29,32,1,10,20,33,1,10
4151,4165,1,0.75,0.28097186172898636,0.5029423284624566,29,32,1,10,21,33,1,10
4151,4166,1,0.727,0.32334006378174807,0.5288412872199837,29,32,1,10,22,33,1,10
4151,4167,0.999,0.7,0.3982393494277684,0.5660964166188152,29,32,1,10,23,33,1,10
4151,4168,0.998,0.667,0.47394851206343347,0.5958755224870029,29,32,1,10,24,33,1,10
4151,4169,0.994,0.625,0.5040230513411231,0.6089723684750432,29,32,1,10,25,33,1,10
4151,4170,0.98,0.572,0.540140240476086,0.6260542850886441,29,32,1,10,26,33,1,10
4151,4171,0.921,0.5,0.5827849427769132,0.6548557376059072,29,32,1,10,27,33,1,10
4151,4172,0.661,0.4,0.6778306998782935,0.7201920942760272,29,32,1,10,28,33,1,10
4151,4173,0.16,0.25,0.912025933823505,0.9292434208827249,29,32,1,10,29,33,1,10
4151,4174,0.948,0.501,0.6889562771039217,0.6795221107454588,29,32,1,10,30,33,1,10
4151,4175,1,0.751,0.7039708399176416,0.669791669073383,29,32,1,10,31,33,1,10
4151,4176,1,1,0.7090416206014054,0.7117494092943324,29,32,1,10,32,33,1,10
4151,4177,1,0.875,0.28510998536497756,0.4911388438797256,29,32,1,10,10,34,1,10
4151,4178,1,0.87,0.27221359195944606,0.4862434151392342,29,32,1,10,11,34,1,10
4151,4179,1,0.864,0.2651004204635571,0.4840097766464343,29,32,1,10,12,34,1,10
4151,4180,1,0.858,0.26028459340238963,0.4828487724887811,29,32,1,10,13,34,1,10
4151,4181,1,0.85,0.2576223679529621,0.482814110864732,29,32,1,10,14,34,1,10
4151,4182,1,0.842,0.2587084604494505,0.48492399788139395,29,32,1,10,15,34,1,10
4151,4183,1,0.834,0.25968664944597697,0.4869391306392965,29,32,1,10,16,34,1,10
4151,4184,1,0.824,0.26101871596641146,0.487560823084656,29,32,1,10,17,34,1,10
4151,4185,1,0.813,0.2610464112671804,0.4863469517947192,29,32,1,10,18,34,1,10
4151,4186,1,0.8,0.2598451740036405,0.48586578750653,29,32,1,10,19,34,1,10
4151,4187,1,0.786,0.2626113311517517,0.49029759094101133,29,32,1,10,20,34,1,10
4151,4188,0.999,0.769,0.27719778537554707,0.5024377891054272,29,32,1,10,21,34,1,10
4151,4189,0.999,0.75,0.31870827106085786,0.528748240002108,29,32,1,10,22,34,1,10
4151,4190,0.997,0.727,0.38857021341025844,0.5652013376138542,29,32,1,10,23,34,1,10
4151,4191,0.993,0.7,0.4547517079569503,0.5935059837186221,29,32,1,10,24,34,1,10
4151,4192,0.982,0.667,0.4813688166397674,0.6079333616754836,29,32,1,10,25,34,1,10
4151,4193,0.948,0.625,0.5170703293426522,0.6282539546059132,29,32,1,10,26,34,1,10
4151,4194,0.837,0.572,0.5679707906060425,0.6625885997042495,29,32,1,10,27,34,1,10
4151,4195,0.509,0.5,0.6864910049718262,0.7345940930811441,29,32,1,10,28,34,1,10
4151,4196,0.262,0.4,0.8360941937978623,0.872918534620704,29,32,1,10,29,34,1,10
4151,4197,0.955,0.6,0.6237133093888594,0.6569084506211885,29,32,1,10,30,34,1,10
4151,4198,1,0.8,0.6460054188157522,0.6492344236448497,29,32,1,10,31,34,1,10
4151,4199,1,1,0.7048581426168175,0.6863430596563715,29,32,1,10,32,34,1,10
4151,4201,1,0.88,0.2775174180735681,0.4880219868494383,29,32,1,10,10,35,1,10
4151,4202,1,0.875,0.2659106309202893,0.4836037145755656,29,32,1,10,11,35,1,10
4151,4203,1,0.87,0.2595888407208462,0.48167211695687373,29,32,1,10,12,35,1,10
4151,4204,1,0.864,0.2554333642852199,0.480766041609445,29,32,1,10,13,35,1,10
4151,4205,1,0.858,0.25326112093022257,0.4809432727007388,29,32,1,10,14,35,1,10
4151,4206,1,0.85,0.2544790909871102,0.48302998636474814,29,32,1,10,15,35,1,10
4151,4207,1,0.843,0.25551589718275836,0.4849396376800046,29,32,1,10,16,35,1,10
4151,4208,1,0.834,0.25667017378996937,0.48547661902216155,29,32,1,10,17,35,1,10
4151,4209,1,0.824,0.25635293797518044,0.48438865001585585,29,32,1,10,18,35,1,10
4151,4210,0.999,0.813,0.2552588083295998,0.48444974233351723,29,32,1,10,19,35,1,10
4151,4211,0.999,0.8,0.25904575946115527,0.48965495062442077,29,32,1,10,20,35,1,10
4151,4212,0.998,0.786,0.27447015339185554,0.5026666915661341,29,32,1,10,21,35,1,10
4151,4213,0.996,0.769,0.31494897343724126,0.5294775010936936,29,32,1,10,22,35,1,10
4151,4214,0.992,0.75,0.3804839640286384,0.5654338939902352,29,32,1,10,23,35,1,10
4151,4215,0.983,0.728,0.4389685298798076,0.5929477099996332,29,32,1,10,24,35,1,10
4151,4216,0.959,0.7,0.4642320792089656,0.6090034274785547,29,32,1,10,25,35,1,10
4151,4217,0.898,0.667,0.502575922777437,0.6321197417648827,29,32,1,10,26,35,1,10
4151,4218,0.742,0.625,0.5631921008565257,0.6698049260215568,29,32,1,10,27,35,1,10
4151,4219,0.417,0.572,0.6858195838916219,0.7415643764959636,29,32,1,10,28,35,1,10
4151,4220,0.335,0.5,0.7718492863036459,0.828478657090154,29,32,1,10,29,35,1,10
4151,4221,0.96,0.667,0.5738541385750817,0.639492443741565,29,32,1,10,30,35,1,10
4151,4222,1,0.834,0.5935199601445222,0.6354307444391941,29,32,1,10,31,35,1,10
4151,4223,1,1,0.6627568746500223,0.6678062506025577,29,32,1,10,32,35,1,10
4151,4397,1,1,0.24034185496250093,0.4736979563527829,29,32,1,10,10,29,4,10
4151,4398,1,1,0.24015562713169936,0.4745553919752523,29,32,1,10,11,29,4,10
4151,4399,1,1,0.24091858204380834,0.47605386340404987,29,32,1,10,12,29,4,10
4151,4400,1,1,0.24281047163162028,0.4780500713354866,29,32,1,10,13,29,4,10
4151,4401,1,1,0.24564514814052607,0.48002451545260394,29,32,1,10,14,29,4,10
4151,4402,1,1,0.24942050900543122,0.4813083637521526,29,32,1,10,15,29,4,10
4151,4403,1,1,0.2526790002480167,0.4815506854760835,29,32,1,10,16,29,4,10
4151,4404,1,1,0.2525703917308061,0.48132662510626045,29,32,1,10,17,29,4,10
4151,4405,1,1,0.2527603988230477,0.48292451567499395,29,32,1,10,18,29,4,10
4151,4406,1,1,0.25929048895494644,0.48917651997343325,29,32,1,10,19,29,4,10
4151,4407,1,1,0.2783260423872489,0.5024688168082543,29,32,1,10,20,29,4,10
4151,4408,1,1,0.31939582469654193,0.5261718970386087,29,32,1,10,21,29,4,10
4151,4409,1,1,0.39178400609660047,0.5601074564690776,29,32,1,10,22,29,4,10
4151,4410,1,1,0.47942615857571924,0.5932892207830367,29,32,1,10,23,29,4,10
4151,4411,1,1,0.540366953611662,0.6126157087720782,29,32,1,10,24,29,4,10
4151,4412,1,1,0.5886331891803831,0.6267824756306903,29,32,1,10,25,29,4,10
4151,4413,1,1,0.6635105600134673,0.64573822636716,29,32,1,10,26,29,4,10
4151,4414,1,1,0.7049430171229638,0.6708503489281354,29,32,1,10,27,29,4,10
4151,4415,1,1,0.7081265156290393,0.6949456856850356,29,32,1,10,28,29,4,10
4151,4416,1,0.955,0.23488875354779426,0.4712446239029844,29,32,1,10,10,30,4,10
4151,4417,1,0.953,0.23508650504976636,0.47222658701573417,29,32,1,10,11,30,4,10
4151,4418,1,0.95,0.23615004170637133,0.4737128444838482,29,32,1,10,12,30,4,10
4151,4419,1,0.948,0.23820780524946628,0.475512992016918,29,32,1,10,13,30,4,10
4151,4420,1,0.945,0.24110622091785416,0.47713740755760403,29,32,1,10,14,30,4,10
4151,4421,1,0.941,0.24440093334235702,0.4780783787975076,29,32,1,10,15,30,4,10
