spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
330,330,0,0,1,1,11,13,4,1,11,13,4,1
330,331,0.351,0.501,0.851528840857495,0.8482015349614141,11,13,4,1,12,13,4,1
330,332,0.367,0.501,0.7351404707319579,0.748648989891408,11,13,4,1,10,14,4,1
330,333,0.617,0.334,0.7120733347839402,0.7203082950133087,11,13,4,1,11,14,4,1
330,334,0.904,0.667,0.7053859691689647,0.6630763720159008,11,13,4,1,12,14,4,1
330,335,1,1,0.7017816564408559,0.6560765201952306,11,13,4,1,13,14,4,1
330,336,0.64,0.6,0.5432438222305176,0.6414480113750389,11,13,4,1,10,15,4,1
330,337,0.847,0.5,0.5271456467500926,0.6171490142662771,11,13,4,1,11,15,4,1
330,338,0.979,0.751,0.5419620172051691,0.5891376553986729,11,13,4,1,12,15,4,1
330,339,1,1,0.6075055942483873,0.5954699407057306,11,13,4,1,13,15,4,1
330,341,0.797,0.667,0.41382282143756666,0.5751837134803826,11,13,4,1,10,16,4,1
330,342,0.931,0.6,0.41020960177015486,0.558569195440247,11,13,4,1,11,16,4,1
330,343,0.993,0.8,0.4291175114436169,0.5452194132026427,11,13,4,1,12,16,4,1
330,344,1,1,0.47560464240502753,0.5546941479481832,11,13,4,1,13,16,4,1
330,347,0.881,0.714,0.33930828813934955,0.5360487138138221,11,13,4,1,10,17,4,1
330,348,0.965,0.667,0.3434262155364246,0.5251409549190629,11,13,4,1,11,17,4,1
330,349,0.997,0.834,0.3621731678566178,0.5187500892973238,11,13,4,1,12,17,4,1
330,350,1,1,0.3953824829656257,0.5273343218375597,11,13,4,1,13,17,4,1
330,354,0.926,0.75,0.29944852085898477,0.514912059866153,11,13,4,1,10,18,4,1
330,355,0.981,0.715,0.30610867298713706,0.5078908027262294,11,13,4,1,11,18,4,1
330,356,0.999,0.857,0.32191976012904033,0.5051995806226419,11,13,4,1,12,18,4,1
330,357,1,1,0.3466574419729498,0.5128772237814118,11,13,4,1,13,18,4,1
330,362,0.952,0.778,0.2721238867170399,0.5019938827748323,11,13,4,1,10,19,4,1
330,363,0.988,0.75,0.27844225517096044,0.49726569075571936,11,13,4,1,11,19,4,1
330,364,0.999,0.876,0.2906396248164137,0.49626155374628655,11,13,4,1,12,19,4,1
330,365,1,1,0.308240775855365,0.50264454885852,11,13,4,1,13,19,4,1
330,371,0.968,0.8,0.255308910222556,0.4928859224339507,11,13,4,1,10,20,4,1
330,372,0.993,0.778,0.2615502330604812,0.48963558970936083,11,13,4,1,11,20,4,1
330,373,1,0.889,0.2720090180906234,0.48958253360166426,11,13,4,1,12,20,4,1
330,374,1,1,0.28653797301861406,0.49512759439536413,11,13,4,1,13,20,4,1
330,381,0.978,0.818,0.24145677440220026,0.4836156864278459,11,13,4,1,10,21,4,1
330,382,0.995,0.8,0.24713011159976972,0.48101483290901326,11,13,4,1,11,21,4,1
330,383,1,0.901,0.2558176553351228,0.4810069350640611,11,13,4,1,12,21,4,1
330,384,1,1,0.26735618808797934,0.4851195113396658,11,13,4,1,13,21,4,1
330,392,0.984,0.834,0.23054481359058332,0.47503854435139703,11,13,4,1,10,22,4,1
330,393,0.997,0.819,0.2352355103649587,0.47272131521307525,11,13,4,1,11,22,4,1
330,394,1,0.909,0.24195058314753126,0.4724724801054563,11,13,4,1,12,22,4,1
330,395,1,1,0.2503749001630745,0.4752665769928238,11,13,4,1,13,22,4,1
330,404,0.988,0.847,0.2209800883824694,0.46766761494787323,11,13,4,1,10,23,4,1
330,405,0.998,0.834,0.2243217153577256,0.4655411388349435,11,13,4,1,11,23,4,1
330,406,1,0.917,0.22877274714437923,0.4650952591128601,11,13,4,1,12,23,4,1
330,407,1,1,0.23391090267251213,0.46697911453665975,11,13,4,1,13,23,4,1
330,417,0.991,0.858,0.21958343722785922,0.4656925349801764,11,13,4,1,10,24,4,1
330,418,0.998,0.847,0.2221534467933446,0.4640857764089714,11,13,4,1,11,24,4,1
330,419,1,0.923,0.2253509139524018,0.46397630032001236,11,13,4,1,12,24,4,1
330,420,1,1,0.22883707056781022,0.4658565120243523,11,13,4,1,13,24,4,1
