spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
896,896,0,0,1,1,24,32,7,1,24,32,7,1
896,897,0.08,0.125,0.9438325528536584,0.9594051962202303,24,32,7,1,25,32,7,1
896,898,0.162,0.25,0.8819080818635175,0.9145995078975079,24,32,7,1,26,32,7,1
896,899,0.248,0.375,0.8136190782091672,0.8659284855652116,24,32,7,1,27,32,7,1
896,900,0.34,0.5,0.7379830003135185,0.8135496954632631,24,32,7,1,28,32,7,1
896,901,0.439,0.625,0.653689933506487,0.7569272564577368,24,32,7,1,29,32,7,1
896,902,0.553,0.75,0.5628024709238407,0.6969444924264724,24,32,7,1,30,32,7,1
896,903,0.7,0.876,0.47799795238115594,0.6433399958514554,24,32,7,1,31,32,7,1
896,904,0.337,0.652,0.6194653516251799,0.73083794940689,24,32,7,1,10,33,7,1
896,905,0.326,0.637,0.6397024351802835,0.7437693336672061,24,32,7,1,11,33,7,1
896,906,0.315,0.619,0.6603221783461466,0.7570353399525299,24,32,7,1,12,33,7,1
896,907,0.303,0.6,0.6811491293679256,0.770479736214984,24,32,7,1,13,33,7,1
896,908,0.291,0.579,0.7019457059929031,0.783886264740103,24,32,7,1,14,33,7,1
896,909,0.278,0.556,0.7224049468690945,0.7969691921788691,24,32,7,1,15,33,7,1
896,910,0.265,0.529,0.7422458421590354,0.8093668968941403,24,32,7,1,16,33,7,1
896,911,0.25,0.5,0.7611233670882412,0.8206352780253474,24,32,7,1,17,33,7,1
896,912,0.233,0.467,0.7786309629769834,0.8302322405987215,24,32,7,1,18,33,7,1
896,913,0.216,0.429,0.7941179522563956,0.8374814073075216,24,32,7,1,19,33,7,1
896,914,0.199,0.384,0.8064774862579608,0.8415170315884914,24,32,7,1,20,33,7,1
896,915,0.188,0.333,0.8136613712923898,0.84126893078008,24,32,7,1,21,33,7,1
896,916,0.196,0.273,0.8112455474320619,0.8355875206106982,24,32,7,1,22,33,7,1
896,917,0.242,0.2,0.7931635566915302,0.8235165745590199,24,32,7,1,23,33,7,1
896,918,0.328,0.111,0.7632896819805259,0.8045712199875117,24,32,7,1,24,33,7,1
896,919,0.422,0.222,0.7297650475531139,0.7788729185974722,24,32,7,1,25,33,7,1
896,920,0.518,0.333,0.6816513811261763,0.7471233390478613,24,32,7,1,26,33,7,1
896,921,0.618,0.444,0.6206114037877455,0.7104669435160225,24,32,7,1,27,33,7,1
896,922,0.72,0.556,0.5558914103763162,0.6704292526592444,24,32,7,1,28,33,7,1
896,923,0.824,0.667,0.491467444721301,0.6296944659400088,24,32,7,1,29,33,7,1
896,924,0.921,0.778,0.43708925880900984,0.5950189140961509,24,32,7,1,30,33,7,1
896,925,0.989,0.889,0.4118307578286826,0.5805909331764937,24,32,7,1,31,33,7,1
896,926,1,1,0.4227119358905339,0.5948502332050272,24,32,7,1,32,33,7,1
896,927,0.333,0.667,0.6295713033547026,0.7346889272337969,24,32,7,1,10,34,7,1
896,928,0.326,0.652,0.6417108026582785,0.7431605442027847,24,32,7,1,11,34,7,1
896,929,0.318,0.636,0.6532082720322403,0.7511320795921499,24,32,7,1,12,34,7,1
896,930,0.31,0.619,0.663809986782665,0.7583555187313442,24,32,7,1,13,34,7,1
896,931,0.302,0.6,0.6732134776734344,0.7645452923156638,24,32,7,1,14,34,7,1
896,932,0.295,0.579,0.6810850526677236,0.7693890518876108,24,32,7,1,15,34,7,1
896,933,0.288,0.556,0.6869632643509964,0.7725650564922126,24,32,7,1,16,34,7,1
896,934,0.284,0.529,0.6903523324095558,0.7737605602095543,24,32,7,1,17,34,7,1
896,935,0.285,0.5,0.6904642917938477,0.772681920451725,24,32,7,1,18,34,7,1
896,936,0.292,0.467,0.6862497660711453,0.769048287824927,24,32,7,1,19,34,7,1
896,937,0.312,0.428,0.6764827737928518,0.7625724876204635,24,32,7,1,20,34,7,1
896,938,0.348,0.385,0.6596629762834482,0.7529536986020302,24,32,7,1,21,34,7,1
896,939,0.406,0.333,0.6356880328719399,0.7399055994702552,24,32,7,1,22,34,7,1
896,940,0.485,0.273,0.6064572827463777,0.72322047149876445,24,32,7,1,23,34,7,1
896,941,0.57,0.2,0.5749958990968033,0.7028629396747785,24,32,7,1,24,34,7,1
896,942,0.655,0.3,0.5430548868129389,0.6790853898825033,24,32,7,1,25,34,7,1
896,943,0.739,0.4,0.5121487628999645,0.6525417631961805,24,32,7,1,26,34,7,1
896,944,0.818,0.5,0.48276544399430665,0.6243980198724064,24,32,7,1,27,34,7,1
896,945,0.889,0.6,0.44158504493552,0.5965756378744609,24,32,7,1,28,34,7,1
896,946,0.948,0.7,0.40901104074258576,0.5724473020188516,24,32,7,1,29,34,7,1
896,947,0.986,0.8,0.3922038631579101,0.5576724701753455,24,32,7,1,30,34,7,1
896,948,0.999,0.9,0.3946643119719051,0.5580164274015371,24,32,7,1,31,34,7,1
896,949,1,1,0.4085658410519559,0.571696753153027,24,32,7,1,32,34,7,1
896,951,0.345,0.68,0.599001923187553,0.717786103043621,24,32,7,1,10,35,7,1
896,952,0.341,0.667,0.6050130313064903,0.7219624870042961,24,32,7,1,11,35,7,1
896,953,0.339,0.652,0.6099488429099322,0.7252861681542551,24,32,7,1,12,35,7,1
