spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2843,2843,0,0,1,1,21,32,1,7,21,32,1,7
2843,2844,0.269,0.091,0.7245405482589891,0.7592936914778067,21,32,1,7,22,32,1,7
2843,2845,0.524,0.182,0.46813110271674163,0.6162257074360383,21,32,1,7,23,32,1,7
2843,2846,0.731,0.273,0.3211762894463197,0.5426045104893719,21,32,1,7,24,32,1,7
2843,2847,0.872,0.364,0.2726496754439597,0.5110454946629608,21,32,1,7,25,32,1,7
2843,2848,0.95,0.455,0.2575282049307207,0.4943302028771809,21,32,1,7,26,32,1,7
2843,2849,0.984,0.546,0.25539732408803084,0.48595092301067466,21,32,1,7,27,32,1,7
2843,2850,0.997,0.637,0.257484938831111,0.48382704172936397,21,32,1,7,28,32,1,7
2843,2851,1,0.728,0.2658305590098652,0.49222718441559066,21,32,1,7,29,32,1,7
2843,2852,1,0.819,0.2719562827965659,0.4991477072901328,21,32,1,7,30,32,1,7
2843,2853,1,0.91,0.28120043792507865,0.5139321100920591,21,32,1,7,31,32,1,7
2843,2854,0.96,0.522,0.21432778570257904,0.4573379041783169,21,32,1,7,10,33,1,7
2843,2855,0.947,0.5,0.21589410955976907,0.4627706715773364,21,32,1,7,11,33,1,7
2843,2856,0.929,0.476,0.2224925838297377,0.47114478950594063,21,32,1,7,12,33,1,7
2843,2857,0.904,0.45,0.2344922034841751,0.48236780709634874,21,32,1,7,13,33,1,7
2843,2858,0.87,0.421,0.2542392315695875,0.49748890225291653,21,32,1,7,14,33,1,7
2843,2859,0.822,0.389,0.2868677513988752,0.5189213444866593,21,32,1,7,15,33,1,7
2843,2860,0.757,0.353,0.33599121477938154,0.5476374217305977,21,32,1,7,16,33,1,7
2843,2861,0.666,0.312,0.40836217935205144,0.5858679721632227,21,32,1,7,17,33,1,7
2843,2862,0.544,0.267,0.5097437135625222,0.6367481045827792,21,32,1,7,18,33,1,7
2843,2863,0.384,0.214,0.6358727885613451,0.7039275542612078,21,32,1,7,19,33,1,7
2843,2864,0.185,0.153,0.8005949213387321,0.8068650912098883,21,32,1,7,20,33,1,7
2843,2865,0.053,0.083,0.9670820140285795,0.9755980367085793,21,32,1,7,21,33,1,7
2843,2866,0.313,0.167,0.7114173092220664,0.7523426235953513,21,32,1,7,22,33,1,7
2843,2867,0.556,0.25,0.4621447545318643,0.6105046681699815,21,32,1,7,23,33,1,7
2843,2868,0.751,0.333,0.3173022961817725,0.5370512965372259,21,32,1,7,24,33,1,7
2843,2869,0.882,0.417,0.26868891805708117,0.5052093170153671,21,32,1,7,25,33,1,7
2843,2870,0.955,0.5,0.25251599631018484,0.48766287816431997,21,32,1,7,26,33,1,7
2843,2871,0.986,0.584,0.24934459715434532,0.47833406679839063,21,32,1,7,27,33,1,7
2843,2872,0.997,0.667,0.2510488527145992,0.47581412326401773,21,32,1,7,28,33,1,7
2843,2873,1,0.75,0.25754881731423196,0.48132150483844083,21,32,1,7,29,33,1,7
2843,2874,1,0.834,0.2618100417831769,0.4856888764741776,21,32,1,7,30,33,1,7
2843,2875,1,0.917,0.2687349676865566,0.4976895604232976,21,32,1,7,31,33,1,7
2843,2876,1,1,0.2827163248701119,0.5190272858786231,21,32,1,7,32,33,1,7
2843,2877,0.946,0.542,0.21885194639947148,0.4642835819075988,21,32,1,7,10,34,1,7
2843,2878,0.93,0.522,0.2224558392528887,0.470510295446259,21,32,1,7,11,34,1,7
2843,2879,0.908,0.5,0.23130369542149976,0.47971396267275834,21,32,1,7,12,34,1,7
2843,2880,0.878,0.476,0.24588100740191932,0.49183939486455686,21,32,1,7,13,34,1,7
2843,2881,0.838,0.45,0.2685751944101078,0.5079437394810502,21,32,1,7,14,34,1,7
2843,2882,0.783,0.421,0.3044076076953488,0.5303692543313918,21,32,1,7,15,34,1,7
2843,2883,0.71,0.389,0.35669755046144946,0.560030218215337,21,32,1,7,16,34,1,7
2843,2884,0.612,0.353,0.43152614522165067,0.5989770896303501,21,32,1,7,17,34,1,7
2843,2885,0.484,0.312,0.5337950136280822,0.6500455088899202,21,32,1,7,18,34,1,7
2843,2886,0.325,0.266,0.6590154808065041,0.716618205595337,21,32,1,7,19,34,1,7
2843,2887,0.153,0.214,0.8172427628614479,0.8167167499432393,21,32,1,7,20,34,1,7
2843,2888,0.098,0.154,0.93662589873693,0.9528116694946519,21,32,1,7,21,34,1,7
2843,2889,0.351,0.231,0.6978699088556339,0.744118664249037,21,32,1,7,22,34,1,7
2843,2890,0.583,0.308,0.455997105084577,0.6041886929129922,21,32,1,7,23,34,1,7
2843,2891,0.767,0.385,0.3135127614258506,0.5313585501865343,21,32,1,7,24,34,1,7
2843,2892,0.891,0.462,0.2648498180953033,0.4995175965167059,21,32,1,7,25,34,1,7
2843,2893,0.958,0.539,0.24780528304315985,0.4814961904310794,21,32,1,7,26,34,1,7
2843,2894,0.988,0.616,0.24385753459671267,0.47170725148592607,21,32,1,7,27,34,1,7
2843,2895,0.997,0.692,0.24516907812829636,0.46889123461074345,21,32,1,7,28,34,1,7
2843,2896,1,0.769,0.2501133241625113,0.4723828545875818,21,32,1,7,29,34,1,7
2843,2897,1,0.847,0.25312968742265896,0.4757675428949609,21,32,1,7,30,34,1,7
2843,2898,1,0.924,0.2591654738768322,0.48721699166337384,21,32,1,7,31,34,1,7
2843,2899,1,1,0.27061075207946184,0.5050441527399812,21,32,1,7,32,34,1,7
2843,2901,0.93,0.56,0.22466719862562956,0.4712669404606572,21,32,1,7,10,35,1,7
2843,2902,0.91,0.542,0.23020291811778604,0.4781886336300991,21,32,1,7,11,35,1,7
2843,2903,0.884,0.522,0.24116497559100358,0.48810567861045295,21,32,1,7,12,35,1,7
2843,2904,0.849,0.5,0.2581003643404539,0.5009913893008888,21,32,1,7,13,35,1,7
2843,2905,0.803,0.476,0.28344261284901184,0.5179009341008418,21,32,1,7,14,35,1,7
2843,2906,0.742,0.45,0.322040088433466,0.5410973791801938,21,32,1,7,15,35,1,7
2843,2907,0.662,0.421,0.37686845063609287,0.5714267446390502,21,32,1,7,16,35,1,7
2843,2908,0.559,0.389,0.4533751971997465,0.6107587315667099,21,32,1,7,17,35,1,7
2843,2909,0.43,0.353,0.5556256739781772,0.6616381065739265,21,32,1,7,18,35,1,7
2843,2910,0.281,0.312,0.678090876796809,0.7271272033033144,21,32,1,7,19,35,1,7
2843,2911,0.15,0.267,0.8245655804710206,0.8233691597937248,21,32,1,7,20,35,1,7
2843,2912,0.138,0.214,0.9081655460882989,0.9314655694344902,21,32,1,7,21,35,1,7
2843,2913,0.383,0.286,0.6840160783694906,0.7350541182216378,21,32,1,7,22,35,1,7
2843,2914,0.605,0.357,0.44966276874076583,0.5975333069007012,21,32,1,7,23,35,1,7
2843,2915,0.781,0.428,0.3098323264212227,0.5256868809581894,21,32,1,7,24,35,1,7
2843,2916,0.897,0.5,0.2611785403930713,0.49408191388583944,21,32,1,7,25,35,1,7
2843,2917,0.961,0.572,0.2432877972138583,0.4758912109590199,21,32,1,7,26,35,1,7
2843,2918,0.989,0.643,0.23866549248168345,0.4659830670212999,21,32,1,7,27,35,1,7
2843,2919,0.998,0.714,0.23961226675210046,0.46302871089510533,21,32,1,7,28,35,1,7
2843,2920,1,0.786,0.2434538420020539,0.46536065087556944,21,32,1,7,29,35,1,7
2843,2921,1,0.858,0.24579503711764528,0.4687192580261904,21,32,1,7,30,35,1,7
2843,2922,1,0.929,0.2512389475502681,0.48011879341234465,21,32,1,7,31,35,1,7
2843,2923,1,1,0.25969902967385194,0.4941834758960174,21,32,1,7,32,35,1,7
2843,2981,1,1,0.21093880761346417,0.4171480984844006,21,32,1,7,10,21,4,7
2843,2982,1,1,0.20975157327301464,0.4171113987604298,21,32,1,7,11,21,4,7
2843,2983,1,1,0.20908304546271472,0.41775859666585036,21,32,1,7,12,21,4,7
2843,2984,1,1,0.20938215975674856,0.4195875589691459,21,32,1,7,13,21,4,7
2843,2985,1,1,0.21132026221496236,0.4231639437947343,21,32,1,7,14,21,4,7
2843,2986,1,1,0.2150705087626238,0.4281862745830196,21,32,1,7,15,21,4,7
2843,2987,1,1,0.22120940997838923,0.4347904976516611,21,32,1,7,16,21,4,7
2843,2988,1,1,0.2309184564750213,0.4437064120560744,21,32,1,7,17,21,4,7
2843,2989,1,1,0.24383616250201057,0.45682262026373666,21,32,1,7,18,21,4,7
2843,2990,1,1,0.2547322154808186,0.4698664665791543,21,32,1,7,19,21,4,7
2843,2991,1,1,0.2689540655515379,0.48997613156399145,21,32,1,7,20,21,4,7
2843,2992,1,0.955,0.204585870800298,0.412184523615036,21,32,1,7,10,22,4,7
2843,2993,1,0.953,0.20344252141150798,0.4123637497668329,21,32,1,7,11,22,4,7
2843,2994,1,0.95,0.20291778446025732,0.41325631659517836,21,32,1,7,12,22,4,7
2843,2995,1,0.948,0.2034255459456329,0.41522938419168454,21,32,1,7,13,22,4,7
2843,2996,1,0.945,0.2054383255685135,0.4185398038599676,21,32,1,7,14,22,4,7
2843,2997,1,0.942,0.20912569391764757,0.42296353343152027,21,32,1,7,15,22,4,7
2843,2998,1,0.938,0.21494744384364106,0.42865561296483456,21,32,1,7,16,22,4,7
2843,2999,1,0.934,0.2235733636803089,0.436091880832149,21,32,1,7,17,22,4,7
2843,3000,0.998,0.929,0.23403786921191538,0.4452890977994537,21,32,1,7,18,22,4,7
2843,3001,0.99,0.924,0.2478860313431882,0.4573183766245168,21,32,1,7,19,22,4,7
2843,3002,0.935,0.917,0.28382858903000185,0.49104903014249324,21,32,1,7,20,22,4,7
2843,3003,0.607,0.91,0.3628259719807042,0.5788270424535416,21,32,1,7,21,22,4,7
2843,3004,1,0.909,0.198824748635144,0.40912241284063167,21,32,1,7,10,23,4,7
2843,3005,1,0.905,0.19633958188493117,0.4098039371982355,21,32,1,7,11,23,4,7
2843,3006,1,0.9,0.195683923830963,0.41130381524724413,21,32,1,7,12,23,4,7
2843,3007,0.999,0.895,0.19787356651619825,0.4139637636434108,21,32,1,7,13,23,4,7
2843,3008,0.999,0.889,0.20163248062106698,0.4180454111804256,21,32,1,7,14,23,4,7
2843,3009,0.997,0.883,0.2065590075580881,0.4236895905310114,21,32,1,7,15,23,4,7
2843,3010,0.994,0.876,0.21496813325005337,0.4315917395552953,21,32,1,7,16,23,4,7
2843,3011,0.986,0.867,0.22980420811367086,0.44317486468817013,21,32,1,7,17,23,4,7
2843,3012,0.964,0.858,0.25631467010071796,0.4611757791572716,21,32,1,7,18,23,4,7
2843,3013,0.904,0.847,0.30777701081642406,0.49509561516386225,21,32,1,7,19,23,4,7
2843,3014,0.75,0.834,0.40050674823354626,0.5715511934654601,21,32,1,7,20,23,4,7
2843,3015,0.431,0.819,0.5147724502819027,0.6683790224462793,21,32,1,7,21,23,4,7
2843,3016,0.445,0.909,0.4351232654686543,0.6182401121911039,21,32,1,7,22,23,4,7
2843,3017,0.999,0.864,0.18723619336475983,0.4099672742164123,21,32,1,7,10,24,4,7
2843,3018,0.998,0.858,0.1859819054277536,0.4118946905119141,21,32,1,7,11,24,4,7
2843,3019,0.997,0.85,0.18695046058508036,0.41501132994059764,21,32,1,7,12,24,4,7
2843,3020,0.995,0.842,0.1912335425401991,0.4198126987276227,21,32,1,7,13,24,4,7
2843,3021,0.99,0.834,0.20048033312341884,0.4268678276647728,21,32,1,7,14,24,4,7
2843,3022,0.983,0.824,0.2164587605502123,0.4369754383140265,21,32,1,7,15,24,4,7
2843,3023,0.967,0.813,0.23666723522093713,0.45177057215261285,21,32,1,7,16,24,4,7
2843,3024,0.937,0.8,0.2721379184393885,0.4740753850725651,21,32,1,7,17,24,4,7
2843,3025,0.878,0.786,0.3313181244168961,0.5090156268744928,21,32,1,7,18,24,4,7
2843,3026,0.765,0.769,0.42372235734529595,0.5690960832121997,21,32,1,7,19,24,4,7
2843,3027,0.559,0.75,0.5518721068570898,0.6735413607864265,21,32,1,7,20,24,4,7
2843,3028,0.339,0.728,0.6612962742109455,0.7561245164121563,21,32,1,7,21,24,4,7
