spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3925,3925,0,0,1,1,13,17,1,10,13,17,1,10
3925,3926,0.827,0.25,0.7161752703585689,0.6908422040936442,13,17,1,10,14,17,1,10
3925,3927,0.995,0.5,0.6576423243293865,0.6276683352271286,13,17,1,10,15,17,1,10
3925,3928,1,0.75,0.6585967105983077,0.6452407156017321,13,17,1,10,16,17,1,10
3925,3929,0.957,0.5,0.6529015758013121,0.6364174668381288,13,17,1,10,10,18,1,10
3925,3930,0.864,0.429,0.6442991945724974,0.656877204864997,13,17,1,10,11,18,1,10
3925,3931,0.568,0.334,0.7370539751751002,0.7335060966837332,13,17,1,10,12,18,1,10
3925,3932,0.127,0.2,0.9166717913480522,0.9326764821233445,13,17,1,10,13,18,1,10
3925,3933,0.854,0.4,0.6426729248973242,0.6642746741469816,13,17,1,10,14,18,1,10
3925,3934,0.996,0.6,0.6090382975002127,0.5992233355565564,13,17,1,10,15,18,1,10
3925,3935,1,0.8,0.6546024718908492,0.6069747924657174,13,17,1,10,16,18,1,10
3925,3936,1,1,0.6582255055638522,0.6428878093004287,13,17,1,10,17,18,1,10
3925,3937,0.914,0.556,0.6296629637315239,0.6431344724910164,13,17,1,10,10,19,1,10
3925,3938,0.775,0.5,0.6376543468421206,0.6692155462307504,13,17,1,10,11,19,1,10
3925,3939,0.439,0.429,0.7435219019368468,0.748186631966397,13,17,1,10,12,19,1,10
3925,3940,0.216,0.333,0.8402344937378285,0.8753654655371412,13,17,1,10,13,19,1,10
3925,3941,0.871,0.5,0.5805462566086967,0.6394768037930301,13,17,1,10,14,19,1,10
3925,3942,0.997,0.667,0.5380680389863872,0.57656142903786,13,17,1,10,15,19,1,10
3925,3943,1,0.834,0.5688853190072041,0.5801766043276189,13,17,1,10,16,19,1,10
3925,3944,1,1,0.6414987030731525,0.6058921581878698,13,17,1,10,17,19,1,10
3925,3946,0.858,0.6,0.6144802349419363,0.6497544693593549,13,17,1,10,10,20,1,10
3925,3947,0.681,0.556,0.635299924266026,0.6786521349166659,13,17,1,10,11,20,1,10
3925,3948,0.365,0.5,0.7336151162959083,0.7530813494769191,13,17,1,10,12,20,1,10
3925,3949,0.282,0.429,0.7716447321080118,0.8270601330635966,13,17,1,10,13,20,1,10
3925,3950,0.883,0.572,0.5303279303576924,0.6177066487960425,13,17,1,10,14,20,1,10
3925,3951,0.997,0.715,0.48415690867119854,0.5586613127673894,13,17,1,10,15,20,1,10
3925,3952,1,0.858,0.5046015636668855,0.5607580980731995,13,17,1,10,16,20,1,10
3925,3953,1,1,0.5507730088329879,0.5801640969214472,13,17,1,10,17,20,1,10
3925,3956,0.795,0.637,0.6038069648975277,0.6550966218628498,13,17,1,10,10,21,1,10
3925,3957,0.599,0.6,0.6306046453992893,0.6843659359050329,13,17,1,10,11,21,1,10
3925,3958,0.333,0.556,0.7120692885402269,0.7498693957956668,13,17,1,10,12,21,1,10
