spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3354,3354,0,0,1,1,22,24,7,7,22,24,7,7
3354,3355,0.801,0.501,0.5904244115095146,0.6655286514672246,22,24,7,7,23,24,7,7
3354,3356,0.991,0.867,0.22740081750016827,0.45883108187735056,22,24,7,7,10,25,7,7
3354,3357,0.987,0.858,0.23116391153148974,0.4629579372111863,22,24,7,7,11,25,7,7
3354,3358,0.982,0.847,0.23626483688264266,0.46800159563819044,22,24,7,7,12,25,7,7
3354,3359,0.973,0.834,0.24319623299021098,0.47412986864406426,22,24,7,7,13,25,7,7
3354,3360,0.96,0.818,0.2528829365126052,0.48168896584020227,22,24,7,7,14,25,7,7
3354,3361,0.938,0.8,0.2658190584578778,0.49138952553911086,22,24,7,7,15,25,7,7
3354,3362,0.903,0.778,0.28287606352605366,0.5047792500487045,22,24,7,7,16,25,7,7
3354,3363,0.846,0.75,0.30977400832419055,0.5249765007488194,22,24,7,7,17,25,7,7
3354,3364,0.752,0.714,0.3572200415072848,0.5573403012880418,22,24,7,7,18,25,7,7
3354,3365,0.6,0.667,0.44296425843582676,0.6103464461625538,22,24,7,7,19,25,7,7
3354,3366,0.392,0.6,0.5883854340783012,0.6974968016860339,22,24,7,7,20,25,7,7
3354,3367,0.25,0.501,0.7657997219513906,0.8183641044506083,22,24,7,7,21,25,7,7
3354,3368,0.556,0.334,0.6923592508843491,0.74950044200237,22,24,7,7,22,25,7,7
3354,3369,0.965,0.667,0.5414195166688893,0.5973583319452083,22,24,7,7,23,25,7,7
3354,3370,1,1,0.535763456301733,0.6260282923792143,22,24,7,7,24,25,7,7
3354,3371,0.959,0.875,0.22640303046852783,0.46876208270464725,22,24,7,7,10,26,7,7
3354,3372,0.945,0.867,0.23227614805657903,0.4751745387483497,22,24,7,7,11,26,7,7
3354,3373,0.925,0.858,0.24042474917873136,0.4830341440252166,22,24,7,7,12,26,7,7
3354,3374,0.897,0.847,0.25202305896301525,0.49268947614023106,22,24,7,7,13,26,7,7
3354,3375,0.857,0.834,0.268457237907747,0.5047126086305005,22,24,7,7,14,26,7,7
3354,3376,0.801,0.819,0.29064651745651104,0.5200906173633899,22,24,7,7,15,26,7,7
3354,3377,0.724,0.8,0.32157038121822246,0.5406294375371229,22,24,7,7,16,26,7,7
3354,3378,0.622,0.778,0.3680013593613283,0.5693210261021329,22,24,7,7,17,26,7,7
3354,3379,0.499,0.75,0.43771268276578057,0.6102362001456823,22,24,7,7,18,26,7,7
3354,3380,0.387,0.715,0.5337106361770023,0.6671057898986195,22,24,7,7,19,26,7,7
3354,3381,0.333,0.667,0.6385426395392482,0.7350781820993191,22,24,7,7,20,26,7,7
3354,3382,0.392,0.6,0.6730675906720955,0.7568379333262734,22,24,7,7,21,26,7,7
3354,3383,0.801,0.5,0.5642411377590808,0.6485143085596857,22,24,7,7,22,26,7,7
3354,3384,0.991,0.751,0.528898370700952,0.5807195268256458,22,24,7,7,23,26,7,7
3354,3385,1,1,0.5308799152816052,0.6026627687825676,22,24,7,7,24,26,7,7
3354,3387,0.893,0.883,0.23393701184651516,0.48305472052900134,22,24,7,7,10,27,7,7
3354,3388,0.863,0.875,0.24369819371992396,0.4917056410261058,22,24,7,7,11,27,7,7
3354,3389,0.823,0.867,0.25715650520157596,0.5020943632301405,22,24,7,7,12,27,7,7
