spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1556,1556,0,0,1,1,12,33,1,4,12,33,1,4
1556,1557,0.088,0.047,0.9397820042810611,0.9275700842626878,12,33,1,4,13,33,1,4
1556,1558,0.177,0.095,0.8705708158471912,0.8680958179983429,12,33,1,4,14,33,1,4
1556,1559,0.268,0.143,0.7885001212762656,0.8048709522972839,12,33,1,4,15,33,1,4
1556,1560,0.359,0.191,0.6979609703178029,0.7449415385217706,12,33,1,4,16,33,1,4
1556,1561,0.449,0.238,0.6025127734269939,0.6890201316216296,12,33,1,4,17,33,1,4
1556,1562,0.536,0.286,0.5091877595285141,0.6395841027396896,12,33,1,4,18,33,1,4
1556,1563,0.617,0.333,0.43326875153697064,0.5993872404974603,12,33,1,4,19,33,1,4
1556,1564,0.693,0.381,0.36580850569006795,0.5639266424643699,12,33,1,4,20,33,1,4
1556,1565,0.761,0.429,0.30492757432815554,0.5289315539938474,12,33,1,4,21,33,1,4
1556,1566,0.821,0.476,0.25094142316384793,0.4955491052608949,12,33,1,4,22,33,1,4
1556,1567,0.871,0.524,0.2104629495181447,0.46852655684980915,12,33,1,4,23,33,1,4
1556,1568,0.911,0.572,0.1921642217913384,0.45239283467620983,12,33,1,4,24,33,1,4
1556,1569,0.942,0.619,0.18736958650144497,0.44429904604024784,12,33,1,4,25,33,1,4
1556,1570,0.965,0.667,0.18701434744605072,0.43903291542688283,12,33,1,4,26,33,1,4
1556,1571,0.981,0.715,0.18822730747404037,0.43570390856073293,12,33,1,4,27,33,1,4
1556,1572,0.991,0.762,0.19135659799143812,0.4352447664966873,12,33,1,4,28,33,1,4
1556,1573,0.996,0.81,0.19679787231083345,0.43775918599640395,12,33,1,4,29,33,1,4
1556,1574,0.999,0.858,0.2017853076673386,0.441526980468654,12,33,1,4,30,33,1,4
1556,1575,1,0.905,0.21056562222829522,0.4523170242734794,12,33,1,4,31,33,1,4
1556,1576,1,0.953,0.22563790684759366,0.4717331526427555,12,33,1,4,32,33,1,4
1556,1577,0.13,0.125,0.91917225225034,0.9020117380851445,12,33,1,4,10,34,1,4
1556,1578,0.061,0.087,0.958536067542858,0.9410923330593921,12,33,1,4,11,34,1,4
1556,1579,0.03,0.045,0.9756326576168592,0.9830378825599128,12,33,1,4,12,34,1,4
1556,1580,0.117,0.091,0.9217453190904087,0.9208813991628652,12,33,1,4,13,34,1,4
1556,1581,0.206,0.136,0.854860840004193,0.8620696542813582,12,33,1,4,14,34,1,4
1556,1582,0.295,0.182,0.7757376187882639,0.7995905518796009,12,33,1,4,15,34,1,4
1556,1583,0.385,0.227,0.6872601245703348,0.7402694862446427,12,33,1,4,16,34,1,4
1556,1584,0.472,0.273,0.5938898487548445,0.6849431717139461,12,33,1,4,17,34,1,4
1556,1585,0.556,0.318,0.5032529915826784,0.6360521144461994,12,33,1,4,18,34,1,4
1556,1586,0.636,0.364,0.4288644509307987,0.5962057563153511,12,33,1,4,19,34,1,4
1556,1587,0.709,0.409,0.3620562090591911,0.5608373507069162,12,33,1,4,20,34,1,4
1556,1588,0.775,0.454,0.30157178689643027,0.5258119671391199,12,33,1,4,21,34,1,4
1556,1589,0.832,0.5,0.2481209555886278,0.49219778386451496,12,33,1,4,22,34,1,4
1556,1590,0.879,0.546,0.20736042274927047,0.4648077336476746,12,33,1,4,23,34,1,4
