spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4930,4930,-0,0,1,1,19,20,10,10,19,20,10,10
4930,4931,0.999,0.909,0.3111610220041624,0.5079167934196147,19,20,10,10,10,21,10,10
4930,4932,0.998,0.901,0.3172356730417246,0.5123453741026736,19,20,10,10,11,21,10,10
4930,4933,0.995,0.889,0.32653803707686235,0.5193195764526917,19,20,10,10,12,21,10,10
4930,4934,0.988,0.876,0.33897344564535237,0.5292781283938683,19,20,10,10,13,21,10,10
4930,4935,0.971,0.857,0.35588657553053216,0.5433800933853961,19,20,10,10,14,21,10,10
4930,4936,0.928,0.834,0.38373432521040074,0.5649356723881993,19,20,10,10,15,21,10,10
4930,4937,0.815,0.8,0.44328800661081447,0.6032747950236292,19,20,10,10,16,21,10,10
4930,4938,0.56,0.751,0.5707874055800569,0.6775853496507627,19,20,10,10,17,21,10,10
4930,4939,0.333,0.667,0.7238473807038432,0.7739484469057359,19,20,10,10,18,21,10,10
4930,4940,0.875,0.501,0.6300009407169045,0.6634156418936521,19,20,10,10,19,21,10,10
4930,4941,1,1,0.7164206536344384,0.6550629691574936,19,20,10,10,20,21,10,10
4930,4942,0.979,0.917,0.2955231500149742,0.5092801235391855,19,20,10,10,10,22,10,10
4930,4943,0.963,0.91,0.30273047367343664,0.5169845768247061,19,20,10,10,11,22,10,10
4930,4944,0.934,0.9,0.31401601067872564,0.5280780189506022,19,20,10,10,12,22,10,10
4930,4945,0.882,0.889,0.33149775222081646,0.5436887747055976,19,20,10,10,13,22,10,10
4930,4946,0.79,0.875,0.3611138775910162,0.5660060447495758,19,20,10,10,14,22,10,10
4930,4947,0.645,0.858,0.41445248095940124,0.5985323139498243,19,20,10,10,15,22,10,10
4930,4948,0.477,0.834,0.49710958636938174,0.64360176988536,19,20,10,10,16,22,10,10
4930,4949,0.4,0.8,0.5745975067647653,0.6846338346920631,19,20,10,10,17,22,10,10
4930,4950,0.56,0.751,0.5480148741310189,0.6590914141734161,19,20,10,10,18,22,10,10
4930,4951,0.983,0.667,0.4879117694047622,0.583599533101568,19,20,10,10,19,22,10,10
4930,4952,1,1,0.5710973186229036,0.6065201904651504,19,20,10,10,20,22,10,10
4930,4954,0.903,0.924,0.2895446954184906,0.5175103248499673,19,20,10,10,10,23,10,10
4930,4955,0.853,0.917,0.30124624262241484,0.5284966596555625,19,20,10,10,11,23,10,10
4930,4956,0.779,0.91,0.3192117397317116,0.5431269886934684,19,20,10,10,12,23,10,10
4930,4957,0.679,0.9,0.34657188850291343,0.5621800196748545,19,20,10,10,13,23,10,10
4930,4958,0.562,0.889,0.3870886677988501,0.5862387936711271,19,20,10,10,14,23,10,10
4930,4959,0.463,0.875,0.43912689972083674,0.6136232166564057,19,20,10,10,15,23,10,10
4930,4960,0.429,0.858,0.4834867132233126,0.6349600569199865,19,20,10,10,16,23,10,10
4930,4961,0.477,0.834,0.48050234432782746,0.6284994655079685,19,20,10,10,17,23,10,10
4930,4962,0.815,0.8,0.41767533814364,0.5832203780271652,19,20,10,10,18,23,10,10
4930,4963,0.997,0.75,0.41138885734285024,0.5509759430709341,19,20,10,10,19,23,10,10
4930,4964,1,1,0.45128125387166806,0.5639053380281446,19,20,10,10,20,23,10,10
4930,4967,0.773,0.929,0.29349425285343045,0.527892325275858,19,20,10,10,10,24,10,10
4930,4968,0.697,0.923,0.3100564217282582,0.5404331761474744,19,20,10,10,11,24,10,10
4930,4969,0.609,0.917,0.3328761296738125,0.5556451747349733,19,20,10,10,12,24,10,10
4930,4970,0.523,0.909,0.36245051447636745,0.5730556123634074,19,20,10,10,13,24,10,10
4930,4971,0.463,0.9,0.3964518710723003,0.5906726515070212,19,20,10,10,14,24,10,10
4930,4972,0.444,0.889,0.4239950071853029,0.6031180286662378,19,20,10,10,15,24,10,10
4930,4973,0.463,0.875,0.42530407161682693,0.6010089166591337,19,20,10,10,16,24,10,10
4930,4974,0.645,0.858,0.38745227134183347,0.5770865326527909,19,20,10,10,17,24,10,10
4930,4975,0.928,0.834,0.34605262777088386,0.5413546943690841,19,20,10,10,18,24,10,10
4930,4976,0.999,0.8,0.35310427351091644,0.5282007079013684,19,20,10,10,19,24,10,10
4930,4977,1,1,0.3859136889783038,0.5417711776687457,19,20,10,10,20,24,10,10
4930,4981,0.638,0.934,0.30171351004212665,0.5365098598002085,19,20,10,10,10,25,10,10
4930,4982,0.567,0.929,0.31993029295892683,0.5483873184742416,19,20,10,10,11,25,10,10
4930,4983,0.505,0.923,0.341593756338467,0.5611060323721992,19,20,10,10,12,25,10,10
4930,4984,0.466,0.917,0.3645854245880804,0.5730171562659978,19,20,10,10,13,25,10,10
4930,4985,0.455,0.91,0.3827116730265552,0.5809153743128999,19,20,10,10,14,25,10,10
4930,4986,0.463,0.9,0.38472138857799965,0.5800302561641429,19,20,10,10,15,25,10,10
4930,4987,0.562,0.889,0.36239060701813997,0.5663669904397354,19,20,10,10,16,25,10,10
4930,4988,0.79,0.875,0.3242647178715631,0.541640961209298,19,20,10,10,17,25,10,10
4930,4989,0.971,0.857,0.30619368419660475,0.5186928111283202,19,20,10,10,18,25,10,10
4930,4990,1,0.834,0.3203402441152675,0.5172652808379308,19,20,10,10,19,25,10,10
4930,4991,1,1,0.35516968325031384,0.5346318497481453,19,20,10,10,20,25,10,10
4930,4996,0.541,0.938,0.3083476692513356,0.5414197018972788,19,20,10,10,10,26,10,10
4930,4997,0.495,0.934,0.3244764710712593,0.5508979860919685,19,20,10,10,11,26,10,10
4930,4998,0.469,0.929,0.3407670804055196,0.5593631008875486,19,20,10,10,12,26,10,10
4930,4999,0.462,0.924,0.35338002751264797,0.5648157867619803,19,20,10,10,13,26,10,10
4930,5000,0.466,0.917,0.35574912835396155,0.5645937537470833,19,20,10,10,14,26,10,10
4930,5001,0.523,0.909,0.34205189232410005,0.5563803579955319,19,20,10,10,15,26,10,10
4930,5002,0.679,0.9,0.31449578063689076,0.540262630329144,19,20,10,10,16,26,10,10
4930,5003,0.882,0.889,0.28928106756995053,0.5209539533099841,19,20,10,10,17,26,10,10
4930,5004,0.988,0.876,0.2871799578558686,0.5092678241822426,19,20,10,10,18,26,10,10
4930,5005,1,0.857,0.30763675828237946,0.5160605802523395,19,20,10,10,19,26,10,10
4930,5006,1,1,0.3479039662455361,0.5371526032482352,19,20,10,10,20,26,10,10
4930,5012,0.49,0.941,0.3108439416934077,0.5424553312634275,19,20,10,10,10,27,10,10
4930,5013,0.472,0.938,0.3229272362542106,0.5487885155631034,19,20,10,10,11,27,10,10
4930,5014,0.467,0.934,0.3322897038495788,0.5529019358917159,19,20,10,10,12,27,10,10
4930,5015,0.469,0.929,0.3349331015197845,0.553199836108235,19,20,10,10,13,27,10,10
4930,5016,0.505,0.923,0.32642690756523507,0.5482549107263819,19,20,10,10,14,27,10,10
4930,5017,0.609,0.917,0.3072657472668443,0.537779395292604,19,20,10,10,15,27,10,10
4930,5018,0.779,0.91,0.2847798359031448,0.5237189333624342,19,20,10,10,16,27,10,10
4930,5019,0.934,0.9,0.27318902030866543,0.5111169635045625,19,20,10,10,17,27,10,10
4930,5020,0.995,0.889,0.2821693460379525,0.5081749133698585,19,20,10,10,18,27,10,10
4930,5021,1,0.876,0.3092252560685387,0.5207500469827451,19,20,10,10,19,27,10,10
4930,5022,1,1,0.35597565589154123,0.5446386540690534,19,20,10,10,20,27,10,10
4930,5029,0.474,0.945,0.30950255032992746,0.5405439847875906,19,20,10,10,10,28,10,10
4930,5030,0.471,0.942,0.31681720002806935,0.5438986634092132,19,20,10,10,11,28,10,10
4930,5031,0.472,0.938,0.31945781275387464,0.5446208400938445,19,20,10,10,12,28,10,10
4930,5032,0.495,0.934,0.31449232473860533,0.5417899281582195,19,20,10,10,13,28,10,10
4930,5033,0.567,0.929,0.30150456332131736,0.5350522780567768,19,20,10,10,14,28,10,10
4930,5034,0.697,0.923,0.28402897444571895,0.5252446268167075,19,20,10,10,15,28,10,10
4930,5035,0.853,0.917,0.27011853325243285,0.5148816915887744,19,20,10,10,16,28,10,10
4930,5036,0.963,0.91,0.2697522229506065,0.5085056720245207,19,20,10,10,17,28,10,10
4930,5037,0.998,0.901,0.2864670782101504,0.5121467228495681,19,20,10,10,18,28,10,10
4930,5038,1,0.889,0.3198279756318019,0.5287377909723755,19,20,10,10,19,28,10,10
4930,5039,1,1,0.3717034495969933,0.5538155316485693,19,20,10,10,20,28,10,10
4930,5047,0.474,0.948,0.3050836200441075,0.5369592549264217,19,20,10,10,10,29,10,10
4930,5048,0.474,0.945,0.30779092826103827,0.5380241092967822,19,20,10,10,11,29,10,10
4930,5049,0.49,0.941,0.3054413965154721,0.5366251090239714,19,20,10,10,12,29,10,10
4930,5050,0.541,0.938,0.2969703239542597,0.5324418901711636,19,20,10,10,13,29,10,10
4930,5051,0.638,0.934,0.2840330694815638,0.5258038075850267,19,20,10,10,14,29,10,10
4930,5052,0.773,0.929,0.27141013789990664,0.5180356161556772,19,20,10,10,15,29,10,10
4930,5053,0.903,0.924,0.26612509880443447,0.511671381080016,19,20,10,10,16,29,10,10
4930,5054,0.979,0.917,0.27402024057540997,0.5105662078876939,19,20,10,10,17,29,10,10
4930,5055,0.999,0.909,0.29722268072211955,0.5189857160322011,19,20,10,10,18,29,10,10
4930,5056,1,0.901,0.33493017417532944,0.5377219032560032,19,20,10,10,19,29,10,10
4930,5057,1,1,0.3846360108449117,0.5613845422508348,19,20,10,10,20,29,10,10
4930,5066,0.477,0.95,0.29902472091001564,0.5328566907225714,19,20,10,10,10,30,10,10
4930,5067,0.488,0.948,0.2984552995038324,0.5324576573714251,19,20,10,10,11,30,10,10
4930,5068,0.524,0.945,0.293242438012547,0.5300579247053128,19,20,10,10,12,30,10,10
4930,5069,0.598,0.942,0.2840841246926904,0.5257545765936945,19,20,10,10,13,30,10,10
4930,5070,0.708,0.938,0.273970970861942,0.5202399158751814,19,20,10,10,14,30,10,10
4930,5071,0.834,0.934,0.26727121922075014,0.5149810930779811,19,20,10,10,15,30,10,10
4930,5072,0.937,0.929,0.269123240668961,0.5123036624566718,19,20,10,10,16,30,10,10
4930,5073,0.988,0.924,0.2833101719739872,0.5153070570612038,19,20,10,10,17,30,10,10
4930,5074,0.999,0.917,0.3098268783523812,0.5266645714652873,19,20,10,10,18,30,10,10
4930,5075,1,0.91,0.3469172916532143,0.5453238547253549,19,20,10,10,19,30,10,10
4930,5076,1,1,0.39013397071347544,0.5651906598656344,19,20,10,10,20,30,10,10
4930,5086,0.487,0.953,0.29292164965653467,0.5290515059869856,19,20,10,10,10,31,10,10
4930,5087,0.514,0.95,0.2901505353916891,0.5279117600998904,19,20,10,10,11,31,10,10
4930,5088,0.57,0.948,0.2840833972043758,0.5253157926378453,19,20,10,10,12,31,10,10
4930,5089,0.658,0.945,0.27658673232229847,0.5216108180769159,19,20,10,10,13,31,10,10
4930,5090,0.77,0.942,0.2702572957967142,0.5176443423302916,19,20,10,10,14,31,10,10
4930,5091,0.88,0.938,0.2687763547293135,0.5148445021813074,19,20,10,10,15,31,10,10
4930,5092,0.958,0.934,0.2758592902100746,0.5152112910503466,19,20,10,10,16,31,10,10
4930,5093,0.993,0.929,0.2932378634103715,0.5210357896661599,19,20,10,10,17,31,10,10
4930,5094,1,0.923,0.32077917419735436,0.5335371379088447,19,20,10,10,18,31,10,10
4930,5095,1,0.917,0.35514351100718966,0.5503022928128787,19,20,10,10,19,31,10,10
