spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1144,1144,0,0,1,1,25,28,10,1,25,28,10,1
1144,1145,0.216,0.334,0.9105757637919623,0.9187166867886354,25,28,10,1,26,28,10,1
1144,1146,0.468,0.667,0.8136333789883466,0.8265321744030214,25,28,10,1,27,28,10,1
1144,1147,0.425,0.842,0.4742056282483388,0.6482173353509966,25,28,10,1,10,29,10,1
1144,1148,0.419,0.834,0.49176105547647586,0.6585221188972861,25,28,10,1,11,29,10,1
1144,1149,0.413,0.824,0.5103070697787759,0.6691912574422842,25,28,10,1,12,29,10,1
1144,1150,0.407,0.813,0.5296299400394149,0.6800756192084567,25,28,10,1,13,29,10,1
1144,1151,0.4,0.8,0.5494731708271321,0.6909773342181178,25,28,10,1,14,29,10,1
1144,1152,0.393,0.786,0.569582716357909,0.701656674192172,25,28,10,1,15,29,10,1
1144,1153,0.385,0.769,0.5896154124538906,0.7118460272152635,25,28,10,1,16,29,10,1
1144,1154,0.376,0.75,0.6092725468741156,0.7212639349477024,25,28,10,1,17,29,10,1
1144,1155,0.367,0.727,0.6283733931877167,0.7296107668678622,25,28,10,1,18,29,10,1
1144,1156,0.361,0.7,0.6466481849764856,0.7365167042164685,25,28,10,1,19,29,10,1
1144,1157,0.361,0.667,0.6635334811629017,0.7414294757338507,25,28,10,1,20,29,10,1
1144,1158,0.375,0.625,0.6776926961416474,0.7434877110395085,25,28,10,1,21,29,10,1
1144,1159,0.417,0.572,0.6863823581963824,0.7414902394132741,25,28,10,1,22,29,10,1
1144,1160,0.509,0.5,0.6858869743714904,0.7341094450344641,25,28,10,1,23,29,10,1
1144,1161,0.661,0.4,0.6772926459132669,0.7205165389069151,25,28,10,1,24,29,10,1
1144,1162,0.827,0.25,0.6767752245622953,0.7018699576990934,25,28,10,1,25,29,10,1
1144,1163,0.948,0.501,0.7010561924041032,0.6847743905010049,25,28,10,1,26,29,10,1
1144,1164,0.997,0.751,0.72758823485055,0.6855817295148621,25,28,10,1,27,29,10,1
1144,1165,1,1,0.7299647644879543,0.7144148877105676,25,28,10,1,28,29,10,1
1144,1166,0.427,0.85,0.4707051924517225,0.6445456043813802,25,28,10,1,10,30,10,1
1144,1167,0.426,0.842,0.48180023966400687,0.6507678166302747,25,28,10,1,11,30,10,1
1144,1168,0.425,0.834,0.49274483833628113,0.6566748810116627,25,28,10,1,12,30,10,1
1144,1169,0.426,0.824,0.503341250260751,0.6621005331658669,25,28,10,1,13,30,10,1
1144,1170,0.428,0.813,0.5133458428157363,0.6668700920841621,25,28,10,1,14,30,10,1
1144,1171,0.435,0.8,0.5224806175755273,0.6708144938405709,25,28,10,1,15,30,10,1
1144,1172,0.445,0.786,0.5305719976117318,0.673783536868179,25,28,10,1,16,30,10,1
1144,1173,0.463,0.769,0.5374104138193879,0.6756516346581256,25,28,10,1,17,30,10,1
1144,1174,0.489,0.75,0.5427587653284156,0.6763089442392305,25,28,10,1,18,30,10,1
1144,1175,0.528,0.727,0.5464165228329387,0.6756385897387882,25,28,10,1,19,30,10,1
1144,1176,0.582,0.7,0.5482529889164567,0.6735016361029584,25,28,10,1,20,30,10,1
1144,1177,0.653,0.667,0.5484093345921066,0.6697681463211087,25,28,10,1,21,30,10,1
1144,1178,0.742,0.625,0.5483167524227794,0.6644310180360892,25,28,10,1,22,30,10,1
1144,1179,0.837,0.572,0.5520759847487982,0.6578404126072045,25,28,10,1,23,30,10,1
