spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3983,3983,0,0,1,1,14,23,1,10,14,23,1,10
3983,3984,0.44,0.111,0.7216723614925526,0.7402780040656232,14,23,1,10,15,23,1,10
3983,3985,0.771,0.222,0.5027150891362206,0.6048070027409951,14,23,1,10,16,23,1,10
3983,3986,0.934,0.333,0.38824794092135917,0.5301059861452697,14,23,1,10,17,23,1,10
3983,3987,0.987,0.445,0.3624967065975032,0.49960098609887915,14,23,1,10,18,23,1,10
3983,3988,0.998,0.556,0.3646239240742375,0.49260602533013187,14,23,1,10,19,23,1,10
3983,3989,1,0.667,0.36812005155094407,0.49294928871174515,14,23,1,10,20,23,1,10
3983,3990,1,0.778,0.3750975953225455,0.5068659006557048,14,23,1,10,21,23,1,10
3983,3991,1,0.889,0.38336715427632795,0.5318171836043585,14,23,1,10,22,23,1,10
3983,3992,0.875,0.357,0.46581747181320987,0.5884290917417612,14,23,1,10,10,24,1,10
3983,3993,0.775,0.308,0.5278125938868865,0.6225093537149535,14,23,1,10,11,24,1,10
3983,3994,0.6,0.25,0.6403251690325251,0.6871081673711972,14,23,1,10,12,24,1,10
3983,3995,0.319,0.181,0.8122184508636335,0.7982825200858306,14,23,1,10,13,24,1,10
3983,3996,0.063,0.1,0.9470763117545921,0.9629825852627498,14,23,1,10,14,24,1,10
3983,3997,0.481,0.2,0.6884316614780777,0.728800144272731,14,23,1,10,15,24,1,10
3983,3998,0.789,0.3,0.4787189666556927,0.5955087768136844,14,23,1,10,16,24,1,10
3983,3999,0.94,0.4,0.38009299383547557,0.5216472092762416,14,23,1,10,17,24,1,10
3983,4000,0.989,0.5,0.35556167661816795,0.49036462145326776,14,23,1,10,18,24,1,10
3983,4001,0.999,0.6,0.3563944756806826,0.48041166421094905,14,23,1,10,19,24,1,10
3983,4002,1,0.7,0.3591864088292305,0.47872586615579527,14,23,1,10,20,24,1,10
3983,4003,1,0.8,0.36493055721846124,0.4864787330347614,14,23,1,10,21,24,1,10
3983,4004,1,0.901,0.3739393259740733,0.5048003287777956,14,23,1,10,22,24,1,10
3983,4005,1,1,0.3847553469202216,0.5410941204785407,14,23,1,10,23,24,1,10
3983,4006,0.835,0.4,0.49379015554696093,0.6032916880394341,14,23,1,10,10,25,1,10
3983,4007,0.719,0.357,0.5636078375170875,0.6397590526851255,14,23,1,10,11,25,1,10
3983,4008,0.529,0.308,0.6738765545953322,0.7053704021921012,14,23,1,10,12,25,1,10
3983,4009,0.255,0.25,0.8270585227466858,0.8122003142436673,14,23,1,10,13,25,1,10
3983,4010,0.115,0.182,0.898931368926299,0.9295327435317248,14,23,1,10,14,25,1,10
3983,4011,0.514,0.273,0.6582854074842798,0.7159325806987071,14,23,1,10,15,25,1,10
3983,4012,0.804,0.364,0.45646082598722193,0.5861469728243355,14,23,1,10,16,25,1,10
3983,4013,0.945,0.455,0.3577507112455459,0.5137293907183035,14,23,1,10,17,25,1,10
3983,4014,0.99,0.546,0.3481047129189039,0.4819913080045789,14,23,1,10,18,25,1,10
3983,4015,0.999,0.637,0.3477097621105155,0.4702420615488131,14,23,1,10,19,25,1,10
3983,4016,1,0.727,0.34990449689171954,0.4674003229679492,14,23,1,10,20,25,1,10
3983,4017,1,0.819,0.3548800009936134,0.47213988804221785,14,23,1,10,21,25,1,10
3983,4018,1,0.91,0.36448629588998516,0.48779987680173076,14,23,1,10,22,25,1,10
3983,4019,1,1,0.3779865300927273,0.5200699481049205,14,23,1,10,23,25,1,10
