spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4139,4139,0,0,1,1,17,32,1,10,17,32,1,10
4139,4140,0.269,0.067,0.7626599208265066,0.7887955575634498,17,32,1,10,18,32,1,10
4139,4141,0.519,0.133,0.5674075797603172,0.6676335158008624,17,32,1,10,19,32,1,10
4139,4142,0.719,0.2,0.41955425629507104,0.5865433465652512,17,32,1,10,20,32,1,10
4139,4143,0.855,0.267,0.31281603460206486,0.5256520083389274,17,32,1,10,21,32,1,10
4139,4144,0.934,0.333,0.2566828377070597,0.4867318556226444,17,32,1,10,22,32,1,10
4139,4145,0.974,0.4,0.2450698030801869,0.4713338490310319,17,32,1,10,23,32,1,10
4139,4146,0.991,0.467,0.2520459286390231,0.4722004769782435,17,32,1,10,24,32,1,10
4139,4147,0.998,0.534,0.2556810971075286,0.47293697387999956,17,32,1,10,25,32,1,10
4139,4148,0.999,0.6,0.2599657918058381,0.4762074800430639,17,32,1,10,26,32,1,10
4139,4149,1,0.667,0.2635730934839361,0.4800672392153429,17,32,1,10,27,32,1,10
4139,4150,1,0.734,0.26550063721084216,0.4823683134562363,17,32,1,10,28,32,1,10
4139,4151,1,0.8,0.2721476466340196,0.493236508679297,17,32,1,10,29,32,1,10
4139,4152,1,0.867,0.2761397467491349,0.49969207238250835,17,32,1,10,30,32,1,10
4139,4153,1,0.934,0.28216651669731374,0.5115589639789158,17,32,1,10,31,32,1,10
4139,4154,0.902,0.348,0.3192892312953167,0.5210779682354714,17,32,1,10,10,33,1,10
4139,4155,0.859,0.318,0.34621583664142686,0.5369071546292166,17,32,1,10,11,33,1,10
4139,4156,0.796,0.286,0.3881342562259481,0.5609146941936045,17,32,1,10,12,33,1,10
4139,4157,0.707,0.25,0.4443299890307989,0.5936359944351469,17,32,1,10,13,33,1,10
4139,4158,0.582,0.21,0.5234212060065829,0.6387778757249992,17,32,1,10,14,33,1,10
4139,4159,0.416,0.166,0.6449041425285034,0.7083570647645099,17,32,1,10,15,33,1,10
4139,4160,0.205,0.117,0.8107619923800716,0.8146985266211624,17,32,1,10,16,33,1,10
4139,4161,0.039,0.062,0.9658058673706025,0.9778049213641332,17,32,1,10,17,33,1,10
4139,4162,0.301,0.125,0.7482765313660165,0.7816984997841272,17,32,1,10,18,33,1,10
4139,4163,0.541,0.187,0.5600752203521695,0.6623725299401662,17,32,1,10,19,33,1,10
4139,4164,0.732,0.25,0.415224211581659,0.5824261465806874,17,32,1,10,20,33,1,10
4139,4165,0.862,0.312,0.31002436025612223,0.5226736607881359,17,32,1,10,21,33,1,10
4139,4166,0.938,0.375,0.25418025152684776,0.484412929390429,17,32,1,10,22,33,1,10
4139,4167,0.976,0.437,0.24235803350582352,0.4687544176688252,17,32,1,10,23,33,1,10
4139,4168,0.992,0.5,0.2487680655735378,0.46820135029394716,17,32,1,10,24,33,1,10
4139,4169,0.998,0.563,0.2520828494430315,0.46823949003295207,17,32,1,10,25,33,1,10
4139,4170,1,0.625,0.2560043115185062,0.47068263682299893,17,32,1,10,26,33,1,10
4139,4171,1,0.688,0.2589102718703655,0.4732693819524655,17,32,1,10,27,33,1,10
4139,4172,1,0.75,0.260714310200889,0.47523707148281824,17,32,1,10,28,33,1,10
4139,4173,1,0.813,0.2665262713271662,0.4840742459259614,17,32,1,10,29,33,1,10
4139,4174,1,0.875,0.2694436469661988,0.4882481307992669,17,32,1,10,30,33,1,10
4139,4175,1,0.938,0.2738038046554496,0.49776130170189403,17,32,1,10,31,33,1,10
4139,4176,1,1,0.28312538044781943,0.5155696932935627,17,32,1,10,32,33,1,10
4139,4177,0.881,0.375,0.3344716823392362,0.5307157887138133,17,32,1,10,10,34,1,10
4139,4178,0.833,0.348,0.36411901198942576,0.5475671828728403,17,32,1,10,11,34,1,10
4139,4179,0.764,0.318,0.4065654669860196,0.5725145045187603,17,32,1,10,12,34,1,10
4139,4180,0.668,0.286,0.46380103326399125,0.6060689260916021,17,32,1,10,13,34,1,10
4139,4181,0.538,0.25,0.5456283630152656,0.6518494729644062,17,32,1,10,14,34,1,10
4139,4182,0.369,0.21,0.6679012160998208,0.7212359501052388,17,32,1,10,15,34,1,10
4139,4183,0.168,0.166,0.8298255890367523,0.8250381028538216,17,32,1,10,16,34,1,10
4139,4184,0.074,0.117,0.9341812067094284,0.9574685033721524,17,32,1,10,17,34,1,10
4139,4185,0.329,0.176,0.7288912042692343,0.7740227952516657,17,32,1,10,18,34,1,10
4139,4186,0.561,0.235,0.5484799569191776,0.6570868890085799,17,32,1,10,19,34,1,10
4139,4187,0.744,0.294,0.41079902137162727,0.5784837613944862,17,32,1,10,20,34,1,10
4139,4188,0.869,0.353,0.3075286063971331,0.5198942473407203,17,32,1,10,21,34,1,10
4139,4189,0.941,0.412,0.2519211966668764,0.48225083419238035,17,32,1,10,22,34,1,10
