spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4467,4467,0,0,1,1,20,32,4,10,20,32,4,10
4467,4468,0.205,0.083,0.795202364039179,0.8506820787859866,20,32,4,10,21,32,4,10
4467,4469,0.412,0.167,0.5851800575079561,0.7068759326804526,20,32,4,10,22,32,4,10
4467,4470,0.604,0.25,0.4197306740911473,0.6027793920569691,20,32,4,10,23,32,4,10
4467,4471,0.764,0.333,0.3314389431432877,0.546285072640123,20,32,4,10,24,32,4,10
4467,4472,0.881,0.417,0.28700756742039235,0.5147109868041848,20,32,4,10,25,32,4,10
4467,4473,0.952,0.5,0.26569319806593006,0.4954039527324856,20,32,4,10,26,32,4,10
4467,4474,0.986,0.584,0.260850187995587,0.48706638694508775,20,32,4,10,27,32,4,10
4467,4475,0.997,0.667,0.26614760521875536,0.4902323034884304,20,32,4,10,28,32,4,10
4467,4476,1,0.75,0.27346149377437423,0.4972004011772363,20,32,4,10,29,32,4,10
4467,4477,1,0.834,0.28135040661202804,0.50632752598701,20,32,4,10,30,32,4,10
4467,4478,1,0.917,0.29274107367275415,0.523658591321307,20,32,4,10,31,32,4,10
4467,4479,0.89,0.478,0.2448846526117996,0.4847660768979837,20,32,4,10,10,33,4,10
4467,4480,0.859,0.454,0.26734005377006265,0.5007455972965293,20,32,4,10,11,33,4,10
4467,4481,0.819,0.428,0.29742759461941426,0.5209614496928916,20,32,4,10,12,33,4,10
4467,4482,0.769,0.4,0.3367328886135441,0.5465027223478922,20,32,4,10,13,33,4,10
4467,4483,0.705,0.368,0.38695798268915527,0.5785070430829917,20,32,4,10,14,33,4,10
4467,4484,0.625,0.333,0.4499738832654049,0.6181709686196772,20,32,4,10,15,33,4,10
4467,4485,0.526,0.294,0.5278649445921038,0.6669199082876749,20,32,4,10,16,33,4,10
4467,4486,0.406,0.25,0.6218736916771265,0.7269366981542555,20,32,4,10,17,33,4,10
4467,4487,0.264,0.2,0.7351988037476347,0.8023196767480701,20,32,4,10,18,33,4,10
4467,4488,0.108,0.143,0.8735827176356029,0.8989266248011449,20,32,4,10,19,33,4,10
4467,4489,0.083,0.077,0.9436690497707696,0.9583571860215481,20,32,4,10,20,33,4,10
4467,4490,0.283,0.153,0.7483958268221693,0.8212744776921916,20,32,4,10,21,33,4,10
4467,4491,0.478,0.231,0.5490018047644554,0.6840078182353169,20,32,4,10,22,33,4,10
4467,4492,0.654,0.308,0.39961749125163704,0.5866841680664947,20,32,4,10,23,33,4,10
4467,4493,0.798,0.384,0.31998498931832886,0.5339859506243871,20,32,4,10,24,33,4,10
4467,4494,0.9,0.461,0.2788821101611805,0.5037483372219247,20,32,4,10,25,33,4,10
4467,4495,0.961,0.539,0.2585207271648504,0.4856159546713805,20,32,4,10,26,33,4,10
4467,4496,0.989,0.615,0.25414223593455154,0.47857597928377504,20,32,4,10,27,33,4,10
4467,4497,0.998,0.692,0.2584810626236156,0.48070519819671176,20,32,4,10,28,33,4,10
4467,4498,1,0.769,0.2632734588474097,0.48451292890843156,20,32,4,10,29,33,4,10
4467,4499,1,0.847,0.2685892002977759,0.4914797130610281,20,32,4,10,30,33,4,10
4467,4500,1,0.923,0.27855214426406627,0.5074191083474766,20,32,4,10,31,33,4,10
4467,4501,1,1,0.2948481992018971,0.5291708312528691,20,32,4,10,32,33,4,10
4467,4502,0.856,0.5,0.26403720585984003,0.4994101446005468,20,32,4,10,10,34,4,10
4467,4503,0.819,0.478,0.289948803110757,0.5170279537774183,20,32,4,10,11,34,4,10
4467,4504,0.772,0.454,0.32355893448605055,0.5389666671363469,20,32,4,10,12,34,4,10
4467,4505,0.713,0.428,0.36627367415202094,0.5662419772652194,20,32,4,10,13,34,4,10
4467,4506,0.641,0.4,0.4198699237227399,0.5998796471614454,20,32,4,10,14,34,4,10
4467,4507,0.553,0.368,0.4861231794675246,0.6409358858204404,20,32,4,10,15,34,4,10
4467,4508,0.447,0.333,0.5667155706249166,0.6906741113086269,20,32,4,10,16,34,4,10
4467,4509,0.324,0.294,0.6625224565991834,0.7510502466948678,20,32,4,10,17,34,4,10
4467,4510,0.191,0.25,0.775531543161412,0.8252888948184708,20,32,4,10,18,34,4,10
4467,4511,0.101,0.2,0.8960931851783185,0.9132129780111252,20,32,4,10,19,34,4,10
4467,4512,0.156,0.143,0.8895191467618606,0.9188471154109032,20,32,4,10,20,34,4,10
4467,4513,0.349,0.214,0.7022903390062156,0.7904284355197242,20,32,4,10,21,34,4,10
4467,4514,0.533,0.286,0.5150506454518684,0.6611728150081082,20,32,4,10,22,34,4,10
4467,4515,0.696,0.357,0.38140169378490707,0.5710123847854626,20,32,4,10,23,34,4,10
4467,4516,0.825,0.428,0.30933098807709236,0.5221270228187755,20,32,4,10,24,34,4,10
4467,4517,0.915,0.5,0.2710700917463098,0.4936909985246707,20,32,4,10,25,34,4,10
4467,4518,0.967,0.572,0.2519409792755467,0.47720268901043394,20,32,4,10,26,34,4,10
4467,4519,0.991,0.643,0.24787892155663005,0.47119006766217664,20,32,4,10,27,34,4,10
4467,4520,0.998,0.714,0.25094960479986494,0.47218967453005223,20,32,4,10,28,34,4,10
4467,4521,1,0.786,0.25417060540633374,0.47493544975937707,20,32,4,10,29,34,4,10
