spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2332,2332,0,0,1,1,11,21,10,4,11,21,10,4
2332,2333,0.108,0.1,0.9137437504912183,0.9389541528563049,11,21,10,4,12,21,10,4
2332,2334,0.222,0.2,0.8182919246194895,0.8714487856946196,11,21,10,4,13,21,10,4
2332,2335,0.341,0.3,0.7141027601738135,0.7986645318057206,11,21,10,4,14,21,10,4
2332,2336,0.465,0.4,0.6039578529193006,0.7231978534480521,11,21,10,4,15,21,10,4
2332,2337,0.592,0.5,0.49608881763305546,0.6496379299610862,11,21,10,4,16,21,10,4
2332,2338,0.717,0.6,0.4046309805110757,0.5847782168224753,11,21,10,4,17,21,10,4
2332,2339,0.834,0.7,0.33762644170536804,0.5356521219901083,11,21,10,4,18,21,10,4
2332,2340,0.93,0.8,0.2967923853578929,0.505401643245031,11,21,10,4,19,21,10,4
2332,2341,0.988,0.901,0.2888798143458634,0.5041458633004741,11,21,10,4,20,21,10,4
2332,2342,0.126,0.167,0.8674264597942032,0.8869420930593437,11,21,10,4,10,22,10,4
2332,2343,0.224,0.091,0.8068238280182507,0.8504878537168858,11,21,10,4,11,22,10,4
2332,2344,0.336,0.181,0.7332456172373434,0.7996443182279064,11,21,10,4,12,22,10,4
2332,2345,0.45,0.273,0.6438881811341012,0.7399079350449393,11,21,10,4,13,22,10,4
2332,2346,0.563,0.364,0.5503588731689111,0.675634133620497,11,21,10,4,14,22,10,4
2332,2347,0.674,0.454,0.4607391802704325,0.6116316302965566,11,21,10,4,15,22,10,4
2332,2348,0.778,0.545,0.3834509944661748,0.5535742443051939,11,21,10,4,16,22,10,4
2332,2349,0.869,0.636,0.324873296103781,0.5071486863369832,11,21,10,4,17,22,10,4
2332,2350,0.94,0.727,0.2872542933449169,0.47623858519817874,11,21,10,4,18,22,10,4
2332,2351,0.983,0.818,0.27197294901954583,0.4629383190284766,11,21,10,4,19,22,10,4
2332,2352,0.999,0.909,0.2730807643217428,0.46818136818918,11,21,10,4,20,22,10,4
2332,2353,1,1,0.28437285495720743,0.4920805346696082,11,21,10,4,21,22,10,4
2332,2354,0.306,0.231,0.6961653462714013,0.769349684921685,11,21,10,4,10,23,10,4
2332,2355,0.412,0.167,0.6305190301181336,0.7289590656069707,11,21,10,4,11,23,10,4
2332,2356,0.517,0.25,0.5607930175474583,0.6816841918750751,11,21,10,4,12,23,10,4
2332,2357,0.619,0.333,0.49083854588635256,0.6302526558009113,11,21,10,4,13,23,10,4
2332,2358,0.716,0.416,0.42329794813895927,0.578149779896975,11,21,10,4,14,23,10,4
2332,2359,0.804,0.5,0.3588699186206672,0.5295955183323311,11,21,10,4,15,23,10,4
2332,2360,0.88,0.583,0.30779093878853214,0.4889330627345464,11,21,10,4,16,23,10,4
2332,2361,0.939,0.667,0.2724244983918861,0.4596075725169462,11,21,10,4,17,23,10,4
2332,2362,0.977,0.75,0.25419490801117317,0.4432962865109078,11,21,10,4,18,23,10,4
2332,2363,0.996,0.834,0.25194956960175785,0.44033007429381577,11,21,10,4,19,23,10,4
2332,2364,1,0.917,0.2608638158972476,0.4495377333524925,11,21,10,4,20,23,10,4
2332,2365,1,1,0.2719779721059298,0.46729189072974453,11,21,10,4,21,23,10,4
2332,2367,0.465,0.286,0.5468208191587542,0.6761593938491195,11,21,10,4,10,24,10,4
2332,2368,0.562,0.231,0.4868198376159367,0.6381443535043699,11,21,10,4,11,24,10,4
2332,2369,0.654,0.308,0.4274764907781421,0.596988503522125,11,21,10,4,12,24,10,4
2332,2370,0.741,0.385,0.3720688652858297,0.5549710612760231,11,21,10,4,13,24,10,4
2332,2371,0.818,0.462,0.3242107289121251,0.5149796858222491,11,21,10,4,14,24,10,4
