spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
5130,5130,0,0,1,1,11,33,10,10,11,33,10,10
5130,5131,0.085,0.045,0.9294792562443954,0.9508960434547703,11,33,10,10,12,33,10,10
5130,5132,0.173,0.091,0.8562754181492658,0.9001031676688749,11,33,10,10,13,33,10,10
5130,5133,0.262,0.136,0.7798369281017816,0.8479605779973207,11,33,10,10,14,33,10,10
5130,5134,0.352,0.182,0.6996138977359132,0.7944381682218897,11,33,10,10,15,33,10,10
5130,5135,0.44,0.227,0.6152660434214948,0.7391889377648281,11,33,10,10,16,33,10,10
5130,5136,0.527,0.273,0.527171759000186,0.6821786434551632,11,33,10,10,17,33,10,10
5130,5137,0.61,0.318,0.43929945339278553,0.6248695192670608,11,33,10,10,18,33,10,10
5130,5138,0.688,0.364,0.3587605448025013,0.5709897523061835,11,33,10,10,19,33,10,10
5130,5139,0.759,0.409,0.29361033177487816,0.5258477274854403,11,33,10,10,20,33,10,10
5130,5140,0.822,0.455,0.2506938840143671,0.49335346759969634,11,33,10,10,21,33,10,10
5130,5141,0.875,0.5,0.2261191175705446,0.47275291781895756,11,33,10,10,22,33,10,10
5130,5142,0.917,0.546,0.21243362381850683,0.45977417713679025,11,33,10,10,23,33,10,10
5130,5143,0.95,0.591,0.20503087056237368,0.45132250234654725,11,33,10,10,24,33,10,10
5130,5144,0.972,0.637,0.20262629786261466,0.4467642800690912,11,33,10,10,25,33,10,10
5130,5145,0.987,0.682,0.20398667866036824,0.4455537559791809,11,33,10,10,26,33,10,10
5130,5146,0.995,0.728,0.2074864600977806,0.4463870163071736,11,33,10,10,27,33,10,10
5130,5147,0.998,0.773,0.21126217858888796,0.4485407884096483,11,33,10,10,28,33,10,10
5130,5148,1,0.818,0.21612944877497497,0.4533896879259308,11,33,10,10,29,33,10,10
5130,5149,1,0.864,0.22394784744671337,0.46288802153111164,11,33,10,10,30,33,10,10
5130,5150,1,0.91,0.23616596926376565,0.47719688373525593,11,33,10,10,31,33,10,10
5130,5151,1,0.955,0.24850864286226004,0.491733491481934,11,33,10,10,32,33,10,10
5130,5152,0.042,0.083,0.9680382992519843,0.974478172981985,11,33,10,10,10,34,10,10
5130,5153,0.082,0.043,0.9434430908610852,0.9598483521044565,11,33,10,10,11,34,10,10
5130,5154,0.167,0.087,0.8760845337248677,0.9149000367598565,11,33,10,10,12,34,10,10
5130,5155,0.254,0.13,0.8041182514156903,0.8655859432651816,11,33,10,10,13,34,10,10
5130,5156,0.341,0.174,0.7282853626184089,0.8141446086870648,11,33,10,10,14,34,10,10
5130,5157,0.427,0.217,0.6483365852169634,0.7609266107461196,11,33,10,10,15,34,10,10
5130,5158,0.511,0.261,0.5643539893414069,0.7060025712907867,11,33,10,10,16,34,10,10
5130,5159,0.592,0.304,0.47860383653049965,0.6500453159596735,11,33,10,10,17,34,10,10
5130,5160,0.668,0.348,0.39606100339533656,0.5953066732525267,11,33,10,10,18,34,10,10
5130,5161,0.739,0.391,0.3235406571773298,0.5458224010215531,11,33,10,10,19,34,10,10
5130,5162,0.801,0.435,0.2688824495478259,0.5061255163563043,11,33,10,10,20,34,10,10
5130,5163,0.856,0.478,0.2346285506944371,0.4784438579364235,11,33,10,10,21,34,10,10
5130,5164,0.901,0.522,0.21467080444991304,0.4609733579525953,11,33,10,10,22,34,10,10
5130,5165,0.936,0.565,0.2031961323438496,0.44992470827576214,11,33,10,10,23,34,10,10
5130,5166,0.962,0.609,0.19698601825217188,0.443004861537168,11,33,10,10,24,34,10,10
5130,5167,0.98,0.652,0.19510187558431236,0.43944868010449156,11,33,10,10,25,34,10,10
5130,5168,0.991,0.696,0.196085891735301,0.43841295530557756,11,33,10,10,26,34,10,10
5130,5169,0.996,0.739,0.19859585316020845,0.43917032350042196,11,33,10,10,27,34,10,10
5130,5170,0.999,0.783,0.2020565918835131,0.44214037241148463,11,33,10,10,28,34,10,10
5130,5171,1,0.826,0.20772048358651818,0.4486028567291308,11,33,10,10,29,34,10,10
5130,5172,1,0.87,0.21631274722612115,0.4587585090863777,11,33,10,10,30,34,10,10
5130,5173,1,0.913,0.22494313589814552,0.4685767638430762,11,33,10,10,31,34,10,10
5130,5174,1,0.957,0.23235571943272348,0.4760438485632009,11,33,10,10,32,34,10,10
5130,5175,1,1,0.24608316613628134,0.4887630726174844,11,33,10,10,33,34,10,10
5130,5176,0.082,0.12,0.9413938544510632,0.9528561656661249,11,33,10,10,10,35,10,10
5130,5177,0.158,0.083,0.8896670696755571,0.9211618268370452,11,33,10,10,11,35,10,10
5130,5178,0.243,0.125,0.8234983147841568,0.877676096228686,11,33,10,10,12,35,10,10
5130,5179,0.327,0.166,0.7523740775869772,0.8297424357778266,11,33,10,10,13,35,10,10
5130,5180,0.411,0.208,0.6768321416700465,0.7791942640927679,11,33,10,10,14,35,10,10
5130,5181,0.493,0.25,0.5970725401263524,0.7266899892459684,11,33,10,10,15,35,10,10
5130,5182,0.573,0.291,0.5145140510598416,0.6728110811630483,11,33,10,10,16,35,10,10
5130,5183,0.648,0.333,0.43257330211511336,0.6189129096083387,11,33,10,10,17,35,10,10
5130,5184,0.717,0.375,0.3563529559712044,0.5677641093283619,11,33,10,10,18,35,10,10
5130,5185,0.78,0.416,0.29301502732492624,0.5232542676439604,11,33,10,10,19,35,10,10
5130,5186,0.836,0.458,0.24853463366150064,0.48888120213637143,11,33,10,10,20,35,10,10
5130,5187,0.883,0.5,0.2207182288136954,0.4655162024395463,11,33,10,10,21,35,10,10
5130,5188,0.921,0.542,0.20429579543780663,0.45086358119819314,11,33,10,10,22,35,10,10
5130,5189,0.95,0.583,0.1945236278155681,0.44169901798628775,11,33,10,10,23,35,10,10
5130,5190,0.971,0.625,0.1892491458202059,0.4362285264870538,11,33,10,10,24,35,10,10
5130,5191,0.985,0.667,0.18762711944052923,0.43366162319629686,11,33,10,10,25,35,10,10
5130,5192,0.993,0.708,0.18845749049608984,0.43335295134397867,11,33,10,10,26,35,10,10
5130,5193,0.998,0.75,0.19084870018894384,0.4351728734517558,11,33,10,10,27,35,10,10
5130,5194,0.999,0.792,0.19474675006017927,0.43963844683755093,11,33,10,10,28,35,10,10
5130,5195,1,0.834,0.2005463179941115,0.4467462031068976,11,33,10,10,29,35,10,10
5130,5196,1,0.875,0.20709803293243656,0.4541537414416248,11,33,10,10,30,35,10,10
5130,5197,1,0.917,0.21318700835672477,0.4591776679781443,11,33,10,10,31,35,10,10
5130,5198,1,0.959,0.22368663990503224,0.46546223574666445,11,33,10,10,32,35,10,10
5130,5199,1,1,0.24045017203349273,0.4784381175183403,11,33,10,10,33,35,10,10
