spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4640,4640,0,0,1,1,21,23,7,10,21,23,7,10
4640,4641,0.907,0.501,0.5489408533228993,0.6145504105653667,21,23,7,10,22,23,7,10
4640,4642,0.999,0.858,0.2552086527700288,0.45647322870402807,21,23,7,10,10,24,7,10
4640,4643,0.999,0.847,0.2570864849004686,0.45923837080727625,21,23,7,10,11,24,7,10
4640,4644,0.998,0.834,0.2606119104602006,0.46337366381134515,21,23,7,10,12,24,7,10
4640,4645,0.995,0.818,0.2660047247284887,0.46906920904495897,21,23,7,10,13,24,7,10
4640,4646,0.991,0.8,0.27396592102570694,0.4766589358916764,21,23,7,10,14,24,7,10
4640,4647,0.982,0.778,0.28725353471961157,0.48714740776509236,21,23,7,10,15,24,7,10
4640,4648,0.961,0.75,0.30958228830361445,0.5024941466691447,21,23,7,10,16,24,7,10
4640,4649,0.915,0.714,0.3433951223818663,0.5268185286471448,21,23,7,10,17,24,7,10
4640,4650,0.81,0.667,0.404336051574947,0.5701231023136448,21,23,7,10,18,24,7,10
4640,4651,0.584,0.6,0.5341354191098526,0.6546304212586144,21,23,7,10,19,24,7,10
4640,4652,0.267,0.501,0.7471860504513536,0.7989597041474736,21,23,7,10,20,24,7,10
4640,4653,0.521,0.334,0.6651782894694918,0.7412729084975884,21,23,7,10,21,24,7,10
4640,4654,0.981,0.667,0.5214369567414717,0.5529150255475366,21,23,7,10,22,24,7,10
4640,4655,1,1,0.5200665906189956,0.5896329019987026,21,23,7,10,23,24,7,10
4640,4656,0.994,0.867,0.24492008083920702,0.4590381175402015,21,23,7,10,10,25,7,10
4640,4657,0.991,0.858,0.24751901419436317,0.46376117496135516,21,23,7,10,11,25,7,10
4640,4658,0.984,0.847,0.2520816995801728,0.4704359799643931,21,23,7,10,12,25,7,10
4640,4659,0.973,0.834,0.2595242838673181,0.4796167388334508,21,23,7,10,13,25,7,10
4640,4660,0.952,0.819,0.2718935078260316,0.49223585007470616,21,23,7,10,14,25,7,10
4640,4661,0.914,0.8,0.2938743538154607,0.5099569199743313,21,23,7,10,15,25,7,10
4640,4662,0.846,0.778,0.33061209413836523,0.5353931587608733,21,23,7,10,16,25,7,10
4640,4663,0.727,0.75,0.38942473443456005,0.5730051502959586,21,23,7,10,17,25,7,10
4640,4664,0.545,0.715,0.4841097560165337,0.6302906300683213,21,23,7,10,18,25,7,10
4640,4665,0.358,0.667,0.6113796226313426,0.7107748728104324,21,23,7,10,19,25,7,10
4640,4666,0.316,0.6,0.6700916869696985,0.7553788030347617,21,23,7,10,20,25,7,10
4640,4667,0.765,0.5,0.49183587998676215,0.6223821372758094,21,23,7,10,21,25,7,10
4640,4668,0.994,0.751,0.4727379140181046,0.5354317516974849,21,23,7,10,22,25,7,10
4640,4669,1,1,0.5162665287895296,0.5692133006533515,21,23,7,10,23,25,7,10
4640,4671,0.977,0.875,0.23939536615458212,0.4664946509876874,21,23,7,10,10,26,7,10
4640,4672,0.964,0.867,0.2441552509084559,0.4738655960600545,21,23,7,10,11,26,7,10
4640,4673,0.944,0.858,0.2521806785552383,0.48384417795641654,21,23,7,10,12,26,7,10
4640,4674,0.912,0.847,0.26539076672484674,0.49718317525344535,21,23,7,10,13,26,7,10
4640,4675,0.862,0.833,0.2872744727194797,0.5149547081221473,21,23,7,10,14,26,7,10
4640,4676,0.785,0.819,0.3226980426584277,0.5386177892148496,21,23,7,10,15,26,7,10
4640,4677,0.673,0.8,0.37474044745372626,0.5699549302937201,21,23,7,10,16,26,7,10
4640,4678,0.532,0.778,0.44520691672720203,0.6111057497088999,21,23,7,10,17,26,7,10
4640,4679,0.404,0.75,0.5289086885633358,0.6622139725500046,21,23,7,10,18,26,7,10
4640,4680,0.357,0.715,0.5923441562548347,0.7065153876859489,21,23,7,10,19,26,7,10
4640,4681,0.469,0.667,0.5471649296746359,0.6824900746886216,21,23,7,10,20,26,7,10
4640,4682,0.88,0.6,0.4135458071864353,0.5696040925969887,21,23,7,10,21,26,7,10
4640,4683,0.998,0.8,0.44693370279895483,0.5305375836190972,21,23,7,10,22,26,7,10
4640,4684,1,1,0.5149081042438692,0.5638561785026811,21,23,7,10,23,26,7,10
4640,4687,0.938,0.883,0.2403325508456895,0.4777283410005504,21,23,7,10,10,27,7,10
4640,4688,0.911,0.875,0.24905321782924805,0.4877754951681388,21,23,7,10,11,27,7,10
4640,4689,0.872,0.867,0.2628204099435565,0.5008078317022567,21,23,7,10,12,27,7,10
4640,4690,0.815,0.857,0.28397664117789745,0.5174900706616747,21,23,7,10,13,27,7,10
4640,4691,0.739,0.846,0.3158394621569691,0.5385642152639141,21,23,7,10,14,27,7,10
4640,4692,0.64,0.833,0.36024278125422016,0.5646904693081711,21,23,7,10,15,27,7,10
4640,4693,0.528,0.819,0.41504179777813277,0.5961751990781925,21,23,7,10,16,27,7,10
4640,4694,0.432,0.8,0.47557498399691656,0.6322204051162643,21,23,7,10,17,27,7,10
