spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
862,862,0,0,1,1,11,31,7,1,11,31,7,1
862,863,0.032,0.05,0.9650715891610013,0.9763506258992605,11,31,7,1,12,31,7,1
862,864,0.064,0.1,0.9289960351107918,0.9515036048115695,11,31,7,1,13,31,7,1
862,865,0.096,0.15,0.8920979746454911,0.9255833280446334,11,31,7,1,14,31,7,1
862,866,0.129,0.2,0.8547928774835002,0.8987996312688322,11,31,7,1,15,31,7,1
862,867,0.162,0.25,0.8175387828522179,0.8714794583850514,11,31,7,1,16,31,7,1
862,868,0.196,0.3,0.7807372636306835,0.844091229485499,11,31,7,1,17,31,7,1
862,869,0.231,0.35,0.7446889915816998,0.8172388187430976,11,31,7,1,18,31,7,1
862,870,0.266,0.4,0.7095628036576386,0.7915848621153694,11,31,7,1,19,31,7,1
862,871,0.302,0.45,0.6751368854002806,0.767625063640237,11,31,7,1,20,31,7,1
862,872,0.34,0.5,0.6408801786969083,0.7453535080860608,11,31,7,1,21,31,7,1
862,873,0.378,0.55,0.6059376998265782,0.7241914974971105,11,31,7,1,22,31,7,1
862,874,0.418,0.6,0.5696098524002919,0.7032272849488943,11,31,7,1,23,31,7,1
862,875,0.461,0.65,0.5316857349604915,0.6816923577242444,11,31,7,1,24,31,7,1
862,876,0.505,0.7,0.49218865732846373,0.6592160168092185,11,31,7,1,25,31,7,1
862,877,0.553,0.75,0.4514423379749626,0.6358735605551157,11,31,7,1,26,31,7,1
862,878,0.606,0.8,0.41293196269773036,0.6125609571474875,11,31,7,1,27,31,7,1
862,879,0.666,0.851,0.3795763939732417,0.5910961478507901,11,31,7,1,28,31,7,1
862,880,0.737,0.901,0.3528099292515964,0.573144323441262,11,31,7,1,29,31,7,1
862,881,0.83,0.951,0.33645881371760267,0.5608671175279792,11,31,7,1,30,31,7,1
862,882,0.108,0.091,0.8836880122635499,0.8795977041655522,11,31,7,1,10,32,7,1
862,883,0.14,0.047,0.8651223771069729,0.8695700923843407,11,31,7,1,11,32,7,1
862,884,0.175,0.095,0.8422882755685075,0.8559921157129823,11,31,7,1,12,32,7,1
862,885,0.211,0.142,0.8126513044380207,0.8393824208337471,11,31,7,1,13,32,7,1
