spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
773,773,0,0,1,1,12,26,7,1,12,26,7,1
773,774,0.045,0.071,0.9597990503811861,0.9719943685450573,12,26,7,1,13,26,7,1
773,775,0.091,0.143,0.9153926020415608,0.9414818686434656,12,26,7,1,14,26,7,1
773,776,0.138,0.214,0.8660635011350388,0.908109348704082,12,26,7,1,15,26,7,1
773,777,0.186,0.286,0.8111074412095669,0.8714248621737836,12,26,7,1,16,26,7,1
773,778,0.236,0.357,0.7500442465211332,0.8309700145727905,12,26,7,1,17,26,7,1
773,779,0.287,0.429,0.6828179944160186,0.7865587669656456,12,26,7,1,18,26,7,1
773,780,0.34,0.5,0.6104334466542132,0.7387459883273453,12,26,7,1,19,26,7,1
773,781,0.395,0.572,0.5358550871603209,0.6894650071814796,12,26,7,1,20,26,7,1
773,782,0.454,0.643,0.46419088552408616,0.6424890508517598,12,26,7,1,21,26,7,1
773,783,0.519,0.715,0.4032185893067741,0.6026121975010568,12,26,7,1,22,26,7,1
773,784,0.591,0.786,0.3566385310909499,0.573039323850566,12,26,7,1,23,26,7,1
773,785,0.675,0.858,0.32128480667349957,0.5523948812504851,12,26,7,1,24,26,7,1
773,786,0.786,0.929,0.29886684039328415,0.5389890402159325,12,26,7,1,25,26,7,1
773,787,0.125,0.176,0.9002019766815667,0.88931416444124,12,26,7,1,10,27,7,1
773,788,0.149,0.125,0.8963733733635586,0.8823044515517325,12,26,7,1,11,27,7,1
773,789,0.197,0.067,0.8687669239984747,0.8693193376262208,12,26,7,1,12,27,7,1
773,790,0.249,0.133,0.8310022690853864,0.850569779354575,12,26,7,1,13,27,7,1
773,791,0.301,0.2,0.7866400556874459,0.8265321156461796,12,26,7,1,14,27,7,1
773,792,0.355,0.267,0.7360354870720728,0.7976743237031598,12,26,7,1,15,27,7,1
773,793,0.411,0.333,0.6797092069503128,0.7643811745834517,12,26,7,1,16,27,7,1
773,794,0.468,0.4,0.6184963995932038,0.7270849927853893,12,26,7,1,17,27,7,1
