spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2932,2932,0,0,1,1,10,14,4,7,10,14,4,7
2932,2933,0.476,0.25,0.842686746644717,0.818926734667607,10,14,4,7,11,14,4,7
2932,2934,0.864,0.5,0.7023410313928343,0.6837695605294376,10,14,4,7,12,14,4,7
2932,2935,0.995,0.75,0.6613596832448936,0.6560437928753786,10,14,4,7,13,14,4,7
2932,2936,0.234,0.2,0.8578316190763946,0.8812300135375979,10,14,4,7,10,15,4,7
2932,2937,0.649,0.4,0.7254734214251383,0.7416971190343216,10,14,4,7,11,15,4,7
2932,2938,0.924,0.6,0.6613331062291834,0.6352500811281876,10,14,4,7,12,15,4,7
2932,2939,0.998,0.8,0.6585831183611269,0.6138471119120656,10,14,4,7,13,15,4,7
2932,2940,1,1,0.6596575828767279,0.6365739271887083,10,14,4,7,14,15,4,7
2932,2941,0.402,0.333,0.7358919529469464,0.7894004993715567,10,14,4,7,10,16,4,7
2932,2942,0.751,0.5,0.6227148619754732,0.6765455319065548,10,14,4,7,11,16,4,7
2932,2943,0.952,0.667,0.570370496603192,0.5948617355115986,10,14,4,7,12,16,4,7
2932,2944,0.999,0.834,0.5815704068439693,0.5769912021158793,10,14,4,7,13,16,4,7
2932,2945,1,1,0.6181887822025877,0.5877026611268685,10,14,4,7,14,16,4,7
2932,2947,0.525,0.429,0.632150186904878,0.7180632653767276,10,14,4,7,10,17,4,7
2932,2948,0.816,0.572,0.5358140180786857,0.6250811379598166,10,14,4,7,11,17,4,7
2932,2949,0.967,0.715,0.48714505524889884,0.561306877430634,10,14,4,7,12,17,4,7
2932,2950,0.999,0.858,0.4837169536848239,0.5470022273446957,10,14,4,7,13,17,4,7
2932,2951,1,1,0.5110534585274369,0.5565878381329166,10,14,4,7,14,17,4,7
2932,2954,0.618,0.5,0.5439593413423331,0.6617278980497434,10,14,4,7,10,18,4,7
2932,2955,0.86,0.625,0.4623901514984068,0.5847764046097272,10,14,4,7,11,18,4,7
2932,2956,0.976,0.75,0.4198006345703442,0.5351302604519337,10,14,4,7,12,18,4,7
2932,2957,0.999,0.875,0.41499132956546303,0.525191165349844,10,14,4,7,13,18,4,7
2932,2958,1,1,0.4362718567392718,0.5333183888023858,10,14,4,7,14,18,4,7
2932,2962,0.69,0.556,0.47096194749166076,0.6174374188701923,10,14,4,7,10,19,4,7
2932,2963,0.891,0.667,0.4036127748574063,0.5539781593645494,10,14,4,7,11,19,4,7
2932,2964,0.982,0.778,0.36962166702059573,0.5156605575357847,10,14,4,7,12,19,4,7
2932,2965,1,0.889,0.36776716517637364,0.5094444738358618,10,14,4,7,13,19,4,7
2932,2966,1,1,0.3857440103628287,0.5166502476328633,10,14,4,7,14,19,4,7
