spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
5176,5176,0,0,1,1,10,35,10,10,10,35,10,10
5176,5177,0.075,0.04,0.9372238114048284,0.9563348074488922,10,35,10,10,11,35,10,10
5176,5178,0.152,0.08,0.8712845061174472,0.9107280636517618,10,35,10,10,12,35,10,10
5176,5179,0.23,0.12,0.8016312448187084,0.8633536100943274,10,35,10,10,13,35,10,10
5176,5180,0.309,0.16,0.7275934926482587,0.8142187935697767,10,35,10,10,14,35,10,10
5176,5181,0.387,0.2,0.6485722654510715,0.7631907614914344,10,35,10,10,15,35,10,10
5176,5182,0.465,0.24,0.5654064776711403,0.7103315609109566,10,35,10,10,16,35,10,10
5176,5183,0.541,0.28,0.48118389189738664,0.656630455549835,10,35,10,10,17,35,10,10
5176,5184,0.613,0.32,0.40117057958540236,0.6046605180773208,10,35,10,10,18,35,10,10
5176,5185,0.682,0.36,0.3333861523318188,0.5583172176987545,10,35,10,10,19,35,10,10
5176,5186,0.745,0.4,0.28394715519876457,0.5212918943321159,10,35,10,10,20,35,10,10
5176,5187,0.803,0.44,0.25065871442977306,0.4947170979016273,10,35,10,10,21,35,10,10
5176,5188,0.853,0.48,0.22834808056084344,0.47646460863276174,10,35,10,10,22,35,10,10
5176,5189,0.895,0.52,0.21209708277889228,0.4633848833817502,10,35,10,10,23,35,10,10
5176,5190,0.929,0.56,0.20102746344931,0.45382775347054993,10,35,10,10,24,35,10,10
5176,5191,0.955,0.6,0.19483437029405615,0.4472033096232727,10,35,10,10,25,35,10,10
5176,5192,0.974,0.64,0.19252831501179457,0.44310936408494683,10,35,10,10,26,35,10,10
5176,5193,0.986,0.68,0.19262183461572024,0.4417610566663681,10,35,10,10,27,35,10,10
5176,5194,0.994,0.72,0.19550755068272285,0.44385132476967926,10,35,10,10,28,35,10,10
5176,5195,0.998,0.76,0.20111793227331531,0.4492635356528756,10,35,10,10,29,35,10,10
5176,5196,0.999,0.8,0.20790958104640145,0.4556467062924129,10,35,10,10,30,35,10,10
5176,5197,1,0.84,0.21448318091307716,0.46032842210140146,10,35,10,10,31,35,10,10
5176,5198,1,0.881,0.22601286340341087,0.46680876968328133,10,35,10,10,32,35,10,10
5176,5199,1,0.921,0.24462989467862073,0.4803018831677801,10,35,10,10,33,35,10,10
5176,5200,1,0.961,0.25840387664215425,0.4962712644888366,10,35,10,10,34,35,10,10
