spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2831,2831,-0,0,1,1,30,31,1,7,30,31,1,7
2831,2832,1,0.955,0.2591298792289911,0.4914939091477414,30,31,1,7,10,32,1,7
2831,2833,1,0.953,0.25329300923814946,0.4890596952685141,30,31,1,7,11,32,1,7
2831,2834,1,0.951,0.2510684896969759,0.4885655543563927,30,31,1,7,12,32,1,7
2831,2835,1,0.948,0.2502615299271177,0.48888441025066864,30,31,1,7,13,32,1,7
2831,2836,1,0.945,0.25082582066998416,0.49010825369738753,30,31,1,7,14,32,1,7
2831,2837,1,0.942,0.253852931756698,0.4926885733867634,30,31,1,7,15,32,1,7
2831,2838,1,0.938,0.2566986860580507,0.49483931848532026,30,31,1,7,16,32,1,7
2831,2839,1,0.934,0.25928374554729405,0.49549701802403034,30,31,1,7,17,32,1,7
2831,2840,1,0.929,0.2587581615163894,0.49469278717543164,30,31,1,7,18,32,1,7
2831,2841,1,0.923,0.25847848455524436,0.4956073234979941,30,31,1,7,19,32,1,7
2831,2842,1,0.917,0.26480182014953735,0.502024448748072,30,31,1,7,20,32,1,7
2831,2843,1,0.909,0.28331427562263145,0.5164206565646807,30,31,1,7,21,32,1,7
2831,2844,1,0.901,0.32635235407366403,0.5447922829375237,30,31,1,7,22,32,1,7
2831,2845,1,0.889,0.3937839884161285,0.5817990120092265,30,31,1,7,23,32,1,7
2831,2846,1,0.876,0.4555201753846243,0.6082997964280107,30,31,1,7,24,32,1,7
2831,2847,0.999,0.857,0.48331499092474683,0.6194664049531367,30,31,1,7,25,32,1,7
2831,2848,0.997,0.834,0.517403149710796,0.6312642005907458,30,31,1,7,26,32,1,7
2831,2849,0.989,0.8,0.5474951684993756,0.6445091501326481,30,31,1,7,27,32,1,7
2831,2850,0.953,0.751,0.5804912157102153,0.6645804402129021,30,31,1,7,28,32,1,7
2831,2851,0.749,0.667,0.6968841675157221,0.7315973763483111,30,31,1,7,29,32,1,7
2831,2852,0.34,0.501,0.8481848305453298,0.8610726462129313,30,31,1,7,30,32,1,7
2831,2853,1,1,0.8020819308670702,0.7307247455731882,30,31,1,7,31,32,1,7
2831,2854,1,0.957,0.2537875460811786,0.4888457131418722,30,31,1,7,10,33,1,7
2831,2855,1,0.955,0.24889991214682106,0.4868002103863638,30,31,1,7,11,33,1,7
2831,2856,1,0.953,0.2472416692750098,0.4865429254959407,30,31,1,7,12,33,1,7
2831,2857,1,0.95,0.24690340010231515,0.48704281944128547,30,31,1,7,13,33,1,7
2831,2858,1,0.948,0.2478675831521423,0.4883802214998739,30,31,1,7,14,33,1,7
2831,2859,1,0.945,0.2509261158763194,0.4908788570728132,30,31,1,7,15,33,1,7
2831,2860,1,0.941,0.2537399496290337,0.49290174651434304,30,31,1,7,16,33,1,7
2831,2861,1,0.938,0.2562411980322373,0.4935090114568219,30,31,1,7,17,33,1,7
2831,2862,1,0.934,0.2553717639944545,0.4929104122847092,30,31,1,7,18,33,1,7
2831,2863,1,0.929,0.2554540898894606,0.4943839765303506,30,31,1,7,19,33,1,7
2831,2864,1,0.924,0.2628571065754628,0.50147828393542,30,31,1,7,20,33,1,7
2831,2865,0.999,0.917,0.2818772502108515,0.516470319394077,30,31,1,7,21,33,1,7
2831,2866,0.999,0.91,0.3229268624673731,0.544560949658319,30,31,1,7,22,33,1,7
2831,2867,0.998,0.9,0.3840038389344086,0.5793483292405519,30,31,1,7,23,33,1,7
2831,2868,0.996,0.889,0.43530761667506523,0.6027279011472485,30,31,1,7,24,33,1,7
2831,2869,0.991,0.875,0.45764507654824405,0.6132282333768726,30,31,1,7,25,33,1,7
2831,2870,0.978,0.858,0.48522457126952323,0.6248794171949319,30,31,1,7,26,33,1,7
2831,2871,0.943,0.834,0.5104579080948779,0.6395643239544753,30,31,1,7,27,33,1,7
2831,2872,0.838,0.8,0.5516608361802539,0.6655144315239461,30,31,1,7,28,33,1,7
2831,2873,0.546,0.751,0.671423974729128,0.7316343078518572,30,31,1,7,29,33,1,7
2831,2874,0.475,0.667,0.7335841307442366,0.7826319228582475,30,31,1,7,30,33,1,7
2831,2875,1,1,0.6805289392738787,0.6906569904385772,30,31,1,7,31,33,1,7
2831,2877,1,0.959,0.24931351553649295,0.486612439633048,30,31,1,7,10,34,1,7
2831,2878,1,0.957,0.24525498131415502,0.48492608626899725,30,31,1,7,11,34,1,7
2831,2879,1,0.955,0.24413712311114455,0.48489555611560065,30,31,1,7,12,34,1,7
2831,2880,1,0.953,0.24423818092640726,0.4855732963831044,30,31,1,7,13,34,1,7
2831,2881,1,0.95,0.24554006247646465,0.487030276611253,30,31,1,7,14,34,1,7
2831,2882,1,0.948,0.2486259176666339,0.48949362988745826,30,31,1,7,15,34,1,7
2831,2883,1,0.945,0.2515588351939442,0.4914638877523114,30,31,1,7,16,34,1,7
2831,2884,0.999,0.942,0.25404657863260094,0.49211668580159107,30,31,1,7,17,34,1,7
2831,2885,0.999,0.938,0.25298815960812904,0.4918102424519527,30,31,1,7,18,34,1,7
2831,2886,0.999,0.934,0.2536083601647312,0.49386891714215275,30,31,1,7,19,34,1,7
2831,2887,0.998,0.929,0.26197528791450453,0.5016344640133161,30,31,1,7,20,34,1,7
2831,2888,0.997,0.924,0.2812308151980395,0.5172046624862503,30,31,1,7,21,34,1,7
2831,2889,0.995,0.917,0.32031610135400956,0.5450688853509117,30,31,1,7,22,34,1,7
2831,2890,0.991,0.91,0.3759473568058953,0.5780052305080565,30,31,1,7,23,34,1,7
