spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3025,3025,0,0,1,1,18,24,4,7,18,24,4,7
3025,3026,0.316,0.167,0.7632441204537511,0.8143377503293381,18,24,4,7,19,24,4,7
3025,3027,0.627,0.333,0.5262633738997227,0.6478468992928137,18,24,4,7,20,24,4,7
3025,3028,0.864,0.5,0.3648273374785771,0.5357509335379831,18,24,4,7,21,24,4,7
3025,3029,0.978,0.667,0.3034682574976192,0.48902138400796713,18,24,4,7,22,24,4,7
3025,3030,1,0.834,0.31238264368700497,0.5062729046537697,18,24,4,7,23,24,4,7
3025,3031,0.874,0.6,0.271962561658458,0.4933780935315374,18,24,4,7,10,25,4,7
3025,3032,0.833,0.572,0.2945998418602085,0.511749636818502,18,24,4,7,11,25,4,7
3025,3033,0.778,0.539,0.32845512127054044,0.5364081289138314,18,24,4,7,12,25,4,7
3025,3034,0.704,0.5,0.3788813283666663,0.5701231388344431,18,24,4,7,13,25,4,7
3025,3035,0.604,0.454,0.45305228937460984,0.6167265976702837,18,24,4,7,14,25,4,7
3025,3036,0.473,0.4,0.5589317716518969,0.6812987963569668,18,24,4,7,15,25,4,7
3025,3037,0.307,0.333,0.7022310922799371,0.7701047160823463,18,24,4,7,16,25,4,7
3025,3038,0.139,0.25,0.860399165686492,0.882394324994825,18,24,4,7,17,25,4,7
3025,3039,0.164,0.143,0.8513857125353675,0.8963473193038585,18,24,4,7,18,25,4,7
3025,3040,0.462,0.286,0.6542811962404318,0.7449006501241944,18,24,4,7,19,25,4,7
3025,3041,0.727,0.429,0.4708397668462797,0.6004188634875973,18,24,4,7,20,25,4,7
3025,3042,0.909,0.572,0.3393676744808236,0.5068057078512551,18,24,4,7,21,25,4,7
3025,3043,0.987,0.714,0.29320009329444796,0.4736333199754955,18,24,4,7,22,25,4,7
3025,3044,1,0.857,0.30356145741908125,0.48939996554298704,18,24,4,7,23,25,4,7
3025,3045,1,1,0.31940732428594953,0.522703112853268,18,24,4,7,24,25,4,7
3025,3046,0.803,0.625,0.30375496871197283,0.5212122091430995,18,24,4,7,10,26,4,7
3025,3047,0.747,0.6,0.33544903555118655,0.5433264966480147,18,24,4,7,11,26,4,7
3025,3048,0.675,0.572,0.37989994013009165,0.5721441709349294,18,24,4,7,12,26,4,7
3025,3049,0.584,0.539,0.44205288576308777,0.6101651053822105,18,24,4,7,13,26,4,7
3025,3050,0.472,0.5,0.5267389215179903,0.6603667983022364,18,24,4,7,14,26,4,7
3025,3051,0.343,0.455,0.6349457769347835,0.7254629180851145,18,24,4,7,15,26,4,7
3025,3052,0.224,0.4,0.752805578048129,0.8042392590354546,18,24,4,7,16,26,4,7
3025,3053,0.167,0.333,0.8234808885275878,0.8668551296790021,18,24,4,7,17,26,4,7
3025,3054,0.296,0.25,0.7296860821097904,0.8153249278743664,18,24,4,7,18,26,4,7
