spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4595,4595,-0,0,1,1,18,19,7,10,18,19,7,10
4595,4596,0.999,0.901,0.34867515978540775,0.518580393105275,18,19,7,10,10,20,7,10
4595,4597,0.999,0.889,0.34809066677032885,0.5196646324761001,18,19,7,10,11,20,7,10
4595,4598,0.996,0.876,0.3513518646777034,0.5230143925287789,18,19,7,10,12,20,7,10
4595,4599,0.991,0.857,0.363303378114915,0.5314127460043735,18,19,7,10,13,20,7,10
4595,4600,0.973,0.834,0.38504685648681136,0.5472917442984051,18,19,7,10,14,20,7,10
4595,4601,0.914,0.8,0.4220074909937218,0.57661413695221,18,19,7,10,15,20,7,10
4595,4602,0.727,0.751,0.5019872878749277,0.634266947254982,18,19,7,10,16,20,7,10
4595,4603,0.358,0.667,0.6851276999273074,0.7506269132850989,18,19,7,10,17,20,7,10
4595,4604,0.765,0.501,0.6732095606951869,0.7048128129155049,18,19,7,10,18,20,7,10
4595,4605,1,1,0.7270143655427951,0.6612411648321965,18,19,7,10,19,20,7,10
4595,4606,0.989,0.91,0.3214392088482746,0.5136506154666245,18,19,7,10,10,21,7,10
4595,4607,0.979,0.9,0.32355364972222533,0.518075221500737,18,19,7,10,11,21,7,10
4595,4608,0.957,0.889,0.3316146340325733,0.5267218065926343,18,19,7,10,12,21,7,10
4595,4609,0.911,0.875,0.349526413860235,0.542436146413933,18,19,7,10,13,21,7,10
4595,4610,0.815,0.858,0.3827918066847298,0.5683079058753571,18,19,7,10,14,21,7,10
4595,4611,0.64,0.834,0.4447439412358486,0.6096892642546307,18,19,7,10,15,21,7,10
4595,4612,0.432,0.8,0.54460005567817,0.6702632641452366,18,19,7,10,16,21,7,10
4595,4613,0.398,0.751,0.6218195857396892,0.71349703553047,18,19,7,10,17,21,7,10
4595,4614,0.935,0.667,0.526844963549673,0.6114587108716595,18,19,7,10,18,21,7,10
4595,4615,1,1,0.5868443096187475,0.6076400768544581,18,19,7,10,19,21,7,10
4595,4617,0.947,0.917,0.3060585786654393,0.5162852564595168,18,19,7,10,10,22,7,10
4595,4618,0.909,0.91,0.31341967307585405,0.5247937764659301,18,19,7,10,11,22,7,10
4595,4619,0.846,0.9,0.3287976995085272,0.5384102101419301,18,19,7,10,12,22,7,10
4595,4620,0.745,0.889,0.3567529482642815,0.5591753075057403,18,19,7,10,13,22,7,10
4595,4621,0.603,0.875,0.4016781813629524,0.5885533549023314,18,19,7,10,14,22,7,10
4595,4622,0.464,0.858,0.4639126492895892,0.6263885375110789,18,19,7,10,15,22,7,10
4595,4623,0.417,0.834,0.5238098154465058,0.6605611434467213,18,19,7,10,16,22,7,10
4595,4624,0.574,0.8,0.5068497922550699,0.643220853592884,18,19,7,10,17,22,7,10
4595,4625,0.978,0.75,0.44051689863134735,0.5661187520098883,18,19,7,10,18,22,7,10
4595,4626,1,1,0.47712067428484317,0.568311197512024,18,19,7,10,19,22,7,10
4595,4629,0.861,0.923,0.3015057906876468,0.5230029651258497,18,19,7,10,10,23,7,10
4595,4630,0.792,0.917,0.3148282325623507,0.5343920053977488,18,19,7,10,11,23,7,10
4595,4631,0.698,0.909,0.33681179752950285,0.5504588230627561,18,19,7,10,12,23,7,10
4595,4632,0.585,0.9,0.3696757425537487,0.5718868205977925,18,19,7,10,13,23,7,10
4595,4633,0.482,0.889,0.41156755410056933,0.5976308328020818,18,19,7,10,14,23,7,10
4595,4634,0.438,0.875,0.4538348287820798,0.6222219928001462,18,19,7,10,15,23,7,10
4595,4635,0.457,0.858,0.4687040665922426,0.6280063207768993,18,19,7,10,16,23,7,10
4595,4636,0.739,0.834,0.4150415614539579,0.588864527300075,18,19,7,10,17,23,7,10
4595,4637,0.992,0.8,0.3814609118968413,0.5379650799567961,18,19,7,10,18,23,7,10
4595,4638,1,1,0.40592453733096845,0.5430591011619585,18,19,7,10,19,23,7,10
4595,4642,0.751,0.929,0.30395592918174286,0.530354715037425,18,19,7,10,10,24,7,10
4595,4643,0.667,0.923,0.3211855063452995,0.5428457159788286,18,19,7,10,11,24,7,10
4595,4644,0.575,0.917,0.3452967603622896,0.5587173953174569,18,19,7,10,12,24,7,10
4595,4645,0.494,0.91,0.3750527903876216,0.577247336405794,18,19,7,10,13,24,7,10
4595,4646,0.452,0.9,0.4053186704798708,0.5952886487527747,18,19,7,10,14,24,7,10
4595,4647,0.448,0.889,0.4241730713659674,0.6050238391709901,18,19,7,10,15,24,7,10
4595,4648,0.545,0.875,0.4078416656859346,0.592431861539471,18,19,7,10,16,24,7,10
4595,4649,0.846,0.857,0.35303277968273095,0.5512981024023418,18,19,7,10,17,24,7,10
4595,4650,0.996,0.834,0.3368291978914716,0.5185571793844669,18,19,7,10,18,24,7,10
4595,4651,1,1,0.35145681540147256,0.523219115538139,18,19,7,10,19,24,7,10
4595,4656,0.645,0.934,0.3085875500930141,0.5362793586709012,18,19,7,10,10,25,7,10
4595,4657,0.568,0.929,0.3265927438656837,0.5482977079099547,18,19,7,10,11,25,7,10
4595,4658,0.502,0.924,0.34826276650460675,0.5620255019278089,18,19,7,10,12,25,7,10
4595,4659,0.463,0.917,0.3707350055448345,0.5756553062673335,18,19,7,10,13,25,7,10
4595,4660,0.455,0.909,0.38737796282636383,0.5850161019614857,18,19,7,10,14,25,7,10
4595,4661,0.481,0.9,0.3866277356510157,0.5828657741371572,18,19,7,10,15,25,7,10
4595,4662,0.645,0.889,0.3547649188626698,0.561537971184528,18,19,7,10,16,25,7,10
4595,4663,0.908,0.876,0.3113365624529627,0.5254718779357147,18,19,7,10,17,25,7,10
4595,4664,0.998,0.857,0.30308495100540833,0.5045620752250621,18,19,7,10,18,25,7,10
4595,4665,1,1,0.3138045874699096,0.5096023931332028,18,19,7,10,19,25,7,10
4595,4671,0.564,0.938,0.3119570052853978,0.5399210536955018,18,19,7,10,10,26,7,10
4595,4672,0.508,0.934,0.32813793462746654,0.5503479453251683,18,19,7,10,11,26,7,10
4595,4673,0.472,0.929,0.3450728423019299,0.5608303844921496,18,19,7,10,12,26,7,10
4595,4674,0.462,0.923,0.35895455333972204,0.5689923443875535,18,19,7,10,13,26,7,10
4595,4675,0.466,0.917,0.3634839887598805,0.5707531057613198,18,19,7,10,14,26,7,10
4595,4676,0.538,0.91,0.34962184277385777,0.5609839161029675,18,19,7,10,15,26,7,10
4595,4677,0.734,0.9,0.31392868024000187,0.5373385725680724,18,19,7,10,16,26,7,10
4595,4678,0.944,0.889,0.2834169276644547,0.5082978705777887,18,19,7,10,17,26,7,10
4595,4679,0.999,0.876,0.2806161286798975,0.49586008883383415,18,19,7,10,18,26,7,10
4595,4680,1,1,0.29218409727882866,0.5029637994481708,18,19,7,10,19,26,7,10
4595,4687,0.512,0.942,0.3127117083580603,0.5412022657826748,18,19,7,10,10,27,7,10
4595,4688,0.48,0.938,0.3257458076346813,0.5494155784041933,18,19,7,10,11,27,7,10
4595,4689,0.467,0.934,0.3371409432156057,0.5563287099057623,18,19,7,10,12,27,7,10
4595,4690,0.466,0.929,0.34327588163104616,0.5595230957473263,18,19,7,10,13,27,7,10
4595,4691,0.494,0.923,0.3386641024924665,0.5557395035583197,18,19,7,10,14,27,7,10
4595,4692,0.605,0.917,0.317764003797283,0.5421798906917972,18,19,7,10,15,27,7,10
4595,4693,0.805,0.91,0.28540585044582256,0.5198238452270754,18,19,7,10,16,27,7,10
4595,4694,0.965,0.901,0.26546203702334437,0.49779442154763665,18,19,7,10,17,27,7,10
4595,4695,1,0.889,0.2673998429533586,0.4918182359122798,18,19,7,10,18,27,7,10
4595,4696,1,1,0.28231707388018845,0.5015743888805282,18,19,7,10,19,27,7,10
4595,4704,0.486,0.945,0.31095863415524505,0.5404864153400405,18,19,7,10,10,28,7,10
4595,4705,0.472,0.941,0.32034374067858673,0.5463071774192927,18,19,7,10,11,28,7,10
4595,4706,0.469,0.938,0.3266933602954244,0.5499120312146788,18,19,7,10,12,28,7,10
4595,4707,0.478,0.934,0.32660576018043586,0.5492150182352471,18,19,7,10,13,28,7,10
4595,4708,0.535,0.929,0.3159478551415238,0.5420249504043277,18,19,7,10,14,28,7,10
4595,4709,0.672,0.924,0.29243276643342775,0.5273961651712584,18,19,7,10,15,28,7,10
4595,4710,0.857,0.917,0.26654979881616947,0.5079893564218512,18,19,7,10,16,28,7,10
4595,4711,0.978,0.909,0.2552666589098297,0.49220467462224426,18,19,7,10,17,28,7,10
4595,4712,1,0.901,0.26182533581959744,0.49129656055916504,18,19,7,10,18,28,7,10
4595,4713,1,1,0.2809186545570205,0.503682926847862,18,19,7,10,19,28,7,10
4595,4722,0.476,0.948,0.30730481224093376,0.5383157075242317,18,19,7,10,10,29,7,10
4595,4723,0.472,0.945,0.3133241366377584,0.5418918774017045,18,19,7,10,11,29,7,10
4595,4724,0.474,0.942,0.31540035645525966,0.5427827990180291,18,19,7,10,12,29,7,10
4595,4725,0.502,0.938,0.3105577443285741,0.5394094454133294,18,19,7,10,13,29,7,10
4595,4726,0.585,0.934,0.29633078077607566,0.5305626987341003,18,19,7,10,14,29,7,10
4595,4727,0.733,0.929,0.2742879128099234,0.516526561927751,18,19,7,10,15,29,7,10
4595,4728,0.896,0.924,0.25540377852138274,0.5006247507390218,18,19,7,10,16,29,7,10
4595,4729,0.986,0.917,0.2510530985537537,0.49016548183540076,18,19,7,10,17,29,7,10
4595,4730,1,0.91,0.2619816533728586,0.49331294182978125,18,19,7,10,18,29,7,10
4595,4731,1,1,0.2849458743943116,0.5080106826607658,18,19,7,10,19,29,7,10
4595,4741,0.475,0.95,0.30260554750546576,0.5352505875012239,18,19,7,10,10,30,7,10
4595,4742,0.475,0.948,0.30556563183415875,0.536929464770193,18,19,7,10,11,30,7,10
4595,4743,0.487,0.945,0.3040797944764959,0.5358184470034422,18,19,7,10,12,30,7,10
4595,4744,0.534,0.942,0.29632422958642135,0.5308595152269454,18,19,7,10,13,30,7,10
4595,4745,0.637,0.938,0.2811116395786465,0.5216018969442533,18,19,7,10,14,30,7,10
4595,4746,0.785,0.934,0.2624479198693662,0.5090512299255594,18,19,7,10,15,30,7,10
4595,4747,0.923,0.929,0.25001318791973204,0.49666190499061347,18,19,7,10,16,30,7,10
4595,4748,0.99,0.923,0.2514491537959961,0.4906657137156718,18,19,7,10,17,30,7,10
4595,4749,1,0.917,0.26606042486884274,0.497041827421991,18,19,7,10,18,30,7,10
4595,4750,1,1,0.2926817598648911,0.5134355983267412,18,19,7,10,19,30,7,10
4595,4761,0.476,0.953,0.2971819611397958,0.5317889872537778,18,19,7,10,10,31,7,10
4595,4762,0.481,0.95,0.297659610149855,0.5320017340618829,18,19,7,10,11,31,7,10
4595,4763,0.507,0.948,0.29396745844639915,0.5295683561253461,18,19,7,10,12,31,7,10
4595,4764,0.573,0.945,0.284704856336388,0.5238784490737947,18,19,7,10,13,31,7,10
4595,4765,0.687,0.942,0.2701714593777058,0.5150074972380145,18,19,7,10,14,31,7,10
4595,4766,0.827,0.938,0.25568021676494423,0.5043396467995278,18,19,7,10,15,31,7,10
4595,4767,0.943,0.934,0.24912415739143923,0.4952078807946776,18,19,7,10,16,31,7,10
4595,4768,0.993,0.929,0.2549980246658877,0.492877680204443,18,19,7,10,17,31,7,10
4595,4769,1,0.924,0.27250051947958676,0.5016858956334699,18,19,7,10,18,31,7,10
4595,4770,1,1,0.3002621636147569,0.5189272320805938,18,19,7,10,19,31,7,10
4595,4782,0.479,0.955,0.2917498472213129,0.5283210958600533,18,19,7,10,10,32,7,10
4595,4783,0.493,0.953,0.2906058713411672,0.5274947039918993,18,19,7,10,11,32,7,10
4595,4784,0.534,0.95,0.28550240543577043,0.5243051686297877,18,19,7,10,12,32,7,10
4595,4785,0.615,0.948,0.27576492514119455,0.5184884295162118,18,19,7,10,13,32,7,10
4595,4786,0.733,0.945,0.2631686590361544,0.5104592490551562,18,19,7,10,14,32,7,10
4595,4787,0.862,0.942,0.25311770258943134,0.5017699043243468,18,19,7,10,15,32,7,10
4595,4788,0.958,0.938,0.2511159803223688,0.4955211758968793,18,19,7,10,16,32,7,10
4595,4789,0.995,0.934,0.26023842462733127,0.4961208103914585,18,19,7,10,17,32,7,10
4595,4790,1,0.929,0.27906211213233345,0.5065873907385302,18,19,7,10,18,32,7,10
4595,4791,1,1,0.30718760790200683,0.5237944616835857,18,19,7,10,19,32,7,10
4595,4804,0.487,0.957,0.28692789154699305,0.5251127995470929,18,19,7,10,10,33,7,10
4595,4805,0.511,0.955,0.28457592255764796,0.5236176548869761,18,19,7,10,11,33,7,10
4595,4806,0.566,0.953,0.27877914203016574,0.5201001162289356,18,19,7,10,12,33,7,10
4595,4807,0.656,0.95,0.26960602454895843,0.5145474519430456,18,19,7,10,13,33,7,10
4595,4808,0.773,0.948,0.2596633885938311,0.5075805899427046,18,19,7,10,14,33,7,10
4595,4809,0.89,0.945,0.253280287344686,0.5007961238187564,18,19,7,10,15,33,7,10
4595,4810,0.968,0.941,0.25474325633999184,0.49701386887631005,18,19,7,10,16,33,7,10
4595,4811,0.997,0.938,0.26573982549204733,0.499864388178191,18,19,7,10,17,33,7,10
4595,4812,1,0.934,0.2855126321709962,0.5112518212747946,18,19,7,10,18,33,7,10
4595,4813,1,1,0.31322118414891365,0.527626100065061,18,19,7,10,19,33,7,10
