spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4853,4853,0,0,1,1,12,35,7,10,12,35,7,10
4853,4854,0.089,0.043,0.9239814455903518,0.9461541495724912,12,35,7,10,13,35,7,10
4853,4855,0.181,0.087,0.8461095695578333,0.8906334391325437,12,35,7,10,14,35,7,10
4853,4856,0.274,0.13,0.7664319169429142,0.8345934521344224,12,35,7,10,15,35,7,10
4853,4857,0.367,0.174,0.6838652935502627,0.7785928904870625,12,35,7,10,16,35,7,10
4853,4858,0.458,0.218,0.5975420990556093,0.7221769344566928,12,35,7,10,17,35,7,10
4853,4859,0.546,0.261,0.5076400497878999,0.6645531043511952,12,35,7,10,18,35,7,10
4853,4860,0.63,0.304,0.41711068257096584,0.6067102261975121,12,35,7,10,19,35,7,10
4853,4861,0.707,0.348,0.3349525721776052,0.5529001516278476,12,35,7,10,20,35,7,10
4853,4862,0.776,0.391,0.2706808146729409,0.5093857970629432,12,35,7,10,21,35,7,10
4853,4863,0.836,0.435,0.231282542462518,0.4800494846082517,12,35,7,10,22,35,7,10
4853,4864,0.886,0.478,0.2099955927474365,0.4623257683047858,12,35,7,10,23,35,7,10
4853,4865,0.926,0.522,0.19797432598641918,0.4507438921141893,12,35,7,10,24,35,7,10
4853,4866,0.955,0.566,0.19122243116630522,0.442976007978211,12,35,7,10,25,35,7,10
4853,4867,0.975,0.609,0.18887401789996605,0.4385019447404014,12,35,7,10,26,35,7,10
4853,4868,0.988,0.652,0.18950978915696948,0.4364976099844541,12,35,7,10,27,35,7,10
4853,4869,0.995,0.696,0.19159245177927042,0.436876359415999,12,35,7,10,28,35,7,10
4853,4870,0.998,0.739,0.19589149118168325,0.44095464287163144,12,35,7,10,29,35,7,10
4853,4871,1,0.783,0.2030106725510843,0.44881704822778723,12,35,7,10,30,35,7,10
4853,4872,1,0.826,0.21018050167321622,0.45605334152831056,12,35,7,10,31,35,7,10
4853,4873,1,0.87,0.2180782807686673,0.4613126382762883,12,35,7,10,32,35,7,10
4853,4874,1,0.914,0.23526983991418626,0.472970873748765,12,35,7,10,33,35,7,10
4853,4875,1,0.957,0.25041688407020857,0.49037088403778917,12,35,7,10,34,35,7,10
4853,4877,1,1,0.25007913331895837,0.4887081816565706,12,35,7,10,10,12,10,10
4853,4878,1,1,0.25368392229697057,0.4943888096118072,12,35,7,10,11,12,10,10
4853,4879,1,0.96,0.24138584714407274,0.4757291914339139,12,35,7,10,10,13,10,10
4853,4880,1,0.959,0.2446168858800768,0.48043777305093327,12,35,7,10,11,13,10,10
4853,4881,1,0.957,0.2504905916789356,0.4893992628820534,12,35,7,10,12,13,10,10
4853,4882,1,0.92,0.23144481131533812,0.46246736939425914,12,35,7,10,10,14,10,10
4853,4883,1,0.917,0.23458527579200028,0.4667691952359403,12,35,7,10,11,14,10,10
4853,4884,1,0.914,0.24124900680389993,0.47618641802170403,12,35,7,10,12,14,10,10
4853,4885,1,0.957,0.2500521916995344,0.48943199231940915,12,35,7,10,13,14,10,10
4853,4886,1,0.88,0.22195407848674809,0.4514576398654976,12,35,7,10,10,15,10,10
4853,4887,0.999,0.876,0.22602891664322877,0.4568875169765094,12,35,7,10,11,15,10,10
4853,4888,0.999,0.87,0.23230134918908385,0.4654795135470776,12,35,7,10,12,15,10,10
4853,4889,0.997,0.913,0.23911586414152852,0.47515906576075606,12,35,7,10,13,15,10,10
4853,4890,0.992,0.957,0.2463821457863694,0.4857726170029538,12,35,7,10,14,15,10,10
4853,4891,0.998,0.84,0.2139201473148964,0.44383861888730813,12,35,7,10,10,16,10,10
4853,4892,0.996,0.834,0.21778982669580427,0.4493318840829309,12,35,7,10,11,16,10,10
4853,4893,0.994,0.826,0.22177879553254443,0.4554695700329813,12,35,7,10,12,16,10,10
4853,4894,0.989,0.87,0.2251787356848769,0.4613333990290245,12,35,7,10,13,16,10,10
4853,4895,0.978,0.913,0.23245237573289523,0.47178111493477104,12,35,7,10,14,16,10,10
4853,4896,0.958,0.957,0.24535732573545754,0.4877726933432607,12,35,7,10,15,16,10,10
4853,4897,0.992,0.8,0.20643819734041935,0.43865547621790524,12,35,7,10,10,17,10,10
4853,4898,0.989,0.792,0.20897102846627114,0.443383896976688,12,35,7,10,11,17,10,10
4853,4899,0.982,0.783,0.21141620722881882,0.4485996574919524,12,35,7,10,12,17,10,10
4853,4900,0.972,0.826,0.21578675436817774,0.45633501510039565,12,35,7,10,13,17,10,10
4853,4901,0.952,0.87,0.22455916334370185,0.46832528393009054,12,35,7,10,14,17,10,10
4853,4902,0.921,0.914,0.23540017533782165,0.4807533372145769,12,35,7,10,15,17,10,10
4853,4903,0.878,0.957,0.24794074978332248,0.49361057393379826,12,35,7,10,16,17,10,10
4853,4904,0.982,0.76,0.20084310093213442,0.4369861336429002,12,35,7,10,10,18,10,10
4853,4905,0.974,0.75,0.20340887365690918,0.44249720488519273,12,35,7,10,11,18,10,10
4853,4906,0.962,0.739,0.20724720959812737,0.44984055657721334,12,35,7,10,12,18,10,10
4853,4907,0.943,0.783,0.21401706582043034,0.46034175810208844,12,35,7,10,13,18,10,10
4853,4908,0.912,0.826,0.22392247115793462,0.4727746381026092,12,35,7,10,14,18,10,10
4853,4909,0.868,0.87,0.23605051904657615,0.48551139825803535,12,35,7,10,15,18,10,10
4853,4910,0.814,0.913,0.24815060867861305,0.4965835947974727,12,35,7,10,16,18,10,10
4853,4911,0.755,0.957,0.25687308793153873,0.5038195313263792,12,35,7,10,17,18,10,10
4853,4912,0.963,0.72,0.2004761815389564,0.4410003575925443,12,35,7,10,10,19,10,10
4853,4913,0.95,0.709,0.20499429848565653,0.4488192090834954,12,35,7,10,11,19,10,10
4853,4914,0.93,0.696,0.2117874639957391,0.4591467027827075,12,35,7,10,12,19,10,10
4853,4915,0.901,0.739,0.22177638507102038,0.47212152854346756,12,35,7,10,13,19,10,10
4853,4916,0.858,0.783,0.23515853499678574,0.48633414412755505,12,35,7,10,14,19,10,10
4853,4917,0.802,0.826,0.2509941508569029,0.5003149317947511,12,35,7,10,15,19,10,10
4853,4918,0.738,0.87,0.264838876151792,0.5112644448679355,12,35,7,10,16,19,10,10
4853,4919,0.677,0.914,0.2716550940467708,0.5161729877027903,12,35,7,10,17,19,10,10
4853,4920,0.625,0.957,0.2712820545537381,0.5148099820011429,12,35,7,10,18,19,10,10
4853,4921,0.936,0.68,0.2085777914956073,0.45179716182136864,12,35,7,10,10,20,10,10
4853,4922,0.915,0.667,0.21675917855837123,0.4626886836421754,12,35,7,10,11,20,10,10
4853,4923,0.887,0.652,0.22830121639752776,0.4762609850528944,12,35,7,10,12,20,10,10
4853,4924,0.846,0.696,0.24366549241818747,0.49200063507359215,12,35,7,10,13,20,10,10
4853,4925,0.791,0.739,0.2621910545181495,0.5082985559469355,12,35,7,10,14,20,10,10
4853,4926,0.724,0.783,0.28075818900161886,0.5227068765071459,12,35,7,10,15,20,10,10
4853,4927,0.657,0.826,0.29453345912489726,0.5322327021090263,12,35,7,10,16,20,10,10
4853,4928,0.598,0.87,0.3022918102734846,0.5367802376790529,12,35,7,10,17,20,10,10
4853,4929,0.554,0.913,0.29808854806793383,0.5334057826108395,12,35,7,10,18,20,10,10
4853,4930,0.529,0.957,0.28521031550388487,0.5241062816835876,12,35,7,10,19,20,10,10
4853,4931,0.899,0.64,0.22766547761489808,0.4694618750369951,12,35,7,10,10,21,10,10
4853,4932,0.87,0.625,0.24091328331305617,0.4835594726017649,12,35,7,10,11,21,10,10
4853,4933,0.832,0.609,0.25735352664520494,0.5000734886328028,12,35,7,10,12,21,10,10
4853,4934,0.779,0.652,0.2768451475318495,0.5179829472879846,12,35,7,10,13,21,10,10
4853,4935,0.713,0.696,0.2988645994919179,0.5354273321714463,12,35,7,10,14,21,10,10
4853,4936,0.641,0.739,0.3208692877337035,0.5502029066157226,12,35,7,10,15,21,10,10
