spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1858,1858,0,0,1,1,11,32,4,4,11,32,4,4
1858,1859,0.059,0.047,0.9479566411424822,0.9617332226762418,11,32,4,4,12,32,4,4
1858,1860,0.12,0.095,0.8923708546992123,0.920474524327577,11,32,4,4,13,32,4,4
1858,1861,0.183,0.143,0.8338406507703083,0.876791167346528,11,32,4,4,14,32,4,4
1858,1862,0.247,0.191,0.7730071266290162,0.8318099255802991,11,32,4,4,15,32,4,4
1858,1863,0.312,0.238,0.7098403344608406,0.7866703913276462,11,32,4,4,16,32,4,4
1858,1864,0.378,0.286,0.6431158516843983,0.7419580441065886,11,32,4,4,17,32,4,4
1858,1865,0.445,0.333,0.5714695682851029,0.6969681290309258,11,32,4,4,18,32,4,4
1858,1866,0.511,0.381,0.4942697521480105,0.6501214048071808,11,32,4,4,19,32,4,4
1858,1867,0.577,0.429,0.4138693021451961,0.6015342140314343,11,32,4,4,20,32,4,4
1858,1868,0.642,0.476,0.338631986922063,0.5550853527054582,11,32,4,4,21,32,4,4
1858,1869,0.705,0.524,0.2785379418590188,0.5169862604002046,11,32,4,4,22,32,4,4
1858,1870,0.765,0.572,0.24146346379870287,0.49165188461352427,11,32,4,4,23,32,4,4
1858,1871,0.82,0.619,0.22053188640865395,0.4758705536943497,11,32,4,4,24,32,4,4
1858,1872,0.87,0.667,0.20731093868222006,0.46423932161432524,11,32,4,4,25,32,4,4
1858,1873,0.912,0.715,0.19976982658872888,0.455796531288042,11,32,4,4,26,32,4,4
1858,1874,0.947,0.762,0.19846104894189232,0.4507879342894996,11,32,4,4,27,32,4,4
1858,1875,0.972,0.81,0.2022488596535561,0.44885962692881254,11,32,4,4,28,32,4,4
1858,1876,0.989,0.858,0.2087109175706724,0.45026070519132455,11,32,4,4,29,32,4,4
1858,1877,0.997,0.905,0.21917856609004793,0.45738323681353565,11,32,4,4,30,32,4,4
1858,1878,1,0.953,0.2359097912147271,0.4741506290356594,11,32,4,4,31,32,4,4
1858,1879,0.043,0.087,0.9672264252203376,0.9720083886923276,11,32,4,4,10,33,4,4
1858,1880,0.057,0.045,0.9596791899975192,0.9681570433891061,11,32,4,4,11,33,4,4
1858,1881,0.117,0.091,0.91233110778302,0.9365478056277438,11,32,4,4,12,33,4,4
1858,1882,0.178,0.136,0.8586010774196704,0.8975796157798562,11,32,4,4,13,33,4,4
1858,1883,0.241,0.182,0.8014290877637936,0.8552118959505309,11,32,4,4,14,33,4,4
1858,1884,0.305,0.227,0.7414313759542851,0.8110946845618681,11,32,4,4,15,33,4,4
1858,1885,0.369,0.273,0.678440126734883,0.7664351623645642,11,32,4,4,16,33,4,4
1858,1886,0.434,0.318,0.6115986840168565,0.7217959303491122,11,32,4,4,17,33,4,4
1858,1887,0.498,0.364,0.5398820193400667,0.6766338360757387,11,32,4,4,18,33,4,4
1858,1888,0.563,0.409,0.4631837273837758,0.6299223167883757,11,32,4,4,19,33,4,4
1858,1889,0.626,0.454,0.3858718529673587,0.5824684434643537,11,32,4,4,20,33,4,4
1858,1890,0.687,0.5,0.3155826528602055,0.5383666140862711,11,32,4,4,21,33,4,4
1858,1891,0.745,0.546,0.26220669763274773,0.5031677558331047,11,32,4,4,22,33,4,4
1858,1892,0.8,0.591,0.22959766602583576,0.4798571983048824,11,32,4,4,23,33,4,4
1858,1893,0.85,0.637,0.21021634148567148,0.46489001024204557,11,32,4,4,24,33,4,4
1858,1894,0.894,0.682,0.19711699615399103,0.4537352882075153,11,32,4,4,25,33,4,4
1858,1895,0.93,0.727,0.1894957482428975,0.44560052641852,11,32,4,4,26,33,4,4
1858,1896,0.959,0.773,0.18743475620535077,0.44037729024204186,11,32,4,4,27,33,4,4
1858,1897,0.98,0.818,0.1893375369590906,0.43792649669410355,11,32,4,4,28,33,4,4
1858,1898,0.992,0.864,0.19441072719561925,0.43927487266605336,11,32,4,4,29,33,4,4
1858,1899,0.998,0.91,0.20411638780704822,0.44632610103440207,11,32,4,4,30,33,4,4
1858,1900,1,0.955,0.22002529388724812,0.4605309267773843,11,32,4,4,31,33,4,4
1858,1901,1,1,0.23790121314786583,0.4781591925972293,11,32,4,4,32,33,4,4
1858,1902,0.07,0.125,0.9477223124273715,0.9527782103382163,11,32,4,4,10,34,4,4
1858,1903,0.11,0.087,0.9209110439356905,0.9374951960668636,11,32,4,4,11,34,4,4
1858,1904,0.17,0.13,0.8754946131914398,0.9080191673891695,11,32,4,4,12,34,4,4
1858,1905,0.232,0.174,0.8235976013906815,0.8714338366364587,11,32,4,4,13,34,4,4
1858,1906,0.294,0.217,0.767606498503216,0.830780328314937,11,32,4,4,14,34,4,4
1858,1907,0.357,0.261,0.7082435326960038,0.7878716162227319,11,32,4,4,15,34,4,4
1858,1908,0.42,0.304,0.6454874824835322,0.7440069550876651,11,32,4,4,16,34,4,4
1858,1909,0.483,0.348,0.5786601549232722,0.6998246085385765,11,32,4,4,17,34,4,4
1858,1910,0.546,0.391,0.5069939787720293,0.6550392128858034,11,32,4,4,18,34,4,4
1858,1911,0.607,0.435,0.43204456945869196,0.609177883300498,11,32,4,4,19,34,4,4
1858,1912,0.667,0.478,0.35848521524762034,0.5635811302335405,11,32,4,4,20,34,4,4
1858,1913,0.724,0.522,0.2939603986138072,0.5223169638148939,11,32,4,4,21,34,4,4
1858,1914,0.778,0.565,0.24730634680440988,0.4901499613838506,11,32,4,4,22,34,4,4
1858,1915,0.828,0.609,0.21831641729757356,0.4689314519294058,11,32,4,4,23,34,4,4
1858,1916,0.873,0.652,0.20025166525775617,0.45507835514497486,11,32,4,4,24,34,4,4
1858,1917,0.912,0.696,0.18743174020628328,0.44481089173872224,11,32,4,4,25,34,4,4
1858,1918,0.943,0.739,0.1799215399876618,0.437465418780826,11,32,4,4,26,34,4,4
1858,1919,0.968,0.783,0.1775425470359001,0.43289927264512407,11,32,4,4,27,34,4,4
1858,1920,0.985,0.826,0.17876455923107282,0.4312897235223321,11,32,4,4,28,34,4,4
1858,1921,0.994,0.87,0.18355602715395225,0.43363930292735053,11,32,4,4,29,34,4,4
1858,1922,0.999,0.913,0.19220860381800775,0.44055649996699464,11,32,4,4,30,34,4,4
1858,1923,1,0.957,0.20367611969471588,0.4502761141939532,11,32,4,4,31,34,4,4
1858,1924,1,1,0.21551766188229704,0.4595254108617931,11,32,4,4,32,34,4,4
1858,1926,0.108,0.16,0.9163598531977418,0.9271283954736721,11,32,4,4,10,35,4,4
1858,1927,0.159,0.125,0.8830975057099449,0.9082466250406814,11,32,4,4,11,35,4,4
1858,1928,0.22,0.166,0.8383607995702818,0.8796059876974883,11,32,4,4,12,35,4,4
1858,1929,0.281,0.208,0.7876287341772358,0.8446112003759365,11,32,4,4,13,35,4,4
1858,1930,0.342,0.25,0.7325208796721174,0.8054365481132251,11,32,4,4,14,35,4,4
1858,1931,0.404,0.291,0.6736784035838109,0.763752531580545,11,32,4,4,15,35,4,4
1858,1932,0.466,0.333,0.6111198148569343,0.7208578063257667,11,32,4,4,16,35,4,4
1858,1933,0.527,0.375,0.5443428564630984,0.6774727747437062,11,32,4,4,17,35,4,4
1858,1934,0.587,0.416,0.4736072241221805,0.6335827871763818,11,32,4,4,18,35,4,4
1858,1935,0.646,0.458,0.4013459876902904,0.5891953065506865,11,32,4,4,19,35,4,4
1858,1936,0.702,0.5,0.33229336731943515,0.5460010098557393,11,32,4,4,20,35,4,4
1858,1937,0.756,0.542,0.2743115535547054,0.507860201424704,11,32,4,4,21,35,4,4
