spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
565,565,0,0,1,1,18,32,4,1,18,32,4,1
565,566,0.047,0.071,0.9488362850003267,0.9601649391555255,18,32,4,1,19,32,4,1
565,567,0.094,0.143,0.898357867679344,0.9197519844677176,18,32,4,1,20,32,4,1
565,568,0.143,0.214,0.8494634699565354,0.8810167221236597,18,32,4,1,21,32,4,1
565,569,0.192,0.286,0.801865010484934,0.845967964122405,18,32,4,1,22,32,4,1
565,570,0.243,0.357,0.7539672940851341,0.8146655034596445,18,32,4,1,23,32,4,1
565,571,0.296,0.429,0.7040740602392905,0.784532827969078,18,32,4,1,24,32,4,1
565,572,0.351,0.5,0.6509955416418628,0.7533435951114251,18,32,4,1,25,32,4,1
565,573,0.409,0.572,0.5947723747639834,0.7204712577231505,18,32,4,1,26,32,4,1
565,574,0.471,0.643,0.5367621532462266,0.6858607418702569,18,32,4,1,27,32,4,1
565,575,0.538,0.715,0.4794039722864343,0.6510435216654659,18,32,4,1,28,32,4,1
565,576,0.613,0.786,0.42412838499648664,0.6185785527323575,18,32,4,1,29,32,4,1
565,577,0.7,0.858,0.37461246294375494,0.588464676444361,18,32,4,1,30,32,4,1
565,578,0.811,0.929,0.34357680116061085,0.5656014205975785,18,32,4,1,31,32,4,1
565,579,0.201,0.391,0.7178695461506767,0.7990869024297151,18,32,4,1,10,33,4,1
565,580,0.185,0.364,0.7454795345275006,0.8164136280113552,18,32,4,1,11,33,4,1
565,581,0.168,0.333,0.7743615617295005,0.8346853217264387,18,32,4,1,12,33,4,1
565,582,0.15,0.3,0.8039494481960409,0.8534836652104633,18,32,4,1,13,33,4,1
565,583,0.132,0.263,0.8333337305447646,0.8719233839110282,18,32,4,1,14,33,4,1
565,584,0.111,0.222,0.8609198500605822,0.8882446890850697,18,32,4,1,15,33,4,1
565,585,0.093,0.176,0.8837573604707815,0.8992792638344371,18,32,4,1,16,33,4,1
565,586,0.088,0.125,0.8948031347816566,0.9007245212487801,18,32,4,1,17,33,4,1
565,587,0.123,0.067,0.87606695527601,0.8898744123255645,18,32,4,1,18,33,4,1
565,588,0.174,0.133,0.8431512109431042,0.8682582618967928,18,32,4,1,19,33,4,1
565,589,0.227,0.2,0.8019628807234671,0.8399940738143004,18,32,4,1,20,33,4,1
565,590,0.28,0.267,0.75788773635974,0.8092279548774783,18,32,4,1,21,33,4,1
565,591,0.336,0.333,0.7130316615570127,0.7788929678487913,18,32,4,1,22,33,4,1
565,592,0.393,0.4,0.6671047679731847,0.7498521629533264,18,32,4,1,23,33,4,1
565,593,0.452,0.467,0.6194510939194321,0.720888717181229,18,32,4,1,24,33,4,1
565,594,0.514,0.533,0.5698831270203408,0.6908185415636832,18,32,4,1,25,33,4,1
565,595,0.579,0.6,0.5187416474298393,0.6594203743714537,18,32,4,1,26,33,4,1
565,596,0.648,0.667,0.46670688857501774,0.6271295667572583,18,32,4,1,27,33,4,1
565,597,0.722,0.734,0.41555395932773287,0.5954692236874535,18,32,4,1,28,33,4,1
565,598,0.801,0.8,0.36776579546186494,0.5661896028384469,18,32,4,1,29,33,4,1
565,599,0.884,0.867,0.32696361011810304,0.5406383766631245,18,32,4,1,30,33,4,1
565,600,0.965,0.934,0.3064465612238213,0.5263114057669802,18,32,4,1,31,33,4,1
565,601,1,1,0.32086486093113264,0.5376425161495952,18,32,4,1,32,33,4,1
565,602,0.208,0.416,0.7226423391717309,0.7985054683378656,18,32,4,1,10,34,4,1
565,603,0.196,0.391,0.7422437272675795,0.8107324383445726,18,32,4,1,11,34,4,1
565,604,0.182,0.363,0.7612884981160257,0.8222585424775186,18,32,4,1,12,34,4,1
565,605,0.169,0.333,0.778911545693418,0.8322369947870217,18,32,4,1,13,34,4,1
565,606,0.158,0.3,0.7938666447592622,0.8395010580182616,18,32,4,1,14,34,4,1
565,607,0.152,0.263,0.8042412198504786,0.8426352195888289,18,32,4,1,15,34,4,1
565,608,0.158,0.222,0.8058786660885301,0.8402451185345305,18,32,4,1,16,34,4,1
565,609,0.185,0.176,0.7919449735447099,0.8314031047533631,18,32,4,1,17,34,4,1
565,610,0.234,0.125,0.7627615008900057,0.8160436340595082,18,32,4,1,18,34,4,1
565,611,0.287,0.187,0.7297527417741212,0.795072545911503,18,32,4,1,19,34,4,1
565,612,0.342,0.25,0.6953111980167711,0.7701857562544803,18,32,4,1,20,34,4,1
565,613,0.398,0.312,0.6594531065007068,0.7434756781197067,18,32,4,1,21,34,4,1
565,614,0.455,0.375,0.61934420316346,0.7166928007516531,18,32,4,1,22,34,4,1
565,615,0.513,0.437,0.5778468552931859,0.6904123765138133,18,32,4,1,23,34,4,1
565,616,0.573,0.5,0.534756882424607,0.6639248450073845,18,32,4,1,24,34,4,1
565,617,0.635,0.563,0.4902153606192807,0.636592693541661,18,32,4,1,25,34,4,1
565,618,0.698,0.625,0.4447816417454713,0.6084947511829979,18,32,4,1,26,34,4,1
565,619,0.763,0.688,0.39954746467602664,0.5803403075369387,18,32,4,1,27,34,4,1
565,620,0.829,0.75,0.35593899143335084,0.5535867523619381,18,32,4,1,28,34,4,1
565,621,0.893,0.813,0.3162936371471553,0.5298400618037826,18,32,4,1,29,34,4,1
565,622,0.951,0.875,0.2862022515207088,0.5112875399036241,18,32,4,1,30,34,4,1
565,623,0.991,0.938,0.27674563756526627,0.5042776929605193,18,32,4,1,31,34,4,1
565,624,1,1,0.294222667790774,0.5143428743818961,18,32,4,1,32,34,4,1
565,626,0.222,0.44,0.7018903980259441,0.7835679300688765,18,32,4,1,10,35,4,1
565,627,0.214,0.416,0.7147404522280953,0.7905595976662596,18,32,4,1,11,35,4,1
565,628,0.207,0.391,0.726032404747126,0.7960064394381451,18,32,4,1,12,35,4,1
565,629,0.203,0.364,0.734801793277526,0.7992232985239619,18,32,4,1,13,35,4,1
565,630,0.205,0.333,0.7395323934012312,0.7994632254095798,18,32,4,1,14,35,4,1
565,631,0.216,0.3,0.7378534067849509,0.7960207776811375,18,32,4,1,15,35,4,1
565,632,0.24,0.263,0.7265675280486779,0.7883624951363127,18,32,4,1,16,35,4,1
565,633,0.281,0.222,0.7035524196008016,0.776248635366328,18,32,4,1,17,35,4,1
565,634,0.333,0.176,0.6733814600309499,0.7598277687259353,18,32,4,1,18,35,4,1
565,635,0.386,0.235,0.6416748918138343,0.7397045641006794,18,32,4,1,19,35,4,1
565,636,0.441,0.294,0.6094761742128518,0.7169487971127488,18,32,4,1,20,35,4,1
565,637,0.496,0.353,0.5771497383914626,0.6929379549610496,18,32,4,1,21,35,4,1
565,638,0.552,0.412,0.5447814935729189,0.6688510117941939,18,32,4,1,22,35,4,1
565,639,0.609,0.471,0.507902979051736,0.6450755171739551,18,32,4,1,23,35,4,1
565,640,0.667,0.529,0.4697395304788543,0.6211511409066786,18,32,4,1,24,35,4,1
565,641,0.724,0.588,0.4307330588237307,0.5967396824433506,18,32,4,1,25,35,4,1
565,642,0.782,0.647,0.39158486122453307,0.5721069649321595,18,32,4,1,26,35,4,1
565,643,0.838,0.706,0.3534042607015033,0.5480918501049119,18,32,4,1,27,35,4,1
565,644,0.892,0.765,0.3180008938563049,0.526078923402616,18,32,4,1,28,35,4,1
565,645,0.94,0.824,0.28850231033744356,0.5076251729139079,18,32,4,1,29,35,4,1
565,646,0.977,0.883,0.2704000087377122,0.4950660562292504,18,32,4,1,30,35,4,1
565,647,0.997,0.942,0.2714643793135133,0.49311201609159216,18,32,4,1,31,35,4,1
565,648,1,1,0.2904580180789985,0.5034976295096765,18,32,4,1,32,35,4,1
565,679,1,1,0.22147708426536383,0.439057345887489,18,32,4,1,10,18,7,1
565,680,1,1,0.2276212516123418,0.444298161423364,18,32,4,1,11,18,7,1
565,681,1,1,0.23515028452632225,0.45071772883966543,18,32,4,1,12,18,7,1
565,682,1,1,0.24453599216986155,0.45870549722125287,18,32,4,1,13,18,7,1
565,683,1,1,0.25639764619280936,0.46885551787137214,18,32,4,1,14,18,7,1
565,684,1,1,0.2716711507103553,0.4821188442455302,18,32,4,1,15,18,7,1
565,685,1,1,0.29175887500102904,0.5000972788535261,18,32,4,1,16,18,7,1
