spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3047,3047,0,0,1,1,11,26,4,7,11,26,4,7
3047,3048,0.124,0.067,0.9086837974513715,0.9294923836546182,11,26,4,7,12,26,4,7
3047,3049,0.252,0.133,0.8062839447945058,0.8540755405618345,11,26,4,7,13,26,4,7
3047,3050,0.381,0.2,0.6946504046854935,0.7746594837216219,11,26,4,7,14,26,4,7
3047,3051,0.507,0.267,0.5793805052851599,0.6958874287813871,11,26,4,7,15,26,4,7
3047,3052,0.627,0.333,0.46646356045112636,0.6227196471874799,11,26,4,7,16,26,4,7
3047,3053,0.734,0.4,0.3651809530169291,0.5601040346533812,11,26,4,7,17,26,4,7
3047,3054,0.826,0.467,0.2917469657947771,0.5115747803289545,11,26,4,7,18,26,4,7
3047,3055,0.897,0.534,0.24392674057326047,0.476912243978861,11,26,4,7,19,26,4,7
3047,3056,0.948,0.6,0.21579144071854484,0.4518802507238979,11,26,4,7,20,26,4,7
3047,3057,0.978,0.667,0.20983098870878736,0.43925049590961385,11,26,4,7,21,26,4,7
3047,3058,0.993,0.734,0.21417527824437632,0.44073673438268623,11,26,4,7,22,26,4,7
3047,3059,0.999,0.8,0.22648833921644385,0.45569452853326364,11,26,4,7,23,26,4,7
3047,3060,1,0.867,0.23836531665659033,0.47414686151180907,11,26,4,7,24,26,4,7
3047,3061,1,0.934,0.24676766897950686,0.48971448069627543,11,26,4,7,25,26,4,7
3047,3062,0.065,0.117,0.9483175169719567,0.9554115338117558,11,26,4,7,10,27,4,7
3047,3063,0.07,0.062,0.9335534925362292,0.9533362435720522,11,26,4,7,11,27,4,7
3047,3064,0.193,0.125,0.8485687985153885,0.8925905102242186,11,26,4,7,12,27,4,7
3047,3065,0.318,0.187,0.7512735499994523,0.820728517957224,11,26,4,7,13,27,4,7
3047,3066,0.442,0.25,0.6468132554843156,0.7445058809959665,11,26,4,7,14,27,4,7
3047,3067,0.562,0.312,0.5373699120694351,0.6692506034570425,11,26,4,7,15,27,4,7
3047,3068,0.672,0.375,0.4311176032382107,0.6001214951674835,11,26,4,7,16,27,4,7
3047,3069,0.771,0.437,0.339856540712829,0.5420027082245633,11,26,4,7,17,27,4,7
3047,3070,0.852,0.5,0.27483749874870433,0.4977709573230321,11,26,4,7,18,27,4,7
3047,3071,0.914,0.563,0.23206518862472525,0.46646064920389485,11,26,4,7,19,27,4,7
3047,3072,0.957,0.625,0.2078349687402905,0.4448073910926499,11,26,4,7,20,27,4,7
3047,3073,0.983,0.688,0.205401297268467,0.4351081492147938,11,26,4,7,21,27,4,7
3047,3074,0.995,0.75,0.21223885545839738,0.43823449685399263,11,26,4,7,22,27,4,7
3047,3075,0.999,0.813,0.2236136426109232,0.45151040473360915,11,26,4,7,23,27,4,7
3047,3076,1,0.875,0.23262729744884192,0.4644872364610163,11,26,4,7,24,27,4,7
3047,3077,1,0.938,0.23863644310225096,0.47484416320953904,11,26,4,7,25,27,4,7
3047,3078,1,1,0.24662148928349248,0.4896048231624722,11,26,4,7,26,27,4,7
3047,3079,0.083,0.166,0.919550514639516,0.9375773424082208,11,26,4,7,10,28,4,7
3047,3080,0.135,0.117,0.8711482355121478,0.91052878505164,11,26,4,7,11,28,4,7
3047,3081,0.256,0.176,0.7891647956359924,0.8541067183256548,11,26,4,7,12,28,4,7
3047,3082,0.377,0.235,0.6960739702108569,0.7867407274341257,11,26,4,7,13,28,4,7
3047,3083,0.495,0.294,0.5965946614490217,0.7148159372592483,11,26,4,7,14,28,4,7
3047,3084,0.608,0.353,0.49589877603678423,0.6440481089473102,11,26,4,7,15,28,4,7
3047,3085,0.71,0.412,0.3999441083908417,0.5797074882385087,11,26,4,7,16,28,4,7
3047,3086,0.8,0.47,0.3187309987581247,0.5264345666519572,11,26,4,7,17,28,4,7
