spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4941,4941,0,0,1,1,20,21,10,10,20,21,10,10
4941,4942,0.999,0.917,0.291417161700241,0.4952425552570777,20,21,10,10,10,22,10,10
4941,4943,0.999,0.909,0.29671508780329237,0.49963616778898046,20,21,10,10,11,22,10,10
4941,4944,0.998,0.901,0.3042168954640079,0.5056839414516092,20,21,10,10,12,22,10,10
4941,4945,0.995,0.889,0.3139079284696349,0.513540658853442,20,21,10,10,13,22,10,10
4941,4946,0.988,0.876,0.3274189945370384,0.5239596091185328,20,21,10,10,14,22,10,10
4941,4947,0.971,0.857,0.35000738038354695,0.5389085753069937,20,21,10,10,15,22,10,10
4941,4948,0.928,0.834,0.3886409393622401,0.5625712574274713,20,21,10,10,16,22,10,10
4941,4949,0.815,0.8,0.45230435017512216,0.6018190629370019,20,21,10,10,17,22,10,10
4941,4950,0.56,0.751,0.5662469242308801,0.6707337377829136,20,21,10,10,18,22,10,10
4941,4951,0.333,0.667,0.7129930283278525,0.7666696662156935,20,21,10,10,19,22,10,10
4941,4952,0.875,0.501,0.6080707568907089,0.6501595258300725,20,21,10,10,20,22,10,10
4941,4953,1,1,0.6866796178550949,0.6325163032365304,20,21,10,10,21,22,10,10
4941,4954,0.988,0.924,0.278221333016881,0.4971104497592571,20,21,10,10,10,23,10,10
4941,4955,0.979,0.917,0.28415647368689734,0.5037986471740914,20,21,10,10,11,23,10,10
4941,4956,0.963,0.91,0.29269755956126986,0.5128444290470622,20,21,10,10,12,23,10,10
4941,4957,0.934,0.9,0.3055628022357485,0.5250541671626576,20,21,10,10,13,23,10,10
4941,4958,0.882,0.889,0.32735977354531454,0.5419770279259698,20,21,10,10,14,23,10,10
4941,4959,0.79,0.875,0.3649012051914996,0.5659229214341219,20,21,10,10,15,23,10,10
4941,4960,0.645,0.858,0.4236590737165997,0.5992734288056075,20,21,10,10,16,23,10,10
4941,4961,0.477,0.834,0.5011026283487788,0.6415606938927041,20,21,10,10,17,23,10,10
4941,4962,0.4,0.8,0.5664009619117858,0.6789206050565657,20,21,10,10,18,23,10,10
4941,4963,0.56,0.751,0.5294472708795557,0.652135028109815,20,21,10,10,19,23,10,10
