spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1973,1973,0,0,1,1,11,17,7,4,11,17,7,4
1973,1974,0.193,0.167,0.8797452354449272,0.9023094264534752,11,17,7,4,12,17,7,4
1973,1975,0.402,0.333,0.7384820453328316,0.7943382734860069,11,17,7,4,13,17,7,4
1973,1976,0.618,0.5,0.5863625338089011,0.6810883492705281,11,17,7,4,14,17,7,4
1973,1977,0.822,0.667,0.4612946190260243,0.5887664326422504,11,17,7,4,15,17,7,4
1973,1978,0.966,0.834,0.39919291343747076,0.5455542595805691,11,17,7,4,16,17,7,4
1973,1979,0.139,0.25,0.846381987920662,0.8706870660728661,11,17,7,4,10,18,7,4
1973,1980,0.27,0.143,0.7739872711087754,0.8254010621799324,11,17,7,4,11,18,7,4
1973,1981,0.462,0.286,0.6770360166351297,0.7510074182834974,11,17,7,4,12,18,7,4
1973,1982,0.649,0.429,0.5780180151416299,0.6631810330107856,11,17,7,4,13,18,7,4
1973,1983,0.816,0.572,0.48533503950850465,0.5776134884552416,11,17,7,4,14,18,7,4
1973,1984,0.939,0.714,0.40713010177262143,0.5180997705762329,11,17,7,4,15,18,7,4
1973,1985,0.994,0.857,0.38167983774231273,0.5034713943015208,11,17,7,4,16,18,7,4
1973,1986,1,1,0.3895388974657654,0.5283344712061793,11,17,7,4,17,18,7,4
1973,1987,0.307,0.333,0.6767639379766952,0.7549120403893606,11,17,7,4,10,19,7,4
1973,1988,0.476,0.25,0.5984539088158958,0.7050866809620309,11,17,7,4,11,19,7,4
1973,1989,0.644,0.375,0.5161804045254181,0.6425011357364312,11,17,7,4,12,19,7,4
1973,1990,0.792,0.5,0.44077080753866593,0.5756062664057646,11,17,7,4,13,19,7,4
1973,1991,0.907,0.625,0.38729133674999516,0.5174235025711089,11,17,7,4,14,19,7,4
1973,1992,0.976,0.75,0.37338041130097954,0.484006787127252,11,17,7,4,15,19,7,4
1973,1993,0.999,0.875,0.3694921282432252,0.4813992476360669,11,17,7,4,16,19,7,4
1973,1994,1,1,0.3780902439486399,0.49806768315232786,11,17,7,4,17,19,7,4
1973,1996,0.473,0.4,0.5399673128638873,0.6700183868589686,11,17,7,4,10,20,7,4
1973,1997,0.627,0.333,0.4725719653404835,0.6247841562708836,11,17,7,4,11,20,7,4
1973,1998,0.764,0.444,0.40813588628158937,0.5737542876082584,11,17,7,4,12,20,7,4
1973,1999,0.875,0.556,0.35516440265177107,0.5237309599340878,11,17,7,4,13,20,7,4
1973,2000,0.952,0.667,0.32481313261234457,0.48475575627820855,11,17,7,4,14,20,7,4
1973,2001,0.99,0.778,0.32673218582115116,0.46656397437428865,11,17,7,4,15,20,7,4
1973,2002,1,0.889,0.36253897244945466,0.46947664222945185,11,17,7,4,16,20,7,4
1973,2003,1,1,0.3715959773690304,0.4835020209740595,11,17,7,4,17,20,7,4
1973,2006,0.604,0.454,0.4412307931092585,0.6098580064154873,11,17,7,4,10,21,7,4
1973,2007,0.734,0.4,0.3871193804855706,0.5707647696729563,11,17,7,4,11,21,7,4
1973,2008,0.843,0.5,0.3394391942027677,0.5296665459365677,11,17,7,4,12,21,7,4
1973,2009,0.924,0.6,0.3048137641711036,0.49217158474788847,11,17,7,4,13,21,7,4
1973,2010,0.974,0.7,0.2900018206584256,0.46563054310460605,11,17,7,4,14,21,7,4
1973,2011,0.995,0.8,0.29851969084181684,0.45537759004791833,11,17,7,4,15,21,7,4
1973,2012,1,0.9,0.3279411296654481,0.45870144088468867,11,17,7,4,16,21,7,4
1973,2013,1,1,0.3634418127001465,0.46704544087753475,11,17,7,4,17,21,7,4
1973,2017,0.704,0.5,0.36928097865245635,0.5656071346142864,11,17,7,4,10,22,7,4
1973,2018,0.811,0.455,0.3275474494082794,0.532187547497291,11,17,7,4,11,22,7,4
1973,2019,0.895,0.545,0.29326246878400264,0.4988911327061618,11,17,7,4,12,22,7,4
1973,2020,0.953,0.637,0.2708457698427187,0.47024311038104416,11,17,7,4,13,22,7,4
1973,2021,0.985,0.728,0.26357951860855067,0.4513819013284456,11,17,7,4,14,22,7,4
1973,2022,0.998,0.819,0.27128786788527615,0.44477005578273987,11,17,7,4,15,22,7,4
1973,2023,1,0.91,0.2897970273841115,0.4468294044096621,11,17,7,4,16,22,7,4
1973,2024,1,1,0.31416710457800057,0.4517862105691757,11,17,7,4,17,22,7,4
1973,2029,0.778,0.539,0.3154235961939711,0.5316323834939153,11,17,7,4,10,23,7,4
1973,2030,0.864,0.5,0.2831998847606535,0.5031108669040515,11,17,7,4,11,23,7,4
