spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4017,4017,0,0,1,1,21,25,1,10,21,25,1,10
4017,4018,0.827,0.25,0.5080945582036185,0.6027566177743656,21,25,1,10,22,25,1,10
4017,4019,0.995,0.5,0.43285236636435165,0.5500321584498824,21,25,1,10,23,25,1,10
4017,4020,1,0.75,0.44201521556267476,0.5823733870362093,21,25,1,10,24,25,1,10
4017,4021,1,0.75,0.3720324296475639,0.47424253622289303,21,25,1,10,10,26,1,10
4017,4022,1,0.734,0.3440032942567136,0.4676333457783547,21,25,1,10,11,26,1,10
4017,4023,1,0.715,0.3268132406778129,0.4647826630980483,21,25,1,10,12,26,1,10
4017,4024,1,0.692,0.31325107216624515,0.4632918809740221,21,25,1,10,13,26,1,10
4017,4025,0.999,0.667,0.3009753562354297,0.4627953588181499,21,25,1,10,14,26,1,10
4017,4026,0.998,0.636,0.29995097310890273,0.4678758884568993,21,25,1,10,15,26,1,10
4017,4027,0.994,0.6,0.302791110472974,0.4768782696957533,21,25,1,10,16,26,1,10
4017,4028,0.985,0.556,0.31494000997143534,0.4915302061224427,21,25,1,10,17,26,1,10
4017,4029,0.957,0.5,0.3527760828132843,0.517359723623438,21,25,1,10,18,26,1,10
4017,4030,0.864,0.429,0.41991445929182813,0.5640644373785283,21,25,1,10,19,26,1,10
4017,4031,0.568,0.334,0.5949676458268709,0.668402533569759,21,25,1,10,20,26,1,10
4017,4032,0.127,0.2,0.9023630461735274,0.9318131485095048,21,25,1,10,21,26,1,10
4017,4033,0.854,0.4,0.5029367027627937,0.5856717597541929,21,25,1,10,22,26,1,10
4017,4034,0.996,0.6,0.4279909310181287,0.5344894049605342,21,25,1,10,23,26,1,10
4017,4035,1,0.8,0.43807019883929055,0.5667590065065544,21,25,1,10,24,26,1,10
4017,4036,1,1,0.4434285663233135,0.5887683202369645,21,25,1,10,25,26,1,10
