spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3502,3502,0,0,1,1,30,32,7,7,30,32,7,7
3502,3503,0.801,0.501,0.7060776805187968,0.728325637684298,30,32,7,7,31,32,7,7
3502,3504,0.999,0.913,0.22722734197707606,0.4645997181365181,30,32,7,7,10,33,7,7
3502,3505,0.999,0.91,0.230580464102907,0.46736720087242445,30,32,7,7,11,33,7,7
3502,3506,0.999,0.905,0.23380726422522757,0.4707596894636884,30,32,7,7,12,33,7,7
3502,3507,0.998,0.901,0.23779136979408066,0.47506435681778025,30,32,7,7,13,33,7,7
3502,3508,0.997,0.895,0.24335292754872895,0.4806689809371171,30,32,7,7,14,33,7,7
3502,3509,0.997,0.889,0.2515229991889154,0.4880187966347205,30,32,7,7,15,33,7,7
3502,3510,0.995,0.883,0.26327616796493847,0.49745791734766653,30,32,7,7,16,33,7,7
3502,3511,0.994,0.875,0.27921960147870606,0.5089621272086866,30,32,7,7,17,33,7,7
3502,3512,0.991,0.867,0.298933720467061,0.5218630370742017,30,32,7,7,18,33,7,7
3502,3513,0.987,0.858,0.3201039691875154,0.534754626396612,30,32,7,7,19,33,7,7
3502,3514,0.982,0.847,0.3398205823814855,0.5459688322662685,30,32,7,7,20,33,7,7
3502,3515,0.973,0.834,0.3556415129867594,0.5550073000547219,30,32,7,7,21,33,7,7
3502,3516,0.96,0.818,0.36934418860450746,0.563543940725808,30,32,7,7,22,33,7,7
3502,3517,0.938,0.8,0.3858930433697324,0.5740667555837152,30,32,7,7,23,33,7,7
3502,3518,0.903,0.778,0.4088252791831669,0.5886406930716618,30,32,7,7,24,33,7,7
3502,3519,0.846,0.75,0.4424851580346072,0.6103116504084782,30,32,7,7,25,33,7,7
3502,3520,0.752,0.714,0.4976632993146477,0.6437376431375957,30,32,7,7,26,33,7,7
3502,3521,0.6,0.667,0.5852079104411351,0.6942994523500575,30,32,7,7,27,33,7,7
3502,3522,0.392,0.6,0.7052600883616678,0.7674041806914085,30,32,7,7,28,33,7,7
3502,3523,0.25,0.501,0.8130104098981901,0.8507849491240236,30,32,7,7,29,33,7,7
3502,3524,0.556,0.334,0.7308825669577164,0.7819225215308153,30,32,7,7,30,33,7,7
3502,3525,0.965,0.667,0.6630797158110822,0.6598411954243473,30,32,7,7,31,33,7,7
3502,3526,1,1,0.6584754642549647,0.6826156462859682,30,32,7,7,32,33,7,7
3502,3527,0.995,0.917,0.23083081878168676,0.46848656646295495,30,32,7,7,10,34,7,7
3502,3528,0.994,0.913,0.2342336967938229,0.47198520095645446,30,32,7,7,11,34,7,7
3502,3529,0.992,0.909,0.23801210890499158,0.4762643793130611,30,32,7,7,12,34,7,7
3502,3530,0.99,0.905,0.24291571566442627,0.4816195914497232,30,32,7,7,13,34,7,7
3502,3531,0.987,0.9,0.24950664126860422,0.4884212466025709,30,32,7,7,14,34,7,7
3502,3532,0.983,0.895,0.25869377388472115,0.49704937259641824,30,32,7,7,15,34,7,7
3502,3533,0.977,0.889,0.2712719459076326,0.5077223282433565,30,32,7,7,16,34,7,7
3502,3534,0.97,0.883,0.2874598667685432,0.5202530485081429,30,32,7,7,17,34,7,7
3502,3535,0.959,0.875,0.306221992483229,0.5338684251357274,30,32,7,7,18,34,7,7
3502,3536,0.945,0.867,0.3257756234451221,0.5473225338604801,30,32,7,7,19,34,7,7
3502,3537,0.925,0.858,0.3439078196562182,0.5595842099478445,30,32,7,7,20,34,7,7
3502,3538,0.897,0.847,0.3601361963649413,0.5710114977893976,30,32,7,7,21,34,7,7
3502,3539,0.857,0.834,0.37857245601781653,0.583612337235376,30,32,7,7,22,34,7,7
3502,3540,0.801,0.819,0.40437173328800236,0.5996826905759635,30,32,7,7,23,34,7,7
3502,3541,0.724,0.8,0.440876464908741,0.6211756607795738,30,32,7,7,24,34,7,7
3502,3542,0.622,0.778,0.49305705784905174,0.6505059790541015,30,32,7,7,25,34,7,7
3502,3543,0.499,0.75,0.5644517320480984,0.6896636897393478,30,32,7,7,26,34,7,7
3502,3544,0.387,0.715,0.6450808388899263,0.7372557146611856,30,32,7,7,27,34,7,7
3502,3545,0.333,0.667,0.7072088458572865,0.7811756543533368,30,32,7,7,28,34,7,7
3502,3546,0.392,0.6,0.6984537850239612,0.7775280092151587,30,32,7,7,29,34,7,7
3502,3547,0.801,0.5,0.5947743619956639,0.6906543515842206,30,32,7,7,30,34,7,7
3502,3548,0.991,0.751,0.5771051558549405,0.6363241530896973,30,32,7,7,31,34,7,7
3502,3549,1,1,0.6285704869684373,0.6495124693727381,30,32,7,7,32,34,7,7
3502,3551,0.983,0.92,0.23525564900059082,0.4740991027570002,30,32,7,7,10,35,7,7
3502,3552,0.979,0.917,0.2392225591168584,0.478506931834188,30,32,7,7,11,35,7,7
3502,3553,0.974,0.914,0.2438556504466629,0.48385992282192847,30,32,7,7,12,35,7,7
