spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
995,995,0,0,1,1,14,16,10,1,14,16,10,1
995,996,0.335,0.501,0.8470455108974785,0.859843676993826,14,16,10,1,15,16,10,1
995,997,0.43,0.714,0.5802138168313223,0.6754811102101614,14,16,10,1,10,17,10,1
995,998,0.486,0.667,0.5852799671410632,0.6742175328458218,14,16,10,1,11,17,10,1
995,999,0.599,0.6,0.5821874037302541,0.6667033833425104,14,16,10,1,12,17,10,1
995,1000,0.775,0.501,0.5744173067009348,0.6511079338005336,14,16,10,1,13,17,10,1
995,1001,0.934,0.334,0.5871976375467263,0.6301121248425987,14,16,10,1,14,17,10,1
995,1002,0.997,0.667,0.6529650397933429,0.6219537775554986,14,16,10,1,15,17,10,1
995,1003,1,1,0.6853924873210415,0.6550149196057158,14,16,10,1,16,17,10,1
995,1004,0.714,0.75,0.43853794342219676,0.5980460503431786,14,16,10,1,10,18,10,1
995,1005,0.806,0.715,0.43845407582018747,0.5925423673077996,14,16,10,1,11,18,10,1
995,1006,0.898,0.667,0.4423143106850971,0.5856550147971241,14,16,10,1,12,18,10,1
995,1007,0.966,0.6,0.4582047481488156,0.5791890576639209,14,16,10,1,13,18,10,1
995,1008,0.995,0.5,0.49320606073393114,0.577822394843975,14,16,10,1,14,18,10,1
995,1009,1,0.751,0.5500308017738808,0.5891084555280917,14,16,10,1,15,18,10,1
995,1010,1,1,0.6336890230652128,0.6145000919075463,14,16,10,1,16,18,10,1
995,1012,0.879,0.778,0.3624719221914757,0.5566773077251197,14,16,10,1,10,19,10,1
995,1013,0.934,0.75,0.3696451088367031,0.5531646957317526,14,16,10,1,11,19,10,1
995,1014,0.973,0.715,0.38367783706334113,0.5505013291811629,14,16,10,1,12,19,10,1
995,1015,0.994,0.667,0.4070571334056353,0.5504855639416095,14,16,10,1,13,19,10,1
995,1016,0.999,0.6,0.4418953242245721,0.5559056115867931,14,16,10,1,14,19,10,1
995,1017,1,0.8,0.49084188914850113,0.5692373673216325,14,16,10,1,15,19,10,1
995,1018,1,1,0.5597189306224599,0.5901584995405043,14,16,10,1,16,19,10,1
995,1021,0.949,0.8,0.33370106895929397,0.5347252478209483,14,16,10,1,10,20,10,1
995,1022,0.976,0.778,0.34567178305445045,0.533439790345698,14,16,10,1,11,20,10,1
995,1023,0.992,0.75,0.36310324045405484,0.5336429221487877,14,16,10,1,12,20,10,1
995,1024,0.999,0.714,0.3866536678942919,0.5365095160612684,14,16,10,1,13,20,10,1
995,1025,1,0.667,0.416735413532055,0.5432981744629205,14,16,10,1,14,20,10,1
995,1026,1,0.834,0.4545570816861385,0.5544626749531398,14,16,10,1,15,20,10,1
995,1027,1,1,0.5027521229576948,0.5693443421155322,14,16,10,1,16,20,10,1
995,1031,0.978,0.819,0.3086771756100438,0.5131959252791076,14,16,10,1,10,21,10,1
995,1032,0.991,0.8,0.3195443994342855,0.5126244261584927,14,16,10,1,11,21,10,1
995,1033,0.997,0.778,0.33334956081840794,0.5134443481658241,14,16,10,1,12,21,10,1
995,1034,1,0.75,0.35028574306451565,0.5163198747187765,14,16,10,1,13,21,10,1
995,1035,1,0.715,0.37085932717758674,0.5217814359180762,14,16,10,1,14,21,10,1
995,1036,1,0.857,0.39599560253620536,0.5299201489804999,14,16,10,1,15,21,10,1
995,1037,1,1,0.4279346624240825,0.5406714160159081,14,16,10,1,16,21,10,1
995,1042,0.99,0.833,0.28223872941982986,0.49549349751538685,14,16,10,1,10,22,10,1
995,1043,0.996,0.819,0.28981685984417527,0.49548464581880314,14,16,10,1,11,22,10,1
995,1044,0.999,0.8,0.29922933144520125,0.496718658567901,14,16,10,1,12,22,10,1
995,1045,1,0.778,0.31080811613377424,0.4995744559543204,14,16,10,1,13,22,10,1
995,1046,1,0.75,0.3251180559754244,0.5042897943437201,14,16,10,1,14,22,10,1
995,1047,1,0.876,0.34307946251049515,0.5108850429959857,14,16,10,1,15,22,10,1
995,1048,1,1,0.366197990631003,0.519387248346306,14,16,10,1,16,22,10,1
995,1054,0.995,0.846,0.2566746795549787,0.48315007791492537,14,16,10,1,10,23,10,1
995,1055,0.998,0.833,0.2624430901957352,0.48382281984201836,14,16,10,1,11,23,10,1
995,1056,1,0.819,0.269730305129365,0.4856205116105128,14,16,10,1,12,23,10,1
995,1057,1,0.8,0.2789026050292005,0.4887734796678588,14,16,10,1,13,23,10,1
995,1058,1,0.778,0.29045948346921024,0.4934156953914932,14,16,10,1,14,23,10,1
995,1059,1,0.889,0.3052863665750333,0.49958983485819597,14,16,10,1,15,23,10,1
995,1060,1,1,0.3246280813336454,0.5074042526427791,14,16,10,1,16,23,10,1
995,1067,0.998,0.857,0.2532247298527782,0.48450759643537855,14,16,10,1,10,24,10,1
995,1068,0.999,0.847,0.2595333879292745,0.48651290076505394,14,16,10,1,11,24,10,1
995,1069,1,0.834,0.2674479961479189,0.4896529958226944,14,16,10,1,12,24,10,1
995,1070,1,0.818,0.27740567131646165,0.49410165072179413,14,16,10,1,13,24,10,1
995,1071,1,0.8,0.29001138626324285,0.4999731154679803,14,16,10,1,14,24,10,1
995,1072,1,0.901,0.30606245762394835,0.5073432630782576,14,16,10,1,15,24,10,1
995,1073,1,1,0.3265507480317146,0.5163522416946948,14,16,10,1,16,24,10,1
995,1081,0.999,0.867,0.2673210653181234,0.4941437436601325,14,16,10,1,10,25,10,1
995,1082,1,0.858,0.27595326533044584,0.49769699140126433,14,16,10,1,11,25,10,1
995,1083,1,0.847,0.2866653981441829,0.5024407079587291,14,16,10,1,12,25,10,1
995,1084,1,0.834,0.2999504270775547,0.5085190796690287,14,16,10,1,13,25,10,1
995,1085,1,0.819,0.3164339640651559,0.5160304370513746,14,16,10,1,14,25,10,1
995,1086,1,0.909,0.33690944824816005,0.5250420945022116,14,16,10,1,15,25,10,1
995,1087,1,1,0.362360108165083,0.5356497390008158,14,16,10,1,16,25,10,1
995,1096,0.999,0.875,0.289806003713481,0.5068024473744821,14,16,10,1,10,26,10,1
995,1097,1,0.867,0.301012070029408,0.5115772145963585,14,16,10,1,11,26,10,1
995,1098,1,0.858,0.31449083880142037,0.5174783856236445,14,16,10,1,12,26,10,1
995,1099,1,0.847,0.33065746775993843,0.5245740916139482,14,16,10,1,13,26,10,1
995,1100,1,0.834,0.34996456142617316,0.5328676019720362,14,16,10,1,14,26,10,1
995,1101,1,0.917,0.37287978567263436,0.5422975503065793,14,16,10,1,15,26,10,1
995,1102,1,1,0.3998922572006345,0.5527650748829451,14,16,10,1,16,26,10,1
995,1112,1,0.883,0.3096451743599198,0.5182661551439989,14,16,10,1,10,27,10,1
995,1113,1,0.875,0.32167167995287194,0.5233855004575991,14,16,10,1,11,27,10,1
995,1114,1,0.867,0.3355934714964589,0.5293615460368588,14,16,10,1,12,27,10,1
995,1115,1,0.858,0.351597062918486,0.5361573028365688,14,16,10,1,13,27,10,1
995,1116,1,0.847,0.3698561253783872,0.5436643098757783,14,16,10,1,14,27,10,1
995,1117,1,0.923,0.39052705034934043,0.5517127676398902,14,16,10,1,15,27,10,1
995,1118,1,1,0.4136549288122048,0.5601124621375451,14,16,10,1,16,27,10,1
995,1129,1,0.889,0.3238964637679008,0.5253629872880569,14,16,10,1,10,28,10,1
995,1130,1,0.883,0.33546650939364486,0.5301220725005475,14,16,10,1,11,28,10,1
995,1131,1,0.875,0.348463966200921,0.5354396881966932,14,16,10,1,12,28,10,1
995,1132,1,0.867,0.3629863164971784,0.5412300458516162,14,16,10,1,13,28,10,1
995,1133,1,0.858,0.3790407389473073,0.5473627511241854,14,16,10,1,14,28,10,1
995,1134,1,0.929,0.3965987791484479,0.5536884335930795,14,16,10,1,15,28,10,1
995,1135,1,1,0.4156078147081511,0.56008890142486,14,16,10,1,16,28,10,1
995,1147,1,0.895,0.32943786288880295,0.5285420940986569,14,16,10,1,10,29,10,1
995,1148,1,0.889,0.3392155328149066,0.532440935041848,14,16,10,1,11,29,10,1
995,1149,1,0.883,0.34989199413609573,0.5366392277268232,14,16,10,1,12,29,10,1
995,1150,1,0.875,0.36142597590869285,0.5410499358517484,14,16,10,1,13,29,10,1
995,1151,1,0.867,0.3737468833330081,0.5455718930152197,14,16,10,1,14,29,10,1
995,1152,1,0.934,0.3868251200866504,0.5501172778034996,14,16,10,1,15,29,10,1
995,1153,1,1,0.400689055031735,0.5546506834090246,14,16,10,1,16,29,10,1
995,1166,1,0.9,0.32988759711121796,0.5285467501756203,14,16,10,1,10,30,10,1
995,1167,1,0.895,0.33763529703896444,0.5315806551768196,14,16,10,1,11,30,10,1
995,1168,1,0.889,0.34586201463135036,0.5347875502812466,14,16,10,1,12,30,10,1
995,1169,1,0.883,0.3545977478516409,0.538113683660524,14,16,10,1,13,30,10,1
995,1170,1,0.876,0.3638615838890503,0.541511132253475,14,16,10,1,14,30,10,1
995,1171,1,0.938,0.3736795054884594,0.5449586043570522,14,16,10,1,15,30,10,1
995,1172,1,1,0.3842247849085628,0.5484854200075153,14,16,10,1,16,30,10,1
995,1186,1,0.905,0.32770281203725193,0.5266243746442678,14,16,10,1,10,31,10,1
995,1187,1,0.9,0.3334596787373926,0.528923863261701,14,16,10,1,11,31,10,1
995,1188,1,0.895,0.3395536878849603,0.5313447764766457,14,16,10,1,12,31,10,1
995,1189,1,0.889,0.34600676272207587,0.5338622306189469,14,16,10,1,13,31,10,1
995,1190,1,0.883,0.35291700662187653,0.5364626969327289,14,16,10,1,14,31,10,1
995,1191,1,0.942,0.36040588684175834,0.5391566659747629,14,16,10,1,15,31,10,1
995,1192,1,1,0.36857444103485004,0.5419907912345976,14,16,10,1,16,31,10,1
995,1207,1,0.91,0.3310972860132668,0.525681818383875,14,16,10,1,10,32,10,1
995,1208,1,0.905,0.33502561734017267,0.5274639784026416,14,16,10,1,11,32,10,1
995,1209,1,0.9,0.33915595215712735,0.5293554368187494,14,16,10,1,12,32,10,1
995,1210,1,0.895,0.34357986209489655,0.5313499620817568,14,16,10,1,13,32,10,1
995,1211,1,0.889,0.3482974963409825,0.5334518456036792,14,16,10,1,14,32,10,1
995,1212,1,0.945,0.35340376123756156,0.5356828984281276,14,16,10,1,15,32,10,1
995,1213,1,1,0.3590147370173109,0.5380880796706051,14,16,10,1,16,32,10,1
995,1229,1,0.913,0.3513876648511426,0.5318698708857897,14,16,10,1,10,33,10,1
995,1230,1,0.91,0.3546717397502641,0.5336390224010547,14,16,10,1,11,33,10,1
995,1231,1,0.905,0.35811724773126774,0.5355464294014891,14,16,10,1,12,33,10,1
995,1232,1,0.901,0.3617365223976686,0.5375982880170389,14,16,10,1,13,33,10,1
995,1233,1,0.895,0.36559839390823157,0.5398093370439498,14,16,10,1,14,33,10,1
995,1234,1,0.948,0.3698111516578454,0.5422069001998848,14,16,10,1,15,33,10,1
995,1235,1,1,0.3745369693313858,0.5448337803307483,14,16,10,1,16,33,10,1
995,1252,1,0.917,0.3890927623401985,0.5426715735413455,14,16,10,1,10,34,10,1
995,1253,1,0.914,0.391319980258221,0.5444498544171823,14,16,10,1,11,34,10,1
995,1254,1,0.909,0.393387731785497,0.546365604834457,14,16,10,1,12,34,10,1
995,1255,1,0.905,0.39534875726454033,0.5484251627958516,14,16,10,1,13,34,10,1
995,1256,1,0.901,0.3973157082208929,0.5506397567748033,14,16,10,1,14,34,10,1
995,1257,1,0.951,0.39945011329355207,0.5530275038142818,14,16,10,1,15,34,10,1
995,1258,1,1,0.40199235356979035,0.5556145151896952,14,16,10,1,16,34,10,1
995,1276,1,0.92,0.39030107174710826,0.5433264020628167,14,16,10,1,10,35,10,1
995,1277,1,0.917,0.3911458138310653,0.5447463098841402,14,16,10,1,11,35,10,1
995,1278,1,0.913,0.3920415438493753,0.5462801884955205,14,16,10,1,12,35,10,1
995,1279,1,0.91,0.39313647796132145,0.547931354910385,14,16,10,1,13,35,10,1
995,1280,1,0.905,0.3946070916405914,0.5497055000085538,14,16,10,1,14,35,10,1
995,1281,1,0.953,0.3966205740612533,0.551611901189595,14,16,10,1,15,35,10,1
995,1282,1,1,0.3992704320543272,0.5536642243239329,14,16,10,1,16,35,10,1
995,1307,1,1,0.656366472178245,0.6084154580472813,14,16,10,1,10,14,1,4
995,1308,1,1,0.65500388354783,0.6076536443615714,14,16,10,1,11,14,1,4
995,1309,1,1,0.6818417179646882,0.6213073839206602,14,16,10,1,12,14,1,4
995,1310,1,1,0.6863669136836921,0.6590875282315498,14,16,10,1,13,14,1,4
995,1311,1,0.834,0.5784044674558393,0.5835530348809902,14,16,10,1,10,15,1,4
995,1312,1,0.8,0.5705902578896622,0.5811029473497777,14,16,10,1,11,15,1,4
995,1313,1,0.751,0.5973743676123342,0.590857763364991,14,16,10,1,12,15,1,4
995,1314,1,0.667,0.6722846866009087,0.6159899198683919,14,16,10,1,13,15,1,4
995,1315,0.999,0.501,0.6851220232719932,0.6465700054229611,14,16,10,1,14,15,1,4
995,1316,0.996,0.667,0.5134283522340155,0.5654947292318558,14,16,10,1,10,16,1,4
995,1317,0.994,0.6,0.5041464771402422,0.5638631650670933,14,16,10,1,11,16,1,4
995,1318,0.988,0.5,0.5225037157426017,0.573330299429512,14,16,10,1,12,16,1,4
995,1319,0.975,0.334,0.5687955940156585,0.5946716236936234,14,16,10,1,13,16,1,4
995,1320,0.935,0,0.619696719033799,0.6255174405651046,14,16,10,1,14,16,1,4
995,1321,0.734,0.501,0.7600575711416223,0.745789942448422,14,16,10,1,15,16,1,4
995,1322,0.971,0.714,0.46504239757167365,0.56412568338475,14,16,10,1,10,17,1,4
995,1323,0.954,0.667,0.45888822640402416,0.5675575765831502,14,16,10,1,11,17,1,4
995,1324,0.924,0.6,0.47709116162080445,0.5838504539231602,14,16,10,1,12,17,1,4
995,1325,0.861,0.501,0.5191782333666206,0.6156033790308355,14,16,10,1,13,17,1,4
995,1326,0.718,0.334,0.5843905792046693,0.6705554803765925,14,16,10,1,14,17,1,4
995,1327,0.373,0.667,0.7768554656145558,0.8200043750066592,14,16,10,1,15,17,1,4
995,1328,1,1,0.6745324556174368,0.6210377331056222,14,16,10,1,16,17,1,4
995,1329,0.916,0.75,0.4337550225464558,0.5685956324380419,14,16,10,1,10,18,1,4
995,1330,0.878,0.715,0.4334174264565155,0.5757723611267394,14,16,10,1,11,18,1,4
995,1331,0.815,0.667,0.45561610881362535,0.5954325288131211,14,16,10,1,12,18,1,4
995,1332,0.711,0.6,0.4995963545531056,0.6286905541035914,14,16,10,1,13,18,1,4
