spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
472,472,0,0,1,1,20,27,4,1,20,27,4,1
472,473,0.094,0.143,0.892660957795478,0.9203912800747385,20,27,4,1,21,27,4,1
472,474,0.192,0.286,0.7843917614359418,0.8393780097988985,20,27,4,1,22,27,4,1
472,475,0.296,0.429,0.6854433459543032,0.7692361891989994,20,27,4,1,23,27,4,1
472,476,0.409,0.572,0.5965457977322409,0.7135798060705687,20,27,4,1,24,27,4,1
472,477,0.538,0.715,0.5092960650281314,0.6638823614789204,20,27,4,1,25,27,4,1
472,478,0.7,0.857,0.4281310523229369,0.6196792547885919,20,27,4,1,26,27,4,1
472,479,0.324,0.611,0.5456986194530715,0.6855414557251825,20,27,4,1,10,28,4,1
472,480,0.307,0.588,0.5695166596584273,0.7003396341663353,20,27,4,1,11,28,4,1
472,481,0.29,0.563,0.5961063068188397,0.7168806812274678,20,27,4,1,12,28,4,1
472,482,0.271,0.533,0.6257652105726474,0.7353647218594108,20,27,4,1,13,28,4,1
472,483,0.252,0.5,0.6588640588040535,0.7559653716930138,20,27,4,1,14,28,4,1
472,484,0.231,0.461,0.6958619629842303,0.778753036995376,20,27,4,1,15,28,4,1
472,485,0.208,0.417,0.7370675758635626,0.8034380842770346,20,27,4,1,16,28,4,1
472,486,0.182,0.364,0.7818172979342776,0.8285899626716716,20,27,4,1,17,28,4,1
472,487,0.158,0.3,0.8266930442627238,0.8496671665676794,20,27,4,1,18,28,4,1
472,488,0.158,0.222,0.858287724350876,0.856199642159454,20,27,4,1,19,28,4,1
472,489,0.234,0.125,0.8357952807345074,0.8357342911839406,20,27,4,1,20,28,4,1
472,490,0.342,0.25,0.7545654763964673,0.7888239954759921,20,27,4,1,21,28,4,1
472,491,0.455,0.375,0.6650721786510543,0.7300153752832353,20,27,4,1,22,28,4,1
472,492,0.573,0.5,0.5816218607761716,0.6744527446266086,20,27,4,1,23,28,4,1
472,493,0.698,0.625,0.5039522606781102,0.6272380535067055,20,27,4,1,24,28,4,1
472,494,0.829,0.75,0.43258162859922833,0.5867707203420875,20,27,4,1,25,28,4,1
472,495,0.951,0.876,0.3833330550505404,0.5619151377749796,20,27,4,1,26,28,4,1
472,496,1,1,0.380143162782556,0.572694926331101,20,27,4,1,27,28,4,1
472,497,0.316,0.632,0.5611080436927719,0.6930028264401241,20,27,4,1,10,29,4,1
472,498,0.306,0.611,0.582018270731345,0.7055547286278365,20,27,4,1,11,29,4,1
472,499,0.294,0.588,0.6045757800352266,0.7189622952818221,20,27,4,1,12,29,4,1
472,500,0.281,0.563,0.6286811775656989,0.7330356383150335,20,27,4,1,13,29,4,1
472,501,0.268,0.533,0.6541432469968043,0.7473665988990021,20,27,4,1,14,29,4,1
472,502,0.254,0.5,0.680474036038716,0.7611682184618277,20,27,4,1,15,29,4,1
472,503,0.245,0.462,0.7064059568336616,0.7729865858591168,20,27,4,1,16,29,4,1
472,504,0.244,0.416,0.728877531841684,0.7802761207831559,20,27,4,1,17,29,4,1
472,505,0.264,0.364,0.7409785353173853,0.7791447689362397,20,27,4,1,18,29,4,1
472,506,0.321,0.3,0.7281097531662575,0.7651680162235609,20,27,4,1,19,29,4,1
472,507,0.419,0.222,0.6837319118963943,0.7358926832686628,20,27,4,1,20,29,4,1
472,508,0.525,0.333,0.6263001365792642,0.6937073761702516,20,27,4,1,21,29,4,1
472,509,0.632,0.445,0.5528562466502578,0.6465043473580692,20,27,4,1,22,29,4,1
472,510,0.739,0.556,0.4857926754135681,0.6032914674527966,20,27,4,1,23,29,4,1
472,511,0.841,0.667,0.4263339771764362,0.5676534542521522,20,27,4,1,24,29,4,1
472,512,0.93,0.778,0.37904065341861104,0.5407449321111851,20,27,4,1,25,29,4,1
472,513,0.989,0.889,0.35561430998919796,0.5299056454103173,20,27,4,1,26,29,4,1
472,514,1,1,0.3611589152508988,0.5413651101264403,20,27,4,1,27,29,4,1
472,516,0.325,0.65,0.55748495572041,0.6894203788064415,20,27,4,1,10,30,4,1
472,517,0.317,0.632,0.5738234806725793,0.6987952332022176,20,27,4,1,11,30,4,1
472,518,0.309,0.611,0.5905733207889989,0.7081212907314265,20,27,4,1,12,30,4,1
472,519,0.303,0.588,0.6072928905550103,0.7169619034861756,20,27,4,1,13,30,4,1
472,520,0.299,0.563,0.6233448573191342,0.7246443775822785,20,27,4,1,14,30,4,1
472,521,0.3,0.533,0.63752462375107255,0.7301768295162638,20,27,4,1,15,30,4,1
472,522,0.311,0.5,0.647672312168251,0.7321569661452945,20,27,4,1,16,30,4,1
472,523,0.338,0.462,0.6498830956420617,0.7287319712078186,20,27,4,1,17,30,4,1
472,524,0.387,0.416,0.637716668608959,0.717780751151535,20,27,4,1,18,30,4,1
472,525,0.465,0.364,0.6052726452565598,0.69755479167029,20,27,4,1,19,30,4,1
472,526,0.561,0.3,0.5589554557032939,0.6677900486275727,20,27,4,1,20,30,4,1
472,527,0.657,0.4,0.5140085269712892,0.6309854742835321,20,27,4,1,21,30,4,1
472,528,0.75,0.5,0.4692181670264669,0.5928478735902027,20,27,4,1,22,30,4,1
472,529,0.837,0.6,0.418928608282113,0.5595415114228361,20,27,4,1,23,30,4,1
472,530,0.912,0.7,0.3779915336570111,0.5336832326883048,20,27,4,1,24,30,4,1
472,531,0.969,0.8,0.35035815513378155,0.5168746515531484,20,27,4,1,25,30,4,1
472,532,0.997,0.9,0.34187465494305846,0.5136827976452938,20,27,4,1,26,30,4,1
472,533,1,1,0.3497640177488902,0.5250720370577534,20,27,4,1,27,30,4,1
472,536,0.34,0.667,0.5424823800471263,0.6794256007039722,20,27,4,1,10,31,4,1
472,537,0.337,0.65,0.5536328954010405,0.6855326596211777,20,27,4,1,11,31,4,1
472,538,0.336,0.632,0.564083310879576,0.6909245597179443,20,27,4,1,12,31,4,1
472,539,0.339,0.611,0.57320223092314,0.6950994039358821,20,27,4,1,13,31,4,1
472,540,0.348,0.588,0.5800420570995837,0.697388327869964,20,27,4,1,14,31,4,1
472,541,0.364,0.563,0.5830613574884391,0.6969407008414326,20,27,4,1,15,31,4,1
472,542,0.393,0.533,0.5798935555051911,0.6927287196419816,20,27,4,1,16,31,4,1
472,543,0.436,0.5,0.5673138638044588,0.683603215919343,20,27,4,1,17,31,4,1
472,544,0.499,0.462,0.5421624014750358,0.6684787135518232,20,27,4,1,18,31,4,1
472,545,0.579,0.417,0.5044418544064218,0.646744441607642,20,27,4,1,19,31,4,1
472,546,0.666,0.364,0.4623052107941723,0.6188951054040278,20,27,4,1,20,31,4,1
472,547,0.75,0.454,0.4246762478818509,0.5872783712871563,20,27,4,1,21,31,4,1
472,548,0.828,0.546,0.39492859356303034,0.5562874918086191,20,27,4,1,22,31,4,1
472,549,0.895,0.637,0.3747605591920995,0.5303434414469428,20,27,4,1,23,31,4,1
472,550,0.949,0.727,0.3481520196653327,0.5113005949982273,20,27,4,1,24,31,4,1
472,551,0.984,0.819,0.33297083371074077,0.5003577005853974,20,27,4,1,25,31,4,1
472,552,0.999,0.909,0.3310914660082914,0.4997583732071571,20,27,4,1,26,31,4,1
472,553,1,1,0.33794426101627584,0.5081872542936092,20,27,4,1,27,31,4,1
472,557,0.363,0.682,0.521782713920208,0.6662237707771775,20,27,4,1,10,32,4,1
472,558,0.367,0.667,0.527744987207251,0.6693599468737528,20,27,4,1,11,32,4,1
472,559,0.374,0.65,0.5320550865260085,0.6713731107681606,20,27,4,1,12,32,4,1
472,560,0.387,0.632,0.5339865367195302,0.671801923757011,20,27,4,1,13,32,4,1
472,561,0.406,0.611,0.532419757870383,0.6700924986470165,20,27,4,1,14,32,4,1
472,562,0.434,0.589,0.5259114061042072,0.665614031390277,20,27,4,1,15,32,4,1
472,563,0.474,0.563,0.5126903632518949,0.6576907612629899,20,27,4,1,16,32,4,1
472,564,0.526,0.533,0.49110277352206544,0.6456669430669052,20,27,4,1,17,32,4,1
472,565,0.592,0.5,0.46057407763881086,0.6290506837768773,20,27,4,1,18,32,4,1
472,566,0.668,0.461,0.4237131863467465,0.6077909856496513,20,27,4,1,19,32,4,1
472,567,0.745,0.417,0.3872634136858568,0.5826772415902839,20,27,4,1,20,32,4,1
472,568,0.816,0.5,0.35656279387103285,0.5558072808619161,20,27,4,1,21,32,4,1
472,569,0.879,0.583,0.3336424511360805,0.53061431374053325,20,27,4,1,22,32,4,1
