spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4630,4630,0,0,1,1,11,23,7,10,11,23,7,10
4630,4631,0.173,0.083,0.8760039174048253,0.9076839064406219,11,23,7,10,12,23,7,10
4630,4632,0.351,0.167,0.7402992281019354,0.8090140790919983,11,23,7,10,13,23,7,10
4630,4633,0.524,0.25,0.6015719830422173,0.7101831649486523,11,23,7,10,14,23,7,10
4630,4634,0.682,0.333,0.4730209329880808,0.6203970963606481,11,23,7,10,15,23,7,10
4630,4635,0.813,0.417,0.3700466804854454,0.5465912861400697,11,23,7,10,16,23,7,10
4630,4636,0.907,0.5,0.29939209068313255,0.4931676842627566,11,23,7,10,17,23,7,10
4630,4637,0.964,0.584,0.26448518185818926,0.4614872456768042,11,23,7,10,18,23,7,10
4630,4638,0.991,0.667,0.25796062284775,0.4491830094361965,11,23,7,10,19,23,7,10
4630,4639,0.999,0.75,0.26292660445243055,0.4496959246119746,11,23,7,10,20,23,7,10
4630,4640,1,0.834,0.27045037439984565,0.46019132315913214,11,23,7,10,21,23,7,10
4630,4641,1,0.917,0.28177807684772715,0.48620854734406627,11,23,7,10,22,23,7,10
4630,4642,0.075,0.143,0.9412325139355313,0.9505039177289646,11,23,7,10,10,24,7,10
4630,4643,0.115,0.077,0.9008100302835498,0.9312585424914366,11,23,7,10,11,24,7,10
4630,4644,0.285,0.153,0.7854872607668005,0.8494425352076056,11,23,7,10,12,24,7,10
4630,4645,0.453,0.231,0.6626426966012242,0.7574523638960758,11,23,7,10,13,24,7,10
4630,4646,0.61,0.308,0.5410172838658229,0.6659087946026774,11,23,7,10,14,24,7,10
4630,4647,0.748,0.384,0.4267808609625775,0.5835588682069068,11,23,7,10,15,24,7,10
4630,4648,0.857,0.461,0.33687557603862905,0.516972356956678,11,23,7,10,16,24,7,10
4630,4649,0.932,0.539,0.2756541796106835,0.47040942942034714,11,23,7,10,17,24,7,10
4630,4650,0.975,0.615,0.2481395444746819,0.44454951471818493,11,23,7,10,18,24,7,10
4630,4651,0.994,0.692,0.24337180838990602,0.43472260510455363,11,23,7,10,19,24,7,10
4630,4652,0.999,0.769,0.2487607194830893,0.4348814099636802,11,23,7,10,20,24,7,10
4630,4653,1,0.847,0.2604133211115015,0.4454231593975594,11,23,7,10,21,24,7,10
4630,4654,1,0.923,0.27217688692478736,0.4666214726814215,11,23,7,10,22,24,7,10
4630,4655,1,1,0.28479042026898027,0.4970714414521641,11,23,7,10,23,24,7,10
4630,4656,0.104,0.2,0.8941303417818941,0.9182440865271739,11,23,7,10,10,25,7,10
4630,4657,0.217,0.143,0.8107906270122938,0.8685995779426541,11,23,7,10,11,25,7,10
4630,4658,0.38,0.214,0.7017009236707786,0.7923798915268447,11,23,7,10,12,25,7,10
4630,4659,0.537,0.286,0.5879983922042307,0.7076301747821279,11,23,7,10,13,25,7,10
4630,4660,0.678,0.357,0.4795760591110151,0.6238908623282119,11,23,7,10,14,25,7,10
