spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
289,289,0,0,1,1,22,34,1,1,22,34,1,1
289,290,0.063,0.083,0.9043635840593887,0.8948035045318333,22,34,1,1,23,34,1,1
289,291,0.129,0.167,0.8265005849029927,0.8331276214400687,22,34,1,1,24,34,1,1
289,292,0.196,0.25,0.7595347155482121,0.7925257725223824,22,34,1,1,25,34,1,1
289,293,0.267,0.333,0.6912209369853091,0.7536578858182534,22,34,1,1,26,34,1,1
289,294,0.34,0.417,0.6233613106067704,0.716602872192541,22,34,1,1,27,34,1,1
289,295,0.417,0.5,0.5499728393898538,0.6797383702776818,22,34,1,1,28,34,1,1
289,296,0.498,0.584,0.47450263226546385,0.6413778801612816,22,34,1,1,29,34,1,1
289,297,0.583,0.667,0.40683281954539996,0.6080096059345887,22,34,1,1,30,34,1,1
289,298,0.675,0.75,0.342793951013745,0.5740125136998275,22,34,1,1,31,34,1,1
289,299,0.774,0.834,0.304282164759492,0.5477602657990108,22,34,1,1,32,34,1,1
289,300,0.881,0.917,0.31832184835079325,0.5404961298733167,22,34,1,1,33,34,1,1
289,301,0.366,0.52,0.4566108358021995,0.613947521850231,22,34,1,1,10,35,1,1
289,302,0.346,0.5,0.47309823822473296,0.6231068999515303,22,34,1,1,11,35,1,1
289,303,0.325,0.478,0.49259088059212175,0.633958016616776,22,34,1,1,12,35,1,1
289,304,0.303,0.454,0.5154222301161935,0.6466895968260957,22,34,1,1,13,35,1,1
289,305,0.278,0.428,0.5423129701961629,0.6617643851288346,22,34,1,1,14,35,1,1
289,306,0.253,0.4,0.5742743085505904,0.6797899673837554,22,34,1,1,15,35,1,1
289,307,0.225,0.368,0.6116782826603759,0.7010143778474902,22,34,1,1,16,35,1,1
289,308,0.196,0.333,0.6552294267120039,0.7258523130763661,22,34,1,1,17,35,1,1
289,309,0.166,0.294,0.7051770615863142,0.7551244657575333,22,34,1,1,18,35,1,1
289,310,0.134,0.25,0.7620318643439494,0.7904403405113176,22,34,1,1,19,35,1,1
289,311,0.102,0.2,0.8278162981527925,0.8355991332365287,22,34,1,1,20,35,1,1
289,312,0.071,0.143,0.8982963762950651,0.8923926874634691,22,34,1,1,21,35,1,1
289,313,0.058,0.077,0.9365103737329735,0.9353155382506195,22,34,1,1,22,35,1,1
289,314,0.125,0.153,0.8701210234330038,0.8682282616405204,22,34,1,1,23,35,1,1
289,315,0.193,0.231,0.7982234158126493,0.8117072112278064,22,34,1,1,24,35,1,1
289,316,0.264,0.308,0.7337954500283103,0.7719958804744337,22,34,1,1,25,35,1,1
289,317,0.337,0.384,0.6678898059503919,0.7336591449487082,22,34,1,1,26,35,1,1
289,318,0.413,0.461,0.601121310555204,0.6968032356090883,22,34,1,1,27,35,1,1
289,319,0.492,0.539,0.5297549575004168,0.659869154603113,22,34,1,1,28,35,1,1
289,320,0.576,0.615,0.458106679748726,0.621688001425865,22,34,1,1,29,35,1,1
289,321,0.663,0.692,0.3913878131779568,0.5874964542541352,22,34,1,1,30,35,1,1
289,322,0.754,0.769,0.3273147019849757,0.5523482394649151,22,34,1,1,31,35,1,1
289,323,0.848,0.847,0.2856671410416175,0.5245255913901503,22,34,1,1,32,35,1,1
289,324,0.94,0.923,0.29539869454789913,0.51235411225603,22,34,1,1,33,35,1,1
289,325,1,1,0.3306892980543754,0.5265254143300319,22,34,1,1,34,35,1,1
289,392,1,1,0.14107026206634588,0.4031371329601515,22,34,1,1,10,22,4,1
289,393,1,1,0.1458102321659811,0.40543350089013985,22,34,1,1,11,22,4,1
289,394,1,1,0.15126967922936863,0.40807777128305645,22,34,1,1,12,22,4,1
289,395,1,1,0.15788890274377165,0.4111279660915289,22,34,1,1,13,22,4,1
289,396,1,1,0.16590764063184738,0.4146522608118627,22,34,1,1,14,22,4,1
289,397,1,1,0.17555956921743654,0.41875643491537007,22,34,1,1,15,22,4,1
289,398,1,1,0.1870845440997151,0.4236404362871322,22,34,1,1,16,22,4,1
289,399,1,1,0.2006960186431228,0.42973500394472064,22,34,1,1,17,22,4,1
289,400,1,1,0.2169565919682488,0.43788032719570036,22,34,1,1,18,22,4,1
289,401,1,1,0.2371343575005309,0.4496104205586692,22,34,1,1,19,22,4,1
289,402,1,1,0.2640672134563786,0.4674330723264025,22,34,1,1,20,22,4,1
289,403,1,1,0.30292829379370245,0.4986220611731902,22,34,1,1,21,22,4,1
289,404,0.982,0.959,0.15920865984951504,0.4136639190091005,22,34,1,1,10,23,4,1
289,405,0.98,0.957,0.1639628936986568,0.4165006523757393,22,34,1,1,11,23,4,1
289,406,0.979,0.955,0.16955024239841654,0.41974642678049046,22,34,1,1,12,23,4,1
289,407,0.977,0.953,0.17581737309290635,0.42347806151416534,22,34,1,1,13,23,4,1
289,408,0.975,0.95,0.18258047581243564,0.4277998250391668,22,34,1,1,14,23,4,1
289,409,0.972,0.948,0.19039214093988432,0.4328802475809935,22,34,1,1,15,23,4,1
289,410,0.968,0.945,0.1995174490647208,0.43902080046688785,22,34,1,1,16,23,4,1
289,411,0.964,0.942,0.21042394330391168,0.44677032586656873,22,34,1,1,17,23,4,1
289,412,0.957,0.938,0.2238836322757265,0.4570393069453228,22,34,1,1,18,23,4,1
289,413,0.947,0.934,0.2411135237282528,0.47123558865370296,22,34,1,1,19,23,4,1
289,414,0.931,0.929,0.2633095164586917,0.49144959983797176,22,34,1,1,20,23,4,1
289,415,0.899,0.923,0.2932909492441125,0.5206264845318125,22,34,1,1,21,23,4,1
289,416,0.816,0.917,0.33427322481033006,0.5526838028192727,22,34,1,1,22,23,4,1
289,417,0.934,0.917,0.2093306100273189,0.440848816532595,22,34,1,1,10,24,4,1
289,418,0.93,0.913,0.21540822296446194,0.44510824530434145,22,34,1,1,11,24,4,1
289,419,0.925,0.91,0.22222727183366364,0.4499610090460404,22,34,1,1,12,24,4,1
289,420,0.919,0.905,0.22995043567534745,0.455519841591006,22,34,1,1,13,24,4,1
289,421,0.912,0.9,0.23858761928369399,0.46193667530806914,22,34,1,1,14,24,4,1
289,422,0.903,0.895,0.24694127900536877,0.4694408815234067,22,34,1,1,15,24,4,1
289,423,0.893,0.889,0.25625704927658977,0.4784009890146973,22,34,1,1,16,24,4,1
289,424,0.88,0.883,0.26703124015656277,0.4893963716648433,22,34,1,1,17,24,4,1
289,425,0.862,0.875,0.28007838829406184,0.5032375657202524,22,34,1,1,18,24,4,1
289,426,0.837,0.867,0.2964681762880993,0.5208516596920427,22,34,1,1,19,24,4,1
289,427,0.801,0.858,0.31709816955075165,0.5427392358900027,22,34,1,1,20,24,4,1
289,428,0.74,0.847,0.34234784952544695,0.5667281696839965,22,34,1,1,21,24,4,1
289,429,0.666,0.834,0.3681866424713318,0.5800767633546897,22,34,1,1,22,24,4,1
