spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3416,3416,0,0,1,1,22,28,7,7,22,28,7,7
3416,3417,0.274,0.167,0.8015341701568904,0.8476724592727478,22,28,7,7,23,28,7,7
3416,3418,0.556,0.333,0.6425106957125295,0.7285903358867516,22,28,7,7,24,28,7,7
3416,3419,0.801,0.5,0.5292191634833106,0.6472877473658565,22,28,7,7,25,28,7,7
3416,3420,0.954,0.667,0.4746051450309614,0.6097896570945532,22,28,7,7,26,28,7,7
3416,3421,0.998,0.834,0.4753253340905337,0.6198728270947351,22,28,7,7,27,28,7,7
3416,3422,0.907,0.684,0.22530516718421745,0.47314143631384,22,28,7,7,10,29,7,7
3416,3423,0.886,0.667,0.23496996916502855,0.4810104060909035,22,28,7,7,11,29,7,7
3416,3424,0.86,0.647,0.24748168878803034,0.49049162025179893,22,28,7,7,12,29,7,7
3416,3425,0.826,0.625,0.2634764769161124,0.502102839120287,22,28,7,7,13,29,7,7
3416,3426,0.784,0.6,0.28347246374136004,0.5166769878069357,22,28,7,7,14,29,7,7
3416,3427,0.731,0.572,0.3097003770374769,0.5355599481807798,22,28,7,7,15,29,7,7
3416,3428,0.663,0.539,0.3462809452481205,0.5608519533088578,22,28,7,7,16,29,7,7
3416,3429,0.579,0.5,0.3989585171109995,0.5955913595582325,22,28,7,7,17,29,7,7
3416,3430,0.473,0.454,0.4751280357333467,0.6439437537989713,22,28,7,7,18,29,7,7
3416,3431,0.347,0.4,0.5835423663598138,0.7112382810135179,22,28,7,7,19,29,7,7
3416,3432,0.211,0.333,0.7289405558495059,0.8020475617818745,22,28,7,7,20,29,7,7
3416,3433,0.125,0.25,0.8750072364782571,0.903485496386092,22,28,7,7,21,29,7,7
3416,3434,0.234,0.143,0.8472201538365984,0.8808428112022294,22,28,7,7,22,29,7,7
3416,3435,0.491,0.286,0.7043283090899326,0.7626449436953484,22,28,7,7,23,29,7,7
3416,3436,0.724,0.429,0.5791578966989723,0.6656551464593153,22,28,7,7,24,29,7,7
3416,3437,0.896,0.572,0.4941573230069267,0.603197929819111,22,28,7,7,25,29,7,7
3416,3438,0.981,0.714,0.46137363569804146,0.5818896109281301,22,28,7,7,26,29,7,7
3416,3439,1,0.857,0.46271090889241895,0.5893420375126839,22,28,7,7,27,29,7,7
3416,3440,1,1,0.4724592762359766,0.611618752383204,22,28,7,7,28,29,7,7
3416,3441,0.839,0.7,0.2412268642229356,0.4895700598941045,22,28,7,7,10,30,7,7
3416,3442,0.806,0.684,0.2546808946850482,0.49960453432472884,22,28,7,7,11,30,7,7
3416,3443,0.766,0.667,0.27169532504613025,0.5116285932875563,22,28,7,7,12,30,7,7
3416,3444,0.718,0.647,0.2928620842962628,0.5262520753151889,22,28,7,7,13,30,7,7
3416,3445,0.66,0.625,0.3193902062439583,0.5444104563644092,22,28,7,7,14,30,7,7
3416,3446,0.591,0.6,0.35432655828198667,0.5675386664268434,22,28,7,7,15,30,7,7
3416,3447,0.509,0.572,0.40204458086997774,0.5977293488531774,22,28,7,7,16,30,7,7
3416,3448,0.417,0.539,0.46760334919599655,0.6377369213407552,22,28,7,7,17,30,7,7
3416,3449,0.323,0.5,0.5560057288673786,0.6906299584230737,22,28,7,7,18,30,7,7
3416,3450,0.243,0.455,0.6659880007605992,0.7580058766331137,22,28,7,7,19,30,7,7
3416,3451,0.2,0.4,0.7748918711541443,0.8311070570167263,22,28,7,7,20,30,7,7
3416,3452,0.211,0.333,0.8158317808910623,0.8575671202193831,22,28,7,7,21,30,7,7
3416,3453,0.416,0.25,0.7205475037377993,0.7872449028501105,22,28,7,7,22,30,7,7
3416,3454,0.641,0.375,0.6212120516660173,0.6912795917795318,22,28,7,7,23,30,7,7
3416,3455,0.824,0.5,0.5309828171969786,0.6156328793881296,22,28,7,7,24,30,7,7
3416,3456,0.941,0.625,0.4694530820912748,0.5707081288408624,22,28,7,7,25,30,7,7
3416,3457,0.991,0.75,0.44962349588738915,0.5582446407814483,22,28,7,7,26,30,7,7
3416,3458,1,0.875,0.4520636408045883,0.5657030958787141,22,28,7,7,27,30,7,7
3416,3459,1,1,0.46140307880667464,0.5861585378353726,22,28,7,7,28,30,7,7
3416,3461,0.752,0.714,0.26208072488184353,0.5071811818924836,22,28,7,7,10,31,7,7
3416,3462,0.708,0.7,0.2795295824811921,0.5191128862148283,22,28,7,7,11,31,7,7
3416,3463,0.658,0.684,0.30107806701771145,0.5332887393932844,22,28,7,7,12,31,7,7
3416,3464,0.6,0.667,0.32745797626544426,0.5503505375287917,22,28,7,7,13,31,7,7
3416,3465,0.535,0.647,0.3603912109878671,0.5712373263611243,22,28,7,7,14,31,7,7
3416,3466,0.465,0.625,0.4028352767811644,0.5972941820335658,22,28,7,7,15,31,7,7
3416,3467,0.392,0.6,0.4580322062289125,0.6302645233622557,22,28,7,7,16,31,7,7
3416,3468,0.326,0.572,0.5283455536866228,0.6719156890347942,22,28,7,7,17,31,7,7
3416,3469,0.277,0.539,0.6117405486910468,0.7226844956919172,22,28,7,7,18,31,7,7
3416,3470,0.25,0.5,0.6955493993554979,0.7772032298523124,22,28,7,7,19,31,7,7
3416,3471,0.243,0.455,0.7478569276375664,0.8122136295294309,22,28,7,7,20,31,7,7
3416,3472,0.347,0.4,0.7165876444689944,0.788413074609151,22,28,7,7,21,31,7,7
3416,3473,0.556,0.333,0.6168510274290301,0.7149465225983535,22,28,7,7,22,31,7,7
3416,3474,0.744,0.444,0.5353993642699255,0.6367435459675324,22,28,7,7,23,31,7,7
3416,3475,0.884,0.556,0.4832999754642471,0.5785327437648804,22,28,7,7,24,31,7,7
3416,3476,0.965,0.667,0.4518701598175928,0.5474666824392429,22,28,7,7,25,31,7,7
3416,3477,0.995,0.778,0.4407474736615181,0.5420663137154591,22,28,7,7,26,31,7,7
3416,3478,1,0.889,0.4449300187597788,0.5518214682921516,22,28,7,7,27,31,7,7
3416,3479,1,1,0.4529910291105572,0.5683009524966696,22,28,7,7,28,31,7,7
3416,3482,0.658,0.727,0.2864706267533761,0.52474339700718,22,28,7,7,10,32,7,7
3416,3483,0.609,0.714,0.30761137967240715,0.5381776803487202,22,28,7,7,11,32,7,7
3416,3484,0.555,0.7,0.33308157155593177,0.5539711979569097,22,28,7,7,12,32,7,7
3416,3485,0.498,0.684,0.3636179700208525,0.5727280973778882,22,28,7,7,13,32,7,7
3416,3486,0.439,0.667,0.40100635813024765,0.5952714118011212,22,28,7,7,14,32,7,7
3416,3487,0.384,0.647,0.4472905059473138,0.6226398482213142,22,28,7,7,15,32,7,7
3416,3488,0.337,0.625,0.50335435946153,0.6558314067362618,22,28,7,7,16,32,7,7
3416,3489,0.304,0.6,0.5675918937146027,0.6949086508700595,22,28,7,7,17,32,7,7
