spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3823,3823,0,0,1,1,26,32,10,7,26,32,10,7
3823,3824,0.255,0.167,0.8427884468657331,0.8778200135339365,26,32,10,7,27,32,10,7
3823,3825,0.521,0.333,0.692403657798385,0.7593231520148643,26,32,10,7,28,32,10,7
3823,3826,0.765,0.5,0.5670729321564982,0.6651566579913384,26,32,10,7,29,32,10,7
3823,3827,0.935,0.667,0.4951982814306457,0.6126373008074679,26,32,10,7,30,32,10,7
3823,3828,0.996,0.834,0.4856468788553643,0.615402808854127,26,32,10,7,31,32,10,7
3823,3829,0.93,0.739,0.22620799115385992,0.4748411386729624,26,32,10,7,10,33,10,7
3823,3830,0.918,0.727,0.23546234617972317,0.4835799684552292,26,32,10,7,11,33,10,7
3823,3831,0.903,0.714,0.24802963801710853,0.4943288893536867,26,32,10,7,12,33,10,7
3823,3832,0.884,0.7,0.26492085775868235,0.5075475910029261,26,32,10,7,13,33,10,7
3823,3833,0.862,0.684,0.28705758142176063,0.5236808612556475,26,32,10,7,14,33,10,7
3823,3834,0.835,0.667,0.3153132430599598,0.5430575515166687,26,32,10,7,15,33,10,7
3823,3835,0.802,0.647,0.35023616984318606,0.5657726873588151,26,32,10,7,16,33,10,7
3823,3836,0.762,0.625,0.39165567157786385,0.5916293310521787,26,32,10,7,17,33,10,7
3823,3837,0.712,0.6,0.43879431916692613,0.6202757505446392,26,32,10,7,18,33,10,7
3823,3838,0.652,0.572,0.49076504306739555,0.6516591563953855,26,32,10,7,19,33,10,7
3823,3839,0.578,0.539,0.5477717013689849,0.6866029395084282,26,32,10,7,20,33,10,7
3823,3840,0.489,0.5,0.6123524186994624,0.7268329881698832,26,32,10,7,21,33,10,7
3823,3841,0.385,0.454,0.6870060764690438,0.7741112373187276,26,32,10,7,22,33,10,7
3823,3842,0.271,0.4,0.7703258758298469,0.8287938374308308,26,32,10,7,23,33,10,7
3823,3843,0.174,0.333,0.8491582356418157,0.885242012639966,26,32,10,7,24,33,10,7
3823,3844,0.132,0.25,0.8814784577212115,0.9065748269178111,26,32,10,7,25,33,10,7
3823,3845,0.3,0.143,0.7942223947449151,0.845322525760085,26,32,10,7,26,33,10,7
3823,3846,0.537,0.286,0.6843860112465758,0.7501452256883389,26,32,10,7,27,33,10,7
3823,3847,0.747,0.429,0.5908745587911776,0.6620074089101464,26,32,10,7,28,33,10,7
3823,3848,0.903,0.572,0.5093370978874094,0.6019357625085804,26,32,10,7,29,33,10,7
3823,3849,0.982,0.714,0.47542243704805776,0.5824722080276843,26,32,10,7,30,33,10,7
3823,3850,1,0.857,0.4770949188353759,0.5973582947143659,26,32,10,7,31,33,10,7
3823,3851,1,1,0.48601587580479455,0.6203646502971112,26,32,10,7,32,33,10,7
3823,3852,0.867,0.75,0.24632973825964,0.49652308484408236,26,32,10,7,10,34,10,7
3823,3853,0.845,0.739,0.26047240088879575,0.5083032454685492,26,32,10,7,11,34,10,7
3823,3854,0.82,0.727,0.27891919193671055,0.522493923041032,26,32,10,7,12,34,10,7
3823,3855,0.79,0.714,0.30253802980917033,0.5395199907192316,26,32,10,7,13,34,10,7
3823,3856,0.755,0.7,0.3322779274017622,0.5597255439343807,26,32,10,7,14,34,10,7
3823,3857,0.713,0.684,0.3687741378623597,0.5832581989574053,26,32,10,7,15,34,10,7
3823,3858,0.665,0.667,0.4120261877408513,0.6099651941800023,26,32,10,7,16,34,10,7
3823,3859,0.608,0.647,0.4614380451660406,0.6393944589562766,26,32,10,7,17,34,10,7
3823,3860,0.544,0.625,0.5156516956367392,0.6709990747722939,26,32,10,7,18,34,10,7
3823,3861,0.473,0.6,0.5732044248855195,0.7045168079027324,26,32,10,7,19,34,10,7
3823,3862,0.397,0.572,0.6329887868790316,0.7401375138866753,26,32,10,7,20,34,10,7
3823,3863,0.323,0.539,0.6932123345640293,0.7777670305844263,26,32,10,7,21,34,10,7
3823,3864,0.263,0.5,0.7485484054200346,0.8149292753067517,26,32,10,7,22,34,10,7
3823,3865,0.227,0.455,0.7882113553905165,0.8428580986335489,26,32,10,7,23,34,10,7
3823,3866,0.213,0.4,0.7919536271223439,0.8434527027545358,26,32,10,7,24,34,10,7
3823,3867,0.314,0.333,0.7309947361040902,0.8044524635491873,26,32,10,7,25,34,10,7
3823,3868,0.524,0.25,0.636038109584472,0.73790164663711455,26,32,10,7,26,34,10,7
3823,3869,0.717,0.375,0.5525004630958366,0.6658132732785356,26,32,10,7,27,34,10,7
3823,3870,0.866,0.5,0.495770408049079,0.607870832351398,26,32,10,7,28,34,10,7
3823,3871,0.958,0.625,0.47881863350297693,0.5763612447820853,26,32,10,7,29,34,10,7
3823,3872,0.994,0.75,0.4647063809497153,0.5726073211898117,26,32,10,7,30,34,10,7
3823,3873,1,0.875,0.46712404577789757,0.5822964223139853,26,32,10,7,31,34,10,7
3823,3874,1,1,0.47364779266548906,0.5948380910078729,26,32,10,7,32,34,10,7
3823,3876,0.78,0.76,0.2753729698172237,0.5214577138242582,26,32,10,7,10,35,10,7
3823,3877,0.749,0.75,0.29533547064550736,0.5360805839057806,26,32,10,7,11,35,10,7
3823,3878,0.714,0.739,0.3202920309082298,0.5532911534024051,26,32,10,7,12,35,10,7
3823,3879,0.674,0.728,0.3510357892419884,0.5733771634773124,26,32,10,7,13,35,10,7
3823,3880,0.629,0.714,0.38809363024277654,0.5964571400216123,26,32,10,7,14,35,10,7
3823,3881,0.58,0.7,0.43140312345926024,0.6223629670188381,26,32,10,7,15,35,10,7
3823,3882,0.526,0.684,0.47999605676172097,0.6505667319550774,26,32,10,7,16,35,10,7
3823,3883,0.469,0.667,0.5317807034741535,0.6802303114255014,26,32,10,7,17,35,10,7
3823,3884,0.413,0.647,0.5837686495770709,0.7103949155170787,26,32,10,7,18,35,10,7
3823,3885,0.36,0.625,0.6331877253718763,0.7401387757771392,26,32,10,7,19,35,10,7
3823,3886,0.316,0.6,0.6772451565700237,0.7682474575252125,26,32,10,7,20,35,10,7
3823,3887,0.287,0.572,0.7127085288277616,0.7919915902929471,26,32,10,7,21,35,10,7
3823,3888,0.269,0.539,0.7332098368536297,0.8056260201487496,26,32,10,7,22,35,10,7
