spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
936,936,0,0,1,1,19,34,7,1,19,34,7,1
936,937,0.042,0.067,0.9682880566510595,0.977404398412587,19,34,7,1,20,34,7,1
936,938,0.085,0.133,0.9347058526614218,0.9538058652645457,19,34,7,1,21,34,7,1
936,939,0.129,0.2,0.898940142300429,0.9289442916304983,19,34,7,1,22,34,7,1
936,940,0.173,0.267,0.8606924616843864,0.9025925479956847,19,34,7,1,23,34,7,1
936,941,0.219,0.333,0.8196889856084548,0.8746218440332871,19,34,7,1,24,34,7,1
936,942,0.266,0.4,0.7756426279281708,0.8450265827103007,19,34,7,1,25,34,7,1
936,943,0.315,0.467,0.7284610320497467,0.8138535291207697,19,34,7,1,26,34,7,1
936,944,0.365,0.534,0.6783866366038747,0.7811081858597495,19,34,7,1,27,34,7,1
936,945,0.418,0.6,0.6263353794161989,0.7468399715718967,19,34,7,1,28,34,7,1
936,946,0.475,0.667,0.5744644584065511,0.7118096835713481,19,34,7,1,29,34,7,1
936,947,0.537,0.734,0.5266461342496264,0.6784984186313705,19,34,7,1,30,34,7,1
936,948,0.606,0.8,0.48684295320006554,0.6503506857217553,19,34,7,1,31,34,7,1
936,949,0.688,0.867,0.4589646881984716,0.6281741667047374,19,34,7,1,32,34,7,1
936,950,0.795,0.934,0.4554529721844638,0.6136644531156077,19,34,7,1,33,34,7,1
936,951,0.2,0.4,0.79790825960986,0.8372798181669483,19,34,7,1,10,35,7,1
936,952,0.188,0.375,0.8169177469004305,0.848956263307735,19,34,7,1,11,35,7,1
936,953,0.174,0.348,0.8352530593324178,0.8598071508046684,19,34,7,1,12,35,7,1
936,954,0.159,0.318,0.8524305486317154,0.8693086783029305,19,34,7,1,13,35,7,1
936,955,0.144,0.286,0.8677669807408983,0.8768090083071769,19,34,7,1,14,35,7,1
936,956,0.129,0.25,0.8803788595596027,0.8815824651581224,19,34,7,1,15,35,7,1
936,957,0.118,0.21,0.8886623048137584,0.8829617232749735,19,34,7,1,16,35,7,1
936,958,0.118,0.166,0.8897916105824373,0.8805159398739553,19,34,7,1,17,35,7,1
936,959,0.14,0.117,0.8804179167888109,0.8741645211381693,19,34,7,1,18,35,7,1
936,960,0.185,0.062,0.8620858875855688,0.8641313631299438,19,34,7,1,19,35,7,1
936,961,0.232,0.125,0.839399537190809,0.8507812239010288,19,34,7,1,20,35,7,1
936,962,0.281,0.187,0.8093045418879538,0.8344700270200285,19,34,7,1,21,35,7,1
936,963,0.331,0.25,0.7762160631700263,0.815481891317817,19,34,7,1,22,35,7,1
936,964,0.383,0.312,0.7404023476682504,0.7940397102750498,19,34,7,1,23,35,7,1
936,965,0.436,0.375,0.7020883064539483,0.7703575065675754,19,34,7,1,24,35,7,1
936,966,0.49,0.437,0.6615888676231296,0.7446840611376148,19,34,7,1,25,35,7,1
936,967,0.547,0.5,0.6194332367180126,0.7173089850408889,19,34,7,1,26,35,7,1
936,968,0.606,0.563,0.5764672565079513,0.688598826554394,19,34,7,1,27,35,7,1
936,969,0.668,0.625,0.5339890304495847,0.659192594543962,19,34,7,1,28,35,7,1
936,970,0.733,0.688,0.4938809706575691,0.6304498032670195,19,34,7,1,29,35,7,1
936,971,0.801,0.75,0.45839146902761674,0.6047437341237883,19,34,7,1,30,35,7,1
