spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2817,2817,0,0,1,1,16,31,1,7,16,31,1,7
2817,2818,0.197,0.067,0.8243984549495874,0.8307904404148633,16,31,1,7,17,31,1,7
2817,2819,0.392,0.133,0.6436503410829829,0.7152685009785442,16,31,1,7,18,31,1,7
2817,2820,0.57,0.2,0.4996623639676038,0.6338469309351463,16,31,1,7,19,31,1,7
2817,2821,0.719,0.267,0.3861457755598865,0.5731838538132457,16,31,1,7,20,31,1,7
2817,2822,0.833,0.333,0.29787927983911755,0.5230407218555051,16,31,1,7,21,31,1,7
2817,2823,0.91,0.4,0.24505002484080174,0.4864160364457625,16,31,1,7,22,31,1,7
2817,2824,0.956,0.467,0.22701788660004718,0.46721691175305646,16,31,1,7,23,31,1,7
2817,2825,0.982,0.534,0.22865383467293887,0.4627718280238655,16,31,1,7,24,31,1,7
2817,2826,0.993,0.6,0.23184876652797648,0.46178079182478815,16,31,1,7,25,31,1,7
2817,2827,0.998,0.667,0.2367577872426816,0.4645239016175907,16,31,1,7,26,31,1,7
2817,2828,1,0.734,0.24128386017141878,0.46871169016464576,16,31,1,7,27,31,1,7
2817,2829,1,0.8,0.2447064527282743,0.47268974321685153,16,31,1,7,28,31,1,7
2817,2830,1,0.867,0.25346304668976893,0.4860277307923987,16,31,1,7,29,31,1,7
2817,2831,1,0.934,0.26044820831408644,0.4973092157371307,16,31,1,7,30,31,1,7
2817,2832,0.719,0.318,0.4686728533650969,0.6072461489621257,16,31,1,7,10,32,1,7
2817,2833,0.645,0.286,0.5148870143852073,0.6317920002101823,16,31,1,7,11,32,1,7
2817,2834,0.551,0.25,0.5752980647416706,0.6654922843245159,16,31,1,7,12,32,1,7
2817,2835,0.436,0.21,0.6495372350536349,0.7094214736241008,16,31,1,7,13,32,1,7
2817,2836,0.299,0.166,0.7436214225704911,0.7683006651254343,16,31,1,7,14,32,1,7
2817,2837,0.14,0.117,0.8676509828558606,0.8569273232194454,16,31,1,7,15,32,1,7
2817,2838,0.04,0.062,0.9652681902616802,0.9773748585864276,16,31,1,7,16,32,1,7
2817,2839,0.232,0.125,0.8056618451684234,0.8230336068528634,16,31,1,7,17,32,1,7
2817,2840,0.421,0.187,0.632221517783077,0.7091627519523988,16,31,1,7,18,32,1,7
2817,2841,0.593,0.25,0.4928081845589861,0.6290795554688908,16,31,1,7,19,32,1,7
2817,2842,0.735,0.312,0.38155022807757044,0.5693026894074692,16,31,1,7,20,32,1,7
2817,2843,0.843,0.375,0.29459157204462105,0.5200125717639621,16,31,1,7,21,32,1,7
2817,2844,0.916,0.437,0.24203594793797578,0.48377868126652723,16,31,1,7,22,32,1,7
2817,2845,0.96,0.5,0.2242337059099575,0.4640753835313225,16,31,1,7,23,32,1,7
2817,2846,0.983,0.563,0.2248273858043336,0.45819261786996446,16,31,1,7,24,32,1,7
2817,2847,0.994,0.625,0.2274784699184339,0.45641243364337347,16,31,1,7,25,32,1,7
2817,2848,0.998,0.688,0.23173233754805678,0.45800696124898643,16,31,1,7,26,32,1,7
2817,2849,1,0.75,0.23532572941742125,0.46058059621606284,16,31,1,7,27,32,1,7
2817,2850,1,0.813,0.23848415742649975,0.46391059577770843,16,31,1,7,28,32,1,7
2817,2851,1,0.875,0.2458141053114281,0.47426224936625483,16,31,1,7,29,32,1,7
2817,2852,1,0.938,0.25095508276833345,0.4815557180353831,16,31,1,7,30,32,1,7
2817,2853,1,1,0.2586703144859519,0.4951672523213143,16,31,1,7,31,32,1,7
2817,2854,0.682,0.348,0.4932916310633618,0.6200669100294137,16,31,1,7,10,33,1,7
2817,2855,0.603,0.318,0.5394942129821635,0.6449369041801942,16,31,1,7,11,33,1,7
2817,2856,0.506,0.286,0.5981811894266746,0.678697350683189,16,31,1,7,12,33,1,7
2817,2857,0.39,0.25,0.6726075628708699,0.7222974615021379,16,31,1,7,13,33,1,7
