spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1521,1521,0,0,1,1,20,31,1,4,20,31,1,4
1521,1522,0.169,0.091,0.8217151583114275,0.8292900223250651,20,31,1,4,21,31,1,4
1521,1523,0.343,0.182,0.6164308342532071,0.696638619253161,20,31,1,4,22,31,1,4
1521,1524,0.512,0.273,0.42693257637549387,0.596001129572024,20,31,1,4,23,31,1,4
1521,1525,0.666,0.364,0.30702739619887753,0.5371877129793883,20,31,1,4,24,31,1,4
1521,1526,0.795,0.455,0.2581616174488893,0.5084746111450319,20,31,1,4,25,31,1,4
1521,1527,0.89,0.546,0.23536100479086353,0.48955214575159345,20,31,1,4,26,31,1,4
1521,1528,0.951,0.637,0.22788155766893092,0.47764762014271467,20,31,1,4,27,31,1,4
1521,1529,0.984,0.728,0.23006338700023454,0.4735305038754264,20,31,1,4,28,31,1,4
1521,1530,0.997,0.819,0.24190700083397776,0.4809421320298831,20,31,1,4,29,31,1,4
1521,1531,1,0.91,0.2539617544570787,0.49287248175750864,20,31,1,4,30,31,1,4
1521,1532,0.781,0.5,0.3068644909029714,0.5310780928950221,20,31,1,4,10,32,1,4
1521,1533,0.746,0.476,0.3258476637216322,0.5422663928639303,20,31,1,4,11,32,1,4
1521,1534,0.703,0.45,0.3512331906186885,0.5566946799792204,20,31,1,4,12,32,1,4
1521,1535,0.653,0.421,0.38392234616768917,0.5746641043510219,20,31,1,4,13,32,1,4
1521,1536,0.593,0.389,0.42643351591382395,0.5974694501269405,20,31,1,4,14,32,1,4
1521,1537,0.521,0.353,0.4831519251761429,0.6275402145532815,20,31,1,4,15,32,1,4
1521,1538,0.437,0.312,0.5556039478250032,0.6662171361425946,20,31,1,4,16,32,1,4
1521,1539,0.339,0.267,0.6460491358786778,0.7159427828192366,20,31,1,4,17,32,1,4
1521,1540,0.227,0.214,0.7542502338703857,0.7803046094652302,20,31,1,4,18,32,1,4
1521,1541,0.109,0.153,0.8724812756797544,0.8640492308660805,20,31,1,4,19,32,1,4
1521,1542,0.054,0.083,0.9645194181481415,0.9713185020418321,20,31,1,4,20,32,1,4
1521,1543,0.221,0.167,0.8028397623186464,0.8198211966031442,20,31,1,4,21,32,1,4
1521,1544,0.39,0.25,0.603254151248305,0.6885945202682752,20,31,1,4,22,32,1,4
1521,1545,0.551,0.333,0.4191126968135386,0.5887853616466527,20,31,1,4,23,32,1,4
1521,1546,0.697,0.417,0.30170693390206405,0.5302895511551744,20,31,1,4,24,32,1,4
1521,1547,0.816,0.5,0.2527803147619183,0.5011392624258348,20,31,1,4,25,32,1,4
1521,1548,0.904,0.584,0.22842537827828224,0.48124154767986294,20,31,1,4,26,32,1,4
1521,1549,0.959,0.667,0.2192087412142385,0.4683555847326941,20,31,1,4,27,32,1,4
1521,1550,0.987,0.75,0.22014433348191043,0.46318880609551083,20,31,1,4,28,32,1,4
1521,1551,0.998,0.834,0.22865188785419777,0.4662216421981754,20,31,1,4,29,32,1,4
1521,1552,1,0.917,0.23733605220957166,0.4729121531008993,20,31,1,4,30,32,1,4
1521,1553,1,1,0.25082433062145315,0.4901145730551203,20,31,1,4,31,32,1,4
1521,1554,0.74,0.522,0.3263885210048846,0.5425881731513245,20,31,1,4,10,33,1,4
1521,1555,0.7,0.5,0.3467513817278627,0.5541873588756724,20,31,1,4,11,33,1,4
1521,1556,0.654,0.476,0.37351373371444674,0.5690140060399254,20,31,1,4,12,33,1,4
1521,1557,0.6,0.45,0.4075478854420215,0.587365968649987,20,31,1,4,13,33,1,4
1521,1558,0.537,0.421,0.45123617025639784,0.6104995843025147,20,31,1,4,14,33,1,4
1521,1559,0.464,0.389,0.5086281516188503,0.640724394178481,20,31,1,4,15,33,1,4
1521,1560,0.38,0.353,0.5807928916792344,0.679237394369409,20,31,1,4,16,33,1,4
1521,1561,0.287,0.312,0.66920146541296,0.7281809226062941,20,31,1,4,17,33,1,4
1521,1562,0.191,0.266,0.7719065023063282,0.790529524864497,20,31,1,4,18,33,1,4
1521,1563,0.113,0.214,0.8764244142154586,0.8691444726719457,20,31,1,4,19,33,1,4
1521,1564,0.101,0.154,0.9311538904443476,0.9444113872449984,20,31,1,4,20,33,1,4
1521,1565,0.265,0.231,0.7826478609651175,0.8073939529842264,20,31,1,4,21,33,1,4
1521,1566,0.428,0.308,0.5893561421561249,0.6788809656153428,20,31,1,4,22,33,1,4
1521,1567,0.583,0.385,0.4109045899795012,0.580572422461247,20,31,1,4,23,33,1,4
1521,1568,0.721,0.462,0.2963037118072349,0.5228994439024688,20,31,1,4,24,33,1,4
1521,1569,0.832,0.539,0.24764165975702623,0.49372731419715565,20,31,1,4,25,33,1,4
1521,1570,0.913,0.616,0.22223653181160463,0.4734537445607222,20,31,1,4,26,33,1,4
1521,1571,0.964,0.692,0.2116772316572616,0.46023769411574167,20,31,1,4,27,33,1,4
1521,1572,0.989,0.769,0.2113103899695128,0.45438368695620124,20,31,1,4,28,33,1,4
1521,1573,0.998,0.847,0.21703057263808057,0.4549422868700458,20,31,1,4,29,33,1,4
1521,1574,1,0.924,0.22322901414821417,0.45949604473716077,20,31,1,4,30,33,1,4
1521,1575,1,1,0.23421441204243887,0.47338308565091813,20,31,1,4,31,33,1,4
1521,1577,0.698,0.542,0.34523463905856333,0.5530837417298602,20,31,1,4,10,34,1,4
1521,1578,0.655,0.522,0.36667902027837607,0.5649757428307002,20,31,1,4,11,34,1,4
1521,1579,0.607,0.5,0.3944746581726306,0.5800618938476487,20,31,1,4,12,34,1,4
1521,1580,0.55,0.476,0.42942387558127315,0.5986302463746632,20,31,1,4,13,34,1,4
1521,1581,0.487,0.45,0.4737206000944786,0.6218882459231713,20,31,1,4,14,34,1,4
1521,1582,0.415,0.421,0.5310057352550849,0.6520113710065738,20,31,1,4,15,34,1,4
1521,1583,0.337,0.389,0.6016755076946771,0.6900303609490466,20,31,1,4,16,34,1,4
1521,1584,0.256,0.353,0.6860906519706256,0.7377327397594671,20,31,1,4,17,34,1,4
1521,1585,0.182,0.312,0.78074278866156,0.7972976078024461,20,31,1,4,18,34,1,4
1521,1586,0.134,0.267,0.8697727108500684,0.8689263905089374,20,31,1,4,19,34,1,4
1521,1587,0.143,0.214,0.899512324897419,0.9193169933121531,20,31,1,4,20,34,1,4
1521,1588,0.303,0.286,0.7613108086132994,0.7933032411409143,20,31,1,4,21,34,1,4
1521,1589,0.461,0.357,0.5748886471520349,0.6682466272044268,20,31,1,4,22,34,1,4
1521,1590,0.609,0.428,0.40224827737898317,0.57197960683651,20,31,1,4,23,34,1,4
1521,1591,0.74,0.5,0.29084015541627894,0.5155490846495987,20,31,1,4,24,34,1,4
1521,1592,0.845,0.572,0.24255940161050626,0.4867310202720747,20,31,1,4,25,34,1,4
1521,1593,0.921,0.643,0.21645376008353345,0.46657293932645294,20,31,1,4,26,34,1,4
1521,1594,0.967,0.714,0.20491601640058787,0.4535133049067659,20,31,1,4,27,34,1,4
1521,1595,0.99,0.786,0.2034983068414139,0.44748399974163566,20,31,1,4,28,34,1,4
1521,1596,0.998,0.858,0.20735260848055415,0.44707912762107627,20,31,1,4,29,34,1,4
1521,1597,1,0.929,0.21219766962430298,0.45127285866337263,20,31,1,4,30,34,1,4
