spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2104,2104,0,0,1,1,10,28,7,4,10,28,7,4
2104,2105,0.062,0.055,0.9467785174118577,0.9626188349795014,10,28,7,4,11,28,7,4
2104,2106,0.127,0.111,0.8909332930431364,0.9229716257409702,10,28,7,4,12,28,7,4
2104,2107,0.193,0.166,0.8328267545058945,0.8815197950175502,10,28,7,4,13,28,7,4
2104,2108,0.261,0.222,0.7726611120779169,0.8388648755057315,10,28,7,4,14,28,7,4
2104,2109,0.331,0.278,0.7100422945756368,0.7955503164570835,10,28,7,4,15,28,7,4
2104,2110,0.402,0.333,0.64423727257087,0.7517228121626327,10,28,7,4,16,28,7,4
2104,2111,0.474,0.389,0.5748012914819665,0.706909544767307,10,28,7,4,17,28,7,4
2104,2112,0.546,0.444,0.5018539239518508,0.6603648738999438,10,28,7,4,18,28,7,4
2104,2113,0.618,0.5,0.4266246327077341,0.6122710573177121,10,28,7,4,19,28,7,4
2104,2114,0.69,0.556,0.3538779777889648,0.564923958730826,10,28,7,4,20,28,7,4
2104,2115,0.758,0.611,0.29257503171804944,0.5231037782854975,10,28,7,4,21,28,7,4
2104,2116,0.822,0.667,0.24876855435222067,0.49267255364375695,10,28,7,4,22,28,7,4
2104,2117,0.88,0.723,0.2269280306571141,0.4757269505994517,10,28,7,4,23,28,7,4
2104,2118,0.928,0.778,0.22088721624806706,0.4686923966531906,10,28,7,4,24,28,7,4
2104,2119,0.966,0.834,0.22336706047089228,0.4679791640995751,10,28,7,4,25,28,7,4
2104,2120,0.989,0.889,0.23070185984061786,0.47311695736426973,10,28,7,4,26,28,7,4
2104,2121,0.999,0.945,0.24121372990648593,0.4849843905931642,10,28,7,4,27,28,7,4
2104,2122,0.097,0.052,0.9309924286919283,0.9486059618545875,10,28,7,4,10,29,7,4
2104,2123,0.162,0.105,0.8830718398116497,0.9176274616622336,10,28,7,4,11,29,7,4
2104,2124,0.227,0.158,0.8302694855258439,0.8812007149316147,10,28,7,4,12,29,7,4
2104,2125,0.294,0.21,0.7745027202817139,0.8418900857140592,10,28,7,4,13,29,7,4
2104,2126,0.362,0.263,0.7160223770796479,0.800797403589278,10,28,7,4,14,29,7,4
2104,2127,0.431,0.316,0.6545637492251724,0.7585364610200903,10,28,7,4,15,29,7,4
2104,2128,0.5,0.368,0.5898604587268175,0.715259454198943,10,28,7,4,16,29,7,4
2104,2129,0.568,0.421,0.5218641792357196,0.6706798853976474,10,28,7,4,17,29,7,4
2104,2130,0.636,0.474,0.4507740700384322,0.6246145965746235,10,28,7,4,18,29,7,4
2104,2131,0.703,0.526,0.3796181724610459,0.5780969750843432,10,28,7,4,19,29,7,4
2104,2132,0.766,0.579,0.3149543585379523,0.5342421693058701,10,28,7,4,20,29,7,4
2104,2133,0.825,0.632,0.26316858772396823,0.49795230635164045,10,28,7,4,21,29,7,4
2104,2134,0.878,0.684,0.2298147207517096,0.47343928438362604,10,28,7,4,22,29,7,4
2104,2135,0.923,0.737,0.21526472275120412,0.46055859122378917,10,28,7,4,23,29,7,4
2104,2136,0.958,0.789,0.21149070879257437,0.4553035022326891,10,28,7,4,24,29,7,4
2104,2137,0.982,0.842,0.213732927010723,0.45491209315269443,10,28,7,4,25,29,7,4
2104,2138,0.995,0.895,0.2192734126174779,0.4587840594351076,10,28,7,4,26,29,7,4
2104,2139,1,0.948,0.22682512428296198,0.466489265027183,10,28,7,4,27,29,7,4
2104,2140,1,1,0.23854818551816837,0.48098035300134334,10,28,7,4,28,29,7,4
2104,2141,0.187,0.1,0.8691551672246209,0.9013890147525844,10,28,7,4,10,30,7,4
2104,2142,0.252,0.15,0.8227424944493691,0.871800457469663,10,28,7,4,11,30,7,4
2104,2143,0.317,0.2,0.7719933614336487,0.8375550327768361,10,28,7,4,12,30,7,4
2104,2144,0.383,0.25,0.7179370697675497,0.800181376240106,10,28,7,4,13,30,7,4
2104,2145,0.45,0.3,0.6607532598649377,0.7606439751476213,10,28,7,4,14,30,7,4
2104,2146,0.516,0.35,0.600337121704022,0.7195504754459897,10,28,7,4,15,30,7,4
2104,2147,0.581,0.4,0.5366660983953349,0.6771602086085956,10,28,7,4,16,30,7,4
2104,2148,0.645,0.45,0.4699446808075096,0.6335306089106699,10,28,7,4,17,30,7,4
2104,2149,0.708,0.5,0.40186147810024797,0.58912769455029,10,28,7,4,18,30,7,4
2104,2150,0.767,0.55,0.3369254837050899,0.5457124954297055,10,28,7,4,19,30,7,4
2104,2151,0.822,0.6,0.2806067589260288,0.5067243769066796,10,28,7,4,20,30,7,4
2104,2152,0.871,0.65,0.23860528464082398,0.4763591763916645,10,28,7,4,21,30,7,4
2104,2153,0.914,0.7,0.2144337959806002,0.4569815722428223,10,28,7,4,22,30,7,4
2104,2154,0.949,0.75,0.20394396199667586,0.44706795743279915,10,28,7,4,23,30,7,4
2104,2155,0.974,0.8,0.20128492350386007,0.4430198786517038,10,28,7,4,24,30,7,4
2104,2156,0.99,0.85,0.2031749097048816,0.44301071771784983,10,28,7,4,25,30,7,4
2104,2157,0.998,0.9,0.2082666413566454,0.4468468686177368,10,28,7,4,26,30,7,4
2104,2158,1,0.95,0.21633015007628753,0.4548775434666972,10,28,7,4,27,30,7,4
2104,2159,1,1,0.2275223892122381,0.4674880990338718,10,28,7,4,28,30,7,4
2104,2161,0.27,0.143,0.8116396707715556,0.8575714018723758,10,28,7,4,10,31,7,4
2104,2162,0.334,0.19,0.7656668915204186,0.8284271057834892,10,28,7,4,11,31,7,4
2104,2163,0.398,0.238,0.7159491357833014,0.7953236211409431,10,28,7,4,12,31,7,4
2104,2164,0.462,0.286,0.6628514654187021,0.7592415429606759,10,28,7,4,13,31,7,4
2104,2165,0.525,0.333,0.6064454347232642,0.7209524171010901,10,28,7,4,14,31,7,4
2104,2166,0.588,0.381,0.546712096983401,0.6810430340235651,10,28,7,4,15,31,7,4
2104,2167,0.649,0.428,0.4840286239608187,0.6399252019856427,10,28,7,4,16,31,7,4
2104,2168,0.708,0.476,0.4197603657362139,0.5980357350774881,10,28,7,4,17,31,7,4
2104,2169,0.764,0.524,0.3565673082612626,0.5563889952330255,10,28,7,4,18,31,7,4
2104,2170,0.816,0.572,0.29870389724767676,0.5171467731262668,10,28,7,4,19,31,7,4
2104,2171,0.863,0.619,0.2513117555241984,0.4835666172723817,10,28,7,4,20,31,7,4
2104,2172,0.905,0.667,0.21885013658918306,0.4588000669078819,10,28,7,4,21,31,7,4
2104,2173,0.939,0.714,0.20129424087495884,0.4437789157436407,10,28,7,4,22,31,7,4
2104,2174,0.965,0.762,0.1937614839784234,0.4364610004995829,10,28,7,4,23,31,7,4
2104,2175,0.984,0.81,0.19234543557559458,0.4339854105887302,10,28,7,4,24,31,7,4
2104,2176,0.994,0.858,0.19491272814374172,0.4351225172110823,10,28,7,4,25,31,7,4
2104,2177,0.999,0.905,0.20034775163730545,0.4394841804892582,10,28,7,4,26,31,7,4
