spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1088,1088,0,0,1,1,17,25,10,1,17,25,10,1
1088,1089,0.079,0.125,0.9268350238413248,0.9499832262433334,17,25,10,1,18,25,10,1
1088,1090,0.16,0.25,0.8454750798627949,0.893915627545166,17,25,10,1,19,25,10,1
1088,1091,0.245,0.375,0.7573427814496263,0.8330596174261974,17,25,10,1,20,25,10,1
1088,1092,0.335,0.5,0.6657576820720412,0.7704992585955414,17,25,10,1,21,25,10,1
1088,1093,0.432,0.625,0.5777720958235748,0.7112523162587749,17,25,10,1,22,25,10,1
1088,1094,0.545,0.75,0.5036868072062459,0.6617847712909692,17,25,10,1,23,25,10,1
1088,1095,0.689,0.876,0.44750480344665655,0.6271937519200494,17,25,10,1,24,25,10,1
1088,1096,0.252,0.5,0.7335189884340305,0.8019862562506506,17,25,10,1,10,26,10,1
1088,1097,0.24,0.467,0.7561250914553699,0.8124547850325853,17,25,10,1,11,26,10,1
1088,1098,0.231,0.429,0.7785261784207849,0.8210114474750027,17,25,10,1,12,26,10,1
1088,1099,0.228,0.384,0.7990711574800744,0.8261575453352503,17,25,10,1,13,26,10,1
1088,1100,0.241,0.333,0.8142891942085196,0.8259386938853511,17,25,10,1,14,26,10,1
1088,1101,0.279,0.273,0.8175353949713791,0.8183014928846781,17,25,10,1,15,26,10,1
1088,1102,0.351,0.2,0.8010210481878858,0.8017677650395492,17,25,10,1,16,26,10,1
1088,1103,0.44,0.111,0.739726004349631,0.7760314767460363,17,25,10,1,17,26,10,1
1088,1104,0.532,0.222,0.6726498011046514,0.7421390401605272,17,25,10,1,18,26,10,1
1088,1105,0.625,0.333,0.603925231092202,0.70245834587279,17,25,10,1,19,26,10,1
1088,1106,0.719,0.444,0.5382656204401438,0.6607294203683487,17,25,10,1,20,26,10,1
1088,1107,0.812,0.556,0.48087473759080757,0.6219731480573127,17,25,10,1,21,26,10,1
1088,1108,0.898,0.667,0.4364448623200923,0.5919301761236568,17,25,10,1,22,26,10,1
