spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
323,323,0,0,1,1,32,35,1,1,32,35,1,1
323,324,0.267,0.334,0.7725230019436732,0.8206101085972235,32,35,1,1,33,35,1,1
323,325,0.583,0.667,0.5569688946057646,0.6961554296865379,32,35,1,1,34,35,1,1
323,557,1,1,0.2134060908107015,0.45549836558271495,32,35,1,1,10,32,4,1
323,558,1,1,0.21628590410341686,0.4581456788031756,32,35,1,1,11,32,4,1
323,559,1,1,0.21950905892314498,0.46100073803617747,32,35,1,1,12,32,4,1
323,560,1,1,0.22316125319482494,0.46407717284008676,32,35,1,1,13,32,4,1
323,561,1,1,0.2273413745983126,0.46738558770591054,32,35,1,1,14,32,4,1
323,562,1,1,0.23222542045084227,0.47092589679574814,32,35,1,1,15,32,4,1
323,563,1,1,0.23796226569131596,0.47467008522955745,32,35,1,1,16,32,4,1
323,564,1,1,0.2445915061773306,0.4785373992024491,32,35,1,1,17,32,4,1
323,565,1,1,0.2520546715153311,0.4823839421643902,32,35,1,1,18,32,4,1
323,566,1,1,0.26012920285807384,0.4860459881233834,32,35,1,1,19,32,4,1
323,567,1,1,0.26857679072765295,0.4894345355093406,32,35,1,1,20,32,4,1
323,568,1,1,0.27737446877711414,0.4926424053601848,32,35,1,1,21,32,4,1
323,569,1,1,0.28708816378707047,0.49598317503899403,32,35,1,1,22,32,4,1
323,570,1,1,0.29887497745585623,0.49984764216997246,32,35,1,1,23,32,4,1
323,571,1,1,0.31355774921606494,0.5045161541577432,32,35,1,1,24,32,4,1
323,572,1,1,0.33177108201162286,0.510237729135931,32,35,1,1,25,32,4,1
323,573,1,1,0.3550487729642494,0.5173071825775087,32,35,1,1,26,32,4,1
323,574,1,1,0.38516993080534234,0.5260300614613327,32,35,1,1,27,32,4,1
323,575,1,1,0.39690619766191026,0.5371500753354107,32,35,1,1,28,32,4,1
323,576,1,1,0.4103858434184069,0.5525053986355055,32,35,1,1,29,32,4,1
323,577,1,1,0.4304054536561833,0.5755000897041442,32,35,1,1,30,32,4,1
323,578,1,1,0.46274584505328176,0.6109734669486503,32,35,1,1,31,32,4,1
323,579,0.947,0.96,0.23568379558779895,0.4720505700714209,32,35,1,1,10,33,4,1
323,580,0.945,0.959,0.2396259460494784,0.47534332773232535,32,35,1,1,11,33,4,1
323,581,0.943,0.957,0.2439091819899717,0.4788758676868836,32,35,1,1,12,33,4,1
323,582,0.94,0.955,0.2486783413122956,0.4826594989742937,32,35,1,1,13,33,4,1
323,583,0.938,0.953,0.25409989263246113,0.48670164687995,32,35,1,1,14,33,4,1
323,584,0.935,0.95,0.2603760746046111,0.4909994427148169,32,35,1,1,15,33,4,1
323,585,0.932,0.948,0.26760700289584693,0.49552661689229316,32,35,1,1,16,33,4,1
323,586,0.928,0.945,0.27584008356932144,0.5002173974081086,32,35,1,1,17,33,4,1
323,587,0.924,0.941,0.28503107394628746,0.504968011452378,32,35,1,1,18,33,4,1
323,588,0.92,0.938,0.2949673515787766,0.509684937457966,32,35,1,1,19,33,4,1
323,589,0.915,0.934,0.3055363559786285,0.5143686516660759,32,35,1,1,20,33,4,1
323,590,0.909,0.929,0.31688262395706146,0.5191938754684602,32,35,1,1,21,33,4,1
323,591,0.903,0.924,0.3298191249871989,0.5245154561973716,32,35,1,1,22,33,4,1
323,592,0.895,0.917,0.34525248325685154,0.5307419211151507,32,35,1,1,23,33,4,1
323,593,0.886,0.91,0.36388296599367465,0.5382216890576568,32,35,1,1,24,33,4,1
323,594,0.875,0.9,0.38647925169035546,0.547332434349326,32,35,1,1,25,33,4,1
323,595,0.862,0.889,0.4145306304874192,0.5585612194714482,32,35,1,1,26,33,4,1
323,596,0.844,0.875,0.4495185974196032,0.5725969197141724,32,35,1,1,27,33,4,1
323,597,0.819,0.858,0.4932389678545842,0.5907224285199227,32,35,1,1,28,33,4,1
323,598,0.784,0.834,0.524194107400135,0.6150364657424903,32,35,1,1,29,33,4,1
323,599,0.727,0.8,0.5479926546500391,0.6476650640662858,32,35,1,1,30,33,4,1
323,600,0.616,0.751,0.5713773045640158,0.686156354071388,32,35,1,1,31,33,4,1
323,601,0.46,0.667,0.5828516728778552,0.7031952050509583,32,35,1,1,32,33,4,1
323,602,0.81,0.921,0.28340659764227794,0.5156214150274578,32,35,1,1,10,34,4,1
323,603,0.804,0.917,0.2907360806311483,0.5209476364514138,32,35,1,1,11,34,4,1
323,604,0.797,0.913,0.2989277441083732,0.52667284255834,32,35,1,1,12,34,4,1
323,605,0.789,0.91,0.3081148884302666,0.5328168615940791,32,35,1,1,13,34,4,1
323,606,0.781,0.905,0.318432080884148,0.5393951535443333,32,35,1,1,14,34,4,1
323,607,0.772,0.901,0.330016142555969,0.5464133276952041,32,35,1,1,15,34,4,1
323,608,0.763,0.895,0.3429659719830038,0.5538565118809153,32,35,1,1,16,34,4,1
323,609,0.752,0.889,0.35733730289886245,0.5616781295343598,32,35,1,1,17,34,4,1
323,610,0.741,0.883,0.37302943540369415,0.5698085398082102,32,35,1,1,18,34,4,1
323,611,0.728,0.875,0.38985801297544065,0.5782081121121638,32,35,1,1,19,34,4,1
323,612,0.714,0.867,0.40793088881988293,0.5869515527281961,32,35,1,1,20,34,4,1
323,613,0.698,0.858,0.4277327299161444,0.5963051615716433,32,35,1,1,21,34,4,1
323,614,0.68,0.847,0.45008716660875603,0.6067250888487834,32,35,1,1,22,34,4,1
323,615,0.659,0.834,0.4760312818053678,0.6187418680929657,32,35,1,1,23,34,4,1
323,616,0.635,0.818,0.5065444882925334,0.63287016211758,32,35,1,1,24,34,4,1
323,617,0.606,0.8,0.5429439632787267,0.6496850225568365,32,35,1,1,25,34,4,1
323,618,0.572,0.778,0.5866483027548732,0.6698976937055897,32,35,1,1,26,34,4,1
323,619,0.529,0.75,0.6388302390584772,0.6944538390628547,32,35,1,1,27,34,4,1
323,620,0.475,0.714,0.7007570971400989,0.7246971726180755,32,35,1,1,28,34,4,1
323,621,0.402,0.667,0.7731199895049572,0.7618161541592432,32,35,1,1,29,34,4,1
323,622,0.297,0.6,0.8347237574423957,0.8036262668961376,32,35,1,1,30,34,4,1
323,623,0.213,0.501,0.8547077894810228,0.8333451966753387,32,35,1,1,31,34,4,1
323,624,0.297,0.334,0.7632907849846904,0.8080261580307874,32,35,1,1,32,34,4,1
323,625,0.402,0.667,0.628282477304708,0.7361700210930753,32,35,1,1,33,34,4,1
323,626,0.617,0.881,0.337902829846362,0.5625256298592309,32,35,1,1,10,35,4,1
323,627,0.605,0.876,0.3487585329610349,0.5697329977770031,32,35,1,1,11,35,4,1
323,628,0.593,0.87,0.360726310813696,0.5774564275980617,32,35,1,1,12,35,4,1
323,629,0.58,0.864,0.3739212028050416,0.5857171893290727,32,35,1,1,13,35,4,1
323,630,0.566,0.858,0.3884718667259618,0.5945313334485567,32,35,1,1,14,35,4,1
323,631,0.551,0.851,0.4044741715850312,0.6039051569301453,32,35,1,1,15,35,4,1
323,632,0.534,0.842,0.4219966045230782,0.6138265786637487,32,35,1,1,16,35,4,1
323,633,0.517,0.834,0.44102547152295024,0.624257526664967,32,35,1,1,17,35,4,1
323,634,0.497,0.824,0.46140874653702,0.6351478107213042,32,35,1,1,18,35,4,1
323,635,0.476,0.813,0.4831348750727371,0.6464917271045717,32,35,1,1,19,35,4,1
323,636,0.453,0.8,0.5063811888714203,0.6584127997654975,32,35,1,1,20,35,4,1
323,637,0.428,0.786,0.5316243832515739,0.6712377588513707,32,35,1,1,21,35,4,1
323,638,0.399,0.77,0.5596508458116262,0.6854860552461455,32,35,1,1,22,35,4,1
323,639,0.367,0.75,0.5914374435298746,0.7017574805487835,32,35,1,1,23,35,4,1
323,640,0.331,0.728,0.627993301166937,0.720651824651723,32,35,1,1,24,35,4,1
323,641,0.29,0.7,0.6704107739624648,0.7428332882515067,32,35,1,1,25,35,4,1
323,642,0.241,0.667,0.7195646213659805,0.7691014733332585,32,35,1,1,26,35,4,1
323,643,0.194,0.625,0.7758409540629791,0.8004731469183699,32,35,1,1,27,35,4,1
323,644,0.15,0.572,0.8392331668457713,0.8381277552797033,32,35,1,1,28,35,4,1
323,645,0.118,0.5,0.896449044184903,0.8818332799111096,32,35,1,1,29,35,4,1
323,646,0.139,0.4,0.9142024136034533,0.919742318490353,32,35,1,1,30,35,4,1
323,647,0.233,0.25,0.8430799677000036,0.9012261483675691,32,35,1,1,31,35,4,1
323,648,0.377,0,0.7248840546809168,0.8219935715960107,32,35,1,1,32,35,4,1
323,649,0.538,0.334,0.6030778044238649,0.7370389387356648,32,35,1,1,33,35,4,1
323,650,0.722,0.667,0.5259283817763262,0.6762685730327456,32,35,1,1,34,35,4,1
323,882,1,1,0.24408643925943896,0.47694390837377576,32,35,1,1,10,32,7,1
323,883,1,1,0.24852954506978198,0.47949685093750527,32,35,1,1,11,32,7,1
323,884,1,1,0.2533722060314151,0.4820885824205998,32,35,1,1,12,32,7,1
323,885,1,1,0.25862997687282174,0.48469787356322414,32,35,1,1,13,32,7,1
323,886,1,1,0.2643371830887574,0.4873032128319803,32,35,1,1,14,32,7,1
323,887,1,1,0.2704802114631486,0.4898890219426939,32,35,1,1,15,32,7,1
323,888,1,1,0.2770205551725158,0.4924557953696409,32,35,1,1,16,32,7,1
323,889,1,1,0.284011159437519,0.4950319584283085,32,35,1,1,17,32,7,1
323,890,1,1,0.29155763364930487,0.4976826636936511,32,35,1,1,18,32,7,1
323,891,1,1,0.2999108461170954,0.5005094444730391,32,35,1,1,19,32,7,1
323,892,1,1,0.309432298506905,0.5036356738515257,32,35,1,1,20,32,7,1
323,893,1,1,0.32049704897995845,0.5071843043856288,32,35,1,1,21,32,7,1
323,894,1,1,0.3335031478167175,0.5112686526368189,32,35,1,1,22,32,7,1
323,895,1,1,0.3488907505411556,0.5160028832048669,32,35,1,1,23,32,7,1
323,896,1,1,0.3672682130737476,0.5215185718313092,32,35,1,1,24,32,7,1
323,897,1,1,0.38798602024395223,0.5279898136346983,32,35,1,1,25,32,7,1
323,898,1,1,0.39495594321554184,0.5357092636959668,32,35,1,1,26,32,7,1
323,899,1,1,0.4034542036501727,0.5452173205054716,32,35,1,1,27,32,7,1
323,900,1,1,0.4142113712715,0.5574155718375978,32,35,1,1,28,32,7,1
323,901,1,1,0.4284894018488433,0.5736379787207896,32,35,1,1,29,32,7,1
323,902,1,1,0.4482834164578966,0.5956340699372977,32,35,1,1,30,32,7,1
323,903,1,1,0.4761557177818232,0.6253923757371445,32,35,1,1,31,32,7,1
323,904,0.922,0.96,0.28074900329596175,0.5013980516704959,32,35,1,1,10,33,7,1
323,905,0.919,0.959,0.2869183516205135,0.5047297464557912,32,35,1,1,11,33,7,1
323,906,0.916,0.957,0.2936102000994719,0.5081575880892403,32,35,1,1,12,33,7,1
323,907,0.913,0.955,0.30086224239863746,0.5116776484344718,32,35,1,1,13,33,7,1
323,908,0.91,0.953,0.3086586608734694,0.5152917419165732,32,35,1,1,14,33,7,1
323,909,0.906,0.95,0.3169803954267919,0.5190138540962047,32,35,1,1,15,33,7,1
323,910,0.902,0.948,0.32591277454535894,0.5228788906171863,32,35,1,1,16,33,7,1
323,911,0.897,0.945,0.3355277333115092,0.5269513952715581,32,35,1,1,17,33,7,1
323,912,0.892,0.941,0.3460635974743054,0.5313305381238165,32,35,1,1,18,33,7,1
323,913,0.886,0.938,0.3577924970658922,0.5361474826550667,32,35,1,1,19,33,7,1
323,914,0.88,0.934,0.3710181681286717,0.541553964684379,32,35,1,1,20,33,7,1
323,915,0.872,0.929,0.38610415169909884,0.5477110619470569,32,35,1,1,21,33,7,1
323,916,0.864,0.924,0.4034348096024929,0.554791917710149,32,35,1,1,22,33,7,1
323,917,0.854,0.917,0.42354291416000334,0.5629986046471649,32,35,1,1,23,33,7,1
323,918,0.842,0.91,0.44698589818451895,0.5725873782730959,32,35,1,1,24,33,7,1
323,919,0.827,0.9,0.4742935569017086,0.5839080082093917,32,35,1,1,25,33,7,1
323,920,0.808,0.889,0.5061464821687387,0.5974589497114727,32,35,1,1,26,33,7,1
323,921,0.784,0.875,0.5251706438857159,0.613902796895758,32,35,1,1,27,33,7,1
323,922,0.751,0.858,0.5405232347251369,0.6339248008047389,32,35,1,1,28,33,7,1
