spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1540,1540,0,0,1,1,18,32,1,4,18,32,1,4
1540,1541,0.132,0.071,0.8761866750134745,0.8717786861964767,18,32,1,4,19,32,1,4
1540,1542,0.268,0.143,0.7426419878378814,0.7755868542296845,18,32,1,4,20,32,1,4
1540,1543,0.404,0.214,0.5979259393928683,0.6869979454649735,18,32,1,4,21,32,1,4
1540,1544,0.536,0.286,0.44705609498058796,0.6052711577894714,18,32,1,4,22,32,1,4
1540,1545,0.656,0.357,0.32128326439152266,0.5399533283029407,18,32,1,4,23,32,1,4
1540,1546,0.761,0.429,0.24887466547930248,0.5010538817935991,18,32,1,4,24,32,1,4
1540,1547,0.847,0.5,0.22183228945873568,0.4815974908511492,18,32,1,4,25,32,1,4
1540,1548,0.911,0.572,0.21047227292130022,0.46825858531707165,18,32,1,4,26,32,1,4
1540,1549,0.955,0.643,0.20700378164801903,0.45925490550372805,18,32,1,4,27,32,1,4
1540,1550,0.981,0.715,0.20939020821103727,0.4555569605756419,18,32,1,4,28,32,1,4
1540,1551,0.994,0.786,0.21762372793927864,0.458047579472894,18,32,1,4,29,32,1,4
1540,1552,0.999,0.858,0.22569224009138,0.46325828028514415,18,32,1,4,30,32,1,4
1540,1553,1,0.929,0.23835891809771448,0.4780012038313304,18,32,1,4,31,32,1,4
1540,1554,0.623,0.391,0.4474095973011857,0.6055416188092246,18,32,1,4,10,33,1,4
1540,1555,0.571,0.364,0.4771909906825281,0.6218861186822614,18,32,1,4,11,33,1,4
1540,1556,0.512,0.333,0.5153004634490876,0.6427632378043784,18,32,1,4,12,33,1,4
1540,1557,0.444,0.3,0.5625365466263548,0.6687324992364216,18,32,1,4,13,33,1,4
1540,1558,0.367,0.263,0.6215102886348207,0.7017819097663838,18,32,1,4,14,33,1,4
1540,1559,0.281,0.222,0.6968999310116482,0.7459366794984764,18,32,1,4,15,33,1,4
1540,1560,0.185,0.176,0.7884724080092964,0.8041681832839375,18,32,1,4,16,33,1,4
1540,1561,0.088,0.125,0.8938234171725704,0.882586350436867,18,32,1,4,17,33,1,4
1540,1562,0.043,0.067,0.9709408112568354,0.977176651977583,18,32,1,4,18,33,1,4
1540,1563,0.174,0.133,0.8599380873056257,0.864181426210503,18,32,1,4,19,33,1,4
1540,1564,0.308,0.2,0.7301005873558727,0.7689565391553301,18,32,1,4,20,33,1,4
1540,1565,0.44,0.267,0.588001183175888,0.6809064502487779,18,32,1,4,21,33,1,4
1540,1566,0.566,0.333,0.4399518599529091,0.599474625760074,18,32,1,4,22,33,1,4
1540,1567,0.681,0.4,0.3163902834986658,0.5343909644719321,18,32,1,4,23,33,1,4
1540,1568,0.781,0.467,0.24403104786328644,0.4955207293730918,18,32,1,4,24,33,1,4
1540,1569,0.861,0.533,0.21614321062561515,0.47569119284517114,18,32,1,4,25,33,1,4
1540,1570,0.92,0.6,0.20337452323771377,0.4616745885459115,18,32,1,4,26,33,1,4
1540,1571,0.96,0.667,0.19872192386153087,0.4520488372654182,18,32,1,4,27,33,1,4
1540,1572,0.984,0.734,0.2001014392875443,0.4474463405287241,18,32,1,4,28,33,1,4
1540,1573,0.995,0.8,0.20610230581547762,0.44741584510333465,18,32,1,4,29,33,1,4
1540,1574,0.999,0.867,0.21208346905952902,0.4504416547796659,18,32,1,4,30,33,1,4
1540,1575,1,0.934,0.2226480517948728,0.46206824929612145,18,32,1,4,31,33,1,4
1540,1576,1,1,0.24048549743692105,0.48297809195071584,18,32,1,4,32,33,1,4
1540,1577,0.579,0.416,0.46890552995038737,0.6170425348249959,18,32,1,4,10,34,1,4
1540,1578,0.525,0.391,0.4993255268430574,0.6335343141353771,18,32,1,4,11,34,1,4
1540,1579,0.465,0.363,0.5378634023073394,0.6544729696710525,18,32,1,4,12,34,1,4
1540,1580,0.397,0.333,0.5852146083590873,0.6803863542955358,18,32,1,4,13,34,1,4
1540,1581,0.321,0.3,0.6437299147775588,0.7131642773363753,18,32,1,4,14,34,1,4
1540,1582,0.24,0.263,0.717327466674775,0.756563059634223,18,32,1,4,15,34,1,4
1540,1583,0.158,0.222,0.8042325166580668,0.8130877538862522,18,32,1,4,16,34,1,4
1540,1584,0.093,0.176,0.8976070710319047,0.8871220748219356,18,32,1,4,17,34,1,4
1540,1585,0.082,0.125,0.9439988272129096,0.9556900358232389,18,32,1,4,18,34,1,4
1540,1586,0.211,0.187,0.8427263328511791,0.8541837759466429,18,32,1,4,19,34,1,4
1540,1587,0.342,0.25,0.7169607969516949,0.760889208927742,18,32,1,4,20,34,1,4
1540,1588,0.47,0.312,0.5777042349026449,0.6737619435641651,18,32,1,4,21,34,1,4
1540,1589,0.592,0.375,0.432523182285072,0.5929234562422205,18,32,1,4,22,34,1,4
1540,1590,0.702,0.437,0.3112106673162449,0.5284032451740021,18,32,1,4,23,34,1,4
1540,1591,0.796,0.5,0.23939792071024346,0.48988351773108596,18,32,1,4,24,34,1,4
1540,1592,0.872,0.563,0.2109138804145304,0.46997054400194216,18,32,1,4,25,34,1,4
1540,1593,0.928,0.625,0.19688961349847944,0.455689373234885,18,32,1,4,26,34,1,4
1540,1594,0.964,0.688,0.19111686423059948,0.44587874509608827,18,32,1,4,27,34,1,4
1540,1595,0.986,0.75,0.19143083640272662,0.44085025351428175,18,32,1,4,28,34,1,4
1540,1596,0.996,0.813,0.19577642347045976,0.43973940903285,18,32,1,4,29,34,1,4
