spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3370,3370,0,0,1,1,24,25,7,7,24,25,7,7
3370,3371,0.999,0.938,0.24194951797494568,0.4883722580061931,24,25,7,7,10,26,7,7
3370,3372,0.999,0.934,0.2454775731765222,0.4905581818853678,24,25,7,7,11,26,7,7
3370,3373,0.998,0.929,0.24979131342152883,0.4926669276141288,24,25,7,7,12,26,7,7
3370,3374,0.997,0.923,0.2545456211902791,0.49452412458520933,24,25,7,7,13,26,7,7
3370,3375,0.995,0.917,0.25849652240379495,0.49608971827181547,24,25,7,7,14,26,7,7
3370,3376,0.992,0.909,0.26034810930139296,0.49765053136279547,24,25,7,7,15,26,7,7
3370,3377,0.987,0.901,0.26186295659133285,0.5001607513370775,24,25,7,7,16,26,7,7
3370,3378,0.977,0.889,0.26610821793250816,0.5053146528118806,24,25,7,7,17,26,7,7
3370,3379,0.959,0.876,0.276815871513336,0.5152096921992735,24,25,7,7,18,26,7,7
3370,3380,0.925,0.857,0.29880330399369026,0.5325115575873378,24,25,7,7,19,26,7,7
3370,3381,0.857,0.834,0.3413777597686024,0.5619424866750484,24,25,7,7,20,26,7,7
3370,3382,0.724,0.8,0.4239470733964107,0.6112401188128387,24,25,7,7,21,26,7,7
3370,3383,0.499,0.751,0.5720125825670235,0.6909480907808043,24,25,7,7,22,26,7,7
3370,3384,0.333,0.667,0.7595703193296638,0.8017953215238387,24,25,7,7,23,26,7,7
3370,3385,0.801,0.501,0.7638395771821102,0.7586037020720958,24,25,7,7,24,26,7,7
3370,3386,1,1,0.825033008041534,0.7463121864911464,24,25,7,7,25,26,7,7
3370,3387,0.989,0.941,0.23879425964137257,0.48719726450263967,24,25,7,7,10,27,7,7
3370,3388,0.985,0.938,0.2424977445108658,0.48940133500757677,24,25,7,7,11,27,7,7
3370,3389,0.98,0.934,0.24655865425904866,0.49161016889313147,24,25,7,7,12,27,7,7
3370,3390,0.971,0.929,0.25013585696146645,0.49382507922998875,24,25,7,7,13,27,7,7
3370,3391,0.958,0.924,0.25229636298102254,0.4962705553526665,24,25,7,7,14,27,7,7
3370,3392,0.939,0.917,0.2540197606779685,0.4995789796341381,24,25,7,7,15,27,7,7
3370,3393,0.91,0.91,0.25780187511369457,0.5050244177442971,24,25,7,7,16,27,7,7
3370,3394,0.866,0.9,0.26692564990723533,0.5144748558832066,24,25,7,7,17,27,7,7
3370,3395,0.799,0.889,0.2862848867292227,0.5302140207005384,24,25,7,7,18,27,7,7
3370,3396,0.703,0.875,0.32213084675134696,0.5552659178366318,24,25,7,7,19,27,7,7
3370,3397,0.578,0.858,0.38624045927455586,0.5940920097254447,24,25,7,7,20,27,7,7
3370,3398,0.454,0.834,0.4884993836260484,0.6506438324263732,24,25,7,7,21,27,7,7
3370,3399,0.4,0.8,0.6107811290460916,0.717855230608538,24,25,7,7,22,27,7,7
3370,3400,0.499,0.751,0.6741080584867973,0.7443292271297,24,25,7,7,23,27,7,7
3370,3401,0.954,0.667,0.6477616684235921,0.6897198565418068,24,25,7,7,24,27,7,7
3370,3402,1,1,0.7130023262130072,0.7015715831669893,24,25,7,7,25,27,7,7
3370,3404,0.957,0.945,0.23813244954801205,0.4881408620649246,24,25,7,7,10,28,7,7
3370,3405,0.944,0.942,0.24181697685894976,0.4907411318264182,24,25,7,7,11,28,7,7
3370,3406,0.926,0.938,0.24555406874776353,0.4935470310427933,24,25,7,7,12,28,7,7
3370,3407,0.902,0.934,0.24881891122566246,0.4967179687762524,24,25,7,7,13,28,7,7
3370,3408,0.869,0.929,0.25173796436068197,0.5006723337033787,24,25,7,7,14,28,7,7
3370,3409,0.825,0.924,0.25608650432544455,0.5062413943533737,24,25,7,7,15,28,7,7
3370,3410,0.768,0.917,0.2648010934680203,0.5148082853403946,24,25,7,7,16,28,7,7
3370,3411,0.695,0.91,0.2815743895802112,0.5282010619260578,24,25,7,7,17,28,7,7
