spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4636,4636,0,0,1,1,17,23,7,10,17,23,7,10
4636,4637,0.351,0.167,0.7473688952604649,0.8061661939273306,17,23,7,10,18,23,7,10
4636,4638,0.682,0.333,0.5254327189319079,0.6422864844137538,17,23,7,10,19,23,7,10
4636,4639,0.907,0.5,0.3825211396759981,0.5328291603937972,17,23,7,10,20,23,7,10
4636,4640,0.991,0.667,0.3456213789541931,0.4973755615050065,17,23,7,10,21,23,7,10
4636,4641,1,0.834,0.3559689698848265,0.5186151484448176,17,23,7,10,22,23,7,10
4636,4642,0.876,0.572,0.30348517856643464,0.5057516811652917,17,23,7,10,10,24,7,10
4636,4643,0.824,0.539,0.3337453157017055,0.5306754732348847,17,23,7,10,11,24,7,10
4636,4644,0.75,0.5,0.3800799094123084,0.5655693228221983,17,23,7,10,12,24,7,10
4636,4645,0.645,0.454,0.4499566165130674,0.6146260109896888,17,23,7,10,13,24,7,10
4636,4646,0.502,0.4,0.5529049034392465,0.6834511461806179,17,23,7,10,14,24,7,10
4636,4647,0.314,0.333,0.6988083851956773,0.7785666989435656,17,23,7,10,15,24,7,10
4636,4648,0.132,0.25,0.8654903687957146,0.8940017554236872,17,23,7,10,16,24,7,10
4636,4649,0.217,0.143,0.8175832324288457,0.8701629104118783,17,23,7,10,17,24,7,10
4636,4650,0.537,0.286,0.6153353617514917,0.7121409307239639,17,23,7,10,18,24,7,10
4636,4651,0.798,0.429,0.4568749398813521,0.5758762243904436,17,23,7,10,19,24,7,10
4636,4652,0.949,0.572,0.35393724358265644,0.4933097095443306,17,23,7,10,20,24,7,10
4636,4653,0.996,0.714,0.3332827921353173,0.4748605306173339,17,23,7,10,21,24,7,10
4636,4654,1,0.857,0.3440725684066115,0.4953869822085203,17,23,7,10,22,24,7,10
4636,4655,1,1,0.35945098348878435,0.5317509468653421,17,23,7,10,23,24,7,10
4636,4656,0.787,0.6,0.3405296062547615,0.5403290113754027,17,23,7,10,10,25,7,10
4636,4657,0.711,0.572,0.384097087197929,0.5715888038503965,17,23,7,10,11,25,7,10
4636,4658,0.611,0.539,0.4462403558610051,0.6133048959480887,17,23,7,10,12,25,7,10
4636,4659,0.483,0.5,0.53252510713417,0.6686078763964327,17,23,7,10,13,25,7,10
4636,4660,0.336,0.455,0.6447698240716039,0.7397017178100536,17,23,7,10,14,25,7,10
4636,4661,0.213,0.4,0.7642695367525044,0.8203026718011688,17,23,7,10,15,25,7,10
4636,4662,0.174,0.333,0.8085091934708603,0.8549136157170001,17,23,7,10,16,25,7,10
4636,4663,0.388,0.25,0.6657169191842538,0.7654847949731352,17,23,7,10,17,25,7,10
4636,4664,0.664,0.375,0.49619349548742664,0.6341528918602122,17,23,7,10,18,25,7,10
4636,4665,0.866,0.5,0.3730494786779933,0.5274417873680224,17,23,7,10,19,25,7,10
