spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4331,4331,0,0,1,1,10,25,4,10,10,25,4,10
4331,4332,0.164,0.067,0.8892464709167422,0.9122860751139774,10,25,4,10,11,25,4,10
4331,4333,0.33,0.133,0.7729280894271835,0.822429769986939,10,25,4,10,12,25,4,10
4331,4334,0.491,0.2,0.6537035496150816,0.7372305183117909,10,25,4,10,13,25,4,10
4331,4335,0.639,0.267,0.5361111630062402,0.6557509783952031,10,25,4,10,14,25,4,10
4331,4336,0.764,0.333,0.4317011479208376,0.5824921394884616,10,25,4,10,15,25,4,10
4331,4337,0.862,0.4,0.3427257167415221,0.5231586901876533,10,25,4,10,16,25,4,10
4331,4338,0.929,0.467,0.2837062345570911,0.47962614992182684,10,25,4,10,17,25,4,10
4331,4339,0.969,0.534,0.25057554588539543,0.45076326141085354,10,25,4,10,18,25,4,10
4331,4340,0.99,0.6,0.2398578098942683,0.43568243554080255,10,25,4,10,19,25,4,10
4331,4341,0.997,0.667,0.24045879647527768,0.42995397304700456,10,25,4,10,20,25,4,10
4331,4342,1,0.734,0.2475141407000806,0.43350236481612303,10,25,4,10,21,25,4,10
4331,4343,1,0.8,0.2595564616115361,0.44979372666380424,10,25,4,10,22,25,4,10
4331,4344,1,0.867,0.27146894495060503,0.4749604776054508,10,25,4,10,23,25,4,10
4331,4345,1,0.934,0.2828171966664206,0.5051217132018123,10,25,4,10,24,25,4,10
4331,4346,0.067,0.062,0.9374550324006579,0.9572228164209385,10,25,4,10,10,26,4,10
4331,4347,0.228,0.125,0.834460599386324,0.8803944793840819,10,25,4,10,11,26,4,10
4331,4348,0.388,0.187,0.7237159151743634,0.7953514743043482,10,25,4,10,12,26,4,10
4331,4349,0.54,0.25,0.610712585097111,0.7134394489513615,10,25,4,10,13,26,4,10
4331,4350,0.677,0.312,0.5000257044969201,0.6352186315349229,10,25,4,10,14,26,4,10
4331,4351,0.792,0.375,0.4022223737828241,0.5653757774701296,10,25,4,10,15,26,4,10
4331,4352,0.879,0.437,0.3267525674009205,0.508902053964728,10,25,4,10,16,26,4,10
4331,4353,0.939,0.5,0.2720082675301516,0.4676206856725996,10,25,4,10,17,26,4,10
4331,4354,0.974,0.563,0.23997333903663987,0.44093803636308726,10,25,4,10,18,26,4,10
4331,4355,0.991,0.625,0.22986108032948604,0.42744362537849545,10,25,4,10,19,26,4,10
4331,4356,0.998,0.688,0.23107200078941126,0.42302021568250847,10,25,4,10,20,26,4,10
4331,4357,1,0.75,0.240001209715481,0.42833426145586884,10,25,4,10,21,26,4,10
4331,4358,1,0.813,0.25438098166330436,0.4448351408103334,10,25,4,10,22,26,4,10
4331,4359,1,0.875,0.26786828621925773,0.46820179233044956,10,25,4,10,23,26,4,10
4331,4360,1,0.938,0.2782351825011883,0.49201228889609794,10,25,4,10,24,26,4,10
4331,4361,1,1,0.28363207720209294,0.5076519496314826,10,25,4,10,25,26,4,10
4331,4362,0.128,0.117,0.8796390287121552,0.9175382403031597,10,25,4,10,10,27,4,10
4331,4363,0.285,0.176,0.782427783286329,0.8470684365186614,10,25,4,10,11,27,4,10
4331,4364,0.439,0.235,0.6778143360304962,0.7675015555140137,10,25,4,10,12,27,4,10
4331,4365,0.583,0.294,0.5709348593302408,0.6895203217496773,10,25,4,10,13,27,4,10
4331,4366,0.71,0.353,0.46703783688082,0.6149809486095392,10,25,4,10,14,27,4,10
4331,4367,0.815,0.412,0.375253510643192,0.5487638550454168,10,25,4,10,15,27,4,10
4331,4368,0.894,0.47,0.3039348816996478,0.4954702858906095,10,25,4,10,16,27,4,10
4331,4369,0.947,0.529,0.2567392593031004,0.45699958699999677,10,25,4,10,17,27,4,10
4331,4370,0.978,0.588,0.2303178725704803,0.4329639465914671,10,25,4,10,18,27,4,10
4331,4371,0.993,0.647,0.22144386907334668,0.4214699772212689,10,25,4,10,19,27,4,10
4331,4372,0.998,0.706,0.22364534806467318,0.41889149895170963,10,25,4,10,20,27,4,10
4331,4373,1,0.765,0.23468769997314198,0.42592771104718563,10,25,4,10,21,27,4,10
