spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
392,392,0,0,1,1,10,22,4,1,10,22,4,1
392,393,0.054,0.083,0.9559683670869924,0.9673607663357677,10,22,4,1,11,22,4,1
392,394,0.11,0.167,0.9062112477002737,0.9306699860162579,10,22,4,1,12,22,4,1
392,395,0.167,0.25,0.850224854416056,0.8897128112105122,10,22,4,1,13,22,4,1
392,396,0.226,0.333,0.7879567843609602,0.8444671563425754,10,22,4,1,14,22,4,1
392,397,0.287,0.417,0.7199738920090026,0.7958619497175022,10,22,4,1,15,22,4,1
392,398,0.351,0.5,0.6474823758104302,0.7453975504657446,10,22,4,1,16,22,4,1
392,399,0.419,0.584,0.5720688320589251,0.6951035622497187,10,22,4,1,17,22,4,1
392,400,0.493,0.667,0.49535792970045434,0.6465606917492552,10,22,4,1,18,22,4,1
392,401,0.574,0.75,0.4153115485818045,0.5990626341029456,10,22,4,1,19,22,4,1
392,402,0.669,0.834,0.3321987832654727,0.5498593315549014,10,22,4,1,20,22,4,1
392,403,0.79,0.917,0.2669875595616218,0.5086006619463361,10,22,4,1,21,22,4,1
392,404,0.143,0.077,0.8384926930946539,0.8439842506292471,10,22,4,1,10,23,4,1
392,405,0.203,0.153,0.8060804509712552,0.8251844290856848,10,22,4,1,11,23,4,1
392,406,0.265,0.231,0.7669873593009979,0.7998807499328886,10,22,4,1,12,23,4,1
392,407,0.329,0.308,0.7167264291421319,0.7683797545573366,10,22,4,1,13,23,4,1
392,408,0.395,0.384,0.6605525295218418,0.7313292707391268,10,22,4,1,14,23,4,1
392,409,0.464,0.461,0.5997808778435321,0.6899997350975406,10,22,4,1,15,23,4,1
392,410,0.537,0.539,0.535894993244947,0.6461335682076815,10,22,4,1,16,23,4,1
392,411,0.613,0.615,0.47025755896412547,0.6016623380341934,10,22,4,1,17,23,4,1
392,412,0.695,0.692,0.4030117809571043,0.5579149289298915,10,22,4,1,18,23,4,1
392,413,0.782,0.769,0.33476111240331263,0.5149750899137152,10,22,4,1,19,23,4,1
