spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4664,4664,0,0,1,1,18,25,7,10,18,25,7,10
4664,4665,0.3,0.143,0.7725751937447293,0.8314470641013345,18,25,7,10,19,25,7,10
4664,4666,0.595,0.286,0.5541126124032988,0.6712865415087448,18,25,7,10,20,25,7,10
4664,4667,0.828,0.429,0.38022287470216154,0.5519374981218496,18,25,7,10,21,25,7,10
4664,4668,0.958,0.572,0.302261920298866,0.49441683859930297,18,25,7,10,22,25,7,10
4664,4669,0.997,0.715,0.296870789678332,0.49506720856798125,18,25,7,10,23,25,7,10
4664,4670,1,0.857,0.3092263075010614,0.5216154265571602,18,25,7,10,24,25,7,10
4664,4671,0.881,0.563,0.26572044244374093,0.48914635861675515,18,25,7,10,10,26,7,10
4664,4672,0.838,0.533,0.2944783337870357,0.5117867078993636,18,25,7,10,11,26,7,10
4664,4673,0.779,0.5,0.3371079105368341,0.5423780607462598,18,25,7,10,12,26,7,10
4664,4674,0.7,0.461,0.39887037988439344,0.5838008155219409,18,25,7,10,13,26,7,10
4664,4675,0.594,0.417,0.4859279647322695,0.6397119448308366,18,25,7,10,14,26,7,10
4664,4676,0.455,0.364,0.6031833236137538,0.7140958221709344,18,25,7,10,15,26,7,10
4664,4677,0.281,0.3,0.7492392274883133,0.8090869012136259,18,25,7,10,16,26,7,10
4664,4678,0.117,0.222,0.8933387010176805,0.9142911250456182,18,25,7,10,17,26,7,10
4664,4679,0.189,0.125,0.8412035168889498,0.8921369561264731,18,25,7,10,18,26,7,10
4664,4680,0.47,0.25,0.6555597645184867,0.7504556927626274,18,25,7,10,19,26,7,10
4664,4681,0.717,0.375,0.4791384454967287,0.6149943405727323,18,25,7,10,20,26,7,10
4664,4682,0.892,0.5,0.34515600794210344,0.5196862413877932,18,25,7,10,21,26,7,10
4664,4683,0.977,0.625,0.2924732627585068,0.48127830649013603,18,25,7,10,22,26,7,10
4664,4684,0.998,0.75,0.29421286770729027,0.48996181444862463,18,25,7,10,23,26,7,10
4664,4685,1,0.876,0.3032320374275971,0.5074889031449281,18,25,7,10,24,26,7,10
4664,4686,1,1,0.31000491466557567,0.5234900046891089,18,25,7,10,25,26,7,10
4664,4687,0.806,0.588,0.30337225496530773,0.5221947621587391,18,25,7,10,10,27,7,10
4664,4688,0.746,0.563,0.3439089165748025,0.5504905549907527,18,25,7,10,11,27,7,10
4664,4689,0.667,0.533,0.40035768640307345,0.5873413306886897,18,25,7,10,12,27,7,10
4664,4690,0.567,0.5,0.47711814122055896,0.6350855361164359,18,25,7,10,13,27,7,10
4664,4691,0.444,0.462,0.5772093861327746,0.695933998562551,18,25,7,10,14,27,7,10
4664,4692,0.306,0.416,0.6965681803149875,0.7703202881268713,18,25,7,10,15,27,7,10
4664,4693,0.193,0.364,0.8089036463562325,0.8501611623561014,18,25,7,10,16,27,7,10
4664,4694,0.157,0.3,0.8422021901532356,0.885131311376558,18,25,7,10,17,27,7,10
4664,4695,0.343,0.222,0.7152081251980651,0.8073535309326964,18,25,7,10,18,27,7,10
4664,4696,0.594,0.333,0.5571004740269885,0.6853326187886236,18,25,7,10,19,27,7,10
4664,4697,0.798,0.445,0.42417140316536694,0.5734025239846029,18,25,7,10,20,27,7,10
4664,4698,0.928,0.556,0.32260404938058873,0.4996230695410152,18,25,7,10,21,27,7,10
4664,4699,0.986,0.667,0.2874802774246641,0.4757572094179924,18,25,7,10,22,27,7,10
4664,4700,0.999,0.778,0.29155269883344215,0.48521685627000977,18,25,7,10,23,27,7,10
4664,4701,1,0.889,0.2983057894609096,0.49754825381684054,18,25,7,10,24,27,7,10
