spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4445,4445,0,0,1,1,19,31,4,10,19,31,4,10
4445,4446,0.205,0.083,0.8197826372271646,0.8653692536175884,19,31,4,10,20,31,4,10
4445,4447,0.412,0.167,0.6238588822720339,0.7304026990283644,19,31,4,10,21,31,4,10
4445,4448,0.604,0.25,0.4416819078054304,0.6121114899064101,19,31,4,10,22,31,4,10
4445,4449,0.764,0.333,0.31483735571727445,0.5335239109802943,19,31,4,10,23,31,4,10
4445,4450,0.881,0.417,0.25874711598994016,0.49601039719731777,19,31,4,10,24,31,4,10
4445,4451,0.952,0.5,0.24155253096292806,0.48022076900079746,19,31,4,10,25,31,4,10
4445,4452,0.986,0.584,0.23981375730048293,0.4740688850414976,19,31,4,10,26,31,4,10
4445,4453,0.997,0.667,0.2420948660400647,0.47346296723957826,19,31,4,10,27,31,4,10
4445,4454,1,0.75,0.24830834500121912,0.48002682461410384,19,31,4,10,28,31,4,10
4445,4455,1,0.834,0.25783034312927955,0.49276348832972927,19,31,4,10,29,31,4,10
4445,4456,1,0.917,0.26638332712509183,0.505054290761697,19,31,4,10,30,31,4,10
4445,4457,0.859,0.454,0.26459243938820076,0.4998375441546197,19,31,4,10,10,32,4,10
4445,4458,0.819,0.428,0.29369364576929635,0.5200243380424796,19,31,4,10,11,32,4,10
4445,4459,0.769,0.4,0.33307206584005655,0.5457728281531034,19,31,4,10,12,32,4,10
4445,4460,0.705,0.368,0.38541524032279517,0.5786926340256395,19,31,4,10,13,32,4,10
4445,4461,0.625,0.333,0.4533406417199505,0.6205141683150945,19,31,4,10,14,32,4,10
4445,4462,0.526,0.294,0.5382435904562308,0.6729366383108015,19,31,4,10,15,32,4,10
4445,4463,0.406,0.25,0.6402878589915371,0.7375469734121127,19,31,4,10,16,32,4,10
4445,4464,0.264,0.2,0.7578863503796743,0.8157644448119716,19,31,4,10,17,32,4,10
4445,4465,0.108,0.143,0.8895620410100642,0.9089480839788758,19,31,4,10,18,32,4,10
4445,4466,0.083,0.077,0.9450888770265611,0.9608536254707458,19,31,4,10,19,32,4,10
4445,4467,0.283,0.153,0.7756254903127038,0.8379496461356474,19,31,4,10,20,32,4,10
4445,4468,0.478,0.231,0.5875548210297438,0.7076035693914973,19,31,4,10,21,32,4,10
4445,4469,0.654,0.308,0.4173575015656066,0.5946223834283153,19,31,4,10,22,32,4,10
4445,4470,0.798,0.384,0.30146510897000345,0.5213526650560085,19,31,4,10,23,32,4,10
4445,4471,0.9,0.461,0.2520201231762589,0.48698337309625284,19,31,4,10,24,32,4,10
4445,4472,0.961,0.539,0.2359432339909071,0.47191921830318184,19,31,4,10,25,32,4,10
4445,4473,0.989,0.615,0.23334428203705604,0.46536877030273827,19,31,4,10,26,32,4,10
4445,4474,0.998,0.692,0.23522262059040322,0.46479630495001345,19,31,4,10,27,32,4,10
4445,4475,1,0.769,0.2413296348222118,0.4712774963284949,19,31,4,10,28,32,4,10
4445,4476,1,0.847,0.2480003947787074,0.47914367387415646,19,31,4,10,29,32,4,10
4445,4477,1,0.923,0.25478060856327156,0.48774519121330384,19,31,4,10,30,32,4,10
4445,4478,1,1,0.26419560710136514,0.5032596167313667,19,31,4,10,31,32,4,10
4445,4479,0.819,0.478,0.2888989154654349,0.5178335166767041,19,31,4,10,10,33,4,10
4445,4480,0.772,0.454,0.3224971761248576,0.5399564872512104,19,31,4,10,11,33,4,10
4445,4481,0.713,0.428,0.36653937575493467,0.5677097976999002,19,31,4,10,12,33,4,10
4445,4482,0.641,0.4,0.42348464600244706,0.602560858543031,19,31,4,10,13,33,4,10
4445,4483,0.553,0.368,0.49517511475361364,0.6459961295179188,19,31,4,10,14,33,4,10
4445,4484,0.447,0.333,0.5824320765906086,0.6993608754007556,19,31,4,10,15,33,4,10
4445,4485,0.324,0.294,0.6848882962885128,0.7637393147660666,19,31,4,10,16,33,4,10
4445,4486,0.191,0.25,0.7994496170141314,0.8396187392220399,19,31,4,10,17,33,4,10
4445,4487,0.101,0.2,0.9104240803268142,0.9227890906538373,19,31,4,10,18,33,4,10
4445,4488,0.156,0.143,0.8947510271752502,0.9244572870539283,19,31,4,10,19,33,4,10
4445,4489,0.349,0.214,0.7329240071922215,0.8093517595267476,19,31,4,10,20,33,4,10
4445,4490,0.533,0.286,0.5531914947577321,0.6845641279542342,19,31,4,10,21,33,4,10
4445,4491,0.696,0.357,0.3943544116628468,0.5775881854136522,19,31,4,10,22,33,4,10
4445,4492,0.825,0.428,0.28927291109962416,0.5099001658210317,19,31,4,10,23,33,4,10
4445,4493,0.915,0.5,0.24554669069305557,0.4784972536101886,19,31,4,10,24,33,4,10
4445,4494,0.967,0.572,0.23057624125323117,0.46425444571401553,19,31,4,10,25,33,4,10
4445,4495,0.991,0.643,0.22759924815514065,0.4579972399007741,19,31,4,10,26,33,4,10
4445,4496,0.998,0.714,0.2294470409560112,0.4579119662970291,19,31,4,10,27,33,4,10
4445,4497,1,0.786,0.23456581616661298,0.46308132967568405,19,31,4,10,28,33,4,10
4445,4498,1,0.858,0.23903708337532947,0.4678687726830596,19,31,4,10,29,33,4,10
4445,4499,1,0.929,0.243753151385094,0.4744761190130815,19,31,4,10,30,33,4,10
4445,4500,1,1,0.2524080436369046,0.48879427810659015,19,31,4,10,31,33,4,10
4445,4502,0.773,0.5,0.31487086282045507,0.5356245671677432,19,31,4,10,10,34,4,10
4445,4503,0.719,0.478,0.3523886191494532,0.5593242064732475,19,31,4,10,11,34,4,10
4445,4504,0.653,0.455,0.400322931150934,0.5886180380107509,19,31,4,10,12,34,4,10
4445,4505,0.574,0.428,0.46076579126416317,0.6248100070458572,19,31,4,10,13,34,4,10
4445,4506,0.48,0.4,0.5348978796361048,0.6691264156792398,19,31,4,10,14,34,4,10
4445,4507,0.373,0.368,0.6228788891617284,0.7225276033935952,19,31,4,10,15,34,4,10
4445,4508,0.259,0.333,0.7229997675779991,0.7854368852484975,19,31,4,10,16,34,4,10
4445,4509,0.163,0.294,0.8267427910165989,0.8565097201731444,19,31,4,10,17,34,4,10
4445,4510,0.126,0.25,0.9040255255159345,0.9205467210942138,19,31,4,10,18,34,4,10
4445,4511,0.222,0.2,0.8478910979711213,0.8904350704375209,19,31,4,10,19,34,4,10
4445,4512,0.408,0.267,0.6920750094545433,0.7810484347320421,19,31,4,10,20,34,4,10
4445,4513,0.581,0.333,0.5208149836399734,0.6620520552174222,19,31,4,10,21,34,4,10
4445,4514,0.73,0.4,0.37281698753017267,0.5614594944426414,19,31,4,10,22,34,4,10
4445,4515,0.846,0.466,0.27823662544354577,0.49931150850915873,19,31,4,10,23,34,4,10
4445,4516,0.926,0.533,0.23929836185435227,0.4706808014535758,19,31,4,10,24,34,4,10
4445,4517,0.972,0.6,0.22542287103639314,0.4574293198755629,19,31,4,10,25,34,4,10
4445,4518,0.992,0.667,0.22237650851816826,0.45180082195347226,19,31,4,10,26,34,4,10
4445,4519,0.999,0.733,0.22408750654392717,0.45198266140118304,19,31,4,10,27,34,4,10
4445,4520,1,0.8,0.22799140520764638,0.45574276557883586,19,31,4,10,28,34,4,10
4445,4521,1,0.867,0.23102276649372888,0.45934597232209584,19,31,4,10,29,34,4,10
4445,4522,1,0.934,0.23504333678015843,0.46631006585478885,19,31,4,10,30,34,4,10
4445,4523,1,1,0.24373137898500596,0.48061068944655305,19,31,4,10,31,34,4,10
4445,4526,0.724,0.52,0.34177510659009847,0.552883470869902,19,31,4,10,10,35,4,10
4445,4527,0.663,0.5,0.38256140578110787,0.5778105598738823,19,31,4,10,11,35,4,10
4445,4528,0.592,0.478,0.4335872314324263,0.6082073275564992,19,31,4,10,12,35,4,10
4445,4529,0.508,0.454,0.4963469577933871,0.645197150392277,19,31,4,10,13,35,4,10
4445,4530,0.413,0.429,0.5714356437834075,0.6897243631984122,19,31,4,10,14,35,4,10
4445,4531,0.313,0.4,0.6579634801533261,0.74229876137843,19,31,4,10,15,35,4,10
4445,4532,0.223,0.368,0.7514712871002965,0.8024167914896604,19,31,4,10,16,35,4,10
4445,4533,0.168,0.333,0.8385841928645068,0.8657720233920415,19,31,4,10,17,35,4,10
4445,4534,0.156,0.294,0.8820752124818823,0.9058731303161806,19,31,4,10,18,35,4,10
4445,4535,0.281,0.25,0.8037193707698151,0.8585250255528589,19,31,4,10,19,35,4,10
4445,4536,0.459,0.312,0.6531376822601986,0.7537311166453046,19,31,4,10,20,35,4,10
4445,4537,0.621,0.375,0.4903050900526611,0.6405519839541229,19,31,4,10,21,35,4,10
4445,4538,0.759,0.437,0.35290049326554307,0.546480056086071,19,31,4,10,22,35,4,10
4445,4539,0.864,0.5,0.2682538054506678,0.4896576219190525,19,31,4,10,23,35,4,10
4445,4540,0.935,0.563,0.2332953181988633,0.46362218092536844,19,31,4,10,24,35,4,10
4445,4541,0.975,0.625,0.22039775288807295,0.4514858783104183,19,31,4,10,25,35,4,10
