spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1917,1917,0,0,1,1,25,34,4,4,25,34,4,4
1917,1918,0.141,0.111,0.8913760206199333,0.9178506062323412,25,34,4,4,26,34,4,4
1917,1919,0.29,0.222,0.7746483577409744,0.8324650776404425,25,34,4,4,27,34,4,4
1917,1920,0.445,0.333,0.6572269396871238,0.7499612055747311,25,34,4,4,28,34,4,4
1917,1921,0.599,0.445,0.5461028124757281,0.6791439867723255,25,34,4,4,29,34,4,4
1917,1922,0.745,0.556,0.4467868153631882,0.6191508699644394,25,34,4,4,30,34,4,4
1917,1923,0.87,0.667,0.3719947137929044,0.5732764416052771,25,34,4,4,31,34,4,4
1917,1924,0.956,0.778,0.34749914399321835,0.5531979176643876,25,34,4,4,32,34,4,4
1917,1925,0.995,0.889,0.365590643789653,0.5604674376010625,25,34,4,4,33,34,4,4
1917,1926,0.764,0.64,0.2347468832771893,0.49233891504231164,25,34,4,4,10,35,4,4
1917,1927,0.742,0.625,0.2484451537999075,0.5022684298425342,25,34,4,4,11,35,4,4
1917,1928,0.716,0.609,0.2653752318678857,0.5139083433026257,25,34,4,4,12,35,4,4
1917,1929,0.688,0.591,0.2862426321167424,0.5276516381614152,25,34,4,4,13,35,4,4
1917,1930,0.655,0.571,0.3117386479195733,0.5440098207930051,25,34,4,4,14,35,4,4
1917,1931,0.619,0.55,0.3430111016508798,0.5636649491092807,25,34,4,4,15,35,4,4
1917,1932,0.579,0.526,0.3818872478276798,0.587505426834356,25,34,4,4,16,35,4,4
1917,1933,0.533,0.5,0.43043075235883876,0.6165630423862176,25,34,4,4,17,35,4,4
1917,1934,0.482,0.47,0.4900910513676766,0.6517396506501164,25,34,4,4,18,35,4,4
1917,1935,0.424,0.437,0.5605304022711312,0.6933308953054043,25,34,4,4,19,35,4,4
1917,1936,0.36,0.4,0.6389716088847199,0.7405133377620738,25,34,4,4,20,35,4,4
1917,1937,0.289,0.357,0.7203945158603904,0.7912432592224922,25,34,4,4,21,35,4,4
1917,1938,0.213,0.308,0.8002539444413193,0.8433587018181073,25,34,4,4,22,35,4,4
1917,1939,0.141,0.25,0.8742917912727752,0.895773162862568,25,34,4,4,23,35,4,4
1917,1940,0.091,0.181,0.9237513599563223,0.93937393965565,25,34,4,4,24,35,4,4
1917,1941,0.127,0.1,0.8903083021391581,0.924384228826161,25,34,4,4,25,35,4,4
1917,1942,0.269,0.2,0.800191546082845,0.858736852587578,25,34,4,4,26,35,4,4
1917,1943,0.415,0.3,0.7022850773151454,0.7822210695905839,25,34,4,4,27,35,4,4
1917,1944,0.56,0.4,0.5966241419707177,0.7076216693600417,25,34,4,4,28,35,4,4
1917,1945,0.698,0.5,0.4981791061304154,0.6425518268019488,25,34,4,4,29,35,4,4
1917,1946,0.821,0.6,0.41068688381867613,0.5870404675429859,25,34,4,4,30,35,4,4
1917,1947,0.917,0.7,0.34845773182379913,0.5463319120211374,25,34,4,4,31,35,4,4
1917,1948,0.976,0.8,0.33307371114322426,0.5304289774673336,25,34,4,4,32,35,4,4
1917,1949,0.998,0.901,0.353848929169161,0.538572713121187,25,34,4,4,33,35,4,4
1917,1950,1,1,0.37788081086384506,0.5658535200810212,25,34,4,4,34,35,4,4
1917,2056,1,1,0.17843455934935004,0.4174117487893031,25,34,4,4,10,25,7,4
1917,2057,1,1,0.18038885523587123,0.4187476361014735,25,34,4,4,11,25,7,4
1917,2058,1,1,0.1827623326259321,0.420137036576144,25,34,4,4,12,25,7,4
1917,2059,1,1,0.18575805717802907,0.4216081796390949,25,34,4,4,13,25,7,4
1917,2060,1,1,0.18976184782739436,0.42326831399126064,25,34,4,4,14,25,7,4
1917,2061,1,1,0.19488511283537113,0.42536690430945157,25,34,4,4,15,25,7,4
1917,2062,1,1,0.20179562893823377,0.4283481868643877,25,34,4,4,16,25,7,4
1917,2063,1,1,0.2121365059601359,0.4328151236362606,25,34,4,4,17,25,7,4
1917,2064,1,1,0.2283949244428044,0.4394684350908431,25,34,4,4,18,25,7,4
1917,2065,1,1,0.25436459207941986,0.44917255829726677,25,34,4,4,19,25,7,4
1917,2066,1,1,0.28464596850339996,0.4631351938673488,25,34,4,4,20,25,7,4
1917,2067,1,1,0.30414301579216874,0.4824484855285165,25,34,4,4,21,25,7,4
1917,2068,1,1,0.32706165925561836,0.5072776805771848,25,34,4,4,22,25,7,4
1917,2069,1,1,0.35374369833075003,0.5377010624666008,25,34,4,4,23,25,7,4
1917,2070,1,1,0.37640172554631335,0.566441706630479,25,34,4,4,24,25,7,4
1917,2071,1,0.959,0.1719944612845109,0.4155839586113248,25,34,4,4,10,26,7,4
1917,2072,1,0.957,0.17377480562190661,0.4168709249286221,25,34,4,4,11,26,7,4
1917,2073,1,0.955,0.17615205572139359,0.41828969481120815,25,34,4,4,12,26,7,4
1917,2074,1,0.953,0.17925997913546754,0.4199326732245028,25,34,4,4,13,26,7,4
1917,2075,1,0.95,0.1831887335699811,0.4219836745893878,25,34,4,4,14,26,7,4
1917,2076,1,0.948,0.1883472410614353,0.4247618474742947,25,34,4,4,15,26,7,4
1917,2077,1,0.945,0.19602364010118944,0.42873570741610567,25,34,4,4,16,26,7,4
1917,2078,1,0.942,0.2080561270370086,0.4344792180939079,25,34,4,4,17,26,7,4
1917,2079,1,0.938,0.22713408421627346,0.44263319395803646,25,34,4,4,18,26,7,4
1917,2080,1,0.934,0.25693131796123225,0.453931615113235,25,34,4,4,19,26,7,4
1917,2081,0.999,0.929,0.2872741695665718,0.46909913474626197,25,34,4,4,20,26,7,4
1917,2082,0.999,0.923,0.30678444083692036,0.48814628920289427,25,34,4,4,21,26,7,4
1917,2083,0.999,0.917,0.3273509542018661,0.5095200777627571,25,34,4,4,22,26,7,4
1917,2084,0.998,0.91,0.34656331236504645,0.5301448530122419,25,34,4,4,23,26,7,4
1917,2085,0.997,0.901,0.3626746237626276,0.5496158874203039,25,34,4,4,24,26,7,4
1917,2086,0.993,0.889,0.3784625775119611,0.5715592944546513,25,34,4,4,25,26,7,4
1917,2087,0.998,0.917,0.1684416233515712,0.41529525761325814,25,34,4,4,10,27,7,4
1917,2088,0.998,0.913,0.17050587737348732,0.41681411290340276,25,34,4,4,11,27,7,4
1917,2089,0.998,0.91,0.1733706673614711,0.4185941328102436,25,34,4,4,12,27,7,4
1917,2090,0.998,0.905,0.17717493805740925,0.4207792846194819,25,34,4,4,13,27,7,4
1917,2091,0.997,0.9,0.18194837178652679,0.4236058057088391,25,34,4,4,14,27,7,4
1917,2092,0.997,0.895,0.18853940534189795,0.42742915855554053,25,34,4,4,15,27,7,4
1917,2093,0.996,0.889,0.19845179971883364,0.4327161335572377,25,34,4,4,16,27,7,4
1917,2094,0.995,0.883,0.2136287506777932,0.4399958443706061,25,34,4,4,17,27,7,4
1917,2095,0.994,0.876,0.2365334985091847,0.4498014992291257,25,34,4,4,18,27,7,4
1917,2096,0.992,0.867,0.27018597163148017,0.4625809224255313,25,34,4,4,19,27,7,4
1917,2097,0.99,0.857,0.29500844316098085,0.47834187313784027,25,34,4,4,20,27,7,4
