spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2728,2728,0,0,1,1,17,26,1,7,17,26,1,7
2728,2729,0.328,0.111,0.7181097922114485,0.7580344135837774,17,26,1,7,18,26,1,7
2728,2730,0.624,0.222,0.49465229848839576,0.6258296498744789,17,26,1,7,19,26,1,7
2728,2731,0.833,0.333,0.3558182273456306,0.5453110627621263,17,26,1,7,20,26,1,7
2728,2732,0.944,0.445,0.28441333757410414,0.4927071798140584,17,26,1,7,21,26,1,7
2728,2733,0.987,0.556,0.26906576246614344,0.47144983883849445,17,26,1,7,22,26,1,7
2728,2734,0.998,0.667,0.2824346810975873,0.48102178093308234,17,26,1,7,23,26,1,7
2728,2735,1,0.778,0.2995012060190413,0.5092384677160903,17,26,1,7,24,26,1,7
2728,2736,1,0.889,0.308953394649054,0.5283158311731999,17,26,1,7,25,26,1,7
2728,2737,0.914,0.47,0.32504824959002476,0.5144222104704913,17,26,1,7,10,27,1,7
2728,2738,0.876,0.437,0.34259467345623507,0.5280682515405808,17,26,1,7,11,27,1,7
2728,2739,0.82,0.4,0.3715552502384609,0.5495855840784272,17,26,1,7,12,27,1,7
2728,2740,0.738,0.357,0.4193197055989395,0.5796047378451779,17,26,1,7,13,27,1,7
2728,2741,0.617,0.308,0.49321029323822707,0.6220654818507054,17,26,1,7,14,27,1,7
2728,2742,0.446,0.25,0.6149550269082938,0.6901249675654983,17,26,1,7,15,27,1,7
2728,2743,0.219,0.181,0.7913005452418315,0.7985407888840117,17,26,1,7,16,27,1,7
2728,2744,0.064,0.1,0.9420410340323496,0.9593971373579193,17,26,1,7,17,27,1,7
2728,2745,0.378,0.2,0.6964980274273678,0.7443110854781396,17,26,1,7,18,27,1,7
2728,2746,0.655,0.3,0.48441238238790807,0.6150687663908048,17,26,1,7,19,27,1,7
2728,2747,0.848,0.4,0.3489190208093914,0.5360764360807111,17,26,1,7,20,27,1,7
2728,2748,0.95,0.5,0.2773972615097331,0.4851624728366578,17,26,1,7,21,27,1,7
2728,2749,0.989,0.6,0.26198818629200915,0.464839336284688,17,26,1,7,22,27,1,7
2728,2750,0.998,0.7,0.2767184596009524,0.4736284645167206,17,26,1,7,23,27,1,7
2728,2751,1,0.8,0.29369130827167067,0.4982984101852318,17,26,1,7,24,27,1,7
2728,2752,1,0.901,0.3017404282467874,0.5133931621444572,17,26,1,7,25,27,1,7
2728,2753,1,1,0.3083700541448915,0.5274907712565219,17,26,1,7,26,27,1,7
2728,2754,0.884,0.5,0.34117443075753684,0.5273309343007242,17,26,1,7,10,28,1,7
2728,2755,0.838,0.47,0.3584298856637952,0.5424793202134806,17,26,1,7,11,28,1,7
2728,2756,0.772,0.437,0.3927888141244804,0.5654417870663605,17,26,1,7,12,28,1,7
2728,2757,0.679,0.4,0.44597288100517707,0.5968035921678587,17,26,1,7,13,28,1,7
2728,2758,0.548,0.357,0.524777091892581,0.640340638665539,17,26,1,7,14,28,1,7
2728,2759,0.375,0.308,0.6473272429604222,0.7080607571031345,17,26,1,7,15,28,1,7
2728,2760,0.179,0.25,0.8072699679564758,0.8112878142395856,17,26,1,7,16,28,1,7
2728,2761,0.117,0.182,0.8892460186575313,0.92347065416056,17,26,1,7,17,28,1,7
2728,2762,0.419,0.273,0.661756597443195,0.728915852459648,17,26,1,7,18,28,1,7
2728,2763,0.68,0.364,0.46628986550356155,0.6043635809970904,17,26,1,7,19,28,1,7
2728,2764,0.86,0.455,0.3405345679508368,0.5278557447511762,17,26,1,7,20,28,1,7
2728,2765,0.954,0.546,0.2720182393864067,0.47916499587817174,17,26,1,7,21,28,1,7
2728,2766,0.99,0.637,0.25658535754068523,0.46010374125512976,17,26,1,7,22,28,1,7
2728,2767,0.999,0.727,0.2717431473200722,0.4684346026966475,17,26,1,7,23,28,1,7
2728,2768,1,0.819,0.2886253852706586,0.48963858994056664,17,26,1,7,24,28,1,7
2728,2769,1,0.91,0.2953799824478881,0.5013943457009411,17,26,1,7,25,28,1,7
2728,2770,1,1,0.30151642594500205,0.5129905475337098,17,26,1,7,26,28,1,7
2728,2772,0.851,0.526,0.3546411476483793,0.5397562988318565,17,26,1,7,10,29,1,7
2728,2773,0.797,0.5,0.376537523953552,0.5560337853053778,17,26,1,7,11,29,1,7
2728,2774,0.722,0.471,0.41534207889635344,0.5799679807364843,17,26,1,7,12,29,1,7
2728,2775,0.62,0.437,0.47239469399064904,0.6120593174059779,17,26,1,7,13,29,1,7
2728,2776,0.486,0.4,0.5531163117739126,0.6558164264997117,17,26,1,7,14,29,1,7
2728,2777,0.323,0.357,0.669966832741516,0.7218645731760862,17,26,1,7,15,29,1,7
2728,2778,0.173,0.308,0.804950461630982,0.8172106191901811,17,26,1,7,16,29,1,7
2728,2779,0.162,0.25,0.8417076223687509,0.8919329337387933,17,26,1,7,17,29,1,7
2728,2780,0.453,0.333,0.6299949675884406,0.7135695259277719,17,26,1,7,18,29,1,7
2728,2781,0.701,0.416,0.44591750307596245,0.5943814140741019,17,26,1,7,19,29,1,7
2728,2782,0.87,0.5,0.32487266448967067,0.5207619236674672,17,26,1,7,20,29,1,7
2728,2783,0.958,0.583,0.26788286946688833,0.47440470511312005,17,26,1,7,21,29,1,7
2728,2784,0.991,0.667,0.25230960009567394,0.4566057768260403,17,26,1,7,22,29,1,7
2728,2785,0.999,0.75,0.267365226810215,0.4644335712507498,17,26,1,7,23,29,1,7
2728,2786,1,0.833,0.2839920624887339,0.48243266208351077,17,26,1,7,24,29,1,7
2728,2787,1,0.917,0.2899118762186298,0.4916867035053043,17,26,1,7,25,29,1,7
2728,2788,1,1,0.2957120992562131,0.5013657633032228,17,26,1,7,26,29,1,7
2728,2791,0.814,0.55,0.3699964099388664,0.5514575782856852,17,26,1,7,10,30,1,7
2728,2792,0.753,0.527,0.39565819202237196,0.5685305699971576,17,26,1,7,11,30,1,7
2728,2793,0.671,0.5,0.43757131353334844,0.5930235781364186,17,26,1,7,12,30,1,7
2728,2794,0.565,0.47,0.49632921100636107,0.6253217811402684,17,26,1,7,13,30,1,7
2728,2795,0.434,0.437,0.5755476504805661,0.6685858595322134,17,26,1,7,14,30,1,7
2728,2796,0.29,0.4,0.6823279247871427,0.7319011241517989,17,26,1,7,15,30,1,7
2728,2797,0.185,0.357,0.7926006116790887,0.8176350171466709,17,26,1,7,16,30,1,7
2728,2798,0.201,0.308,0.7992565506250545,0.8643408013627228,17,26,1,7,17,30,1,7
2728,2799,0.482,0.384,0.6014983130817559,0.6991187752164616,17,26,1,7,18,30,1,7
2728,2800,0.717,0.462,0.428595140280457,0.5853666657910838,17,26,1,7,19,30,1,7
2728,2801,0.878,0.539,0.31246761907700704,0.5147100933107953,17,26,1,7,20,30,1,7
2728,2802,0.96,0.615,0.2574593832099161,0.4705926702224812,17,26,1,7,21,30,1,7
2728,2803,0.991,0.692,0.2488058244746072,0.45391610709997754,17,26,1,7,22,30,1,7
2728,2804,0.999,0.769,0.263390913298161,0.4610993979841036,17,26,1,7,23,30,1,7
2728,2805,1,0.846,0.2795473047689082,0.47625733063006503,17,26,1,7,24,30,1,7
2728,2806,1,0.923,0.2850935888791096,0.48374160317890535,17,26,1,7,25,30,1,7
2728,2807,1,1,0.2905430338116832,0.49184104028260933,17,26,1,7,26,30,1,7
2728,2811,0.777,0.572,0.3860721973641297,0.5622936253846732,17,26,1,7,10,31,1,7
2728,2812,0.71,0.55,0.4144067584744383,0.5798733457856273,17,26,1,7,11,31,1,7
2728,2813,0.624,0.527,0.4579180852881184,0.6045763493815444,17,26,1,7,12,31,1,7
2728,2814,0.517,0.5,0.5163883794099938,0.6366511992836429,17,26,1,7,13,31,1,7
2728,2815,0.394,0.471,0.5915878118262955,0.6788556597432076,17,26,1,7,14,31,1,7
2728,2816,0.274,0.437,0.6870340413747036,0.7386702878191904,17,26,1,7,15,31,1,7
2728,2817,0.201,0.4,0.7755996009990778,0.8140950925525676,17,26,1,7,16,31,1,7
2728,2818,0.236,0.357,0.76153507407866,0.8401978467528768,17,26,1,7,17,31,1,7
2728,2819,0.507,0.429,0.5761601346001324,0.6858913558267623,17,26,1,7,18,31,1,7
2728,2820,0.732,0.5,0.4137056618435414,0.5773429274761901,17,26,1,7,19,31,1,7
2728,2821,0.884,0.572,0.30246680335474796,0.5095486200689567,17,26,1,7,20,31,1,7
2728,2822,0.963,0.643,0.248969977063209,0.4674891858285337,17,26,1,7,21,31,1,7
2728,2823,0.992,0.715,0.24580989354076044,0.45175043628787226,17,26,1,7,22,31,1,7
2728,2824,0.999,0.786,0.25967700883827205,0.4581775220774196,17,26,1,7,23,31,1,7
2728,2825,1,0.857,0.2749404348275758,0.47090567167056296,17,26,1,7,24,31,1,7
2728,2826,1,0.929,0.28057577573025216,0.47706704848244896,17,26,1,7,25,31,1,7
2728,2827,1,1,0.28568762374873524,0.48367164709942523,17,26,1,7,26,31,1,7
2728,2832,0.739,0.591,0.4018170276111783,0.5721973124396756,17,26,1,7,10,32,1,7
2728,2833,0.668,0.571,0.43178102603583945,0.5900402576313623,17,26,1,7,11,32,1,7
2728,2834,0.58,0.55,0.47558615560007056,0.6146670515280348,17,26,1,7,12,32,1,7
2728,2835,0.477,0.527,0.5322003003896069,0.6461769459108854,17,26,1,7,13,32,1,7
2728,2836,0.365,0.5,0.6022013962601247,0.6868954551253001,17,26,1,7,14,32,1,7
2728,2837,0.267,0.47,0.6863543508578545,0.7427237403815028,17,26,1,7,15,32,1,7
2728,2838,0.219,0.437,0.7567330768131448,0.8079789316665369,17,26,1,7,16,32,1,7
2728,2839,0.266,0.4,0.7280506111379428,0.819017087682488,17,26,1,7,17,32,1,7
2728,2840,0.528,0.467,0.5537271839016396,0.6739429878158032,17,26,1,7,18,32,1,7
