spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3150,3150,0,0,1,1,24,31,4,7,24,31,4,7
3150,3151,0.27,0.143,0.8186803895524489,0.8546577128202991,24,31,4,7,25,31,4,7
3150,3152,0.542,0.286,0.6483382937605116,0.7278491858911431,24,31,4,7,26,31,4,7
3150,3153,0.776,0.429,0.5222248573271168,0.6391389390522335,24,31,4,7,27,31,4,7
3150,3154,0.929,0.572,0.45259294224034363,0.5923702660910506,24,31,4,7,28,31,4,7
3150,3155,0.99,0.715,0.4356985329803035,0.5813631235215222,24,31,4,7,29,31,4,7
3150,3156,1,0.857,0.44419804620344483,0.5973491540083138,24,31,4,7,30,31,4,7
3150,3157,0.96,0.682,0.19404539725456116,0.4441711159142706,24,31,4,7,10,32,4,7
3150,3158,0.951,0.667,0.19676981233332824,0.4481804796681895,24,31,4,7,11,32,4,7
3150,3159,0.938,0.65,0.20046740361502102,0.45305044419846574,24,31,4,7,12,32,4,7
3150,3160,0.922,0.632,0.20570259498626375,0.45896977520216753,24,31,4,7,13,32,4,7
3150,3161,0.901,0.611,0.21310330708305758,0.46622846295314213,24,31,4,7,14,32,4,7
3150,3162,0.873,0.588,0.22336945048256507,0.4753948311005777,24,31,4,7,15,32,4,7
3150,3163,0.838,0.563,0.23714766739061732,0.48752767334318103,24,31,4,7,16,32,4,7
3150,3164,0.792,0.533,0.2584620902417729,0.5045369652099629,24,31,4,7,17,32,4,7
3150,3165,0.732,0.5,0.2937601093761132,0.5293631490560372,24,31,4,7,18,32,4,7
3150,3166,0.654,0.461,0.3514880290578559,0.5660150313976438,24,31,4,7,19,32,4,7
3150,3167,0.555,0.417,0.4418994712678127,0.6196955621668354,24,31,4,7,20,32,4,7
3150,3168,0.428,0.364,0.5730342117622094,0.6957422094560095,24,31,4,7,21,32,4,7
3150,3169,0.275,0.3,0.7345568508447536,0.7939815910735873,24,31,4,7,22,32,4,7
3150,3170,0.123,0.222,0.8849861172547882,0.9022194661815748,24,31,4,7,23,32,4,7
