spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1880,1880,0,0,1,1,11,33,4,4,11,33,4,4
1880,1881,0.057,0.045,0.9498200483733735,0.9629405609544787,11,33,4,4,12,33,4,4
1880,1882,0.115,0.091,0.8962580620439698,0.9230041357058685,11,33,4,4,13,33,4,4
1880,1883,0.174,0.136,0.8397288664626096,0.8806909917225826,11,33,4,4,14,33,4,4
1880,1884,0.235,0.182,0.7803842913811305,0.8369704571476002,11,33,4,4,15,33,4,4
1880,1885,0.297,0.227,0.7176584783560096,0.7927814192917959,11,33,4,4,16,33,4,4
1880,1886,0.36,0.273,0.6505224899515383,0.748509677665694,11,33,4,4,17,33,4,4
1880,1887,0.423,0.318,0.5778939236467324,0.7034469171309189,11,33,4,4,18,33,4,4
1880,1888,0.487,0.364,0.4995851615633736,0.6564105804215239,11,33,4,4,19,33,4,4
1880,1889,0.551,0.409,0.41992771112469995,0.6081258904092721,11,33,4,4,20,33,4,4
1880,1890,0.613,0.455,0.34655078819794016,0.5627503690833249,11,33,4,4,21,33,4,4
1880,1891,0.674,0.5,0.2901922149388366,0.5260703620966106,11,33,4,4,22,33,4,4
1880,1892,0.733,0.546,0.25429143258288267,0.5013375270886913,11,33,4,4,23,33,4,4
1880,1893,0.788,0.591,0.2313563987387416,0.4849414962862135,11,33,4,4,24,33,4,4
1880,1894,0.839,0.637,0.21402406846803002,0.4720830133450439,11,33,4,4,25,33,4,4
1880,1895,0.884,0.682,0.2023515534280268,0.46190148467373027,11,33,4,4,26,33,4,4
1880,1896,0.922,0.728,0.19683594995628262,0.4542296128525043,11,33,4,4,27,33,4,4
1880,1897,0.953,0.773,0.19556122739114157,0.44896747091749867,11,33,4,4,28,33,4,4
1880,1898,0.976,0.818,0.19882588795121425,0.44753173180288286,11,33,4,4,29,33,4,4
1880,1899,0.99,0.864,0.20783548858699707,0.45185719166264515,11,33,4,4,30,33,4,4
1880,1900,0.998,0.91,0.2236967599365729,0.46373984205260443,11,33,4,4,31,33,4,4
1880,1901,1,0.955,0.242196542870445,0.48045684092352015,11,33,4,4,32,33,4,4
1880,1902,0.042,0.083,0.9672704224908459,0.9725872839530433,11,33,4,4,10,34,4,4
1880,1903,0.054,0.043,0.9609310105514682,0.9689198287180523,11,33,4,4,11,34,4,4
1880,1904,0.112,0.087,0.9152360059674173,0.9382650170039437,11,33,4,4,12,34,4,4
1880,1905,0.17,0.13,0.8630940423540734,0.9004062576791734,11,33,4,4,13,34,4,4
1880,1906,0.23,0.174,0.8071810170474758,0.8591807915044993,11,33,4,4,14,34,4,4
