spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3046,3046,0,0,1,1,10,26,4,7,10,26,4,7
3046,3047,0.116,0.062,0.9186447757267322,0.9364387433104694,10,26,4,7,11,26,4,7
3046,3048,0.236,0.125,0.8294214106223121,0.8685407884457998,10,26,4,7,12,26,4,7
3046,3049,0.357,0.188,0.7306949912641407,0.7981137353770774,10,26,4,7,13,26,4,7
3046,3050,0.476,0.25,0.6250288538026445,0.7253261181802213,10,26,4,7,14,26,4,7
3046,3051,0.59,0.313,0.5184500864516077,0.6541766208718849,10,26,4,7,15,26,4,7
3046,3052,0.696,0.375,0.4174354416078341,0.589084372225392,10,26,4,7,16,26,4,7
3046,3053,0.788,0.438,0.3284632065390374,0.5341895586181604,10,26,4,7,17,26,4,7
3046,3054,0.864,0.5,0.2658335615745302,0.49230826959058194,10,26,4,7,18,26,4,7
3046,3055,0.922,0.563,0.22778259106569998,0.46308842080021106,10,26,4,7,19,26,4,7
3046,3056,0.961,0.625,0.20767260417028255,0.44279364938031374,10,26,4,7,20,26,4,7
3046,3057,0.984,0.688,0.2062294700648768,0.43393041050989145,10,26,4,7,21,26,4,7
3046,3058,0.995,0.75,0.2129567176262166,0.43802567179205476,10,26,4,7,22,26,4,7
3046,3059,0.999,0.813,0.2255761563171007,0.45404002401198174,10,26,4,7,23,26,4,7
3046,3060,1,0.876,0.23713705118355344,0.4725542250338346,10,26,4,7,24,26,4,7
3046,3061,1,0.938,0.24511261584965716,0.48794556037201176,10,26,4,7,25,26,4,7
3046,3062,0.066,0.059,0.9372966523207784,0.9558289810888752,10,26,4,7,10,27,4,7
3046,3063,0.181,0.117,0.8615216441144982,0.9014215886331443,10,26,4,7,11,27,4,7
3046,3064,0.299,0.176,0.7751260479744579,0.8369323898506343,10,26,4,7,12,27,4,7
3046,3065,0.416,0.235,0.6811893573192493,0.768821613217379,10,26,4,7,13,27,4,7
3046,3066,0.529,0.294,0.5827512093453182,0.6986675025309539,10,26,4,7,14,27,4,7
3046,3067,0.636,0.353,0.4827689125315202,0.6306387095302142,10,26,4,7,15,27,4,7
3046,3068,0.733,0.412,0.38754944703058647,0.5691574340520263,10,26,4,7,16,27,4,7
3046,3069,0.817,0.47,0.30682892810307905,0.5182705904752446,10,26,4,7,17,27,4,7
3046,3070,0.884,0.529,0.2515096574675292,0.48022657839906124,10,26,4,7,18,27,4,7
3046,3071,0.935,0.588,0.2175371231279033,0.4540219261420583,10,26,4,7,19,27,4,7
3046,3072,0.968,0.647,0.2005569231047346,0.4367591343410504,10,26,4,7,20,27,4,7
3046,3073,0.987,0.706,0.20231870231255678,0.43049662751314466,10,26,4,7,21,27,4,7
3046,3074,0.996,0.765,0.211134276265313,0.4358905342479553,10,26,4,7,22,27,4,7
3046,3075,0.999,0.824,0.22278564775297793,0.45001359447635747,10,26,4,7,23,27,4,7
3046,3076,1,0.883,0.23163185539030096,0.4630440032191927,10,26,4,7,24,27,4,7
3046,3077,1,0.942,0.23739627706089883,0.4732874099483023,10,26,4,7,25,27,4,7
3046,3078,1,1,0.24497424989929506,0.4878417787048791,10,26,4,7,26,27,4,7
3046,3079,0.127,0.111,0.878354033078074,0.9150679235550618,10,26,4,7,10,28,4,7
3046,3080,0.241,0.166,0.8052692527073937,0.8645698396630799,10,26,4,7,11,28,4,7
3046,3081,0.355,0.222,0.7223273993038523,0.8041207569343632,10,26,4,7,12,28,4,7
3046,3082,0.467,0.278,0.6323410725970688,0.7393441906100228,10,26,4,7,13,28,4,7
3046,3083,0.575,0.333,0.5388932235222856,0.6727233372483667,10,26,4,7,14,28,4,7
3046,3084,0.675,0.389,0.44685207203948907,0.6085944441148232,10,26,4,7,15,28,4,7
3046,3085,0.764,0.444,0.3609920053337553,0.5513396203644088,10,26,4,7,16,28,4,7
3046,3086,0.84,0.5,0.28889340935377694,0.5047480595516438,10,26,4,7,17,28,4,7
3046,3087,0.9,0.556,0.24002410587507084,0.4705158935780729,10,26,4,7,18,28,4,7
3046,3088,0.945,0.611,0.2100677892117826,0.44732733015156656,10,26,4,7,19,28,4,7
3046,3089,0.973,0.667,0.19621785372335887,0.43288126665567517,10,26,4,7,20,28,4,7
3046,3090,0.99,0.722,0.20020184397914587,0.4287501317186755,10,26,4,7,21,28,4,7
3046,3091,0.997,0.778,0.2097924863061683,0.43457678573429814,10,26,4,7,22,28,4,7
3046,3092,0.999,0.834,0.21965962716755882,0.44580765963754243,10,26,4,7,23,28,4,7
3046,3093,1,0.889,0.22630485084142515,0.4547506416079895,10,26,4,7,24,28,4,7
3046,3094,1,0.945,0.23142694751947268,0.46276276760556,10,26,4,7,25,28,4,7
3046,3095,1,1,0.238282654072419,0.4740352093810386,10,26,4,7,26,28,4,7
3046,3097,0.182,0.158,0.8235252324405955,0.8779806477182914,10,26,4,7,10,29,4,7
3046,3098,0.294,0.21,0.7525512351628347,0.8299359655440502,10,26,4,7,11,29,4,7
3046,3099,0.405,0.263,0.6729782453461737,0.773000938656186,10,26,4,7,12,29,4,7
3046,3100,0.512,0.316,0.587355451411762,0.711739023401208,10,26,4,7,13,29,4,7
3046,3101,0.614,0.368,0.4991184938002218,0.6489667456820455,10,26,4,7,14,29,4,7
3046,3102,0.708,0.421,0.4128779287344573,0.5890074753634845,10,26,4,7,15,29,4,7
3046,3103,0.79,0.474,0.33510378561728604,0.5360844494785706,10,26,4,7,16,29,4,7
3046,3104,0.859,0.526,0.27417342326318794,0.4936427935898493,10,26,4,7,17,29,4,7
3046,3105,0.913,0.579,0.23084632592996057,0.4629214651945551,10,26,4,7,18,29,4,7
3046,3106,0.952,0.632,0.20455989742061464,0.4424779557858467,10,26,4,7,19,29,4,7
3046,3107,0.977,0.684,0.19352659718221688,0.43040254620952223,10,26,4,7,20,29,4,7
3046,3108,0.991,0.737,0.19877576601009161,0.4277162433461842,10,26,4,7,21,29,4,7
3046,3109,0.998,0.79,0.20822680949360894,0.4330613053139909,10,26,4,7,22,29,4,7
3046,3110,1,0.843,0.21633357135159748,0.4413834989423988,10,26,4,7,23,29,4,7
3046,3111,1,0.895,0.22173433520485097,0.44785718199527946,10,26,4,7,24,29,4,7
3046,3112,1,0.948,0.2266521173295516,0.4547206611467537,10,26,4,7,25,29,4,7
3046,3113,1,1,0.23248726981641465,0.4633381904306142,10,26,4,7,26,29,4,7
3046,3116,0.234,0.2,0.7731003076298102,0.844594139953333,10,26,4,7,10,30,4,7
3046,3117,0.343,0.25,0.7042342541647293,0.7985193725343251,10,26,4,7,11,30,4,7
3046,3118,0.45,0.3,0.6280578463723423,0.744676821574721,10,26,4,7,12,30,4,7
3046,3119,0.552,0.35,0.5468063773987896,0.6868509940712861,10,26,4,7,13,30,4,7
3046,3120,0.649,0.4,0.46375820684887925,0.6279225220016826,10,26,4,7,14,30,4,7
3046,3121,0.736,0.45,0.3837112253994902,0.5720683473147361,10,26,4,7,15,30,4,7
3046,3122,0.812,0.5,0.3133828004588637,0.5232721461328459,10,26,4,7,16,30,4,7
3046,3123,0.875,0.55,0.2601002377903058,0.4846190569603287,10,26,4,7,17,30,4,7
3046,3124,0.924,0.6,0.223451869822464,0.45699065375543646,10,26,4,7,18,30,4,7
3046,3125,0.959,0.65,0.2004049309691972,0.43890220434219296,10,26,4,7,19,30,4,7
3046,3126,0.981,0.7,0.19164537664546266,0.4286730232924605,10,26,4,7,20,30,4,7
3046,3127,0.993,0.75,0.19735180657713391,0.42676592099856847,10,26,4,7,21,30,4,7
3046,3128,0.998,0.8,0.20631093017753577,0.43112726565125303,10,26,4,7,22,30,4,7
3046,3129,1,0.85,0.21304399986840739,0.43716606923242474,10,26,4,7,23,30,4,7
3046,3130,1,0.9,0.21771740469690348,0.442199030813787,10,26,4,7,24,30,4,7
3046,3131,1,0.95,0.22220189103686505,0.44783557994411005,10,26,4,7,25,30,4,7
3046,3132,1,1,0.22672144936360505,0.4539270897995662,10,26,4,7,26,30,4,7
3046,3136,0.281,0.238,0.7270961686848012,0.8147439204820606,10,26,4,7,10,31,4,7
3046,3137,0.387,0.286,0.6604794667137139,0.7704524570762736,10,26,4,7,11,31,4,7
3046,3138,0.49,0.333,0.5876471983433633,0.7194033586714339,10,26,4,7,12,31,4,7
3046,3139,0.588,0.381,0.5106546495265458,0.6648340884127202,10,26,4,7,13,31,4,7
3046,3140,0.679,0.429,0.43279590009648694,0.6095693732272093,10,26,4,7,14,31,4,7
3046,3141,0.761,0.477,0.3590255666915839,0.5575699086129315,10,26,4,7,15,31,4,7
3046,3142,0.831,0.524,0.29569624536559813,0.5125474161177974,10,26,4,7,16,31,4,7
3046,3143,0.889,0.572,0.24862527519605682,0.47724863817825347,10,26,4,7,17,31,4,7
3046,3144,0.933,0.619,0.21740597923052252,0.45227825319103965,10,26,4,7,18,31,4,7
3046,3145,0.964,0.667,0.1970572392064971,0.43614219865678305,10,26,4,7,19,31,4,7
3046,3146,0.983,0.715,0.1900562752398175,0.42727859531685985,10,26,4,7,20,31,4,7
3046,3147,0.994,0.762,0.1956126668359346,0.42565906516383056,10,26,4,7,21,31,4,7
3046,3148,0.998,0.81,0.20403903315062266,0.4289014065203399,10,26,4,7,22,31,4,7
3046,3149,1,0.858,0.2097341646992974,0.43323412198880007,10,26,4,7,23,31,4,7
3046,3150,1,0.905,0.21384334813411854,0.43713360782904576,10,26,4,7,24,31,4,7
3046,3151,1,0.953,0.2176497769312603,0.4413315561401955,10,26,4,7,25,31,4,7
3046,3152,1,1,0.2211127346737778,0.4454250057011664,10,26,4,7,26,31,4,7
3046,3157,0.324,0.273,0.6853906127693292,0.7881399492175429,10,26,4,7,10,32,4,7
3046,3158,0.427,0.318,0.6210763561946155,0.7455335043763446,10,26,4,7,11,32,4,7
3046,3159,0.526,0.363,0.5514970071783781,0.6970397547231081,10,26,4,7,12,32,4,7
3046,3160,0.62,0.409,0.4786907252350483,0.6455012368175925,10,26,4,7,13,32,4,7
3046,3161,0.706,0.454,0.4060004889496127,0.5936345345475886,10,26,4,7,14,32,4,7
3046,3162,0.782,0.5,0.3382625056713434,0.5451587434702692,10,26,4,7,15,32,4,7
3046,3163,0.847,0.545,0.28117586951662443,0.5035131006516372,10,26,4,7,16,32,4,7
3046,3164,0.9,0.591,0.2393342375391948,0.47114025313591945,10,26,4,7,17,32,4,7
3046,3165,0.94,0.636,0.21234351772254356,0.44842544652541316,10,26,4,7,18,32,4,7
3046,3166,0.968,0.682,0.1941742250215791,0.4338729487309818,10,26,4,7,19,32,4,7
3046,3167,0.985,0.727,0.18843991125785264,0.42597203385655324,10,26,4,7,20,32,4,7
3046,3168,0.994,0.773,0.19340758246955658,0.4243100065056544,10,26,4,7,21,32,4,7
3046,3169,0.998,0.818,0.20133960230760928,0.4264676588610551,10,26,4,7,22,32,4,7
3046,3170,1,0.864,0.2063222083683891,0.42949510349144926,10,26,4,7,23,32,4,7
3046,3171,1,0.909,0.20992869224881738,0.4324272830879906,10,26,4,7,24,32,4,7
3046,3172,1,0.955,0.21318219544357742,0.43547370366003957,10,26,4,7,25,32,4,7
3046,3173,1,1,0.2161154118465477,0.4386026317990265,10,26,4,7,26,32,4,7
3046,3179,0.364,0.304,0.6476390394656752,0.7644299211767968,10,26,4,7,10,33,4,7
3046,3180,0.464,0.348,0.5856710973204662,0.7234292537689851,10,26,4,7,11,33,4,7
3046,3181,0.559,0.391,0.519317405752894,0.6772808019831216,10,26,4,7,12,33,4,7
3046,3182,0.649,0.435,0.45063566596582716,0.6285301246098278,10,26,4,7,13,33,4,7
3046,3183,0.73,0.478,0.38289310221908035,0.5797657780538495,10,26,4,7,14,33,4,7
3046,3184,0.801,0.522,0.32070745561260816,0.5344651922667745,10,26,4,7,15,33,4,7
3046,3185,0.861,0.565,0.2690916466551849,0.4958100906943872,10,26,4,7,16,33,4,7
3046,3186,0.91,0.609,0.23161218554815566,0.46597328818067685,10,26,4,7,17,33,4,7
3046,3187,0.946,0.652,0.2079316518944304,0.4451597078871644,10,26,4,7,18,33,4,7
3046,3188,0.971,0.696,0.19151407273922405,0.43187100423468117,10,26,4,7,19,33,4,7
3046,3189,0.987,0.739,0.1866115157797894,0.42461598016912805,10,26,4,7,20,33,4,7
3046,3190,0.995,0.783,0.19072165166521848,0.4227206197275343,10,26,4,7,21,33,4,7
3046,3191,0.999,0.826,0.19789114069543645,0.42392220366937416,10,26,4,7,22,33,4,7
3046,3192,1,0.87,0.20271832475073848,0.42596506050552385,10,26,4,7,23,33,4,7
3046,3193,1,0.913,0.20596975314675303,0.4281415254820228,10,26,4,7,24,33,4,7
3046,3194,1,0.957,0.2088287271368524,0.4304196178336247,10,26,4,7,25,33,4,7
3046,3195,1,1,0.2114968621780271,0.4330343651422426,10,26,4,7,26,33,4,7
3046,3202,0.402,0.333,0.6135349834293294,0.7432490132626137,10,26,4,7,10,34,4,7
3046,3203,0.498,0.375,0.5539541221286675,0.7037735967959756,10,26,4,7,11,34,4,7
3046,3204,0.589,0.416,0.4907718703277435,0.6597769449700971,10,26,4,7,12,34,4,7
3046,3205,0.674,0.458,0.42600637297251387,0.6135726757954985,10,26,4,7,13,34,4,7
3046,3206,0.751,0.5,0.3629037847007178,0.5676174215073435,10,26,4,7,14,34,4,7
3046,3207,0.818,0.542,0.30574017547166166,0.5251593316576414,10,26,4,7,15,34,4,7
3046,3208,0.874,0.583,0.25887072988906723,0.4891430757121348,10,26,4,7,16,34,4,7
3046,3209,0.918,0.625,0.2250423449469604,0.4615016525099761,10,26,4,7,17,34,4,7
3046,3210,0.952,0.667,0.2039184732471323,0.4422872302419212,10,26,4,7,18,34,4,7
3046,3211,0.974,0.708,0.18889463785302418,0.42999897205378457,10,26,4,7,19,34,4,7
3046,3212,0.988,0.75,0.18448458803221057,0.4231615174015797,10,26,4,7,20,34,4,7
3046,3213,0.996,0.792,0.18760194913011874,0.42095725837033615,10,26,4,7,21,34,4,7
3046,3214,0.999,0.834,0.1936725598604645,0.421381852039855,10,26,4,7,22,34,4,7
3046,3215,1,0.875,0.19862997444684516,0.4227127687244111,10,26,4,7,23,34,4,7
3046,3216,1,0.917,0.20182623872891048,0.4243498403519832,10,26,4,7,24,34,4,7
