spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1741,1741,0,0,1,1,20,25,4,4,20,25,4,4
1741,1742,0.26,0.2,0.774286738603929,0.8299372715135309,20,25,4,4,21,25,4,4
1741,1743,0.538,0.4,0.5305777574725338,0.6641484847320552,20,25,4,4,22,25,4,4
1741,1744,0.798,0.6,0.35385392919171366,0.555662126997044,20,25,4,4,23,25,4,4
1741,1745,0.968,0.8,0.3020976973847378,0.5272537961204913,20,25,4,4,24,25,4,4
1741,1746,0.774,0.688,0.29558783450817605,0.5221339646752001,20,25,4,4,10,26,4,4
1741,1747,0.738,0.667,0.3208215731532602,0.5386967403042937,20,25,4,4,11,26,4,4
1741,1748,0.694,0.643,0.3525800893535552,0.5588884691021302,20,25,4,4,12,26,4,4
1741,1749,0.642,0.615,0.3926816691674119,0.5836203813855976,20,25,4,4,13,26,4,4
1741,1750,0.579,0.584,0.4430081261935829,0.6139259387037458,20,25,4,4,14,26,4,4
1741,1751,0.504,0.545,0.5056976570138952,0.6510191097931742,20,25,4,4,15,26,4,4
1741,1752,0.415,0.5,0.5822674725973935,0.6964102076881021,20,25,4,4,16,26,4,4
1741,1753,0.314,0.444,0.6733004362607622,0.7522451042367458,20,25,4,4,17,26,4,4
1741,1754,0.213,0.375,0.7780557402317368,0.8213168377605508,20,25,4,4,18,26,4,4
1741,1755,0.143,0.286,0.8792073318118804,0.8988823925089195,20,25,4,4,19,26,4,4
1741,1756,0.215,0.167,0.8531196375042602,0.8887848507027297,20,25,4,4,20,26,4,4
1741,1757,0.467,0.334,0.6635384178795141,0.7530109855390082,20,25,4,4,21,26,4,4
1741,1758,0.707,0.5,0.46018503545776646,0.6115937605456724,20,25,4,4,22,26,4,4
1741,1759,0.896,0.667,0.32738333733671665,0.5249635526217167,20,25,4,4,23,26,4,4
1741,1760,0.989,0.834,0.2925547448018727,0.5062200515254811,20,25,4,4,24,26,4,4
1741,1761,1,1,0.30054985357958397,0.5225645509221128,20,25,4,4,25,26,4,4
1741,1762,0.665,0.706,0.34349495426306587,0.5546812755275663,20,25,4,4,10,27,4,4
1741,1763,0.62,0.688,0.3740678400442704,0.5732505560351799,20,25,4,4,11,27,4,4
1741,1764,0.568,0.667,0.411411866333367,0.5954076673532965,20,25,4,4,12,27,4,4
1741,1765,0.51,0.643,0.45691199497081725,0.6218702634857429,20,25,4,4,13,27,4,4
1741,1766,0.447,0.616,0.5115972092314893,0.6533450249972901,20,25,4,4,14,27,4,4
1741,1767,0.379,0.583,0.575861557821797,0.6904921194706208,20,25,4,4,15,27,4,4
1741,1768,0.313,0.546,0.6483634216329616,0.7338111886793477,20,25,4,4,16,27,4,4
1741,1769,0.258,0.5,0.7249069081812443,0.7831563758655442,20,25,4,4,17,27,4,4
1741,1770,0.222,0.445,0.7951191900895564,0.834292465222617,20,25,4,4,18,27,4,4
1741,1771,0.213,0.375,0.8259980868631267,0.8613138381661941,20,25,4,4,19,27,4,4
1741,1772,0.378,0.286,0.7439289771379751,0.8077623141288313,20,25,4,4,20,27,4,4
1741,1773,0.606,0.429,0.5765340255882673,0.6890357200286004,20,25,4,4,21,27,4,4
1741,1774,0.802,0.572,0.4086633925372466,0.5703791620547083,20,25,4,4,22,27,4,4
1741,1775,0.938,0.715,0.3074217588979966,0.503004118437651,20,25,4,4,23,27,4,4
1741,1776,0.995,0.858,0.2844061781899744,0.49165340843219685,20,25,4,4,24,27,4,4
1741,1777,1,1,0.29044191010331355,0.5031678936952627,20,25,4,4,25,27,4,4
1741,1779,0.565,0.722,0.3885884998517555,0.5819027999149344,20,25,4,4,10,28,4,4
1741,1780,0.519,0.706,0.4220054514792826,0.6012967147319805,20,25,4,4,11,28,4,4
1741,1781,0.471,0.688,0.46150260360199535,0.6239516985998896,20,25,4,4,12,28,4,4
1741,1782,0.421,0.667,0.5076255685777148,0.6503179668631338,20,25,4,4,13,28,4,4
1741,1783,0.372,0.643,0.5602420732702529,0.6806756595496839,20,25,4,4,14,28,4,4
1741,1784,0.329,0.616,0.6180985469875686,0.7149650862394077,20,25,4,4,15,28,4,4
1741,1785,0.296,0.583,0.6775873052076786,0.7523425409373656,20,25,4,4,16,28,4,4
1741,1786,0.273,0.546,0.7317963387040036,0.7898003925274311,20,25,4,4,17,28,4,4
1741,1787,0.258,0.5,0.7671387556916092,0.8173870813535181,20,25,4,4,18,28,4,4
1741,1788,0.314,0.444,0.752651089431437,0.8102572302495195,20,25,4,4,19,28,4,4
1741,1789,0.503,0.375,0.6562431887706018,0.7452496652524818,20,25,4,4,20,28,4,4
1741,1790,0.702,0.5,0.507243965268009,0.6390604736424796,20,25,4,4,21,28,4,4
1741,1791,0.861,0.625,0.36897535806535275,0.5393052378977885,20,25,4,4,22,28,4,4
1741,1792,0.961,0.75,0.292352185633725,0.4872670699821311,20,25,4,4,23,28,4,4
1741,1793,0.997,0.875,0.27776654350714935,0.4806187266027203,20,25,4,4,24,28,4,4
1741,1794,1,1,0.2837272919855466,0.49029500991146946,20,25,4,4,25,28,4,4
1741,1797,0.489,0.737,0.42680701432219303,0.6037301450557435,20,25,4,4,10,29,4,4
1741,1798,0.449,0.722,0.46052226261195883,0.623043279565836,20,25,4,4,11,29,4,4
1741,1799,0.411,0.706,0.4989866495521339,0.6451098379839284,20,25,4,4,12,29,4,4
1741,1800,0.376,0.688,0.5420065157006358,0.6700752309833617,20,25,4,4,13,29,4,4
1741,1801,0.346,0.667,0.5886072632159907,0.6977460509260763,20,25,4,4,14,29,4,4
1741,1802,0.324,0.643,0.6365461981592483,0.7272905246861551,20,25,4,4,15,29,4,4
1741,1803,0.308,0.615,0.681020024214955,0.7565621996866219,20,25,4,4,16,29,4,4
1741,1804,0.296,0.583,0.7141485419119622,0.780521922358132,20,25,4,4,17,29,4,4
1741,1805,0.313,0.546,0.7221991647515891,0.7881975820557257,20,25,4,4,18,29,4,4
