spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2057,2057,0,0,1,1,11,25,7,4,11,25,7,4
2057,2058,0.081,0.071,0.9283843605464553,0.9504739698889714,11,25,7,4,12,25,7,4
2057,2059,0.164,0.143,0.8521935900448414,0.8972313236307393,11,25,7,4,13,25,7,4
2057,2060,0.251,0.214,0.7731737471247976,0.8415081620605086,11,25,7,4,14,25,7,4
2057,2061,0.341,0.286,0.6931703580544685,0.7851012853731784,11,25,7,4,15,25,7,4
2057,2062,0.432,0.357,0.6132096504814195,0.7299163054291586,11,25,7,4,16,25,7,4
2057,2063,0.525,0.429,0.5336126293233266,0.6770760113701633,11,25,7,4,17,25,7,4
2057,2064,0.618,0.5,0.4559510809474068,0.6263340007877772,11,25,7,4,18,25,7,4
2057,2065,0.709,0.572,0.38263224113002503,0.577337564229319,11,25,7,4,19,25,7,4
2057,2066,0.795,0.643,0.31469311152858204,0.53238557877289,11,25,7,4,20,25,7,4
2057,2067,0.872,0.715,0.2614105989660839,0.4956854820005864,11,25,7,4,21,25,7,4
2057,2068,0.935,0.786,0.23197755034572587,0.4741691861740699,11,25,7,4,22,25,7,4
2057,2069,0.977,0.858,0.23107205458721247,0.473513394369788,11,25,7,4,23,25,7,4
2057,2070,0.997,0.929,0.24212387904707278,0.4854586754820823,11,25,7,4,24,25,7,4
2057,2071,0.069,0.125,0.9292047962611993,0.9460302141479262,11,25,7,4,10,26,7,4
2057,2072,0.124,0.067,0.8854108989371147,0.9211300880353933,11,25,7,4,11,26,7,4
2057,2073,0.207,0.133,0.824246075357973,0.880593263910584,11,25,7,4,12,26,7,4
2057,2074,0.292,0.2,0.7562534409684534,0.8332689838973463,11,25,7,4,13,26,7,4
2057,2075,0.379,0.267,0.6842689849481132,0.782802236727177,11,25,7,4,14,26,7,4
2057,2076,0.466,0.333,0.6116376886593351,0.7315816658104002,11,25,7,4,15,26,7,4
2057,2077,0.554,0.4,0.5398612705572104,0.681422801450864,11,25,7,4,16,26,7,4
2057,2078,0.64,0.467,0.46998468679690386,0.6332733811014,11,25,7,4,17,26,7,4
2057,2079,0.723,0.533,0.40280372909637985,0.5871844672542079,11,25,7,4,18,26,7,4
2057,2080,0.8,0.6,0.33907776921936505,0.5436438187735497,11,25,7,4,19,26,7,4
2057,2081,0.869,0.667,0.2834175056702848,0.5053001536070774,11,25,7,4,20,26,7,4
2057,2082,0.926,0.734,0.2433000715892667,0.47648494729961477,11,25,7,4,21,26,7,4
2057,2083,0.967,0.8,0.22417268894517184,0.46238499860656535,11,25,7,4,22,26,7,4
2057,2084,0.991,0.867,0.2251480126221167,0.46329112911102976,11,25,7,4,23,26,7,4
2057,2085,0.999,0.934,0.23346210479738505,0.4729524069652996,11,25,7,4,24,26,7,4
2057,2086,1,1,0.2430793560964627,0.4863243422333686,11,25,7,4,25,26,7,4
2057,2087,0.158,0.176,0.8423925987236445,0.8874187157582969,11,25,7,4,10,27,7,4
2057,2088,0.236,0.125,0.7913719174388094,0.8576552840970331,11,25,7,4,11,27,7,4
2057,2089,0.318,0.187,0.7344461510581286,0.8199274114677804,11,25,7,4,12,27,7,4
2057,2090,0.402,0.25,0.6746686968532989,0.7772380850093459,11,25,7,4,13,27,7,4
2057,2091,0.485,0.312,0.6103906706519773,0.7319092992727347,11,25,7,4,14,27,7,4
2057,2092,0.568,0.375,0.545762257555408,0.6859212819546403,11,25,7,4,15,27,7,4
2057,2093,0.648,0.437,0.48239880780957134,0.6408158363659359,11,25,7,4,16,27,7,4
2057,2094,0.725,0.5,0.4208264336364237,0.5974394842972139,11,25,7,4,17,27,7,4
2057,2095,0.797,0.563,0.3612808439556644,0.5561243161893621,11,25,7,4,18,27,7,4
2057,2096,0.86,0.625,0.30648435888925274,0.5178717177621056,11,25,7,4,19,27,7,4
2057,2097,0.914,0.688,0.2607989855955509,0.48544012334106346,11,25,7,4,20,27,7,4
2057,2098,0.955,0.75,0.22952835014074402,0.46273775724787536,11,25,7,4,21,27,7,4
2057,2099,0.982,0.813,0.21684576102203046,0.45294388344381553,11,25,7,4,22,27,7,4
2057,2100,0.996,0.875,0.21796881101585552,0.4542962805429347,11,25,7,4,23,27,7,4
2057,2101,1,0.938,0.2241724810194431,0.4614618581556795,11,25,7,4,24,27,7,4
2057,2102,1,1,0.23269054420340618,0.4722508145855603,11,25,7,4,25,27,7,4
2057,2104,0.256,0.222,0.7647252305155656,0.8366121732281495,11,25,7,4,10,28,7,4
2057,2105,0.335,0.176,0.7151999664745488,0.8064527474593037,11,25,7,4,11,28,7,4
2057,2106,0.416,0.235,0.6625182621601806,0.7708805737050721,11,25,7,4,12,28,7,4
2057,2107,0.495,0.294,0.6084424671168878,0.7316046208178424,11,25,7,4,13,28,7,4
2057,2108,0.574,0.353,0.5508413745674097,0.6902894924046865,11,25,7,4,14,28,7,4
2057,2109,0.65,0.412,0.492841401717509,0.6485109946094989,11,25,7,4,15,28,7,4
2057,2110,0.722,0.471,0.43583733768921995,0.6075362913881386,11,25,7,4,16,28,7,4
2057,2111,0.789,0.529,0.38019653727038105,0.568133135848297,11,25,7,4,17,28,7,4
2057,2112,0.85,0.588,0.3272200270726894,0.530861551963488,11,25,7,4,18,28,7,4
2057,2113,0.901,0.647,0.27997643515268766,0.49706567624783027,11,25,7,4,19,28,7,4
2057,2114,0.943,0.706,0.24197592491221265,0.4695128282032268,11,25,7,4,20,28,7,4
2057,2115,0.972,0.765,0.21786353877178843,0.45155554946275756,11,25,7,4,21,28,7,4
2057,2116,0.99,0.824,0.2098458041991158,0.4448680655558551,11,25,7,4,22,28,7,4
2057,2117,0.998,0.883,0.21182249688617805,0.44692577557720037,11,25,7,4,23,28,7,4
2057,2118,1,0.942,0.21783301645999453,0.45338778529744217,11,25,7,4,24,28,7,4
2057,2119,1,1,0.2254745395293133,0.4620700729256224,11,25,7,4,25,28,7,4
2057,2122,0.346,0.263,0.6994662821371531,0.7936764369733907,11,25,7,4,10,29,7,4
2057,2123,0.423,0.222,0.6525304699340824,0.7639933566009811,11,25,7,4,11,29,7,4
2057,2124,0.5,0.278,0.6037750014822227,0.7302396367076167,11,25,7,4,12,29,7,4
2057,2125,0.575,0.333,0.5545200957292744,0.6936182109697571,11,25,7,4,13,29,7,4
2057,2126,0.647,0.389,0.5012513305140769,0.6554304813734618,11,25,7,4,14,29,7,4
2057,2127,0.716,0.444,0.4480964570523278,0.6169703970768258,11,25,7,4,15,29,7,4
2057,2128,0.78,0.5,0.3958367227399181,0.579318353419108,11,25,7,4,16,29,7,4
2057,2129,0.838,0.556,0.3452987233138518,0.5432325455226823,11,25,7,4,17,29,7,4
2057,2130,0.888,0.611,0.2982175318478013,0.509504749885436,11,25,7,4,18,29,7,4
2057,2131,0.929,0.667,0.25752722312010556,0.4797398336477259,11,25,7,4,19,29,7,4
2057,2132,0.961,0.722,0.22620795822728668,0.4566086549504579,11,25,7,4,20,29,7,4
2057,2133,0.982,0.778,0.2085373813744622,0.4427543643998829,11,25,7,4,21,29,7,4
2057,2134,0.994,0.834,0.20394873903518707,0.43857505097700855,11,25,7,4,22,29,7,4
2057,2135,0.999,0.889,0.20668402109063233,0.441066910336934,11,25,7,4,23,29,7,4
2057,2136,1,0.945,0.21204984971945728,0.44643101882661096,11,25,7,4,24,29,7,4
2057,2137,1,1,0.21804754900087076,0.45286255202785564,11,25,7,4,25,29,7,4
2057,2141,0.427,0.3,0.6437260536204887,0.7566693517167167,11,25,7,4,10,30,7,4
2057,2142,0.501,0.263,0.5993612552547702,0.727680505639829,11,25,7,4,11,30,7,4
2057,2143,0.573,0.316,0.5539349710560932,0.6954679739430067,11,25,7,4,12,30,7,4
