spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
5106,5106,0,0,1,1,30,31,10,10,30,31,10,10
5106,5107,1,0.955,0.24342174392635973,0.48506877355915323,30,31,10,10,10,32,10,10
5106,5108,1,0.953,0.24585928057350415,0.4874114544955972,30,31,10,10,11,32,10,10
5106,5109,1,0.951,0.24919323187764053,0.4905883033531262,30,31,10,10,12,32,10,10
5106,5110,1,0.948,0.2544054009586627,0.4951124508451814,30,31,10,10,13,32,10,10
5106,5111,1,0.945,0.2622068479545526,0.5016289720518112,30,31,10,10,14,32,10,10
5106,5112,1,0.942,0.2738121655277571,0.5107855626287353,30,31,10,10,15,32,10,10
5106,5113,1,0.938,0.29006112015210495,0.5229927621325247,30,31,10,10,16,32,10,10
5106,5114,1,0.934,0.3119220413816062,0.5380876998875246,30,31,10,10,17,32,10,10
5106,5115,1,0.929,0.33923306317888224,0.5548880902784635,30,31,10,10,18,32,10,10
5106,5116,1,0.923,0.3684885879219276,0.5708728118474006,30,31,10,10,19,32,10,10
5106,5117,0.999,0.917,0.3936250420546201,0.5831506633801682,30,31,10,10,20,32,10,10
5106,5118,0.999,0.909,0.41123881996600664,0.5911379891946194,30,31,10,10,21,32,10,10
5106,5119,0.998,0.901,0.4257588001532585,0.5971800256837736,30,31,10,10,22,32,10,10
5106,5120,0.995,0.889,0.44141355941658567,0.6033870375155197,30,31,10,10,23,32,10,10
5106,5121,0.988,0.876,0.4578556488224518,0.610697710164598,30,31,10,10,24,32,10,10
5106,5122,0.971,0.857,0.47737743786862596,0.6217974437408252,30,31,10,10,25,32,10,10
5106,5123,0.928,0.834,0.5111455137325199,0.6419262596024402,30,31,10,10,26,32,10,10
5106,5124,0.815,0.8,0.5727428208338573,0.6777727164876961,30,31,10,10,27,32,10,10
5106,5125,0.56,0.751,0.6692106110055557,0.7357416791359899,30,31,10,10,28,32,10,10
5106,5126,0.333,0.667,0.7750857888088992,0.809871547345115,30,31,10,10,29,32,10,10
5106,5127,0.875,0.501,0.716964419688209,0.7280068345757668,30,31,10,10,30,32,10,10
5106,5128,1,1,0.8069051209727652,0.7388513942600303,30,31,10,10,31,32,10,10
5106,5129,1,0.957,0.24587114168588453,0.4867325722585152,30,31,10,10,10,33,10,10
5106,5130,1,0.955,0.24933651935214862,0.4898261752025913,30,31,10,10,11,33,10,10
5106,5131,1,0.953,0.25409713089685926,0.49396387795904517,30,31,10,10,12,33,10,10
5106,5132,1,0.95,0.2605836147352568,0.49963369079043674,30,31,10,10,13,33,10,10
5106,5133,0.999,0.948,0.26967801921499723,0.5073821948431598,30,31,10,10,14,33,10,10
5106,5134,0.999,0.945,0.28228603818293685,0.5176495572605492,30,31,10,10,15,33,10,10
5106,5135,0.998,0.941,0.2995149913165529,0.5305031985689452,30,31,10,10,16,33,10,10
5106,5136,0.997,0.938,0.3213530780385008,0.5453055974252807,30,31,10,10,17,33,10,10
5106,5137,0.996,0.934,0.34569909281413935,0.5604458760542324,30,31,10,10,18,33,10,10
5106,5138,0.993,0.929,0.3685206181027797,0.5735962372875907,30,31,10,10,19,33,10,10
5106,5139,0.988,0.924,0.3859079222108589,0.5832082044700063,30,31,10,10,20,33,10,10
5106,5140,0.979,0.917,0.3981608857919531,0.590212506237543,30,31,10,10,21,33,10,10
5106,5141,0.963,0.91,0.41004019241731293,0.5971228201518797,30,31,10,10,22,33,10,10
5106,5142,0.934,0.9,0.42465560259566526,0.6058493062053688,30,31,10,10,23,33,10,10
5106,5143,0.882,0.889,0.4434580881672421,0.6182713783697387,30,31,10,10,24,33,10,10
5106,5144,0.79,0.875,0.47477076906056614,0.6376322750586236,30,31,10,10,25,33,10,10
5106,5145,0.645,0.858,0.5274306084052148,0.6668222453269952,30,31,10,10,26,33,10,10
5106,5146,0.477,0.834,0.5956728171497331,0.7043794896083293,30,31,10,10,27,33,10,10
5106,5147,0.4,0.8,0.6496132675539725,0.7368451529466427,30,31,10,10,28,33,10,10
5106,5148,0.56,0.751,0.6371880761057414,0.7235468034330802,30,31,10,10,29,33,10,10
5106,5149,0.983,0.667,0.6145669731228498,0.6772641567176416,30,31,10,10,30,33,10,10
5106,5150,1,1,0.7089317742821731,0.7108187388168258,30,31,10,10,31,33,10,10
5106,5152,0.999,0.959,0.24977260247929567,0.4895523346041185,30,31,10,10,10,34,10,10
5106,5153,0.998,0.957,0.25426564318794365,0.49349011970512746,30,31,10,10,11,34,10,10
5106,5154,0.997,0.955,0.2598617926314124,0.4986402009792362,30,31,10,10,12,34,10,10
5106,5155,0.996,0.953,0.2672505257102423,0.5054416554185399,30,31,10,10,13,34,10,10
5106,5156,0.994,0.95,0.27743331292522333,0.5143171946116827,30,31,10,10,14,34,10,10
5106,5157,0.992,0.948,0.29131133820003396,0.5254836806618048,30,31,10,10,15,34,10,10
5106,5158,0.988,0.945,0.3089025830788694,0.5386881351078892,30,31,10,10,16,34,10,10
5106,5159,0.982,0.942,0.32917383958334523,0.5529613562488923,30,31,10,10,17,34,10,10
5106,5160,0.972,0.938,0.34991064599807475,0.5666297461231791,30,31,10,10,18,34,10,10
5106,5161,0.958,0.934,0.36755649878072305,0.5780005235472936,30,31,10,10,19,34,10,10
