spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
622,622,0,0,1,1,30,34,4,1,30,34,4,1
622,623,0.167,0.25,0.8864245100081922,0.9111879974276249,30,34,4,1,31,34,4,1
622,624,0.351,0.5,0.7554301499847156,0.8217529461783419,30,34,4,1,32,34,4,1
622,625,0.574,0.75,0.6143004405743134,0.7332935306610081,30,34,4,1,33,34,4,1
622,626,0.52,0.841,0.3823613352053872,0.5891181163220816,30,34,4,1,10,35,4,1
622,627,0.51,0.834,0.39512102067487387,0.5972695877036109,30,34,4,1,11,35,4,1
622,628,0.499,0.826,0.40888321636137903,0.6059927950842604,30,34,4,1,12,35,4,1
622,629,0.488,0.818,0.42369709590693627,0.6153034842358394,30,34,4,1,13,35,4,1
622,630,0.476,0.81,0.4396503570096004,0.6252077471442268,30,34,4,1,14,35,4,1
622,631,0.464,0.8,0.4567776195179125,0.6356954909645729,30,34,4,1,15,35,4,1
622,632,0.451,0.789,0.4750895315484489,0.6467285195318042,30,34,4,1,16,35,4,1
622,633,0.437,0.778,0.4944818739508121,0.6582285068229441,30,34,4,1,17,35,4,1
622,634,0.423,0.765,0.514762536560863,0.6700878867688603,30,34,4,1,18,35,4,1
622,635,0.408,0.75,0.5358000193797401,0.6822286452929036,30,34,4,1,19,35,4,1
622,636,0.392,0.734,0.5577250904509212,0.6946936333712989,30,34,4,1,20,35,4,1
622,637,0.375,0.715,0.5808433034909003,0.7077233609569982,30,34,4,1,21,35,4,1
622,638,0.358,0.692,0.6057504490026009,0.7217238740345677,30,34,4,1,22,35,4,1
622,639,0.34,0.667,0.6331190093695441,0.7370894204229903,30,34,4,1,23,35,4,1
622,640,0.321,0.636,0.6634432183222361,0.7540137885413999,30,34,4,1,24,35,4,1
622,641,0.3,0.6,0.6970392759402705,0.772386192746082,30,34,4,1,25,35,4,1
622,642,0.278,0.556,0.7334448072226197,0.791520846131362,30,34,4,1,26,35,4,1
622,643,0.251,0.5,0.7707218768089772,0.8095426232408023,30,34,4,1,27,35,4,1
622,644,0.227,0.429,0.8047484696147678,0.8221343530970172,30,34,4,1,28,35,4,1
622,645,0.241,0.334,0.822559759374996,0.8207565878477868,30,34,4,1,29,35,4,1
622,646,0.377,0.2,0.7930089940782559,0.7950054333062548,30,34,4,1,30,35,4,1
622,647,0.567,0.4,0.7070214565281614,0.7443472252355703,30,34,4,1,31,35,4,1
622,648,0.76,0.6,0.5998660537839023,0.683282244140326,30,34,4,1,32,35,4,1
622,649,0.935,0.8,0.5156450775860479,0.6346637995474373,30,34,4,1,33,35,4,1
622,650,1,1,0.5172483105455427,0.6425384101974718,30,34,4,1,34,35,4,1
622,841,1,1,0.24429548452134175,0.48374850550910276,30,34,4,1,10,30,7,1
