spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1614,1614,0,0,1,1,23,35,1,4,23,35,1,4
1614,1615,0.155,0.083,0.8266184625587718,0.8345013789586009,23,35,1,4,24,35,1,4
1614,1616,0.314,0.167,0.6979756065341625,0.7528186089258622,23,35,1,4,25,35,1,4
1614,1617,0.471,0.25,0.5766266648046507,0.6871257907257595,23,35,1,4,26,35,1,4
1614,1618,0.617,0.333,0.47631470213500327,0.6347529326780357,23,35,1,4,27,35,1,4
1614,1619,0.745,0.417,0.3978863139988157,0.5931052525162417,23,35,1,4,28,35,1,4
1614,1620,0.847,0.5,0.332676337304073,0.5575235144695889,23,35,1,4,29,35,1,4
1614,1621,0.92,0.584,0.2986399230073603,0.5354359812198635,23,35,1,4,30,35,1,4
1614,1622,0.965,0.667,0.2861315513042597,0.5242925064820172,23,35,1,4,31,35,1,4
1614,1623,0.988,0.75,0.29156511178386635,0.5222444518030254,23,35,1,4,32,35,1,4
1614,1624,0.998,0.834,0.3082199630640383,0.5266685984462844,23,35,1,4,33,35,1,4
1614,1625,1,0.917,0.34048919720559245,0.5533100421212507,23,35,1,4,34,35,1,4
1614,1704,1,1,0.17726455791127071,0.41415293450160895,23,35,1,4,10,23,4,4
1614,1705,1,1,0.1792899826232892,0.4157681900127471,23,35,1,4,11,23,4,4
1614,1706,1,1,0.18257488496590035,0.41786568918355593,23,35,1,4,12,23,4,4
1614,1707,1,1,0.1874499395845628,0.4204983293304949,23,35,1,4,13,23,4,4
1614,1708,1,1,0.1943015747645045,0.42361301921507377,23,35,1,4,14,23,4,4
1614,1709,1,1,0.20368687731812307,0.42709215816851664,23,35,1,4,15,23,4,4
1614,1710,1,1,0.2166428639078306,0.43078212680344075,23,35,1,4,16,23,4,4
1614,1711,1,1,0.23151468653693275,0.43461183056804353,23,35,1,4,17,23,4,4
1614,1712,1,1,0.2397575555229159,0.4390691743147439,23,35,1,4,18,23,4,4
1614,1713,1,1,0.2484616205632144,0.4458497178180336,23,35,1,4,19,23,4,4
1614,1714,1,1,0.26023597222880124,0.4567990130072359,23,35,1,4,20,23,4,4
1614,1715,1,1,0.27850014478750784,0.47537152748026823,23,35,1,4,21,23,4,4
1614,1716,1,1,0.3092142820864535,0.5109799467395959,23,35,1,4,22,23,4,4
1614,1717,1,0.96,0.1712909444826234,0.4115585629032874,23,35,1,4,10,24,4,4
1614,1718,1,0.959,0.17313699063458687,0.4131037672012021,23,35,1,4,11,24,4,4
1614,1719,1,0.957,0.17580962515003218,0.41501424318916713,23,35,1,4,12,24,4,4
1614,1720,0.999,0.955,0.17939385315184841,0.41728804412338516,23,35,1,4,13,24,4,4
1614,1721,0.999,0.953,0.18402146031099176,0.41983847581267264,23,35,1,4,14,24,4,4
1614,1722,0.999,0.95,0.19016377020815523,0.4225557252643637,23,35,1,4,15,24,4,4
1614,1723,0.998,0.948,0.19848043260896508,0.4253794006413998,23,35,1,4,16,24,4,4
1614,1724,0.997,0.945,0.20962290855518362,0.42856277149601385,23,35,1,4,17,24,4,4
1614,1725,0.994,0.942,0.22468111605392638,0.4330735153523817,23,35,1,4,18,24,4,4
1614,1726,0.989,0.938,0.24313832761471021,0.4407037070203005,23,35,1,4,19,24,4,4
1614,1727,0.979,0.934,0.2616690974864502,0.45390968487621897,23,35,1,4,20,24,4,4
1614,1728,0.955,0.929,0.2905421676466404,0.47865693417700306,23,35,1,4,21,24,4,4
1614,1729,0.892,0.923,0.3349265008872997,0.5285042368878559,23,35,1,4,22,24,4,4
1614,1730,0.679,0.917,0.3888860166835276,0.5992103523161365,23,35,1,4,23,24,4,4
1614,1731,0.996,0.92,0.16853272003869701,0.41267060435758474,23,35,1,4,10,25,4,4
1614,1732,0.995,0.917,0.1705522009040763,0.4146809662248111,23,35,1,4,11,25,4,4
1614,1733,0.994,0.913,0.17332024162135196,0.4171222445315629,23,35,1,4,12,25,4,4
1614,1734,0.992,0.91,0.1769569299983531,0.4200289025332197,23,35,1,4,13,25,4,4
1614,1735,0.989,0.905,0.18186540356930314,0.4234070331979548,23,35,1,4,14,25,4,4
1614,1736,0.985,0.9,0.1888378486238267,0.4273225988098661,23,35,1,4,15,25,4,4
1614,1737,0.978,0.895,0.1993345447878484,0.4320223619189808,23,35,1,4,16,25,4,4
1614,1738,0.969,0.889,0.21462272396490556,0.43824675739388785,23,35,1,4,17,25,4,4
1614,1739,0.954,0.883,0.23730517769027082,0.44755965112790286,23,35,1,4,18,25,4,4
1614,1740,0.93,0.875,0.2726202627890486,0.4625036548785272,23,35,1,4,19,25,4,4
1614,1741,0.891,0.867,0.3203242981994595,0.4870227861125732,23,35,1,4,20,25,4,4
1614,1742,0.825,0.858,0.3689671889863466,0.528556562594166,23,35,1,4,21,25,4,4
1614,1743,0.703,0.847,0.423625605719422,0.5943778805417705,23,35,1,4,22,25,4,4
1614,1744,0.502,0.834,0.47058472986469235,0.6432985030487043,23,35,1,4,23,25,4,4
1614,1745,0.474,0.917,0.41778353336288887,0.6161651714552776,23,35,1,4,24,25,4,4
1614,1746,0.984,0.88,0.17103439104796125,0.4187909288699354,23,35,1,4,10,26,4,4
1614,1747,0.98,0.875,0.17455214446943534,0.4218302991728783,23,35,1,4,11,26,4,4
1614,1748,0.975,0.87,0.1791620093852626,0.4254953660315789,23,35,1,4,12,26,4,4
1614,1749,0.968,0.864,0.18529797374244583,0.4298924532909758,23,35,1,4,13,26,4,4
1614,1750,0.959,0.858,0.1937318142364588,0.4351489775893278,23,35,1,4,14,26,4,4
1614,1751,0.947,0.85,0.20575723275929514,0.441513437802456,23,35,1,4,15,26,4,4
1614,1752,0.931,0.842,0.22298197546955323,0.44949974069834264,23,35,1,4,16,26,4,4
1614,1753,0.908,0.834,0.24691544086105477,0.4601996765845785,23,35,1,4,17,26,4,4
1614,1754,0.877,0.824,0.2806773188500157,0.4755671740378249,23,35,1,4,18,26,4,4
1614,1755,0.832,0.813,0.3290939187119344,0.4986070905071732,23,35,1,4,19,26,4,4
