spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1542,1542,0,0,1,1,20,32,1,4,20,32,1,4
1542,1543,0.155,0.083,0.8306544708328909,0.8367809959408147,20,32,1,4,21,32,1,4
1542,1544,0.314,0.167,0.6342889227689867,0.7077210481294299,20,32,1,4,22,32,1,4
1542,1545,0.471,0.25,0.44980339614789744,0.608297480014475,20,32,1,4,23,32,1,4
1542,1546,0.617,0.333,0.32747713303589443,0.5490069052299216,20,32,1,4,24,32,1,4
1542,1547,0.745,0.417,0.2725807745248475,0.5187320502142718,20,32,1,4,25,32,1,4
1542,1548,0.847,0.5,0.2411070274971162,0.49685592408085855,20,32,1,4,26,32,1,4
1542,1549,0.92,0.584,0.2254487841252999,0.4812765472885494,20,32,1,4,27,32,1,4
1542,1550,0.965,0.667,0.2222236872942619,0.47288157430682154,20,32,1,4,28,32,1,4
1542,1551,0.988,0.75,0.2287369162640246,0.47206459920289223,20,32,1,4,29,32,1,4
1542,1552,0.998,0.834,0.23708500286470846,0.47590090292123566,20,32,1,4,30,32,1,4
1542,1553,1,0.917,0.25125241019554756,0.4909690668272091,20,32,1,4,31,32,1,4
1542,1554,0.756,0.478,0.32311457321739223,0.5404499394063866,20,32,1,4,10,33,1,4
1542,1555,0.718,0.454,0.34322830803939985,0.551953374299296,20,32,1,4,11,33,1,4
1542,1556,0.675,0.428,0.36965082232541113,0.5666691740619174,20,32,1,4,12,33,1,4
1542,1557,0.624,0.4,0.40324422913777147,0.5849020180140314,20,32,1,4,13,33,1,4
1542,1558,0.563,0.368,0.4463817001383158,0.6079091790364526,20,32,1,4,14,33,1,4
1542,1559,0.493,0.333,0.5029981831689501,0.6380034180658349,20,32,1,4,15,33,1,4
1542,1560,0.411,0.294,0.5743132071973399,0.6764239673345858,20,32,1,4,16,33,1,4
1542,1561,0.317,0.25,0.6620590200041525,0.7254153163730384,20,32,1,4,17,33,1,4
1542,1562,0.211,0.2,0.7657371784857474,0.7882796374877621,20,32,1,4,18,33,1,4
1542,1563,0.101,0.143,0.8785429747834271,0.8695089923865245,20,32,1,4,19,33,1,4
1542,1564,0.05,0.077,0.9664247672406774,0.9726627593021182,20,32,1,4,20,33,1,4
1542,1565,0.203,0.153,0.8123012055049141,0.8276415294066098,20,32,1,4,21,33,1,4
1542,1566,0.358,0.231,0.6207627785835612,0.6998702586276063,20,32,1,4,22,33,1,4
1542,1567,0.509,0.308,0.4413827110051898,0.6013283810411494,20,32,1,4,23,33,1,4
1542,1568,0.648,0.384,0.3219621600580488,0.5425087673531097,20,32,1,4,24,33,1,4
1542,1569,0.768,0.461,0.26737456391445735,0.5119263186946341,20,32,1,4,25,33,1,4
1542,1570,0.863,0.539,0.23488997960772495,0.4894093689360093,20,32,1,4,26,33,1,4
1542,1571,0.93,0.615,0.21783896488184773,0.4732714155529655,20,32,1,4,27,33,1,4
1542,1572,0.97,0.692,0.2131641773885573,0.46398265708436426,20,32,1,4,28,33,1,4
1542,1573,0.991,0.769,0.21663508219222094,0.46061200621468035,20,32,1,4,29,33,1,4
1542,1574,0.998,0.847,0.22228887982156853,0.4621963042823497,20,32,1,4,30,33,1,4
1542,1575,1,0.923,0.233603343303601,0.47397931455495534,20,32,1,4,31,33,1,4
1542,1576,1,1,0.2536727213295028,0.496320508484667,20,32,1,4,32,33,1,4
1542,1577,0.715,0.5,0.3421096309495546,0.5513399328247259,20,32,1,4,10,34,1,4
1542,1578,0.674,0.478,0.36336425249441107,0.5631900775402319,20,32,1,4,11,34,1,4
1542,1579,0.628,0.454,0.39090949943822917,0.5782355000187183,20,32,1,4,12,34,1,4
1542,1580,0.573,0.428,0.425574563171807,0.5967767046188837,20,32,1,4,13,34,1,4
1542,1581,0.511,0.4,0.4695864367101462,0.620034039349147,20,32,1,4,14,34,1,4
1542,1582,0.439,0.368,0.5265959062562127,0.6502110754255985,20,32,1,4,15,34,1,4
1542,1583,0.359,0.333,0.5974595094539736,0.688419455150497,20,32,1,4,16,34,1,4
1542,1584,0.27,0.294,0.683305026909969,0.7366374207455789,20,32,1,4,17,34,1,4
1542,1585,0.179,0.25,0.7819704228908206,0.7976134541387448,20,32,1,4,18,34,1,4
1542,1586,0.105,0.2,0.8818026413148371,0.8740529875308797,20,32,1,4,19,34,1,4
1542,1587,0.094,0.143,0.9343939080222655,0.9469173326673141,20,32,1,4,20,34,1,4
1542,1588,0.244,0.214,0.792236983809427,0.815604392610427,20,32,1,4,21,34,1,4
1542,1589,0.395,0.286,0.6064923980376764,0.6904180570286846,20,32,1,4,22,34,1,4
1542,1590,0.54,0.357,0.43240384473065663,0.5934216130590988,20,32,1,4,23,34,1,4
1542,1591,0.673,0.428,0.31633786032952016,0.5355267068526628,20,32,1,4,24,34,1,4
1542,1592,0.786,0.5,0.26225741986568174,0.505028076116827,20,32,1,4,25,34,1,4
